opposingHand,winningChance,drawChance,lostChance
HEARTS TEN HEARTS NINE
CLUBS SIX SPADES SEVEN,0.6452,0.024,0.3308
DIAMONDS TWO CLUBS KING,0.484,0.0052,0.5108
SPADES NINE SPADES FOUR,0.678,0.0636,0.2584
DIAMONDS JACK SPADES FOUR,0.4926,0.018,0.4894
CLUBS JACK CLUBS THREE,0.4518,0.0164,0.5318
HEARTS SIX HEARTS EIGHT,0.6666,0.018,0.3154
HEARTS SIX HEARTS SEVEN,0.6306,0.0256,0.3438
CLUBS TWO DIAMONDS SIX,0.6772,0.024,0.2988
HEARTS TWO SPADES FIVE,0.6592,0.025,0.3158
HEARTS THREE DIAMONDS FIVE,0.6472,0.0214,0.3314
HEARTS SIX HEARTS TWO,0.6684,0.0266,0.305
HEARTS SIX DIAMONDS JACK,0.4746,0.016,0.5094
CLUBS NINE HEARTS THREE,0.7018,0.0766,0.2216
SPADES ACE DIAMONDS SEVEN,0.4506,0.0038,0.5456
SPADES THREE DIAMONDS SEVEN,0.6832,0.0188,0.298
SPADES NINE CLUBS THREE,0.7176,0.074,0.2084
DIAMONDS ACE HEARTS QUEEN,0.396,0.0028,0.6012
CLUBS EIGHT SPADES THREE,0.7034,0.0226,0.274
DIAMONDS KING DIAMONDS FIVE,0.4614,0.0074,0.5312
HEARTS SIX DIAMONDS TWO,0.6664,0.0238,0.3098
SPADES KING DIAMONDS FIVE,0.4808,0.0062,0.513
HEARTS ACE DIAMONDS NINE,0.3064,0.017,0.6766
DIAMONDS TWO CLUBS SEVEN,0.6852,0.0216,0.2932
SPADES QUEEN HEARTS ACE,0.3854,0.0044,0.6102
CLUBS TEN CLUBS EIGHT,0.588,0.1504,0.2616
CLUBS TEN HEARTS QUEEN,0.288,0.0426,0.6694
CLUBS SIX SPADES TWO,0.67,0.0252,0.3048
CLUBS JACK CLUBS EIGHT,0.4294,0.0162,0.5544
HEARTS FIVE CLUBS SEVEN,0.6514,0.0238,0.3248
SPADES QUEEN DIAMONDS NINE,0.3082,0.0392,0.6526
SPADES SIX DIAMONDS JACK,0.498,0.0156,0.4864
HEARTS THREE CLUBS FIVE,0.6492,0.022,0.3288
DIAMONDS JACK HEARTS QUEEN,0.381,0.0104,0.6086
SPADES ACE CLUBS QUEEN,0.414,0.0034,0.5826
CLUBS NINE HEARTS FOUR,0.7056,0.0784,0.216
SPADES NINE HEARTS QUEEN,0.3046,0.0322,0.6632
SPADES ACE DIAMONDS NINE,0.3478,0.0174,0.6348
SPADES EIGHT DIAMONDS FOUR,0.6846,0.0222,0.2932
SPADES JACK CLUBS QUEEN,0.3776,0.009,0.6134
SPADES SEVEN HEARTS EIGHT,0.6554,0.0214,0.3232
SPADES ACE SPADES EIGHT,0.4476,0.0046,0.5478
SPADES TWO HEARTS SEVEN,0.6896,0.0248,0.2856
CLUBS JACK HEARTS ACE,0.391,0.0048,0.6042
DIAMONDS EIGHT CLUBS ACE,0.4738,0.0036,0.5226
CLUBS SEVEN HEARTS JACK,0.4448,0.0158,0.5394
DIAMONDS THREE DIAMONDS ACE,0.4428,0.0052,0.552
DIAMONDS ACE HEARTS EIGHT,0.456,0.003,0.541
CLUBS KING DIAMONDS FOUR,0.4732,0.0062,0.5206
SPADES EIGHT CLUBS QUEEN,0.4526,0.0104,0.537
CLUBS JACK HEARTS QUEEN,0.3578,0.01,0.6322
HEARTS FOUR DIAMONDS NINE,0.7072,0.0794,0.2134
DIAMONDS THREE CLUBS TWO,0.6692,0.0222,0.3086
SPADES NINE DIAMONDS QUEEN,0.3116,0.0388,0.6496
CLUBS TEN HEARTS JACK,0.2718,0.0594,0.6688
HEARTS ACE CLUBS ACE,0.2006,0.0032,0.7962
CLUBS ACE DIAMONDS FOUR,0.4744,0.0044,0.5212
SPADES FOUR HEARTS KING,0.4734,0.009,0.5176
CLUBS NINE DIAMONDS KING,0.3214,0.0288,0.6498
SPADES KING CLUBS SEVEN,0.474,0.0064,0.5196
SPADES NINE DIAMONDS FIVE,0.7232,0.0702,0.2066
HEARTS FIVE HEARTS TWO,0.6578,0.0238,0.3184
HEARTS EIGHT CLUBS QUEEN,0.4596,0.0122,0.5282
DIAMONDS TEN HEARTS ACE,0.3004,0.0232,0.6764
CLUBS FOUR DIAMONDS FIVE,0.6534,0.0246,0.322
CLUBS TEN DIAMONDS QUEEN,0.3132,0.0454,0.6414
CLUBS FOUR DIAMONDS NINE,0.7182,0.0728,0.209
DIAMONDS THREE HEARTS FIVE,0.6434,0.0266,0.33
HEARTS FIVE SPADES TWO,0.6534,0.0206,0.326
SPADES SIX HEARTS EIGHT,0.6734,0.0238,0.3028
SPADES TEN SPADES NINE,0.0724,0.8538,0.0738
DIAMONDS TWO DIAMONDS JACK,0.4568,0.013,0.5302
SPADES QUEEN HEARTS FOUR,0.4692,0.013,0.5178
HEARTS FOUR DIAMONDS TEN,0.6184,0.1672,0.2144
HEARTS FOUR SPADES SEVEN,0.6646,0.0236,0.3118
CLUBS TEN DIAMONDS JACK,0.2816,0.0536,0.6648
SPADES QUEEN HEARTS THREE,0.4806,0.0104,0.509
HEARTS SIX HEARTS KING,0.437,0.008,0.555
SPADES NINE SPADES EIGHT,0.6566,0.0674,0.276
DIAMONDS TWO CLUBS SIX,0.6894,0.0232,0.2874
DIAMONDS THREE HEARTS QUEEN,0.4776,0.0122,0.5102
SPADES EIGHT DIAMONDS JACK,0.4452,0.0132,0.5416
SPADES FIVE CLUBS TWO,0.6598,0.0228,0.3174
HEARTS SIX HEARTS FIVE,0.6382,0.0224,0.3394
CLUBS JACK SPADES THREE,0.4892,0.0164,0.4944
DIAMONDS THREE SPADES TEN,0.6266,0.1612,0.2122
DIAMONDS QUEEN DIAMONDS NINE,0.2898,0.043,0.6672
SPADES ACE CLUBS JACK,0.4044,0.0038,0.5918
HEARTS FOUR HEARTS EIGHT,0.6838,0.0228,0.2934
HEARTS FIVE DIAMONDS SIX,0.6498,0.0214,0.3288
HEARTS FIVE SPADES SIX,0.6426,0.0224,0.335
CLUBS NINE DIAMONDS ACE,0.348,0.0208,0.6312
DIAMONDS THREE DIAMONDS KING,0.4506,0.0068,0.5426
CLUBS ACE CLUBS KING,0.3792,0.005,0.6158
HEARTS FOUR CLUBS EIGHT,0.6764,0.0282,0.2954
SPADES QUEEN SPADES EIGHT,0.4236,0.0108,0.5656
SPADES JACK HEARTS QUEEN,0.373,0.0116,0.6154
DIAMONDS THREE HEARTS SEVEN,0.6758,0.0282,0.296
SPADES TWO DIAMONDS SIX,0.6818,0.023,0.2952
HEARTS FOUR CLUBS FOUR,0.4856,0.0386,0.4758
SPADES ACE DIAMONDS TWO,0.4858,0.0062,0.508
CLUBS FOUR HEARTS KING,0.471,0.007,0.522
SPADES TEN HEARTS EIGHT,0.6172,0.1612,0.2216
SPADES JACK SPADES THREE,0.456,0.0164,0.5276
SPADES SEVEN DIAMONDS SIX,0.6522,0.0234,0.3244
CLUBS SEVEN DIAMONDS JACK,0.4552,0.0128,0.532
SPADES THREE SPADES TWO,0.6174,0.0226,0.36
DIAMONDS TEN DIAMONDS FIVE,0.594,0.1518,0.2542
SPADES ACE CLUBS ACE,0.2288,0.0042,0.767
CLUBS NINE DIAMONDS SEVEN,0.6866,0.0708,0.2426
CLUBS TWO DIAMONDS SEVEN,0.7002,0.0234,0.2764
SPADES TEN HEARTS TWO,0.6302,0.1606,0.2092
SPADES NINE CLUBS KING,0.3208,0.0258,0.6534
HEARTS TWO DIAMONDS SIX,0.6672,0.0232,0.3096
CLUBS JACK CLUBS SEVEN,0.437,0.0112,0.5518
SPADES KING CLUBS SIX,0.4706,0.0072,0.5222
HEARTS FIVE SPADES QUEEN,0.4706,0.0122,0.5172
HEARTS THREE CLUBS SEVEN,0.682,0.024,0.294
DIAMONDS ACE DIAMONDS QUEEN,0.3806,0.0048,0.6146
CLUBS FOUR SPADES THREE,0.653,0.026,0.321
CLUBS TEN CLUBS KING,0.2948,0.0314,0.6738
SPADES KING DIAMONDS ACE,0.418,0.0056,0.5764
HEARTS KING HEARTS QUEEN,0.3364,0.0076,0.656
CLUBS FIVE CLUBS TWO,0.627,0.0256,0.3474
HEARTS THREE CLUBS FOUR,0.6488,0.0258,0.3254
CLUBS FIVE DIAMONDS KING,0.487,0.0086,0.5044
HEARTS EIGHT DIAMONDS FIVE,0.6804,0.022,0.2976
HEARTS FOUR SPADES NINE,0.7114,0.0724,0.2162
CLUBS NINE SPADES NINE,0.3734,0.0402,0.5864
CLUBS SIX CLUBS QUEEN,0.4562,0.0088,0.535
HEARTS EIGHT DIAMONDS FOUR,0.6866,0.0212,0.2922
HEARTS FOUR CLUBS SIX,0.66,0.0204,0.3196
SPADES QUEEN SPADES FIVE,0.4598,0.0098,0.5304
SPADES QUEEN DIAMONDS SIX,0.4784,0.0114,0.5102
DIAMONDS JACK HEARTS ACE,0.3976,0.0048,0.5976
DIAMONDS THREE HEARTS KING,0.475,0.0086,0.5164
DIAMONDS FIVE HEARTS SEVEN,0.6534,0.0238,0.3228
SPADES KING DIAMONDS KING,0.2228,0.01,0.7672
SPADES TEN CLUBS TWO,0.6422,0.1544,0.2034
CLUBS FIVE SPADES SEVEN,0.6568,0.0208,0.3224
SPADES ACE CLUBS FOUR,0.4802,0.0052,0.5146
HEARTS SIX CLUBS FIVE,0.6518,0.0212,0.327
SPADES EIGHT SPADES SIX,0.619,0.0216,0.3594
CLUBS FIVE DIAMONDS SEVEN,0.658,0.0236,0.3184
CLUBS FIVE HEARTS QUEEN,0.466,0.0116,0.5224
DIAMONDS ACE HEARTS JACK,0.3898,0.004,0.6062
SPADES JACK DIAMONDS QUEEN,0.3878,0.0082,0.604
CLUBS JACK SPADES FIVE,0.4806,0.0158,0.5036
HEARTS FIVE SPADES FOUR,0.6374,0.0306,0.332
HEARTS QUEEN HEARTS EIGHT,0.4112,0.0122,0.5766
CLUBS FIVE DIAMONDS JACK,0.4826,0.015,0.5024
CLUBS NINE SPADES EIGHT,0.7002,0.0696,0.2302
HEARTS THREE CLUBS TWO,0.6536,0.0234,0.323
DIAMONDS JACK DIAMONDS SIX,0.4534,0.0124,0.5342
DIAMONDS QUEEN HEARTS SEVEN,0.4664,0.0128,0.5208
HEARTS FIVE CLUBS SIX,0.6464,0.027,0.3266
HEARTS ACE HEARTS SEVEN,0.4154,0.0066,0.578
DIAMONDS SIX HEARTS EIGHT,0.6668,0.0196,0.3136
HEARTS FIVE CLUBS FIVE,0.4832,0.0422,0.4746
SPADES SIX CLUBS THREE,0.68,0.023,0.297
HEARTS THREE DIAMONDS FOUR,0.6502,0.0212,0.3286
HEARTS SIX HEARTS JACK,0.418,0.0168,0.5652
SPADES SIX HEARTS KING,0.4614,0.0092,0.5294
SPADES THREE DIAMONDS FOUR,0.6456,0.0222,0.3322
SPADES TWO HEARTS QUEEN,0.4718,0.0114,0.5168
CLUBS KING DIAMONDS FIVE,0.4868,0.006,0.5072
HEARTS FIVE SPADES SEVEN,0.6574,0.0272,0.3154
CLUBS SEVEN SPADES SIX,0.6582,0.0208,0.321
CLUBS EIGHT DIAMONDS JACK,0.4458,0.0162,0.538
SPADES FOUR HEARTS ACE,0.465,0.0054,0.5296
CLUBS KING HEARTS SEVEN,0.4622,0.0092,0.5286
CLUBS JACK HEARTS FOUR,0.4726,0.0132,0.5142
DIAMONDS KING HEARTS ACE,0.399,0.0046,0.5964
DIAMONDS JACK CLUBS TWO,0.495,0.0138,0.4912
HEARTS THREE SPADES SEVEN,0.6702,0.0244,0.3054
DIAMONDS NINE CLUBS KING,0.3152,0.026,0.6588
CLUBS FIVE DIAMONDS FOUR,0.6534,0.0204,0.3262
DIAMONDS KING SPADES SIX,0.4806,0.007,0.5124
HEARTS SIX DIAMONDS ACE,0.4568,0.0046,0.5386
SPADES QUEEN CLUBS SEVEN,0.4752,0.0116,0.5132
SPADES QUEEN SPADES SIX,0.444,0.0098,0.5462
DIAMONDS TEN HEARTS QUEEN,0.277,0.0444,0.6786
SPADES ACE SPADES QUEEN,0.3782,0.0044,0.6174
DIAMONDS SEVEN CLUBS ACE,0.477,0.0048,0.5182
CLUBS JACK HEARTS SIX,0.4726,0.0166,0.5108
DIAMONDS QUEEN DIAMONDS EIGHT,0.4364,0.0092,0.5544
DIAMONDS THREE DIAMONDS TWO,0.6268,0.0236,0.3496
HEARTS TWO DIAMONDS NINE,0.72,0.0736,0.2064
SPADES EIGHT HEARTS SEVEN,0.6526,0.0232,0.3242
CLUBS SEVEN CLUBS QUEEN,0.4444,0.011,0.5446
SPADES KING HEARTS TWO,0.4712,0.0078,0.521
SPADES KING SPADES TEN,0.2996,0.0314,0.669
HEARTS SIX SPADES SEVEN,0.6396,0.0202,0.3402
DIAMONDS KING DIAMONDS FOUR,0.4512,0.0072,0.5416
HEARTS FOUR HEARTS THREE,0.6444,0.0228,0.3328
SPADES QUEEN SPADES JACK,0.3612,0.0084,0.6304
SPADES ACE CLUBS TEN,0.3258,0.0256,0.6486
HEARTS KING CLUBS QUEEN,0.383,0.0078,0.6092
CLUBS NINE SPADES THREE,0.7144,0.0708,0.2148
CLUBS EIGHT HEARTS TWO,0.6996,0.0248,0.2756
SPADES KING CLUBS FIVE,0.4842,0.0068,0.509
SPADES NINE DIAMONDS JACK,0.2886,0.0514,0.66
SPADES QUEEN CLUBS ACE,0.4066,0.0052,0.5882
CLUBS NINE HEARTS QUEEN,0.2958,0.041,0.6632
CLUBS SIX DIAMONDS QUEEN,0.4766,0.0088,0.5146
HEARTS TWO DIAMONDS FIVE,0.6686,0.0212,0.3102
CLUBS FOUR CLUBS TWO,0.6318,0.0206,0.3476
CLUBS NINE SPADES SEVEN,0.6774,0.0826,0.24
SPADES TEN HEARTS SEVEN,0.6194,0.1598,0.2208
HEARTS FIVE CLUBS QUEEN,0.4922,0.0106,0.4972
CLUBS TWO HEARTS EIGHT,0.6972,0.026,0.2768
HEARTS SIX SPADES JACK,0.4728,0.0154,0.5118
SPADES SEVEN DIAMONDS EIGHT,0.6572,0.019,0.3238
SPADES ACE HEARTS QUEEN,0.4086,0.0056,0.5858
CLUBS EIGHT CLUBS FIVE,0.6472,0.0182,0.3346
DIAMONDS TWO CLUBS QUEEN,0.472,0.0122,0.5158
CLUBS NINE CLUBS FIVE,0.6666,0.0698,0.2636
CLUBS THREE DIAMONDS FOUR,0.6578,0.0182,0.324
SPADES SIX HEARTS QUEEN,0.4584,0.0124,0.5292
DIAMONDS TWO DIAMONDS EIGHT,0.654,0.0226,0.3234
SPADES ACE HEARTS ACE,0.2196,0.004,0.7764
CLUBS TEN SPADES SIX,0.6296,0.164,0.2064
SPADES KING HEARTS THREE,0.4714,0.0066,0.522
CLUBS EIGHT HEARTS KING,0.4504,0.0068,0.5428
HEARTS SEVEN DIAMONDS FOUR,0.6682,0.0264,0.3054
DIAMONDS TWO HEARTS FOUR,0.662,0.0244,0.3136
SPADES KING CLUBS NINE,0.3274,0.0318,0.6408
CLUBS SEVEN CLUBS TWO,0.6586,0.0216,0.3198
SPADES KING CLUBS TEN,0.3126,0.0296,0.6578
CLUBS FOUR DIAMONDS EIGHT,0.6808,0.0234,0.2958
HEARTS FOUR DIAMONDS FOUR,0.4906,0.0426,0.4668
CLUBS JACK DIAMONDS JACK,0.2132,0.0208,0.766
HEARTS TWO DIAMONDS EIGHT,0.6882,0.0284,0.2834
SPADES SIX DIAMONDS FIVE,0.638,0.021,0.341
SPADES SEVEN SPADES TWO,0.6476,0.0228,0.3296
DIAMONDS TWO SPADES SEVEN,0.691,0.0202,0.2888
HEARTS TWO SPADES SIX,0.6698,0.0222,0.308
CLUBS TEN DIAMONDS FIVE,0.6244,0.1598,0.2158
SPADES FOUR DIAMONDS FOUR,0.4944,0.0408,0.4648
CLUBS EIGHT CLUBS TWO,0.6562,0.024,0.3198
HEARTS THREE CLUBS SIX,0.6638,0.022,0.3142
SPADES ACE SPADES SEVEN,0.445,0.006,0.549
CLUBS SIX CLUBS FOUR,0.6048,0.0228,0.3724
