opposingHand,winningChance,drawChance,lostChance
CLUBS JACK HEARTS NINE
HEARTS FIVE SPADES TEN,0.652,0.0178,0.3302
SPADES JACK HEARTS FIVE,0.613,0.1668,0.2202
CLUBS TEN SPADES FIVE,0.6586,0.016,0.3254
CLUBS TEN CLUBS EIGHT,0.6046,0.018,0.3774
CLUBS EIGHT CLUBS KING,0.3996,0.008,0.5924
SPADES FIVE CLUBS ACE,0.4102,0.0032,0.5866
CLUBS EIGHT CLUBS QUEEN,0.3916,0.0102,0.5982
SPADES FIVE CLUBS KING,0.4354,0.005,0.5596
SPADES FIVE CLUBS QUEEN,0.4422,0.0092,0.5486
CLUBS EIGHT CLUBS ACE,0.407,0.005,0.588
DIAMONDS TWO DIAMONDS THREE,0.5946,0.0164,0.389
DIAMONDS TWO DIAMONDS FIVE,0.6004,0.0142,0.3854
SPADES KING HEARTS FIVE,0.4262,0.0086,0.5652
DIAMONDS TWO DIAMONDS FOUR,0.5994,0.0172,0.3834
SPADES QUEEN HEARTS FIVE,0.449,0.0088,0.5422
DIAMONDS TWO DIAMONDS SEVEN,0.6486,0.0142,0.3372
DIAMONDS TWO DIAMONDS SIX,0.6138,0.0184,0.3678
SPADES ACE HEARTS FIVE,0.42,0.0052,0.5748
DIAMONDS TWO DIAMONDS NINE,0.6632,0.062,0.2748
DIAMONDS TWO DIAMONDS EIGHT,0.6376,0.0144,0.348
DIAMONDS THREE DIAMONDS FOUR,0.5848,0.0148,0.4004
CLUBS TWO SPADES FOUR,0.6382,0.0172,0.3446
DIAMONDS THREE DIAMONDS FIVE,0.5952,0.0168,0.388
SPADES FIVE CLUBS TWO,0.64,0.0166,0.3434
CLUBS TWO SPADES TWO,0.4588,0.0356,0.5056
CLUBS TWO SPADES THREE,0.637,0.0178,0.3452
DIAMONDS THREE DIAMONDS EIGHT,0.6294,0.0186,0.352
SPADES EIGHT CLUBS TWO,0.6904,0.0142,0.2954
DIAMONDS THREE DIAMONDS NINE,0.6708,0.0566,0.2726
SPADES NINE CLUBS TWO,0.7226,0.0606,0.2168
DIAMONDS THREE DIAMONDS SIX,0.6032,0.0176,0.3792
SPADES SIX CLUBS TWO,0.6582,0.0206,0.3212
DIAMONDS THREE DIAMONDS SEVEN,0.6228,0.0178,0.3594
SPADES SEVEN CLUBS TWO,0.663,0.017,0.32
CLUBS SIX CLUBS TWO,0.6308,0.017,0.3522
CLUBS SEVEN CLUBS TWO,0.6412,0.0162,0.3426
CLUBS FOUR CLUBS TWO,0.6074,0.0188,0.3738
CLUBS FIVE CLUBS TWO,0.6188,0.017,0.3642
DIAMONDS FOUR DIAMONDS SIX,0.5842,0.0158,0.4
CLUBS TEN CLUBS QUEEN,0.3356,0.0118,0.6526
DIAMONDS FOUR DIAMONDS SEVEN,0.6166,0.0176,0.3658
CLUBS TEN CLUBS KING,0.3478,0.0062,0.646
CLUBS TEN CLUBS ACE,0.3644,0.0054,0.6302
CLUBS EIGHT CLUBS TWO,0.6596,0.0162,0.3242
DIAMONDS FIVE DIAMONDS FOUR,0.5782,0.0152,0.4066
CLUBS NINE CLUBS TWO,0.6796,0.066,0.2544
DIAMONDS NINE DIAMONDS FOUR,0.6684,0.0592,0.2724
DIAMONDS EIGHT DIAMONDS FOUR,0.6216,0.0166,0.3618
CLUBS THREE CLUBS TWO,0.625,0.0146,0.3604
DIAMONDS NINE DIAMONDS FIVE,0.6436,0.0674,0.289
DIAMONDS EIGHT DIAMONDS FIVE,0.6102,0.015,0.3748
CLUBS TEN DIAMONDS TWO,0.6628,0.0184,0.3188
DIAMONDS FIVE DIAMONDS SEVEN,0.5748,0.0166,0.4086
DIAMONDS FIVE DIAMONDS SIX,0.5796,0.0164,0.404
DIAMONDS TWO CLUBS ACE,0.4398,0.0046,0.5556
DIAMONDS TWO CLUBS KING,0.4284,0.006,0.5656
DIAMONDS TWO CLUBS QUEEN,0.443,0.0146,0.5424
DIAMONDS EIGHT DIAMONDS SIX,0.585,0.017,0.398
DIAMONDS NINE DIAMONDS SIX,0.6592,0.0546,0.2862
HEARTS ACE SPADES THREE,0.4268,0.0064,0.5668
SPADES THREE HEARTS KING,0.4354,0.0088,0.5558
DIAMONDS SEVEN DIAMONDS SIX,0.5842,0.0154,0.4004
HEARTS QUEEN SPADES THREE,0.4402,0.0104,0.5494
SPADES THREE HEARTS JACK,0.61,0.1648,0.2252
SPADES THREE HEARTS TEN,0.6492,0.0134,0.3374
DIAMONDS EIGHT DIAMONDS SEVEN,0.5958,0.0134,0.3908
DIAMONDS NINE DIAMONDS SEVEN,0.6468,0.0528,0.3004
DIAMONDS NINE DIAMONDS EIGHT,0.6456,0.0558,0.2986
DIAMONDS KING HEARTS TEN,0.3436,0.0066,0.6498
HEARTS THREE HEARTS TEN,0.6184,0.0156,0.366
SPADES JACK CLUBS SIX,0.6076,0.1744,0.218
DIAMONDS KING HEARTS JACK,0.2488,0.0268,0.7244
HEARTS THREE HEARTS JACK,0.589,0.1532,0.2578
SPADES TEN CLUBS SIX,0.6542,0.0162,0.3296
SPADES JACK SPADES FIVE,0.5564,0.167,0.2766
SPADES TEN SPADES FIVE,0.6168,0.0168,0.3664
DIAMONDS KING HEARTS ACE,0.362,0.0038,0.6342
HEARTS THREE HEARTS ACE,0.4008,0.0048,0.5944
SPADES ACE CLUBS SIX,0.4386,0.003,0.5584
DIAMONDS KING HEARTS QUEEN,0.3416,0.005,0.6534
HEARTS THREE HEARTS QUEEN,0.4172,0.009,0.5738
SPADES KING CLUBS SIX,0.4394,0.007,0.5536
DIAMONDS KING HEARTS KING,0.1634,0.008,0.8286
HEARTS THREE HEARTS KING,0.4212,0.006,0.5728
SPADES QUEEN CLUBS SIX,0.4384,0.0094,0.5522
SPADES NINE HEARTS TEN,0.6926,0.0502,0.2572
SPADES NINE HEARTS JACK,0.011,0.9716,0.0174
SPADES QUEEN SPADES FIVE,0.4088,0.0094,0.5818
SPADES KING SPADES FIVE,0.4012,0.0064,0.5924
SPADES ACE SPADES FIVE,0.3988,0.0038,0.5974
SPADES NINE HEARTS QUEEN,0.245,0.0348,0.7202
