opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO CLUBS EIGHT
HEARTS FIVE SPADES TEN,0.354,0.0306,0.6154
HEARTS FIVE SPADES JACK,0.356,0.0222,0.6218
CLUBS JACK SPADES FIVE,0.3522,0.0194,0.6284
CLUBS TEN SPADES FIVE,0.3458,0.0262,0.628
SPADES FIVE CLUBS ACE,0.3326,0.0046,0.6628
SPADES FIVE CLUBS KING,0.3592,0.0074,0.6334
SPADES FIVE CLUBS QUEEN,0.3502,0.011,0.6388
HEARTS FIVE SPADES KING,0.348,0.0086,0.6434
HEARTS FIVE SPADES QUEEN,0.347,0.0134,0.6396
SPADES ACE HEARTS FIVE,0.3348,0.0062,0.659
DIAMONDS THREE DIAMONDS FOUR,0.497,0.0704,0.4326
CLUBS TWO SPADES FOUR,0.5826,0.149,0.2684
DIAMONDS THREE DIAMONDS FIVE,0.4938,0.071,0.4352
SPADES FIVE CLUBS TWO,0.5826,0.1434,0.274
CLUBS TWO SPADES TWO,0.2632,0.0706,0.6662
CLUBS TWO SPADES THREE,0.5988,0.1414,0.2598
DIAMONDS THREE DIAMONDS EIGHT,0.204,0.511,0.285
SPADES EIGHT CLUBS TWO,0.0154,0.9722,0.0124
DIAMONDS THREE DIAMONDS NINE,0.3398,0.047,0.6132
SPADES NINE CLUBS TWO,0.2412,0.1038,0.655
DIAMONDS THREE DIAMONDS SIX,0.484,0.0674,0.4486
SPADES SIX CLUBS TWO,0.6178,0.1384,0.2438
DIAMONDS THREE DIAMONDS SEVEN,0.517,0.0642,0.4188
SPADES SEVEN CLUBS TWO,0.6278,0.1506,0.2216
CLUBS SIX CLUBS TWO,0.601,0.14,0.259
CLUBS SEVEN CLUBS TWO,0.598,0.136,0.266
CLUBS FOUR CLUBS TWO,0.5628,0.1376,0.2996
CLUBS FIVE CLUBS TWO,0.5778,0.1366,0.2856
CLUBS TEN CLUBS JACK,0.279,0.0142,0.7068
DIAMONDS FOUR DIAMONDS SIX,0.4884,0.0708,0.4408
CLUBS TEN CLUBS QUEEN,0.3036,0.013,0.6834
DIAMONDS FOUR DIAMONDS SEVEN,0.5004,0.0636,0.436
CLUBS TEN CLUBS KING,0.301,0.0076,0.6914
CLUBS TEN CLUBS ACE,0.3084,0.0038,0.6878
DIAMONDS FOUR DIAMONDS FIVE,0.4778,0.0676,0.4546
CLUBS NINE CLUBS TWO,0.225,0.1046,0.6704
DIAMONDS FOUR DIAMONDS NINE,0.3254,0.0358,0.6388
DIAMONDS FOUR DIAMONDS EIGHT,0.2052,0.4872,0.3076
CLUBS THREE CLUBS TWO,0.575,0.1318,0.2932
DIAMONDS NINE DIAMONDS FIVE,0.3234,0.0446,0.632
DIAMONDS FIVE DIAMONDS EIGHT,0.2036,0.437,0.3594
DIAMONDS FIVE DIAMONDS SEVEN,0.4866,0.0628,0.4506
DIAMONDS SIX DIAMONDS FIVE,0.4706,0.0682,0.4612
DIAMONDS SIX DIAMONDS EIGHT,0.2058,0.3516,0.4426
DIAMONDS NINE DIAMONDS SIX,0.3232,0.0404,0.6364
HEARTS ACE SPADES THREE,0.3544,0.0058,0.6398
SPADES THREE HEARTS KING,0.3498,0.0116,0.6386
DIAMONDS SIX DIAMONDS SEVEN,0.4718,0.0602,0.468
HEARTS QUEEN SPADES THREE,0.3604,0.0154,0.6242
SPADES THREE HEARTS JACK,0.3562,0.02,0.6238
SPADES THREE HEARTS TEN,0.3562,0.033,0.6108
DIAMONDS EIGHT DIAMONDS SEVEN,0.2136,0.2758,0.5106
DIAMONDS NINE DIAMONDS SEVEN,0.2962,0.0438,0.66
DIAMONDS NINE DIAMONDS EIGHT,0.2144,0.109,0.6766
DIAMONDS KING HEARTS TEN,0.3282,0.0062,0.6656
HEARTS THREE HEARTS TEN,0.3396,0.0252,0.6352
SPADES JACK CLUBS SIX,0.3602,0.019,0.6208
DIAMONDS KING HEARTS JACK,0.3134,0.0064,0.6802
HEARTS THREE HEARTS JACK,0.3346,0.0188,0.6466
SPADES TEN CLUBS SIX,0.351,0.0242,0.6248
SPADES JACK SPADES FIVE,0.3504,0.0198,0.6298
SPADES TEN SPADES FIVE,0.3348,0.03,0.6352
DIAMONDS KING HEARTS ACE,0.31,0.0044,0.6856
HEARTS THREE HEARTS ACE,0.3256,0.0046,0.6698
SPADES ACE CLUBS SIX,0.357,0.0054,0.6376
DIAMONDS KING HEARTS QUEEN,0.3086,0.0056,0.6858
HEARTS THREE HEARTS QUEEN,0.3466,0.0116,0.6418
SPADES KING CLUBS SIX,0.3518,0.0078,0.6404
DIAMONDS KING HEARTS KING,0.1202,0.015,0.8648
HEARTS THREE HEARTS KING,0.332,0.0064,0.6616
SPADES QUEEN CLUBS SIX,0.3638,0.0134,0.6228
SPADES NINE HEARTS TEN,0.2998,0.0198,0.6804
SPADES NINE HEARTS JACK,0.3052,0.0176,0.6772
SPADES QUEEN SPADES FIVE,0.3288,0.0128,0.6584
SPADES KING SPADES FIVE,0.3244,0.0102,0.6654
SPADES ACE SPADES FIVE,0.326,0.0058,0.6682
SPADES NINE HEARTS QUEEN,0.3202,0.0082,0.6716
SPADES NINE HEARTS KING,0.3108,0.0072,0.682
SPADES NINE HEARTS ACE,0.32,0.0046,0.6754
CLUBS TEN SPADES JACK,0.2886,0.016,0.6954
CLUBS TEN SPADES TEN,0.1312,0.0476,0.8212
SPADES ACE CLUBS TEN,0.3164,0.0038,0.6798
CLUBS TEN SPADES KING,0.3208,0.0088,0.6704
CLUBS TEN SPADES QUEEN,0.3168,0.0106,0.6726
SPADES FIVE HEARTS QUEEN,0.3526,0.0104,0.637
SPADES FIVE HEARTS KING,0.3648,0.0084,0.6268
HEARTS ACE SPADES FIVE,0.3384,0.0038,0.6578
SPADES JACK HEARTS THREE,0.3688,0.022,0.6092
SPADES JACK DIAMONDS KING,0.3224,0.0076,0.67
SPADES TEN DIAMONDS KING,0.312,0.0068,0.6812
SPADES TEN HEARTS THREE,0.348,0.03,0.622
CLUBS SIX HEARTS ACE,0.3634,0.0064,0.6302
HEARTS FIVE CLUBS JACK,0.3446,0.0226,0.6328
CLUBS TEN HEARTS FIVE,0.3494,0.028,0.6226
CLUBS SIX HEARTS QUEEN,0.3732,0.0098,0.617
CLUBS TEN SPADES THREE,0.3674,0.0246,0.608
CLUBS SIX HEARTS KING,0.354,0.008,0.638
CLUBS JACK SPADES THREE,0.3368,0.0224,0.6408
SPADES THREE CLUBS QUEEN,0.3548,0.011,0.6342
SPADES THREE CLUBS KING,0.3606,0.0076,0.6318
HEARTS FIVE CLUBS ACE,0.3436,0.0062,0.6502
SPADES FIVE HEARTS TEN,0.3488,0.03,0.6212
SPADES THREE CLUBS ACE,0.3514,0.004,0.6446
HEARTS FIVE CLUBS KING,0.347,0.0104,0.6426
SPADES FIVE HEARTS JACK,0.346,0.0212,0.6328
HEARTS FIVE CLUBS QUEEN,0.3554,0.0144,0.6302
HEARTS THREE CLUBS KING,0.356,0.009,0.635
DIAMONDS KING CLUBS KING,0.1132,0.0136,0.8732
HEARTS THREE CLUBS QUEEN,0.364,0.0146,0.6214
DIAMONDS KING CLUBS QUEEN,0.3154,0.0078,0.6768
HEARTS FIVE HEARTS JACK,0.3288,0.0186,0.6526
HEARTS FIVE HEARTS TEN,0.3214,0.0286,0.65
