opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE CLUBS QUEEN
SPADES FIVE CLUBS JACK,0.7178,0.051,0.2312
CLUBS TEN SPADES FIVE,0.7158,0.056,0.2282
CLUBS EIGHT CLUBS JACK,0.5494,0.01,0.4406
CLUBS TEN CLUBS EIGHT,0.523,0.0082,0.4688
CLUBS EIGHT CLUBS KING,0.3604,0.008,0.6316
SPADES FIVE CLUBS ACE,0.218,0.0294,0.7526
SPADES FIVE CLUBS KING,0.235,0.0438,0.7212
CLUBS EIGHT CLUBS ACE,0.3382,0.0052,0.6566
DIAMONDS TWO DIAMONDS THREE,0.602,0.0126,0.3854
DIAMONDS TWO DIAMONDS FIVE,0.6454,0.0534,0.3012
DIAMONDS TWO DIAMONDS FOUR,0.6052,0.0128,0.382
DIAMONDS TWO DIAMONDS SEVEN,0.6014,0.0168,0.3818
DIAMONDS TWO DIAMONDS SIX,0.5872,0.0136,0.3992
DIAMONDS TWO DIAMONDS NINE,0.5894,0.0138,0.3968
DIAMONDS TWO DIAMONDS EIGHT,0.5918,0.014,0.3942
DIAMONDS THREE DIAMONDS FOUR,0.5846,0.0138,0.4016
CLUBS TWO SPADES FOUR,0.6464,0.017,0.3366
DIAMONDS THREE DIAMONDS FIVE,0.6276,0.048,0.3244
SPADES FIVE CLUBS TWO,0.6972,0.0514,0.2514
CLUBS TWO SPADES TWO,0.4312,0.0338,0.535
CLUBS TWO SPADES THREE,0.6498,0.0122,0.338
DIAMONDS THREE DIAMONDS EIGHT,0.5996,0.0114,0.389
SPADES EIGHT CLUBS TWO,0.6318,0.0144,0.3538
DIAMONDS THREE DIAMONDS NINE,0.592,0.0116,0.3964
SPADES NINE CLUBS TWO,0.6346,0.0122,0.3532
DIAMONDS THREE DIAMONDS SIX,0.5692,0.0128,0.418
SPADES SIX CLUBS TWO,0.635,0.0126,0.3524
DIAMONDS THREE DIAMONDS SEVEN,0.587,0.0106,0.4024
SPADES SEVEN CLUBS TWO,0.6464,0.0112,0.3424
CLUBS SIX CLUBS TWO,0.5998,0.0124,0.3878
CLUBS SEVEN CLUBS TWO,0.6094,0.0134,0.3772
CLUBS FOUR CLUBS TWO,0.6152,0.0152,0.3696
CLUBS FIVE CLUBS TWO,0.664,0.0536,0.2824
CLUBS TEN CLUBS JACK,0.507,0.0092,0.4838
DIAMONDS FOUR DIAMONDS SIX,0.571,0.0116,0.4174
DIAMONDS FOUR DIAMONDS SEVEN,0.5682,0.0126,0.4192
CLUBS TEN CLUBS KING,0.336,0.0064,0.6576
CLUBS TEN CLUBS ACE,0.333,0.007,0.66
CLUBS EIGHT CLUBS TWO,0.6128,0.0146,0.3726
DIAMONDS FIVE DIAMONDS FOUR,0.6164,0.043,0.3406
CLUBS NINE CLUBS TWO,0.609,0.0154,0.3756
DIAMONDS NINE DIAMONDS FOUR,0.5946,0.009,0.3964
DIAMONDS EIGHT DIAMONDS FOUR,0.5854,0.0124,0.4022
CLUBS THREE CLUBS TWO,0.611,0.0158,0.3732
DIAMONDS NINE DIAMONDS FIVE,0.651,0.0484,0.3006
DIAMONDS TWO CLUBS JACK,0.6382,0.0132,0.3486
DIAMONDS EIGHT DIAMONDS FIVE,0.6258,0.0436,0.3306
CLUBS TEN DIAMONDS TWO,0.629,0.0086,0.3624
DIAMONDS FIVE DIAMONDS SEVEN,0.6314,0.0422,0.3264
DIAMONDS FIVE DIAMONDS SIX,0.6264,0.0438,0.3298
DIAMONDS TWO CLUBS ACE,0.3804,0.005,0.6146
DIAMONDS TWO CLUBS KING,0.3926,0.0086,0.5988
DIAMONDS EIGHT DIAMONDS SIX,0.54,0.0124,0.4476
DIAMONDS NINE DIAMONDS SIX,0.5586,0.0092,0.4322
HEARTS ACE SPADES THREE,0.3778,0.0056,0.6166
SPADES THREE HEARTS KING,0.4036,0.0098,0.5866
DIAMONDS SEVEN DIAMONDS SIX,0.534,0.0108,0.4552
HEARTS QUEEN SPADES THREE,0.3144,0.4512,0.2344
SPADES THREE HEARTS JACK,0.6246,0.011,0.3644
SPADES THREE HEARTS TEN,0.6226,0.0144,0.363
DIAMONDS EIGHT DIAMONDS SEVEN,0.531,0.0108,0.4582
DIAMONDS NINE DIAMONDS SEVEN,0.526,0.0102,0.4638
DIAMONDS NINE DIAMONDS EIGHT,0.5086,0.0082,0.4832
DIAMONDS KING HEARTS TEN,0.3332,0.007,0.6598
HEARTS THREE HEARTS TEN,0.6038,0.0124,0.3838
SPADES JACK CLUBS SIX,0.621,0.014,0.365
DIAMONDS KING HEARTS JACK,0.3404,0.007,0.6526
HEARTS THREE HEARTS JACK,0.6002,0.0138,0.386
SPADES TEN CLUBS SIX,0.5894,0.014,0.3966
SPADES JACK SPADES FIVE,0.663,0.043,0.294
SPADES TEN SPADES FIVE,0.664,0.0474,0.2886
DIAMONDS KING HEARTS ACE,0.3214,0.0056,0.673
HEARTS THREE HEARTS ACE,0.364,0.0046,0.6314
SPADES ACE CLUBS SIX,0.3716,0.0042,0.6242
DIAMONDS KING HEARTS QUEEN,0.2298,0.0298,0.7404
HEARTS THREE HEARTS QUEEN,0.3162,0.4278,0.256
SPADES KING CLUBS SIX,0.371,0.0098,0.6192
DIAMONDS KING HEARTS KING,0.1382,0.0046,0.8572
HEARTS THREE HEARTS KING,0.388,0.0064,0.6056
SPADES QUEEN CLUBS SIX,0.2252,0.3896,0.3852
SPADES NINE HEARTS TEN,0.5386,0.0106,0.4508
SPADES NINE HEARTS JACK,0.5542,0.0086,0.4372
SPADES QUEEN SPADES FIVE,0.0226,0.9088,0.0686
SPADES KING SPADES FIVE,0.2188,0.0314,0.7498
SPADES ACE SPADES FIVE,0.2284,0.0256,0.746
