opposingHand,winningChance,drawChance,lostChance
DIAMONDS TEN HEARTS NINE
SPADES KING DIAMONDS SEVEN,0.433,0.005,0.562
DIAMONDS ACE DIAMONDS FOUR,0.4122,0.0048,0.583
SPADES ACE DIAMONDS NINE,0.2972,0.0198,0.683
DIAMONDS KING HEARTS TEN,0.2636,0.036,0.7004
CLUBS NINE HEARTS FOUR,0.7026,0.0836,0.2138
CLUBS FOUR DIAMONDS SIX,0.631,0.0232,0.3458
HEARTS FOUR DIAMONDS ACE,0.4474,0.0068,0.5458
DIAMONDS JACK DIAMONDS FOUR,0.4282,0.0142,0.5576
HEARTS SEVEN SPADES FOUR,0.65,0.0234,0.3266
SPADES ACE CLUBS KING,0.37,0.0038,0.6262
DIAMONDS EIGHT CLUBS QUEEN,0.4194,0.0112,0.5694
SPADES KING SPADES EIGHT,0.3926,0.008,0.5994
HEARTS SEVEN CLUBS ACE,0.4326,0.0044,0.563
HEARTS TWO HEARTS ACE,0.4172,0.0056,0.5772
SPADES NINE HEARTS EIGHT,0.6822,0.0724,0.2454
HEARTS THREE HEARTS TWO,0.6164,0.028,0.3556
HEARTS QUEEN HEARTS EIGHT,0.408,0.0144,0.5776
HEARTS ACE DIAMONDS SIX,0.4432,0.0036,0.5532
HEARTS KING HEARTS JACK,0.3318,0.0058,0.6624
CLUBS FIVE CLUBS KING,0.4038,0.0084,0.5878
CLUBS EIGHT DIAMONDS FOUR,0.686,0.0228,0.2912
DIAMONDS NINE SPADES TWO,0.7156,0.0742,0.2102
CLUBS NINE HEARTS ACE,0.2898,0.0202,0.69
CLUBS NINE CLUBS KING,0.2722,0.0294,0.6984
SPADES JACK DIAMONDS NINE,0.2584,0.0516,0.69
SPADES SIX CLUBS QUEEN,0.4364,0.008,0.5556
HEARTS SIX DIAMONDS KING,0.4502,0.0084,0.5414
SPADES KING HEARTS FOUR,0.45,0.007,0.543
DIAMONDS NINE DIAMONDS FIVE,0.6738,0.0736,0.2526
SPADES QUEEN CLUBS THREE,0.4702,0.0104,0.5194
DIAMONDS KING CLUBS ACE,0.3688,0.0046,0.6266
HEARTS FIVE HEARTS TWO,0.6224,0.0236,0.354
DIAMONDS ACE HEARTS JACK,0.354,0.0026,0.6434
SPADES NINE DIAMONDS ACE,0.295,0.0214,0.6836
CLUBS SIX DIAMONDS NINE,0.697,0.0724,0.2306
SPADES FOUR CLUBS KING,0.4562,0.0062,0.5376
SPADES JACK CLUBS THREE,0.4546,0.0134,0.532
CLUBS FIVE CLUBS QUEEN,0.4288,0.0118,0.5594
SPADES TEN HEARTS EIGHT,0.608,0.164,0.228
SPADES SIX SPADES FOUR,0.5944,0.0218,0.3838
HEARTS THREE DIAMONDS SIX,0.6654,0.0254,0.3092
DIAMONDS SEVEN DIAMONDS FOUR,0.6216,0.0226,0.3558
HEARTS TWO HEARTS QUEEN,0.4346,0.01,0.5554
SPADES EIGHT SPADES SIX,0.6084,0.0194,0.3722
SPADES QUEEN HEARTS ACE,0.3664,0.0042,0.6294
CLUBS NINE CLUBS EIGHT,0.6412,0.0724,0.2864
DIAMONDS KING SPADES SIX,0.4422,0.0084,0.5494
SPADES QUEEN DIAMONDS SEVEN,0.4314,0.0132,0.5554
CLUBS ACE HEARTS TEN,0.2724,0.022,0.7056
SPADES NINE SPADES FIVE,0.6396,0.0772,0.2832
CLUBS SIX DIAMONDS QUEEN,0.4296,0.0114,0.559
DIAMONDS KING DIAMONDS NINE,0.2652,0.0282,0.7066
SPADES KING DIAMONDS NINE,0.2838,0.0278,0.6884
DIAMONDS TWO CLUBS FIVE,0.6518,0.025,0.3232
DIAMONDS NINE SPADES THREE,0.7234,0.0738,0.2028
HEARTS SIX CLUBS FOUR,0.6334,0.0232,0.3434
DIAMONDS TWO CLUBS QUEEN,0.4492,0.0096,0.5412
DIAMONDS SIX CLUBS QUEEN,0.436,0.0098,0.5542
HEARTS FOUR DIAMONDS FIVE,0.6394,0.0266,0.334
HEARTS THREE DIAMONDS FIVE,0.6372,0.0246,0.3382
CLUBS TEN SPADES QUEEN,0.2534,0.0436,0.703
HEARTS TWO HEARTS TEN,0.585,0.1634,0.2516
HEARTS ACE DIAMONDS FOUR,0.4386,0.0054,0.556
SPADES TEN SPADES FIVE,0.5928,0.1546,0.2526
HEARTS FOUR SPADES TEN,0.625,0.1602,0.2148
CLUBS FOUR DIAMONDS QUEEN,0.4362,0.0102,0.5536
HEARTS THREE CLUBS TWO,0.6594,0.0264,0.3142
CLUBS TEN SPADES SEVEN,0.6112,0.1636,0.2252
SPADES QUEEN SPADES FOUR,0.4226,0.01,0.5674
SPADES JACK DIAMONDS FIVE,0.454,0.016,0.53
CLUBS SIX CLUBS THREE,0.608,0.0242,0.3678
SPADES JACK SPADES SIX,0.4172,0.0146,0.5682
CLUBS JACK SPADES QUEEN,0.345,0.0082,0.6468
SPADES THREE DIAMONDS SEVEN,0.661,0.0266,0.3124
CLUBS SEVEN CLUBS FOUR,0.619,0.0258,0.3552
CLUBS TEN DIAMONDS JACK,0.228,0.0528,0.7192
CLUBS SEVEN HEARTS KING,0.4378,0.0068,0.5554
DIAMONDS THREE SPADES NINE,0.7114,0.0766,0.212
HEARTS SEVEN CLUBS THREE,0.663,0.028,0.309
CLUBS NINE CLUBS TWO,0.6554,0.0698,0.2748
HEARTS KING HEARTS TEN,0.264,0.0328,0.7032
DIAMONDS QUEEN DIAMONDS SIX,0.4182,0.0116,0.5702
CLUBS JACK HEARTS ACE,0.3582,0.0032,0.6386
HEARTS TWO CLUBS KING,0.4534,0.005,0.5416
HEARTS SEVEN DIAMONDS JACK,0.4316,0.013,0.5554
DIAMONDS NINE CLUBS QUEEN,0.2628,0.0354,0.7018
CLUBS JACK HEARTS TWO,0.4558,0.0176,0.5266
HEARTS FIVE SPADES THREE,0.64,0.0208,0.3392
CLUBS NINE HEARTS THREE,0.7088,0.0744,0.2168
DIAMONDS JACK DIAMONDS FIVE,0.4326,0.0144,0.553
CLUBS THREE DIAMONDS FOUR,0.6182,0.026,0.3558
SPADES FIVE DIAMONDS EIGHT,0.6532,0.0234,0.3234
SPADES JACK DIAMONDS JACK,0.1602,0.0234,0.8164
HEARTS SEVEN CLUBS TEN,0.606,0.1672,0.2268
HEARTS SIX CLUBS SIX,0.4548,0.0432,0.502
SPADES QUEEN SPADES FIVE,0.4254,0.01,0.5646
CLUBS SEVEN SPADES THREE,0.6576,0.0208,0.3216
CLUBS JACK DIAMONDS KING,0.3478,0.0064,0.6458
SPADES SIX HEARTS EIGHT,0.6568,0.0242,0.319
SPADES EIGHT SPADES FIVE,0.5992,0.0214,0.3794
SPADES TEN CLUBS FOUR,0.626,0.1652,0.2088
DIAMONDS TWO CLUBS ACE,0.4464,0.005,0.5486
HEARTS TWO SPADES FOUR,0.648,0.0274,0.3246
SPADES JACK CLUBS SEVEN,0.4324,0.0142,0.5534
HEARTS SEVEN HEARTS TWO,0.6428,0.0224,0.3348
HEARTS THREE CLUBS ACE,0.448,0.0026,0.5494
CLUBS TWO HEARTS JACK,0.445,0.0172,0.5378
SPADES ACE DIAMONDS FOUR,0.4384,0.0034,0.5582
CLUBS JACK DIAMONDS JACK,0.1664,0.0204,0.8132
CLUBS FOUR DIAMONDS FOUR,0.4644,0.0488,0.4868
SPADES ACE DIAMONDS FIVE,0.438,0.0028,0.5592
CLUBS FOUR SPADES FOUR,0.466,0.04,0.494
SPADES ACE DIAMONDS THREE,0.4466,0.0036,0.5498
CLUBS THREE HEARTS QUEEN,0.4496,0.0098,0.5406
DIAMONDS NINE HEARTS JACK,0.2466,0.0504,0.703
SPADES ACE SPADES EIGHT,0.4098,0.0042,0.586
SPADES ACE HEARTS SIX,0.4384,0.004,0.5576
SPADES KING SPADES QUEEN,0.3464,0.009,0.6446
SPADES FOUR HEARTS KING,0.4386,0.007,0.5544
CLUBS EIGHT CLUBS TWO,0.63,0.0252,0.3448
DIAMONDS THREE HEARTS TWO,0.6488,0.0254,0.3258
SPADES TWO CLUBS KING,0.4604,0.0056,0.534
DIAMONDS THREE CLUBS EIGHT,0.6796,0.0286,0.2918
SPADES KING CLUBS TEN,0.2832,0.0286,0.6882
SPADES KING SPADES SIX,0.4124,0.0046,0.583
HEARTS THREE SPADES NINE,0.7094,0.0754,0.2152
HEARTS FOUR CLUBS KING,0.4572,0.0072,0.5356
