opposingHand,winningChance,drawChance,lostChance
SPADES JACK HEARTS TWO
HEARTS FIVE SPADES TEN,0.5854,0.0188,0.3958
SPADES FIVE CLUBS JACK,0.218,0.4678,0.3142
CLUBS TEN SPADES FIVE,0.5888,0.0152,0.396
CLUBS EIGHT CLUBS JACK,0.2102,0.2156,0.5742
CLUBS TEN CLUBS EIGHT,0.5152,0.018,0.4668
CLUBS EIGHT CLUBS KING,0.333,0.0082,0.6588
SPADES FIVE CLUBS ACE,0.3516,0.0044,0.644
CLUBS EIGHT CLUBS QUEEN,0.328,0.0086,0.6634
SPADES FIVE CLUBS KING,0.3574,0.0076,0.635
SPADES FIVE CLUBS QUEEN,0.356,0.0122,0.6318
CLUBS EIGHT CLUBS ACE,0.3238,0.0048,0.6714
DIAMONDS TWO DIAMONDS THREE,0.6504,0.0516,0.298
DIAMONDS TWO DIAMONDS FIVE,0.6356,0.0472,0.3172
HEARTS FIVE SPADES KING,0.355,0.0072,0.6378
DIAMONDS TWO DIAMONDS FOUR,0.63,0.0514,0.3186
HEARTS FIVE SPADES QUEEN,0.3448,0.0148,0.6404
DIAMONDS TWO DIAMONDS SEVEN,0.6682,0.0488,0.283
DIAMONDS TWO DIAMONDS SIX,0.653,0.049,0.298
SPADES ACE HEARTS FIVE,0.3472,0.0048,0.648
DIAMONDS TWO DIAMONDS NINE,0.6684,0.0542,0.2774
DIAMONDS TWO DIAMONDS EIGHT,0.6546,0.0538,0.2916
DIAMONDS THREE DIAMONDS FOUR,0.5236,0.0228,0.4536
SPADES FOUR CLUBS TWO,0.682,0.0546,0.2634
DIAMONDS THREE DIAMONDS FIVE,0.528,0.02,0.452
SPADES FIVE CLUBS TWO,0.672,0.054,0.274
CLUBS TWO SPADES TWO,0.3054,0.0394,0.6552
CLUBS TWO SPADES THREE,0.673,0.0606,0.2664
DIAMONDS THREE DIAMONDS EIGHT,0.5582,0.0198,0.422
SPADES EIGHT CLUBS TWO,0.7066,0.0578,0.2356
DIAMONDS THREE DIAMONDS NINE,0.563,0.0174,0.4196
SPADES NINE CLUBS TWO,0.7114,0.0522,0.2364
DIAMONDS THREE DIAMONDS SIX,0.5444,0.0188,0.4368
SPADES SIX CLUBS TWO,0.714,0.0502,0.2358
DIAMONDS THREE DIAMONDS SEVEN,0.5358,0.0218,0.4424
SPADES SEVEN CLUBS TWO,0.717,0.0502,0.2328
CLUBS SIX CLUBS TWO,0.643,0.0526,0.3044
CLUBS SEVEN CLUBS TWO,0.6644,0.0538,0.2818
CLUBS FOUR CLUBS TWO,0.632,0.0516,0.3164
CLUBS FIVE CLUBS TWO,0.618,0.0482,0.3338
CLUBS TEN CLUBS JACK,0.2176,0.1136,0.6688
DIAMONDS FOUR DIAMONDS SIX,0.5206,0.0186,0.4608
CLUBS TEN CLUBS QUEEN,0.2992,0.0102,0.6906
DIAMONDS FOUR DIAMONDS SEVEN,0.522,0.0202,0.4578
CLUBS TEN CLUBS KING,0.3126,0.008,0.6794
CLUBS TEN CLUBS ACE,0.3186,0.0044,0.677
CLUBS EIGHT CLUBS TWO,0.665,0.0566,0.2784
DIAMONDS FIVE DIAMONDS FOUR,0.5178,0.0186,0.4636
CLUBS NINE CLUBS TWO,0.6668,0.0506,0.2826
DIAMONDS NINE DIAMONDS FOUR,0.556,0.0202,0.4238
DIAMONDS EIGHT DIAMONDS FOUR,0.5444,0.019,0.4366
CLUBS THREE CLUBS TWO,0.655,0.0502,0.2948
DIAMONDS NINE DIAMONDS FIVE,0.5476,0.017,0.4354
DIAMONDS TWO CLUBS JACK,0.0216,0.9584,0.02
