opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.6294,0.0128,0.3578
HEARTS FIVE SPADES JACK,0.6202,0.0098,0.37
SPADES FIVE CLUBS JACK,0.635,0.014,0.351
CLUBS TEN SPADES FIVE,0.633,0.0112,0.3558
CLUBS EIGHT CLUBS JACK,0.546,0.0122,0.4418
CLUBS TEN CLUBS EIGHT,0.523,0.0104,0.4666
CLUBS EIGHT CLUBS KING,0.3206,0.0058,0.6736
SPADES FIVE CLUBS ACE,0.3784,0.0044,0.6172
CLUBS EIGHT CLUBS QUEEN,0.2088,0.2204,0.5708
SPADES FIVE CLUBS KING,0.4002,0.0088,0.591
SPADES FIVE CLUBS QUEEN,0.4826,0.2996,0.2178
CLUBS EIGHT CLUBS ACE,0.327,0.0042,0.6688
DIAMONDS TWO DIAMONDS THREE,0.6106,0.016,0.3734
DIAMONDS TWO DIAMONDS FIVE,0.606,0.0146,0.3794
HEARTS FIVE SPADES KING,0.3936,0.0072,0.5992
DIAMONDS TWO DIAMONDS FOUR,0.6006,0.0138,0.3856
HEARTS FIVE SPADES QUEEN,0.4466,0.314,0.2394
DIAMONDS TWO DIAMONDS SEVEN,0.6998,0.0484,0.2518
DIAMONDS TWO DIAMONDS SIX,0.6336,0.0134,0.353
SPADES ACE HEARTS FIVE,0.3834,0.0038,0.6128
DIAMONDS TWO DIAMONDS NINE,0.6202,0.0138,0.366
DIAMONDS TWO DIAMONDS EIGHT,0.6036,0.0126,0.3838
DIAMONDS THREE DIAMONDS FOUR,0.5948,0.0128,0.3924
SPADES FOUR CLUBS TWO,0.6392,0.0098,0.351
DIAMONDS THREE DIAMONDS FIVE,0.6008,0.0108,0.3884
SPADES FIVE CLUBS TWO,0.6524,0.0104,0.3372
CLUBS TWO SPADES TWO,0.4564,0.0276,0.516
CLUBS TWO SPADES THREE,0.6358,0.0122,0.352
DIAMONDS THREE DIAMONDS EIGHT,0.5988,0.0098,0.3914
SPADES EIGHT CLUBS TWO,0.637,0.012,0.351
DIAMONDS THREE DIAMONDS NINE,0.5876,0.012,0.4004
SPADES NINE CLUBS TWO,0.6202,0.0138,0.366
DIAMONDS THREE DIAMONDS SIX,0.6158,0.0124,0.3718
SPADES SIX CLUBS TWO,0.6626,0.01,0.3274
DIAMONDS THREE DIAMONDS SEVEN,0.6864,0.0516,0.262
CLUBS SIX CLUBS TWO,0.6138,0.012,0.3742
CLUBS SEVEN CLUBS TWO,0.6836,0.0526,0.2638
CLUBS FOUR CLUBS TWO,0.598,0.013,0.389
CLUBS FIVE CLUBS TWO,0.5988,0.0096,0.3916
CLUBS TEN CLUBS JACK,0.5092,0.0082,0.4826
DIAMONDS FOUR DIAMONDS SIX,0.6032,0.0132,0.3836
CLUBS TEN CLUBS QUEEN,0.2176,0.1206,0.6618
DIAMONDS FOUR DIAMONDS SEVEN,0.6704,0.0518,0.2778
CLUBS TEN CLUBS KING,0.3246,0.0082,0.6672
CLUBS TEN CLUBS ACE,0.3166,0.0024,0.681
CLUBS EIGHT CLUBS TWO,0.5926,0.0102,0.3972
DIAMONDS FIVE DIAMONDS FOUR,0.5888,0.014,0.3972
CLUBS NINE CLUBS TWO,0.5902,0.0106,0.3992
DIAMONDS NINE DIAMONDS FOUR,0.6066,0.0118,0.3816
DIAMONDS EIGHT DIAMONDS FOUR,0.6128,0.011,0.3762
CLUBS THREE CLUBS TWO,0.5988,0.0148,0.3864
DIAMONDS NINE DIAMONDS FIVE,0.6006,0.0112,0.3882
DIAMONDS TWO CLUBS JACK,0.637,0.0114,0.3516
DIAMONDS EIGHT DIAMONDS FIVE,0.581,0.0126,0.4064
CLUBS TEN DIAMONDS TWO,0.6322,0.0106,0.3572
DIAMONDS FIVE DIAMONDS SEVEN,0.6588,0.0444,0.2968
DIAMONDS FIVE DIAMONDS SIX,0.5838,0.0128,0.4034
DIAMONDS TWO CLUBS ACE,0.3976,0.0038,0.5986
DIAMONDS TWO CLUBS KING,0.411,0.0072,0.5818
DIAMONDS TWO CLUBS QUEEN,0.4708,0.3126,0.2166
DIAMONDS EIGHT DIAMONDS SIX,0.5752,0.0098,0.415
DIAMONDS NINE DIAMONDS SIX,0.583,0.0128,0.4042
HEARTS ACE SPADES THREE,0.4006,0.0034,0.596
SPADES THREE HEARTS KING,0.4064,0.0094,0.5842
DIAMONDS SEVEN DIAMONDS SIX,0.644,0.0448,0.3112
SPADES THREE HEARTS QUEEN,0.4742,0.3062,0.2196
SPADES THREE HEARTS JACK,0.6326,0.0114,0.356
SPADES THREE HEARTS TEN,0.6452,0.0096,0.3452
DIAMONDS EIGHT DIAMONDS SEVEN,0.643,0.0394,0.3176
DIAMONDS NINE DIAMONDS SEVEN,0.6324,0.0454,0.3222
DIAMONDS NINE DIAMONDS EIGHT,0.5342,0.0102,0.4556
DIAMONDS KING HEARTS TEN,0.3378,0.0066,0.6556
HEARTS THREE HEARTS TEN,0.5844,0.01,0.4056
SPADES JACK CLUBS SIX,0.6338,0.0092,0.357
DIAMONDS KING HEARTS JACK,0.346,0.0056,0.6484
HEARTS THREE HEARTS JACK,0.5736,0.0114,0.415
SPADES TEN CLUBS SIX,0.616,0.0074,0.3766
SPADES JACK SPADES FIVE,0.609,0.0136,0.3774
SPADES TEN SPADES FIVE,0.5972,0.0114,0.3914
DIAMONDS KING HEARTS ACE,0.3204,0.0032,0.6764
HEARTS THREE HEARTS ACE,0.3716,0.004,0.6244
