opposingHand,winningChance,drawChance,lostChance
SPADES KING SPADES EIGHT
SPADES TEN HEARTS FIVE,0.645,0.0078,0.3472
SPADES JACK HEARTS FIVE,0.6396,0.01,0.3504
SPADES FIVE CLUBS JACK,0.6484,0.0066,0.345
SPADES FIVE CLUBS TEN,0.6602,0.0072,0.3326
CLUBS EIGHT CLUBS JACK,0.678,0.0282,0.2938
CLUBS EIGHT CLUBS TEN,0.6658,0.0292,0.305
CLUBS EIGHT CLUBS KING,0.0736,0.8566,0.0698
SPADES FIVE CLUBS ACE,0.4128,0.004,0.5832
CLUBS EIGHT CLUBS QUEEN,0.6922,0.0306,0.2772
SPADES FIVE CLUBS KING,0.5604,0.2106,0.229
SPADES FIVE CLUBS QUEEN,0.646,0.0056,0.3484
CLUBS EIGHT CLUBS ACE,0.2616,0.0242,0.7142
DIAMONDS TWO DIAMONDS THREE,0.6268,0.0094,0.3638
DIAMONDS TWO DIAMONDS FIVE,0.6142,0.0096,0.3762
DIAMONDS TWO DIAMONDS FOUR,0.6322,0.0092,0.3586
SPADES QUEEN HEARTS FIVE,0.6316,0.0076,0.3608
DIAMONDS TWO DIAMONDS SEVEN,0.6448,0.0078,0.3474
DIAMONDS TWO DIAMONDS SIX,0.638,0.0074,0.3546
SPADES ACE HEARTS FIVE,0.4176,0.0046,0.5778
DIAMONDS TWO DIAMONDS NINE,0.6178,0.0076,0.3746
DIAMONDS TWO DIAMONDS EIGHT,0.702,0.0314,0.2666
DIAMONDS THREE DIAMONDS FOUR,0.6078,0.0092,0.383
CLUBS TWO SPADES FOUR,0.661,0.0104,0.3286
DIAMONDS THREE DIAMONDS FIVE,0.6156,0.0082,0.3762
CLUBS TWO SPADES FIVE,0.6646,0.0104,0.325
CLUBS TWO SPADES TWO,0.4912,0.014,0.4948
CLUBS TWO SPADES THREE,0.6558,0.0096,0.3346
DIAMONDS THREE DIAMONDS EIGHT,0.7022,0.0342,0.2636
DIAMONDS THREE DIAMONDS NINE,0.6236,0.005,0.3714
SPADES NINE CLUBS TWO,0.6566,0.0098,0.3336
DIAMONDS THREE DIAMONDS SIX,0.6226,0.0086,0.3688
SPADES SIX CLUBS TWO,0.6736,0.0076,0.3188
DIAMONDS THREE DIAMONDS SEVEN,0.6342,0.0088,0.357
SPADES SEVEN CLUBS TWO,0.6906,0.0076,0.3018
CLUBS SIX CLUBS TWO,0.6442,0.009,0.3468
CLUBS SEVEN CLUBS TWO,0.6432,0.0068,0.35
CLUBS FOUR CLUBS TWO,0.629,0.011,0.36
CLUBS FIVE CLUBS TWO,0.619,0.0064,0.3746
CLUBS JACK CLUBS TEN,0.5468,0.0104,0.4428
DIAMONDS FOUR DIAMONDS SIX,0.6166,0.0074,0.376
CLUBS QUEEN CLUBS TEN,0.5544,0.0066,0.439
DIAMONDS FOUR DIAMONDS SEVEN,0.6264,0.0088,0.3648
CLUBS KING CLUBS TEN,0.2668,0.101,0.6322
CLUBS ACE CLUBS TEN,0.375,0.0036,0.6214
CLUBS EIGHT CLUBS TWO,0.6922,0.0388,0.269
DIAMONDS FIVE DIAMONDS FOUR,0.587,0.01,0.403
CLUBS NINE CLUBS TWO,0.6148,0.0072,0.378
DIAMONDS NINE DIAMONDS FOUR,0.6238,0.0086,0.3676
DIAMONDS EIGHT DIAMONDS FOUR,0.6926,0.033,0.2744
CLUBS TWO CLUBS THREE,0.6322,0.0102,0.3576
DIAMONDS NINE DIAMONDS FIVE,0.5966,0.0072,0.3962
DIAMONDS TWO CLUBS JACK,0.662,0.0074,0.3306
DIAMONDS EIGHT DIAMONDS FIVE,0.688,0.0344,0.2776
DIAMONDS TWO CLUBS TEN,0.6562,0.0066,0.3372
DIAMONDS FIVE DIAMONDS SEVEN,0.6116,0.009,0.3794
DIAMONDS FIVE DIAMONDS SIX,0.5956,0.0086,0.3958
DIAMONDS TWO CLUBS ACE,0.435,0.0052,0.5598
DIAMONDS TWO CLUBS KING,0.5742,0.203,0.2228
DIAMONDS TWO CLUBS QUEEN,0.656,0.0052,0.3388
DIAMONDS EIGHT DIAMONDS SIX,0.658,0.0334,0.3086
DIAMONDS NINE DIAMONDS SIX,0.606,0.0078,0.3862
SPADES THREE HEARTS ACE,0.4292,0.0056,0.5652
HEARTS KING SPADES THREE,0.5598,0.2204,0.2198
DIAMONDS SEVEN DIAMONDS SIX,0.5948,0.0084,0.3968
SPADES THREE HEARTS QUEEN,0.6466,0.0074,0.346
SPADES THREE HEARTS JACK,0.646,0.007,0.347
SPADES THREE HEARTS TEN,0.6402,0.0072,0.3526
DIAMONDS EIGHT DIAMONDS SEVEN,0.6656,0.0348,0.2996
DIAMONDS NINE DIAMONDS SEVEN,0.5862,0.0086,0.4052
DIAMONDS NINE DIAMONDS EIGHT,0.659,0.0296,0.3114
DIAMONDS KING HEARTS TEN,0.2764,0.1102,0.6134
HEARTS THREE HEARTS TEN,0.621,0.0086,0.3704
SPADES JACK CLUBS SIX,0.6414,0.01,0.3486
DIAMONDS KING HEARTS JACK,0.2804,0.0814,0.6382
HEARTS THREE HEARTS JACK,0.6168,0.0066,0.3766
CLUBS SIX SPADES TEN,0.6456,0.0084,0.346
SPADES JACK SPADES FIVE,0.634,0.0074,0.3586
SPADES TEN SPADES FIVE,0.6352,0.0094,0.3554
DIAMONDS KING HEARTS ACE,0.2748,0.0126,0.7126
HEARTS THREE HEARTS ACE,0.408,0.006,0.586
SPADES ACE CLUBS SIX,0.4116,0.0064,0.582
DIAMONDS KING HEARTS QUEEN,0.2786,0.0628,0.6586
HEARTS THREE HEARTS QUEEN,0.6068,0.006,0.3872
