opposingHand,winningChance,drawChance,lostChance
DIAMONDS ACE SPADES FOUR
HEARTS FIVE SPADES TEN,0.6114,0.0034,0.3852
HEARTS FIVE SPADES JACK,0.6152,0.005,0.3798
SPADES FIVE CLUBS JACK,0.6178,0.004,0.3782
CLUBS TEN SPADES FIVE,0.6188,0.004,0.3772
CLUBS EIGHT CLUBS JACK,0.5544,0.0032,0.4424
CLUBS TEN CLUBS EIGHT,0.5326,0.006,0.4614
CLUBS EIGHT CLUBS KING,0.565,0.005,0.43
SPADES FIVE CLUBS ACE,0.217,0.4682,0.3148
CLUBS EIGHT CLUBS QUEEN,0.551,0.0034,0.4456
SPADES FIVE CLUBS KING,0.6106,0.0058,0.3836
SPADES FIVE CLUBS QUEEN,0.6236,0.0038,0.3726
CLUBS EIGHT CLUBS ACE,0.2202,0.2282,0.5516
DIAMONDS TWO DIAMONDS THREE,0.6332,0.0068,0.36
DIAMONDS TWO DIAMONDS FIVE,0.6038,0.0038,0.3924
HEARTS FIVE SPADES KING,0.6168,0.0044,0.3788
DIAMONDS TWO DIAMONDS FOUR,0.7124,0.02,0.2676
HEARTS FIVE SPADES QUEEN,0.6218,0.0048,0.3734
DIAMONDS TWO DIAMONDS SEVEN,0.6244,0.0058,0.3698
DIAMONDS TWO DIAMONDS SIX,0.6176,0.005,0.3774
SPADES ACE HEARTS FIVE,0.2162,0.4648,0.319
DIAMONDS TWO DIAMONDS NINE,0.6124,0.0072,0.3804
DIAMONDS TWO DIAMONDS EIGHT,0.6186,0.0078,0.3736
DIAMONDS THREE DIAMONDS FOUR,0.697,0.0238,0.2792
DIAMONDS THREE DIAMONDS FIVE,0.6036,0.0074,0.389
SPADES FIVE CLUBS TWO,0.6264,0.0054,0.3682
CLUBS TWO SPADES TWO,0.4688,0.0062,0.525
CLUBS TWO SPADES THREE,0.673,0.0058,0.3212
DIAMONDS THREE DIAMONDS EIGHT,0.6216,0.0064,0.372
SPADES EIGHT CLUBS TWO,0.6458,0.0048,0.3494
DIAMONDS THREE DIAMONDS NINE,0.6068,0.0044,0.3888
SPADES NINE CLUBS TWO,0.6522,0.007,0.3408
DIAMONDS THREE DIAMONDS SIX,0.6046,0.0062,0.3892
SPADES SIX CLUBS TWO,0.6416,0.006,0.3524
DIAMONDS THREE DIAMONDS SEVEN,0.6106,0.0046,0.3848
SPADES SEVEN CLUBS TWO,0.6526,0.0046,0.3428
CLUBS SIX CLUBS TWO,0.5964,0.0062,0.3974
CLUBS SEVEN CLUBS TWO,0.6134,0.0048,0.3818
