opposingHand,winningChance,drawChance,lostChance
HEARTS KING DIAMONDS KING
HEARTS FIVE SPADES TEN,0.8524,0.0096,0.138
HEARTS FIVE SPADES JACK,0.8556,0.0066,0.1378
CLUBS JACK SPADES FIVE,0.85,0.0084,0.1416
CLUBS TEN SPADES FIVE,0.8516,0.0106,0.1378
CLUBS JACK CLUBS EIGHT,0.779,0.007,0.214
CLUBS TEN CLUBS EIGHT,0.779,0.007,0.214
CLUBS EIGHT CLUBS KING,0.8534,0.0138,0.1328
SPADES FIVE CLUBS ACE,0.7048,0.0022,0.293
CLUBS EIGHT CLUBS QUEEN,0.7994,0.0028,0.1978
SPADES FIVE CLUBS KING,0.9038,0.0142,0.082
SPADES FIVE CLUBS QUEEN,0.8536,0.0022,0.1442
CLUBS EIGHT CLUBS ACE,0.678,0.0022,0.3198
DIAMONDS TWO DIAMONDS THREE,0.8042,0.0228,0.173
DIAMONDS TWO DIAMONDS FIVE,0.799,0.0202,0.1808
HEARTS FIVE SPADES KING,0.9144,0.0138,0.0718
DIAMONDS TWO DIAMONDS FOUR,0.792,0.0228,0.1852
HEARTS FIVE SPADES QUEEN,0.8656,0.0054,0.129
DIAMONDS TWO DIAMONDS SEVEN,0.8278,0.0198,0.1524
DIAMONDS TWO DIAMONDS SIX,0.8136,0.018,0.1684
SPADES ACE HEARTS FIVE,0.7118,0.004,0.2842
DIAMONDS TWO DIAMONDS NINE,0.83,0.0124,0.1576
DIAMONDS TWO DIAMONDS EIGHT,0.8254,0.0158,0.1588
DIAMONDS THREE DIAMONDS FOUR,0.7834,0.024,0.1926
CLUBS TWO SPADES FOUR,0.8214,0.0202,0.1584
DIAMONDS THREE DIAMONDS FIVE,0.7778,0.02,0.2022
CLUBS TWO SPADES FIVE,0.8128,0.0202,0.167
CLUBS TWO SPADES TWO,0.7862,0.0352,0.1786
CLUBS TWO SPADES THREE,0.8322,0.023,0.1448
DIAMONDS THREE DIAMONDS EIGHT,0.8248,0.0166,0.1586
SPADES EIGHT CLUBS TWO,0.8538,0.0148,0.1314
DIAMONDS THREE DIAMONDS NINE,0.8208,0.0158,0.1634
SPADES NINE CLUBS TWO,0.8476,0.012,0.1404
DIAMONDS THREE DIAMONDS SIX,0.7998,0.0192,0.181
SPADES SIX CLUBS TWO,0.837,0.0164,0.1466
DIAMONDS THREE DIAMONDS SEVEN,0.8094,0.0166,0.174
SPADES SEVEN CLUBS TWO,0.8516,0.0176,0.1308
CLUBS SIX CLUBS TWO,0.8024,0.0192,0.1784
CLUBS SEVEN CLUBS TWO,0.8152,0.0196,0.1652
CLUBS FOUR CLUBS TWO,0.7936,0.0182,0.1882
CLUBS FIVE CLUBS TWO,0.783,0.0196,0.1974
CLUBS TEN CLUBS JACK,0.7774,0.0058,0.2168
DIAMONDS FOUR DIAMONDS SIX,0.7772,0.0198,0.203
CLUBS TEN CLUBS QUEEN,0.8072,0.0022,0.1906
DIAMONDS FOUR DIAMONDS SEVEN,0.7864,0.0174,0.1962
CLUBS TEN CLUBS KING,0.831,0.0132,0.1558
CLUBS TEN CLUBS ACE,0.6688,0.0026,0.3286
CLUBS EIGHT CLUBS TWO,0.8138,0.0186,0.1676
DIAMONDS FIVE DIAMONDS FOUR,0.7558,0.0178,0.2264
CLUBS NINE CLUBS TWO,0.8138,0.011,0.1752
DIAMONDS NINE DIAMONDS FOUR,0.8196,0.0122,0.1682
DIAMONDS EIGHT DIAMONDS FOUR,0.8144,0.0154,0.1702
CLUBS TWO CLUBS THREE,0.7916,0.0202,0.1882
DIAMONDS NINE DIAMONDS FIVE,0.811,0.013,0.176
CLUBS JACK DIAMONDS TWO,0.8672,0.0084,0.1244
DIAMONDS EIGHT DIAMONDS FIVE,0.7994,0.0144,0.1862
CLUBS TEN DIAMONDS TWO,0.8668,0.0094,0.1238
DIAMONDS FIVE DIAMONDS SEVEN,0.7738,0.0186,0.2076
DIAMONDS FIVE DIAMONDS SIX,0.7642,0.0156,0.2202
DIAMONDS TWO CLUBS ACE,0.7144,0.0048,0.2808
DIAMONDS TWO CLUBS KING,0.9238,0.0152,0.061
DIAMONDS TWO CLUBS QUEEN,0.872,0.0042,0.1238
DIAMONDS EIGHT DIAMONDS SIX,0.7732,0.0162,0.2106
DIAMONDS NINE DIAMONDS SIX,0.8022,0.0146,0.1832
SPADES THREE HEARTS ACE,0.7034,0.0038,0.2928
DIAMONDS SEVEN DIAMONDS SIX,0.766,0.0186,0.2154
HEARTS QUEEN SPADES THREE,0.8676,0.0046,0.1278
