opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE DIAMONDS JACK
DIAMONDS TEN DIAMONDS FOUR,0.6044,0.0192,0.3764
HEARTS SEVEN CLUBS ACE,0.3482,0.0036,0.6482
SPADES EIGHT DIAMONDS KING,0.3496,0.005,0.6454
DIAMONDS QUEEN HEARTS JACK,0.2224,0.0378,0.7398
CLUBS TWO DIAMONDS SIX,0.6402,0.0202,0.3396
HEARTS TWO SPADES SIX,0.628,0.0196,0.3524
CLUBS FOUR CLUBS TWO,0.6028,0.0196,0.3776
CLUBS EIGHT SPADES TEN,0.5624,0.0194,0.4182
SPADES NINE CLUBS SIX,0.5716,0.0152,0.4132
HEARTS JACK DIAMONDS SIX,0.2132,0.4062,0.3806
CLUBS JACK CLUBS NINE,0.2198,0.1536,0.6266
CLUBS NINE DIAMONDS SEVEN,0.5778,0.0174,0.4048
SPADES EIGHT CLUBS FIVE,0.6602,0.0628,0.277
CLUBS NINE DIAMONDS KING,0.36,0.0066,0.6334
HEARTS TWO DIAMONDS TEN,0.636,0.0166,0.3474
SPADES SIX DIAMONDS FIVE,0.6596,0.064,0.2764
HEARTS FOUR SPADES TWO,0.6404,0.0198,0.3398
SPADES TEN CLUBS SIX,0.5806,0.0166,0.4028
SPADES TEN HEARTS THREE,0.6172,0.0158,0.367
CLUBS FOUR HEARTS KING,0.3856,0.0088,0.6056
SPADES TEN SPADES FOUR,0.5792,0.0192,0.4016
SPADES ACE DIAMONDS QUEEN,0.3112,0.0042,0.6846
CLUBS SIX CLUBS TWO,0.5892,0.0202,0.3906
DIAMONDS THREE DIAMONDS EIGHT,0.6122,0.0206,0.3672
HEARTS SEVEN CLUBS EIGHT,0.5494,0.0158,0.4348
SPADES THREE HEARTS KING,0.3932,0.0082,0.5986
CLUBS JACK DIAMONDS SEVEN,0.2316,0.3024,0.466
SPADES TEN HEARTS KING,0.3302,0.0076,0.6622
SPADES TEN DIAMONDS NINE,0.539,0.0152,0.4458
CLUBS TEN CLUBS QUEEN,0.3196,0.0096,0.6708
CLUBS JACK HEARTS JACK,0.0784,0.0396,0.882
HEARTS KING HEARTS NINE,0.3338,0.0066,0.6596
HEARTS NINE DIAMONDS FOUR,0.6272,0.0232,0.3496
SPADES EIGHT HEARTS KING,0.3718,0.0066,0.6216
CLUBS TWO SPADES THREE,0.6408,0.02,0.3392
HEARTS SEVEN HEARTS SIX,0.5418,0.0218,0.4364
HEARTS THREE HEARTS KING,0.369,0.0094,0.6216
CLUBS SIX SPADES FIVE,0.6544,0.0588,0.2868
DIAMONDS KING SPADES TWO,0.3928,0.0088,0.5984
DIAMONDS TWO SPADES TEN,0.6224,0.019,0.3586
CLUBS NINE CLUBS TWO,0.5758,0.0194,0.4048
CLUBS JACK SPADES THREE,0.3176,0.454,0.2284
SPADES TWO DIAMONDS FOUR,0.6424,0.023,0.3346
SPADES ACE SPADES QUEEN,0.3084,0.0064,0.6852
SPADES TEN SPADES EIGHT,0.5098,0.0186,0.4716
DIAMONDS NINE DIAMONDS EIGHT,0.5218,0.0188,0.4594
CLUBS NINE DIAMONDS FIVE,0.6922,0.0576,0.2502
DIAMONDS KING DIAMONDS SEVEN,0.3496,0.0064,0.644
SPADES ACE SPADES FOUR,0.364,0.0038,0.6322
CLUBS SEVEN CLUBS FOUR,0.5528,0.0194,0.4278
HEARTS SEVEN SPADES FIVE,0.6426,0.06,0.2974
CLUBS SIX DIAMONDS SIX,0.3108,0.041,0.6482
HEARTS FOUR SPADES SIX,0.6086,0.016,0.3754
HEARTS FOUR SPADES THREE,0.6246,0.022,0.3534
SPADES JACK DIAMONDS FOUR,0.3214,0.4686,0.21
CLUBS ACE DIAMONDS FOUR,0.3934,0.0034,0.6032
CLUBS TWO HEARTS JACK,0.3122,0.4736,0.2142
SPADES TEN DIAMONDS SIX,0.5866,0.019,0.3944
CLUBS SIX HEARTS TEN,0.575,0.0172,0.4078
SPADES NINE HEARTS ACE,0.3494,0.0028,0.6478
