opposingHand,winningChance,drawChance,lostChance
DIAMONDS TEN DIAMONDS SIX
HEARTS SIX CLUBS ACE,0.3004,0.024,0.6756
CLUBS ACE CLUBS KING,0.358,0.0048,0.6372
SPADES TEN HEARTS FOUR,0.4344,0.359,0.2066
HEARTS EIGHT SPADES KING,0.4048,0.0048,0.5904
DIAMONDS THREE SPADES SEVEN,0.6408,0.025,0.3342
SPADES THREE CLUBS ACE,0.449,0.0054,0.5456
HEARTS THREE DIAMONDS NINE,0.638,0.0244,0.3376
SPADES QUEEN CLUBS ACE,0.3754,0.0032,0.6214
SPADES NINE DIAMONDS EIGHT,0.5626,0.0244,0.413
CLUBS FOUR CLUBS ACE,0.419,0.0042,0.5768
SPADES ACE HEARTS NINE,0.4214,0.0036,0.575
CLUBS FIVE DIAMONDS KING,0.433,0.0086,0.5584
SPADES KING HEARTS SEVEN,0.4044,0.0056,0.59
SPADES TEN HEARTS JACK,0.2758,0.045,0.6792
SPADES EIGHT DIAMONDS EIGHT,0.3146,0.05,0.6354
CLUBS FIVE HEARTS QUEEN,0.443,0.0114,0.5456
HEARTS THREE SPADES SEVEN,0.6348,0.0266,0.3386
HEARTS SEVEN DIAMONDS EIGHT,0.576,0.0274,0.3966
CLUBS JACK SPADES FIVE,0.4408,0.017,0.5422
SPADES KING DIAMONDS EIGHT,0.4086,0.0072,0.5842
SPADES ACE CLUBS FIVE,0.426,0.0044,0.5696
CLUBS TEN SPADES TWO,0.4282,0.3648,0.207
SPADES QUEEN HEARTS SIX,0.3048,0.0462,0.649
HEARTS TWO SPADES SEVEN,0.649,0.029,0.322
DIAMONDS JACK CLUBS QUEEN,0.3562,0.01,0.6338
CLUBS NINE SPADES SIX,0.6926,0.0706,0.2368
HEARTS FOUR HEARTS THREE,0.5988,0.0274,0.3738
HEARTS EIGHT DIAMONDS FOUR,0.6348,0.0232,0.342
HEARTS EIGHT HEARTS TEN,0.2596,0.197,0.5434
SPADES THREE HEARTS JACK,0.4368,0.0206,0.5426
HEARTS ACE DIAMONDS FOUR,0.4146,0.0046,0.5808
SPADES SIX DIAMONDS FIVE,0.6652,0.083,0.2518
SPADES FOUR HEARTS ACE,0.4272,0.0036,0.5692
SPADES QUEEN SPADES TEN,0.2722,0.0458,0.682
DIAMONDS TWO DIAMONDS JACK,0.3948,0.0148,0.5904
SPADES QUEEN DIAMONDS SEVEN,0.4084,0.0114,0.5802
CLUBS EIGHT DIAMONDS ACE,0.391,0.005,0.604
SPADES EIGHT HEARTS KING,0.408,0.008,0.584
SPADES KING SPADES SIX,0.2866,0.0314,0.682
SPADES TWO DIAMONDS FOUR,0.6462,0.0248,0.329
DIAMONDS THREE SPADES FIVE,0.6234,0.0268,0.3498
DIAMONDS ACE HEARTS NINE,0.3792,0.0048,0.616
SPADES TEN SPADES FOUR,0.4078,0.3424,0.2498
DIAMONDS ACE CLUBS KING,0.3656,0.004,0.6304
DIAMONDS THREE CLUBS NINE,0.647,0.0258,0.3272
HEARTS ACE DIAMONDS FIVE,0.4346,0.0038,0.5616
DIAMONDS THREE CLUBS EIGHT,0.6414,0.0258,0.3328
CLUBS TWO CLUBS ACE,0.418,0.0042,0.5778
CLUBS SEVEN DIAMONDS JACK,0.379,0.0156,0.6054
CLUBS THREE SPADES FIVE,0.6336,0.028,0.3384
HEARTS TWO SPADES TWO,0.46,0.0542,0.4858
SPADES TEN HEARTS NINE,0.274,0.1592,0.5668
SPADES SEVEN DIAMONDS FIVE,0.5924,0.0248,0.3828
DIAMONDS NINE CLUBS ACE,0.4156,0.005,0.5794
SPADES JACK DIAMONDS NINE,0.3658,0.0178,0.6164
HEARTS SEVEN CLUBS KING,0.4096,0.0064,0.584
HEARTS FIVE HEARTS FOUR,0.572,0.0268,0.4012
HEARTS SEVEN CLUBS NINE,0.5996,0.0258,0.3746
HEARTS SEVEN SPADES NINE,0.5878,0.0248,0.3874
SPADES SEVEN DIAMONDS NINE,0.5736,0.0248,0.4016
CLUBS TEN CLUBS NINE,0.2476,0.1564,0.596
CLUBS SEVEN SPADES SIX,0.6512,0.0762,0.2726
HEARTS THREE DIAMONDS SEVEN,0.6308,0.0254,0.3438
HEARTS TWO CLUBS KING,0.4396,0.0086,0.5518
SPADES EIGHT DIAMONDS JACK,0.3858,0.0132,0.601
CLUBS JACK HEARTS FIVE,0.437,0.013,0.55
HEARTS ACE HEARTS JACK,0.351,0.0036,0.6454
CLUBS TEN CLUBS FOUR,0.42,0.3288,0.2512
HEARTS FIVE HEARTS NINE,0.5912,0.0278,0.381
SPADES SEVEN HEARTS ACE,0.415,0.0038,0.5812
DIAMONDS TWO DIAMONDS SEVEN,0.6428,0.0234,0.3338
HEARTS SIX HEARTS QUEEN,0.265,0.0444,0.6906
HEARTS SIX HEARTS TEN,0.067,0.8644,0.0686
HEARTS EIGHT DIAMONDS EIGHT,0.3248,0.0448,0.6304
SPADES NINE DIAMONDS SEVEN,0.5784,0.03,0.3916
SPADES KING SPADES TEN,0.2614,0.031,0.7076
SPADES TEN CLUBS THREE,0.4356,0.3484,0.216
CLUBS ACE HEARTS TEN,0.2832,0.0224,0.6944
CLUBS ACE DIAMONDS SEVEN,0.4036,0.005,0.5914
HEARTS ACE HEARTS NINE,0.3786,0.003,0.6184
CLUBS ACE HEARTS NINE,0.4122,0.0036,0.5842
HEARTS TWO DIAMONDS FIVE,0.64,0.031,0.329
CLUBS FIVE DIAMONDS QUEEN,0.432,0.01,0.558
CLUBS THREE CLUBS KING,0.4174,0.0064,0.5762
