opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN SPADES FIVE
HEARTS FIVE SPADES TEN,0.2738,0.0822,0.644
SPADES JACK HEARTS FIVE,0.2784,0.0606,0.661
CLUBS EIGHT CLUBS JACK,0.3332,0.016,0.6508
CLUBS TEN CLUBS EIGHT,0.3204,0.025,0.6546
CLUBS EIGHT CLUBS KING,0.342,0.006,0.652
CLUBS EIGHT CLUBS QUEEN,0.3318,0.0098,0.6584
CLUBS EIGHT CLUBS ACE,0.3424,0.0052,0.6524
DIAMONDS TWO DIAMONDS THREE,0.5464,0.1028,0.3508
DIAMONDS TWO DIAMONDS FIVE,0.5212,0.2024,0.2764
SPADES KING HEARTS FIVE,0.2834,0.036,0.6806
DIAMONDS TWO DIAMONDS FOUR,0.5394,0.094,0.3666
SPADES QUEEN HEARTS FIVE,0.2788,0.0508,0.6704
DIAMONDS TWO DIAMONDS SEVEN,0.3288,0.4088,0.2624
DIAMONDS TWO DIAMONDS SIX,0.5292,0.095,0.3758
SPADES ACE HEARTS FIVE,0.263,0.0256,0.7114
DIAMONDS TWO DIAMONDS NINE,0.402,0.0442,0.5538
DIAMONDS TWO DIAMONDS EIGHT,0.409,0.0586,0.5324
DIAMONDS THREE DIAMONDS FOUR,0.5228,0.0972,0.38
SPADES FOUR CLUBS TWO,0.579,0.1092,0.3118
DIAMONDS THREE DIAMONDS FIVE,0.5066,0.197,0.2964
CLUBS TWO SPADES TWO,0.3966,0.1164,0.487
CLUBS TWO SPADES THREE,0.5694,0.1044,0.3262
DIAMONDS THREE DIAMONDS EIGHT,0.3876,0.0626,0.5498
SPADES EIGHT CLUBS TWO,0.4196,0.0656,0.5148
DIAMONDS THREE DIAMONDS NINE,0.4014,0.045,0.5536
SPADES NINE CLUBS TWO,0.4044,0.0458,0.5498
DIAMONDS THREE DIAMONDS SIX,0.5172,0.098,0.3848
SPADES SIX CLUBS TWO,0.5748,0.1054,0.3198
DIAMONDS THREE DIAMONDS SEVEN,0.3248,0.4158,0.2594
SPADES SEVEN CLUBS TWO,0.336,0.4512,0.2128
CLUBS SIX CLUBS TWO,0.5314,0.0994,0.3692
CLUBS SEVEN CLUBS TWO,0.3232,0.4216,0.2552
CLUBS FOUR CLUBS TWO,0.5374,0.1,0.3626
CLUBS FIVE CLUBS TWO,0.522,0.1954,0.2826
CLUBS TEN CLUBS JACK,0.3208,0.0124,0.6668
DIAMONDS FOUR DIAMONDS SIX,0.5086,0.099,0.3924
CLUBS TEN CLUBS QUEEN,0.3252,0.0114,0.6634
DIAMONDS FOUR DIAMONDS SEVEN,0.3078,0.421,0.2712
CLUBS TEN CLUBS KING,0.33,0.0082,0.6618
CLUBS TEN CLUBS ACE,0.329,0.0032,0.6678
CLUBS EIGHT CLUBS TWO,0.4078,0.0612,0.531
DIAMONDS FIVE DIAMONDS FOUR,0.5024,0.1896,0.308
CLUBS NINE CLUBS TWO,0.405,0.0416,0.5534
DIAMONDS NINE DIAMONDS FOUR,0.3864,0.0472,0.5664
DIAMONDS EIGHT DIAMONDS FOUR,0.3834,0.0608,0.5558
CLUBS THREE CLUBS TWO,0.5198,0.093,0.3872
DIAMONDS NINE DIAMONDS FIVE,0.2612,0.0978,0.641
DIAMONDS TWO CLUBS JACK,0.4378,0.0168,0.5454
DIAMONDS EIGHT DIAMONDS FIVE,0.2436,0.14,0.6164
CLUBS TEN DIAMONDS TWO,0.4416,0.024,0.5344
DIAMONDS FIVE DIAMONDS SEVEN,0.0184,0.909,0.0726
DIAMONDS FIVE DIAMONDS SIX,0.5138,0.1976,0.2886
DIAMONDS TWO CLUBS ACE,0.398,0.005,0.597
DIAMONDS TWO CLUBS KING,0.4336,0.0068,0.5596
DIAMONDS TWO CLUBS QUEEN,0.4434,0.0124,0.5442
DIAMONDS EIGHT DIAMONDS SIX,0.3438,0.0598,0.5964
DIAMONDS NINE DIAMONDS SIX,0.3362,0.0412,0.6226
HEARTS ACE SPADES THREE,0.4116,0.0046,0.5838
SPADES THREE HEARTS KING,0.4216,0.0076,0.5708
DIAMONDS SEVEN DIAMONDS SIX,0.215,0.3438,0.4412
SPADES THREE HEARTS QUEEN,0.4258,0.015,0.5592
SPADES THREE HEARTS JACK,0.431,0.0202,0.5488
SPADES THREE HEARTS TEN,0.4078,0.0304,0.5618
DIAMONDS EIGHT DIAMONDS SEVEN,0.2354,0.132,0.6326
DIAMONDS NINE DIAMONDS SEVEN,0.2398,0.1032,0.657
DIAMONDS NINE DIAMONDS EIGHT,0.3072,0.039,0.6538
DIAMONDS KING HEARTS TEN,0.3506,0.0058,0.6436
HEARTS THREE HEARTS TEN,0.399,0.0294,0.5716
SPADES JACK CLUBS SIX,0.3896,0.0166,0.5938
DIAMONDS KING HEARTS JACK,0.366,0.0062,0.6278
HEARTS THREE HEARTS JACK,0.4052,0.0156,0.5792
SPADES TEN CLUBS SIX,0.3768,0.0286,0.5946
DIAMONDS KING HEARTS ACE,0.3632,0.003,0.6338
HEARTS THREE HEARTS ACE,0.4006,0.0052,0.5942
SPADES ACE CLUBS SIX,0.3862,0.003,0.6108
DIAMONDS KING HEARTS QUEEN,0.3696,0.0054,0.625
HEARTS THREE HEARTS QUEEN,0.389,0.0134,0.5976
SPADES KING CLUBS SIX,0.3912,0.0076,0.6012
DIAMONDS KING HEARTS KING,0.1752,0.0126,0.8122
HEARTS THREE HEARTS KING,0.3926,0.0088,0.5986
SPADES QUEEN CLUBS SIX,0.3864,0.014,0.5996
SPADES NINE HEARTS TEN,0.329,0.0286,0.6424
SPADES NINE HEARTS JACK,0.3486,0.0144,0.637
SPADES NINE HEARTS QUEEN,0.3542,0.0112,0.6346
SPADES NINE HEARTS KING,0.3446,0.0088,0.6466
SPADES NINE HEARTS ACE,0.3408,0.0054,0.6538
CLUBS TEN SPADES JACK,0.3364,0.0164,0.6472
CLUBS TEN SPADES TEN,0.182,0.0544,0.7636
SPADES ACE CLUBS TEN,0.3522,0.0038,0.644
SPADES KING CLUBS TEN,0.3626,0.005,0.6324
CLUBS TEN SPADES QUEEN,0.3498,0.0112,0.639
CLUBS EIGHT SPADES TEN,0.3332,0.0286,0.6382
HEARTS THREE SPADES JACK,0.4296,0.0198,0.5506
SPADES JACK DIAMONDS KING,0.3656,0.0066,0.6278
SPADES TEN DIAMONDS KING,0.3506,0.0062,0.6432
HEARTS THREE SPADES TEN,0.4134,0.0324,0.5542
SPADES JACK CLUBS EIGHT,0.3666,0.0152,0.6182
CLUBS SIX HEARTS ACE,0.3898,0.0044,0.6058
SPADES ACE CLUBS EIGHT,0.3638,0.0034,0.6328
HEARTS FIVE CLUBS JACK,0.279,0.0624,0.6586
CLUBS TEN HEARTS FIVE,0.279,0.0818,0.6392
CLUBS SIX HEARTS QUEEN,0.3894,0.0114,0.5992
SPADES QUEEN CLUBS EIGHT,0.3598,0.0126,0.6276
CLUBS TEN SPADES THREE,0.4244,0.0274,0.5482
CLUBS SIX HEARTS KING,0.3828,0.0094,0.6078
SPADES KING CLUBS EIGHT,0.3626,0.007,0.6304
SPADES THREE CLUBS JACK,0.414,0.0208,0.5652
