opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE DIAMONDS NINE
HEARTS SIX SPADES EIGHT,0.5534,0.0396,0.407
CLUBS SIX HEARTS NINE,0.2202,0.3754,0.4044
SPADES QUEEN HEARTS ACE,0.3278,0.0046,0.6676
DIAMONDS THREE SPADES FIVE,0.6192,0.109,0.2718
SPADES SIX CLUBS KING,0.3592,0.0078,0.633
CLUBS FOUR SPADES FOUR,0.3896,0.0786,0.5318
SPADES QUEEN HEARTS FOUR,0.411,0.011,0.578
CLUBS NINE CLUBS THREE,0.3058,0.4288,0.2654
CLUBS FOUR CLUBS THREE,0.5594,0.0452,0.3954
DIAMONDS KING DIAMONDS JACK,0.3198,0.0068,0.6734
SPADES QUEEN HEARTS JACK,0.3344,0.0094,0.6562
CLUBS TEN DIAMONDS FOUR,0.3968,0.0286,0.5746
DIAMONDS TWO HEARTS SIX,0.6164,0.0452,0.3384
SPADES SEVEN CLUBS KING,0.3556,0.0062,0.6382
DIAMONDS TEN DIAMONDS FIVE,0.2312,0.074,0.6948
HEARTS TWO HEARTS NINE,0.3174,0.4364,0.2462
DIAMONDS THREE SPADES FOUR,0.607,0.0504,0.3426
HEARTS EIGHT SPADES THREE,0.6176,0.041,0.3414
HEARTS JACK CLUBS QUEEN,0.3152,0.0098,0.675
SPADES SEVEN DIAMONDS FOUR,0.603,0.043,0.354
HEARTS QUEEN HEARTS TEN,0.3054,0.0122,0.6824
CLUBS JACK SPADES THREE,0.4096,0.0186,0.5718
CLUBS TWO CLUBS KING,0.3714,0.008,0.6206
DIAMONDS QUEEN DIAMONDS TEN,0.3082,0.0108,0.681
HEARTS THREE DIAMONDS SEVEN,0.6302,0.0364,0.3334
SPADES ACE CLUBS NINE,0.2478,0.0244,0.7278
CLUBS JACK DIAMONDS EIGHT,0.3524,0.019,0.6286
HEARTS EIGHT SPADES KING,0.36,0.0072,0.6328
HEARTS ACE CLUBS KING,0.3254,0.005,0.6696
HEARTS EIGHT CLUBS THREE,0.6108,0.0404,0.3488
DIAMONDS EIGHT CLUBS ACE,0.369,0.004,0.627
SPADES ACE DIAMONDS TWO,0.3988,0.0038,0.5974
DIAMONDS SEVEN DIAMONDS SIX,0.5174,0.04,0.4426
SPADES EIGHT DIAMONDS TEN,0.3374,0.0254,0.6372
SPADES KING SPADES JACK,0.3168,0.005,0.6782
SPADES QUEEN DIAMONDS ACE,0.3236,0.0044,0.672
DIAMONDS SEVEN DIAMONDS FIVE,0.59,0.1046,0.3054
CLUBS SEVEN DIAMONDS FIVE,0.6332,0.104,0.2628
HEARTS KING CLUBS ACE,0.3334,0.0044,0.6622
HEARTS FOUR HEARTS TEN,0.3682,0.0262,0.6056
SPADES KING DIAMONDS EIGHT,0.3708,0.0082,0.621
HEARTS EIGHT CLUBS FIVE,0.6404,0.1108,0.2488
HEARTS TWO HEARTS KING,0.3832,0.0108,0.606
DIAMONDS ACE DIAMONDS KING,0.3292,0.0062,0.6646
CLUBS SEVEN HEARTS TEN,0.3458,0.0262,0.628
SPADES QUEEN SPADES SIX,0.3474,0.01,0.6426
DIAMONDS ACE DIAMONDS QUEEN,0.3142,0.006,0.6798
HEARTS SEVEN SPADES SEVEN,0.263,0.069,0.668
HEARTS FOUR DIAMONDS FOUR,0.3996,0.0836,0.5168
HEARTS FOUR CLUBS FOUR,0.395,0.0794,0.5256
DIAMONDS TWO HEARTS QUEEN,0.4102,0.0174,0.5724
CLUBS TWO HEARTS TEN,0.403,0.022,0.575
DIAMONDS ACE SPADES SIX,0.3636,0.0038,0.6326
HEARTS ACE CLUBS QUEEN,0.325,0.0036,0.6714
CLUBS TEN HEARTS TEN,0.1578,0.0374,0.8048
SPADES NINE CLUBS ACE,0.2402,0.0212,0.7386
CLUBS TEN CLUBS ACE,0.3108,0.0048,0.6844
SPADES TEN CLUBS FOUR,0.384,0.027,0.589
CLUBS TEN HEARTS SEVEN,0.3392,0.029,0.6318
SPADES TWO DIAMONDS FOUR,0.6174,0.0488,0.3338
CLUBS TEN CLUBS THREE,0.3772,0.0246,0.5982
SPADES KING HEARTS FOUR,0.4094,0.0096,0.581
SPADES QUEEN SPADES FIVE,0.2378,0.047,0.7152
CLUBS EIGHT SPADES NINE,0.227,0.2252,0.5478
HEARTS EIGHT SPADES FOUR,0.598,0.0398,0.3622
SPADES ACE CLUBS SIX,0.3668,0.0056,0.6276
CLUBS TWO SPADES TWO,0.3894,0.0796,0.531
CLUBS SIX DIAMONDS SIX,0.2786,0.0836,0.6378
CLUBS JACK DIAMONDS JACK,0.149,0.0306,0.8204
CLUBS TEN DIAMONDS JACK,0.3164,0.0136,0.67
HEARTS JACK HEARTS NINE,0.2328,0.0608,0.7064
DIAMONDS ACE SPADES THREE,0.3874,0.0056,0.607
HEARTS EIGHT DIAMONDS ACE,0.3544,0.0034,0.6422
HEARTS SEVEN CLUBS ACE,0.3514,0.0046,0.644
SPADES QUEEN DIAMONDS JACK,0.321,0.0104,0.6686
CLUBS NINE CLUBS FIVE,0.0218,0.9018,0.0764
CLUBS EIGHT DIAMONDS EIGHT,0.2772,0.0622,0.6606
SPADES ACE DIAMONDS FIVE,0.2476,0.0242,0.7282
HEARTS JACK DIAMONDS FIVE,0.2354,0.0664,0.6982
HEARTS JACK DIAMONDS SIX,0.362,0.0162,0.6218
SPADES KING CLUBS TWO,0.4128,0.0064,0.5808
CLUBS TWO DIAMONDS JACK,0.4134,0.0176,0.569
CLUBS SEVEN SPADES FOUR,0.5998,0.0442,0.356
SPADES SEVEN DIAMONDS TEN,0.3398,0.027,0.6332
CLUBS FIVE DIAMONDS EIGHT,0.6316,0.1072,0.2612
CLUBS SEVEN SPADES SIX,0.5232,0.0438,0.433
HEARTS FOUR DIAMONDS TEN,0.3998,0.0264,0.5738
DIAMONDS TWO SPADES THREE,0.6266,0.0442,0.3292
CLUBS SIX SPADES FOUR,0.5836,0.0422,0.3742
CLUBS FOUR SPADES TWO,0.6188,0.0422,0.339
CLUBS NINE HEARTS FOUR,0.3398,0.4502,0.21
SPADES TWO DIAMONDS FIVE,0.6434,0.1092,0.2474
DIAMONDS THREE HEARTS KING,0.403,0.01,0.587
SPADES QUEEN HEARTS TEN,0.3294,0.011,0.6596
HEARTS EIGHT HEARTS KING,0.3514,0.008,0.6406
HEARTS EIGHT SPADES QUEEN,0.3516,0.0128,0.6356
DIAMONDS KING SPADES FOUR,0.4038,0.007,0.5892
SPADES THREE HEARTS NINE,0.3312,0.4626,0.2062
HEARTS SEVEN DIAMONDS TWO,0.6344,0.045,0.3206
CLUBS SIX SPADES SIX,0.288,0.069,0.643
DIAMONDS KING CLUBS KING,0.1474,0.0122,0.8404
CLUBS NINE HEARTS TEN,0.2178,0.0792,0.703
SPADES JACK SPADES EIGHT,0.32,0.015,0.665
CLUBS ACE CLUBS QUEEN,0.3212,0.0042,0.6746
HEARTS THREE CLUBS ACE,0.3924,0.0046,0.603
SPADES QUEEN SPADES TWO,0.3834,0.0108,0.6058
HEARTS THREE CLUBS QUEEN,0.406,0.0142,0.5798
CLUBS SEVEN DIAMONDS SEVEN,0.2864,0.067,0.6466
CLUBS ACE HEARTS JACK,0.3342,0.0042,0.6616
CLUBS TEN HEARTS KING,0.318,0.009,0.673
SPADES JACK CLUBS FIVE,0.2566,0.0638,0.6796
HEARTS SEVEN SPADES FIVE,0.6272,0.1094,0.2634
HEARTS TWO HEARTS ACE,0.37,0.007,0.623
CLUBS ACE CLUBS KING,0.3112,0.005,0.6838
DIAMONDS TWO DIAMONDS SEVEN,0.5914,0.0434,0.3652
CLUBS THREE HEARTS NINE,0.327,0.4524,0.2206
SPADES KING DIAMONDS FIVE,0.247,0.0328,0.7202
CLUBS FIVE SPADES TWO,0.643,0.1094,0.2476
CLUBS FOUR DIAMONDS EIGHT,0.602,0.043,0.355
DIAMONDS TWO HEARTS TWO,0.4016,0.074,0.5244
SPADES KING SPADES FOUR,0.3772,0.0076,0.6152
SPADES FOUR SPADES TWO,0.5704,0.05,0.3796
CLUBS TEN DIAMONDS EIGHT,0.3348,0.0238,0.6414
SPADES ACE CLUBS KING,0.342,0.0042,0.6538
SPADES QUEEN DIAMONDS SIX,0.3762,0.012,0.6118
CLUBS TEN CLUBS QUEEN,0.305,0.0086,0.6864
SPADES TWO HEARTS TEN,0.4052,0.0296,0.5652
DIAMONDS QUEEN SPADES THREE,0.3868,0.012,0.6012
SPADES SEVEN DIAMONDS SEVEN,0.2708,0.0672,0.662
CLUBS JACK DIAMONDS QUEEN,0.3166,0.0082,0.6752
CLUBS SEVEN SPADES NINE,0.2324,0.285,0.4826
CLUBS SIX SPADES THREE,0.592,0.0426,0.3654
CLUBS SEVEN CLUBS ACE,0.3424,0.004,0.6536
CLUBS JACK SPADES NINE,0.2434,0.0604,0.6962
SPADES KING DIAMONDS TEN,0.3266,0.007,0.6664
CLUBS TWO SPADES THREE,0.6116,0.0466,0.3418
HEARTS SEVEN SPADES TWO,0.621,0.0466,0.3324
DIAMONDS SEVEN CLUBS ACE,0.354,0.0054,0.6406
SPADES KING HEARTS THREE,0.413,0.0098,0.5772
CLUBS NINE DIAMONDS QUEEN,0.2432,0.0486,0.7082
DIAMONDS KING DIAMONDS EIGHT,0.3666,0.0062,0.6272
SPADES EIGHT CLUBS QUEEN,0.3664,0.0098,0.6238
CLUBS TWO HEARTS QUEEN,0.41,0.0112,0.5788
SPADES NINE HEARTS TEN,0.2076,0.0794,0.713
SPADES JACK DIAMONDS EIGHT,0.3368,0.019,0.6442
DIAMONDS SEVEN HEARTS TEN,0.342,0.028,0.63
SPADES FOUR HEARTS NINE,0.332,0.4608,0.2072
SPADES JACK CLUBS QUEEN,0.3338,0.0088,0.6574
CLUBS FIVE DIAMONDS SIX,0.6152,0.1006,0.2842
SPADES TEN SPADES SEVEN,0.3176,0.0242,0.6582
SPADES KING SPADES QUEEN,0.3188,0.006,0.6752
SPADES TEN SPADES FOUR,0.3688,0.0264,0.6048
DIAMONDS SEVEN CLUBS KING,0.3654,0.0088,0.6258
CLUBS SIX DIAMONDS TEN,0.3442,0.0258,0.63
DIAMONDS KING HEARTS JACK,0.3262,0.0078,0.666
CLUBS FOUR HEARTS TEN,0.4046,0.026,0.5694
CLUBS FOUR HEARTS KING,0.4034,0.0108,0.5858
HEARTS KING HEARTS NINE,0.2406,0.0384,0.721
SPADES NINE HEARTS NINE,0.094,0.0716,0.8344
CLUBS JACK CLUBS SEVEN,0.325,0.0172,0.6578
HEARTS SIX HEARTS TWO,0.573,0.0424,0.3846
SPADES ACE DIAMONDS JACK,0.3256,0.0038,0.6706
SPADES JACK DIAMONDS SEVEN,0.3734,0.0198,0.6068
SPADES NINE DIAMONDS SEVEN,0.229,0.2948,0.4762
CLUBS SIX DIAMONDS EIGHT,0.5464,0.0442,0.4094
HEARTS TWO DIAMONDS QUEEN,0.3998,0.011,0.5892
CLUBS TEN CLUBS FIVE,0.239,0.0726,0.6884
HEARTS THREE HEARTS QUEEN,0.3804,0.0148,0.6048
CLUBS THREE DIAMONDS EIGHT,0.6184,0.0442,0.3374
SPADES ACE DIAMONDS SEVEN,0.3604,0.004,0.6356
SPADES ACE SPADES KING,0.3152,0.005,0.6798
CLUBS TEN CLUBS EIGHT,0.3206,0.0234,0.656
SPADES KING CLUBS KING,0.1584,0.0098,0.8318
SPADES KING HEARTS NINE,0.2378,0.0382,0.724
SPADES ACE HEARTS JACK,0.3266,0.0048,0.6686
DIAMONDS TWO SPADES EIGHT,0.6298,0.0436,0.3266
SPADES ACE SPADES FIVE,0.2368,0.0216,0.7416
SPADES EIGHT HEARTS KING,0.3708,0.0068,0.6224
SPADES TWO CLUBS QUEEN,0.4136,0.0122,0.5742
HEARTS EIGHT SPADES FIVE,0.6566,0.0996,0.2438
DIAMONDS QUEEN DIAMONDS FOUR,0.384,0.0112,0.6048
SPADES SEVEN CLUBS THREE,0.6094,0.0468,0.3438
CLUBS TWO DIAMONDS SEVEN,0.6264,0.0484,0.3252
HEARTS ACE SPADES THREE,0.3758,0.0042,0.62
HEARTS KING DIAMONDS FOUR,0.4066,0.0084,0.585
HEARTS FOUR SPADES FIVE,0.6286,0.1124,0.259
HEARTS EIGHT SPADES TEN,0.3402,0.0228,0.637
SPADES TWO CLUBS ACE,0.392,0.004,0.604
CLUBS JACK SPADES SIX,0.378,0.0156,0.6064
HEARTS SIX DIAMONDS SIX,0.2764,0.0724,0.6512
DIAMONDS EIGHT DIAMONDS SEVEN,0.5082,0.0388,0.453
SPADES SEVEN CLUBS FOUR,0.6058,0.0456,0.3486
DIAMONDS TWO DIAMONDS TEN,0.3984,0.0312,0.5704
DIAMONDS THREE CLUBS FOUR,0.6008,0.0526,0.3466
SPADES NINE CLUBS KING,0.2518,0.035,0.7132
CLUBS JACK DIAMONDS ACE,0.3308,0.0048,0.6644
CLUBS THREE DIAMONDS TEN,0.3998,0.029,0.5712
HEARTS SIX SPADES THREE,0.5758,0.0468,0.3774
SPADES EIGHT SPADES THREE,0.5832,0.0388,0.378
CLUBS EIGHT DIAMONDS QUEEN,0.372,0.0102,0.6178
SPADES QUEEN DIAMONDS KING,0.336,0.0078,0.6562
SPADES KING CLUBS SEVEN,0.3644,0.0054,0.6302
DIAMONDS EIGHT DIAMONDS FIVE,0.5988,0.106,0.2952
DIAMONDS TWO DIAMONDS ACE,0.3782,0.0046,0.6172
SPADES JACK HEARTS FOUR,0.4082,0.0202,0.5716
CLUBS JACK SPADES TWO,0.4202,0.0166,0.5632
SPADES SEVEN DIAMONDS SIX,0.5458,0.0392,0.415
