opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR DIAMONDS TEN
HEARTS FOUR CLUBS QUEEN,0.2876,0.044,0.6684
CLUBS TEN HEARTS SIX,0.2602,0.353,0.3868
CLUBS JACK SPADES EIGHT,0.4022,0.0138,0.584
CLUBS NINE DIAMONDS JACK,0.3544,0.0184,0.6272
DIAMONDS NINE CLUBS ACE,0.3888,0.0048,0.6064
HEARTS THREE DIAMONDS EIGHT,0.6326,0.0308,0.3366
SPADES SIX HEARTS ACE,0.4014,0.004,0.5946
CLUBS FIVE HEARTS NINE,0.6012,0.0254,0.3734
DIAMONDS QUEEN DIAMONDS NINE,0.3224,0.0148,0.6628
CLUBS SEVEN HEARTS NINE,0.5674,0.0238,0.4088
HEARTS ACE SPADES TWO,0.4222,0.005,0.5728
DIAMONDS TWO HEARTS THREE,0.6358,0.0322,0.332
SPADES TEN HEARTS TEN,0.133,0.05,0.817
SPADES FIVE HEARTS KING,0.403,0.0066,0.5904
HEARTS FOUR DIAMONDS ACE,0.2692,0.025,0.7058
HEARTS THREE SPADES FOUR,0.6686,0.0842,0.2472
CLUBS SEVEN SPADES THREE,0.64,0.0256,0.3344
CLUBS EIGHT HEARTS TWO,0.626,0.0314,0.3426
DIAMONDS ACE DIAMONDS QUEEN,0.2994,0.0058,0.6948
SPADES ACE HEARTS TEN,0.2616,0.0258,0.7126
SPADES TEN DIAMONDS EIGHT,0.26,0.2158,0.5242
SPADES TEN DIAMONDS SIX,0.2588,0.3682,0.373
SPADES QUEEN SPADES THREE,0.415,0.0138,0.5712
SPADES NINE SPADES SIX,0.5482,0.0254,0.4264
SPADES KING CLUBS KING,0.1868,0.0098,0.8034
HEARTS SIX HEARTS QUEEN,0.3786,0.0114,0.61
HEARTS EIGHT DIAMONDS THREE,0.6428,0.025,0.3322
SPADES QUEEN CLUBS KING,0.362,0.0054,0.6326
SPADES ACE HEARTS KING,0.3718,0.0068,0.6214
CLUBS TWO HEARTS KING,0.4482,0.006,0.5458
DIAMONDS TWO CLUBS QUEEN,0.4196,0.0114,0.569
CLUBS NINE CLUBS EIGHT,0.527,0.0204,0.4526
CLUBS NINE DIAMONDS QUEEN,0.3794,0.0102,0.6104
HEARTS FIVE SPADES SEVEN,0.5886,0.0268,0.3846
CLUBS SEVEN CLUBS FIVE,0.552,0.03,0.418
DIAMONDS THREE HEARTS ACE,0.405,0.0054,0.5896
CLUBS EIGHT HEARTS ACE,0.3906,0.0038,0.6056
SPADES TWO DIAMONDS SIX,0.624,0.0354,0.3406
HEARTS TWO DIAMONDS KING,0.4288,0.0116,0.5596
SPADES EIGHT DIAMONDS FIVE,0.588,0.0256,0.3864
DIAMONDS KING HEARTS QUEEN,0.3308,0.0078,0.6614
HEARTS THREE DIAMONDS ACE,0.4084,0.006,0.5856
CLUBS ACE HEARTS NINE,0.4056,0.0052,0.5892
CLUBS SEVEN CLUBS QUEEN,0.383,0.0096,0.6074
SPADES QUEEN DIAMONDS EIGHT,0.3878,0.0106,0.6016
SPADES KING CLUBS QUEEN,0.3594,0.0066,0.634
SPADES QUEEN CLUBS SIX,0.3946,0.0102,0.5952
DIAMONDS SEVEN HEARTS NINE,0.5588,0.0288,0.4124
SPADES JACK DIAMONDS ACE,0.3558,0.0064,0.6378
CLUBS JACK SPADES FOUR,0.282,0.0648,0.6532
DIAMONDS TWO DIAMONDS ACE,0.3746,0.0048,0.6206
SPADES KING HEARTS ACE,0.3704,0.0048,0.6248
SPADES SEVEN DIAMONDS ACE,0.3802,0.005,0.6148
HEARTS SEVEN HEARTS THREE,0.6034,0.0252,0.3714
HEARTS EIGHT HEARTS TEN,0.258,0.2094,0.5326
SPADES JACK DIAMONDS KING,0.3494,0.0058,0.6448
HEARTS FIVE CLUBS FOUR,0.6482,0.0764,0.2754
HEARTS EIGHT SPADES FIVE,0.5842,0.029,0.3868
HEARTS QUEEN DIAMONDS FIVE,0.4,0.0124,0.5876
HEARTS EIGHT CLUBS NINE,0.5574,0.0258,0.4168
HEARTS EIGHT DIAMONDS ACE,0.379,0.0044,0.6166
DIAMONDS JACK SPADES TWO,0.4076,0.0204,0.572
HEARTS TWO DIAMONDS FIVE,0.6108,0.0344,0.3548
HEARTS FIVE DIAMONDS FIVE,0.3242,0.0604,0.6154
SPADES ACE HEARTS THREE,0.4276,0.004,0.5684
SPADES THREE DIAMONDS EIGHT,0.646,0.0264,0.3276
SPADES EIGHT CLUBS FIVE,0.5868,0.0276,0.3856
HEARTS SEVEN CLUBS THREE,0.6328,0.0306,0.3366
SPADES EIGHT CLUBS THREE,0.6446,0.0248,0.3306
CLUBS SEVEN SPADES FIVE,0.581,0.0246,0.3944
CLUBS EIGHT HEARTS NINE,0.5572,0.0252,0.4176
SPADES FOUR DIAMONDS SEVEN,0.6686,0.0778,0.2536
HEARTS EIGHT CLUBS TEN,0.2704,0.199,0.5306
CLUBS THREE HEARTS QUEEN,0.4312,0.0114,0.5574
CLUBS JACK SPADES NINE,0.3646,0.0158,0.6196
HEARTS THREE CLUBS KING,0.4366,0.0086,0.5548
CLUBS SIX HEARTS JACK,0.4098,0.0198,0.5704
SPADES QUEEN SPADES SEVEN,0.37,0.0102,0.6198
SPADES NINE SPADES SEVEN,0.528,0.0232,0.4488
DIAMONDS QUEEN CLUBS KING,0.3486,0.0084,0.643
CLUBS FOUR DIAMONDS FIVE,0.6528,0.0772,0.27
SPADES TEN SPADES TWO,0.2928,0.4574,0.2498
CLUBS NINE DIAMONDS NINE,0.3046,0.04,0.6554
HEARTS SEVEN SPADES NINE,0.5578,0.0282,0.414
CLUBS FIVE HEARTS ACE,0.3928,0.003,0.6042
SPADES KING CLUBS FOUR,0.2884,0.0302,0.6814
SPADES NINE CLUBS KING,0.3966,0.0074,0.596
HEARTS FOUR SPADES EIGHT,0.6888,0.069,0.2422
CLUBS NINE HEARTS TWO,0.6436,0.0266,0.3298
HEARTS SIX SPADES FOUR,0.6596,0.0782,0.2622
SPADES EIGHT CLUBS TWO,0.6468,0.0302,0.323
HEARTS TWO SPADES SIX,0.637,0.0244,0.3386
DIAMONDS KING DIAMONDS NINE,0.333,0.0078,0.6592
SPADES QUEEN SPADES SIX,0.3838,0.012,0.6042
CLUBS NINE SPADES FIVE,0.5892,0.0282,0.3826
CLUBS SIX DIAMONDS NINE,0.5888,0.0258,0.3854
CLUBS TEN DIAMONDS QUEEN,0.2572,0.0434,0.6994
HEARTS FIVE HEARTS TEN,0.2402,0.4116,0.3482
SPADES SEVEN HEARTS TEN,0.2754,0.2756,0.449
SPADES SEVEN SPADES FOUR,0.6436,0.071,0.2854
HEARTS FIVE SPADES NINE,0.601,0.0252,0.3738
HEARTS SEVEN SPADES EIGHT,0.5624,0.0242,0.4134
HEARTS SEVEN HEARTS TEN,0.248,0.2614,0.4906
SPADES JACK HEARTS JACK,0.194,0.018,0.788
HEARTS EIGHT SPADES FOUR,0.6952,0.0766,0.2282
CLUBS SIX CLUBS ACE,0.3966,0.0048,0.5986
DIAMONDS THREE SPADES SIX,0.6084,0.0266,0.365
SPADES JACK CLUBS FOUR,0.28,0.0646,0.6554
SPADES ACE SPADES THREE,0.4108,0.0048,0.5844
