opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR DIAMONDS KING
HEARTS FIVE SPADES TEN,0.6006,0.0116,0.3878
HEARTS FIVE SPADES JACK,0.6146,0.0086,0.3768
CLUBS JACK SPADES FIVE,0.5998,0.0064,0.3938
CLUBS TEN SPADES FIVE,0.6052,0.0082,0.3866
CLUBS JACK CLUBS EIGHT,0.5426,0.007,0.4504
CLUBS TEN CLUBS EIGHT,0.5432,0.009,0.4478
CLUBS EIGHT CLUBS KING,0.2226,0.231,0.5464
SPADES FIVE CLUBS ACE,0.3422,0.007,0.6508
CLUBS EIGHT CLUBS QUEEN,0.559,0.0062,0.4348
SPADES FIVE CLUBS KING,0.2154,0.4646,0.32
SPADES FIVE CLUBS QUEEN,0.6026,0.0094,0.388
CLUBS EIGHT CLUBS ACE,0.3396,0.006,0.6544
DIAMONDS TWO DIAMONDS THREE,0.6228,0.0082,0.369
DIAMONDS TWO DIAMONDS FIVE,0.591,0.0088,0.4002
HEARTS FIVE SPADES KING,0.218,0.4626,0.3194
DIAMONDS TWO DIAMONDS FOUR,0.6866,0.0316,0.2818
HEARTS FIVE SPADES QUEEN,0.6068,0.0084,0.3848
DIAMONDS TWO DIAMONDS SEVEN,0.6026,0.0088,0.3886
DIAMONDS TWO DIAMONDS SIX,0.5946,0.0104,0.395
SPADES ACE HEARTS FIVE,0.3404,0.0036,0.656
DIAMONDS TWO DIAMONDS NINE,0.613,0.0088,0.3782
DIAMONDS TWO DIAMONDS EIGHT,0.6072,0.0086,0.3842
DIAMONDS THREE DIAMONDS FOUR,0.6688,0.0324,0.2988
CLUBS TWO SPADES FOUR,0.7012,0.0364,0.2624
DIAMONDS THREE DIAMONDS FIVE,0.5856,0.0084,0.406
SPADES FIVE CLUBS TWO,0.6194,0.0112,0.3694
CLUBS TWO SPADES TWO,0.4434,0.0226,0.534
CLUBS TWO SPADES THREE,0.6674,0.012,0.3206
DIAMONDS THREE DIAMONDS EIGHT,0.6024,0.0094,0.3882
SPADES EIGHT CLUBS TWO,0.6354,0.01,0.3546
DIAMONDS THREE DIAMONDS NINE,0.6072,0.0098,0.383
SPADES NINE CLUBS TWO,0.6282,0.0076,0.3642
DIAMONDS THREE DIAMONDS SIX,0.591,0.0082,0.4008
SPADES SIX CLUBS TWO,0.6396,0.0104,0.35
DIAMONDS THREE DIAMONDS SEVEN,0.5972,0.0096,0.3932
SPADES SEVEN CLUBS TWO,0.6398,0.0068,0.3534
CLUBS SIX CLUBS TWO,0.5948,0.0094,0.3958
CLUBS SEVEN CLUBS TWO,0.6052,0.0072,0.3876
CLUBS FIVE CLUBS TWO,0.5894,0.0104,0.4002
CLUBS TEN CLUBS JACK,0.5026,0.0076,0.4898
DIAMONDS FOUR DIAMONDS SIX,0.6592,0.0268,0.314
CLUBS TEN CLUBS QUEEN,0.5256,0.0064,0.468
DIAMONDS FOUR DIAMONDS SEVEN,0.674,0.0332,0.2928
CLUBS TEN CLUBS KING,0.2206,0.1152,0.6642
CLUBS TEN CLUBS ACE,0.3242,0.0074,0.6684
CLUBS EIGHT CLUBS TWO,0.6028,0.0108,0.3864
DIAMONDS FIVE DIAMONDS FOUR,0.652,0.037,0.311
CLUBS NINE CLUBS TWO,0.5948,0.0114,0.3938
DIAMONDS NINE DIAMONDS FOUR,0.6892,0.033,0.2778
DIAMONDS EIGHT DIAMONDS FOUR,0.6754,0.0304,0.2942
CLUBS THREE CLUBS TWO,0.6204,0.0122,0.3674
DIAMONDS NINE DIAMONDS FIVE,0.5486,0.0068,0.4446
CLUBS JACK DIAMONDS TWO,0.6392,0.0086,0.3522
DIAMONDS EIGHT DIAMONDS FIVE,0.5612,0.0084,0.4304
CLUBS TEN DIAMONDS TWO,0.63,0.0086,0.3614
DIAMONDS FIVE DIAMONDS SEVEN,0.5488,0.0088,0.4424
DIAMONDS FIVE DIAMONDS SIX,0.5432,0.009,0.4478
DIAMONDS TWO CLUBS ACE,0.3534,0.0052,0.6414
DIAMONDS TWO CLUBS KING,0.2596,0.5256,0.2148
DIAMONDS TWO CLUBS QUEEN,0.6414,0.0084,0.3502
DIAMONDS EIGHT DIAMONDS SIX,0.5502,0.0072,0.4426
DIAMONDS NINE DIAMONDS SIX,0.5476,0.006,0.4464
HEARTS ACE SPADES THREE,0.3712,0.0042,0.6246
SPADES THREE HEARTS KING,0.2642,0.5108,0.225
DIAMONDS SEVEN DIAMONDS SIX,0.5528,0.007,0.4402
HEARTS QUEEN SPADES THREE,0.6286,0.008,0.3634
SPADES THREE HEARTS JACK,0.6236,0.0098,0.3666
SPADES THREE HEARTS TEN,0.6344,0.0046,0.361
DIAMONDS EIGHT DIAMONDS SEVEN,0.5344,0.0086,0.457
DIAMONDS NINE DIAMONDS SEVEN,0.5432,0.0072,0.4496
DIAMONDS NINE DIAMONDS EIGHT,0.528,0.0088,0.4632
