opposingHand,winningChance,drawChance,lostChance
SPADES FIVE CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6966,0.0514,0.252
SPADES JACK HEARTS FIVE,0.707,0.0538,0.2392
CLUBS EIGHT CLUBS JACK,0.5558,0.012,0.4322
CLUBS EIGHT CLUBS TEN,0.5298,0.0102,0.46
CLUBS EIGHT CLUBS KING,0.3342,0.0076,0.6582
CLUBS EIGHT CLUBS ACE,0.3468,0.0038,0.6494
DIAMONDS TWO DIAMONDS THREE,0.6062,0.0136,0.3802
DIAMONDS TWO DIAMONDS FIVE,0.6608,0.052,0.2872
SPADES KING HEARTS FIVE,0.2292,0.0432,0.7276
DIAMONDS TWO DIAMONDS FOUR,0.591,0.0122,0.3968
SPADES QUEEN HEARTS FIVE,0.0126,0.9698,0.0176
DIAMONDS TWO DIAMONDS SEVEN,0.594,0.0128,0.3932
DIAMONDS TWO DIAMONDS SIX,0.5736,0.0132,0.4132
SPADES ACE HEARTS FIVE,0.2346,0.0282,0.7372
DIAMONDS TWO DIAMONDS NINE,0.5854,0.009,0.4056
DIAMONDS TWO DIAMONDS EIGHT,0.588,0.0124,0.3996
DIAMONDS THREE DIAMONDS FOUR,0.5788,0.0124,0.4088
CLUBS TWO SPADES FOUR,0.655,0.016,0.329
DIAMONDS THREE DIAMONDS FIVE,0.6342,0.051,0.3148
CLUBS TWO SPADES TWO,0.4398,0.0324,0.5278
CLUBS TWO SPADES THREE,0.647,0.0164,0.3366
DIAMONDS THREE DIAMONDS EIGHT,0.5738,0.011,0.4152
SPADES EIGHT CLUBS TWO,0.6256,0.015,0.3594
DIAMONDS THREE DIAMONDS NINE,0.5836,0.0136,0.4028
SPADES NINE CLUBS TWO,0.6284,0.011,0.3606
DIAMONDS THREE DIAMONDS SIX,0.5726,0.0124,0.415
CLUBS TWO SPADES SIX,0.6196,0.014,0.3664
DIAMONDS THREE DIAMONDS SEVEN,0.589,0.0086,0.4024
CLUBS TWO SPADES SEVEN,0.6358,0.0136,0.3506
CLUBS SIX CLUBS TWO,0.604,0.0156,0.3804
CLUBS SEVEN CLUBS TWO,0.6154,0.0124,0.3722
CLUBS FOUR CLUBS TWO,0.6044,0.0166,0.379
CLUBS FIVE CLUBS TWO,0.6666,0.049,0.2844
CLUBS JACK CLUBS TEN,0.5192,0.008,0.4728
DIAMONDS FOUR DIAMONDS SIX,0.5766,0.0104,0.413
DIAMONDS FOUR DIAMONDS SEVEN,0.5712,0.0126,0.4162
