opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.62,0.0142,0.3658
SPADES JACK HEARTS FIVE,0.631,0.0104,0.3586
SPADES FIVE CLUBS JACK,0.5996,0.0156,0.3848
CLUBS TEN SPADES FIVE,0.631,0.012,0.357
CLUBS EIGHT CLUBS JACK,0.5714,0.0136,0.415
CLUBS TEN CLUBS EIGHT,0.575,0.0118,0.4132
CLUBS EIGHT CLUBS KING,0.3516,0.008,0.6404
SPADES FIVE CLUBS ACE,0.3818,0.0042,0.614
SPADES FIVE CLUBS KING,0.3806,0.0074,0.612
CLUBS EIGHT CLUBS ACE,0.3474,0.0052,0.6474
DIAMONDS TWO DIAMONDS THREE,0.6234,0.0136,0.363
DIAMONDS TWO DIAMONDS FIVE,0.598,0.0138,0.3882
SPADES KING HEARTS FIVE,0.396,0.0068,0.5972
DIAMONDS TWO DIAMONDS FOUR,0.6766,0.0446,0.2788
SPADES QUEEN HEARTS FIVE,0.2706,0.4304,0.299
DIAMONDS TWO DIAMONDS SEVEN,0.6286,0.012,0.3594
DIAMONDS TWO DIAMONDS SIX,0.6056,0.0134,0.381
SPADES ACE HEARTS FIVE,0.4012,0.0032,0.5956
DIAMONDS TWO DIAMONDS NINE,0.6034,0.0128,0.3838
DIAMONDS TWO DIAMONDS EIGHT,0.5948,0.0112,0.394
DIAMONDS THREE DIAMONDS FOUR,0.6446,0.0464,0.309
CLUBS TWO SPADES FOUR,0.7026,0.047,0.2504
DIAMONDS THREE DIAMONDS FIVE,0.5814,0.0118,0.4068
CLUBS TWO SPADES FIVE,0.6382,0.0144,0.3474
CLUBS TWO SPADES TWO,0.4576,0.0306,0.5118
CLUBS TWO SPADES THREE,0.6554,0.0136,0.331
DIAMONDS THREE DIAMONDS EIGHT,0.611,0.012,0.377
SPADES EIGHT CLUBS TWO,0.6326,0.0144,0.353
DIAMONDS THREE DIAMONDS NINE,0.6254,0.014,0.3606
SPADES NINE CLUBS TWO,0.6444,0.0104,0.3452
DIAMONDS THREE DIAMONDS SIX,0.5878,0.0124,0.3998
CLUBS TWO SPADES SIX,0.6462,0.0128,0.341
DIAMONDS THREE DIAMONDS SEVEN,0.5984,0.0174,0.3842
CLUBS TWO SPADES SEVEN,0.644,0.0152,0.3408
CLUBS SIX CLUBS TWO,0.6452,0.0156,0.3392
CLUBS SEVEN CLUBS TWO,0.6584,0.0158,0.3258
CLUBS FIVE CLUBS TWO,0.626,0.0148,0.3592
CLUBS TEN CLUBS JACK,0.5536,0.0104,0.436
DIAMONDS FOUR DIAMONDS SIX,0.6534,0.035,0.3116
DIAMONDS FOUR DIAMONDS SEVEN,0.668,0.0386,0.2934
CLUBS TEN CLUBS KING,0.3418,0.0072,0.651
CLUBS TEN CLUBS ACE,0.3362,0.0056,0.6582
CLUBS EIGHT CLUBS TWO,0.6524,0.0136,0.334
DIAMONDS FIVE DIAMONDS FOUR,0.642,0.043,0.315
CLUBS NINE CLUBS TWO,0.6428,0.0122,0.345
DIAMONDS NINE DIAMONDS FOUR,0.6878,0.0348,0.2774
DIAMONDS EIGHT DIAMONDS FOUR,0.667,0.0454,0.2876
CLUBS TWO CLUBS THREE,0.65,0.0168,0.3332
DIAMONDS NINE DIAMONDS FIVE,0.5738,0.015,0.4112
DIAMONDS TWO CLUBS JACK,0.6564,0.0134,0.3302
DIAMONDS EIGHT DIAMONDS FIVE,0.5758,0.0136,0.4106
CLUBS TEN DIAMONDS TWO,0.6462,0.0156,0.3382
DIAMONDS FIVE DIAMONDS SEVEN,0.5528,0.015,0.4322
DIAMONDS FIVE DIAMONDS SIX,0.568,0.0126,0.4194
DIAMONDS TWO CLUBS ACE,0.4108,0.0058,0.5834
