opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.6706,0.0492,0.2802
SPADES JACK HEARTS FIVE,0.6562,0.042,0.3018
CLUBS JACK SPADES FIVE,0.673,0.0364,0.2906
CLUBS TEN SPADES FIVE,0.6394,0.0522,0.3084
CLUBS JACK CLUBS EIGHT,0.52,0.0306,0.4494
CLUBS TEN CLUBS EIGHT,0.5,0.0446,0.4554
CLUBS EIGHT CLUBS KING,0.542,0.0126,0.4454
SPADES FIVE CLUBS ACE,0.621,0.0052,0.3738
CLUBS EIGHT CLUBS QUEEN,0.5248,0.0198,0.4554
SPADES FIVE CLUBS KING,0.642,0.0116,0.3464
SPADES FIVE CLUBS QUEEN,0.6416,0.0212,0.3372
CLUBS EIGHT CLUBS ACE,0.5272,0.0044,0.4684
DIAMONDS TWO DIAMONDS THREE,0.697,0.1182,0.1848
DIAMONDS TWO DIAMONDS FIVE,0.714,0.1048,0.1812
SPADES KING HEARTS FIVE,0.657,0.0142,0.3288
DIAMONDS TWO DIAMONDS FOUR,0.7076,0.116,0.1764
SPADES QUEEN HEARTS FIVE,0.6606,0.0216,0.3178
DIAMONDS TWO DIAMONDS SEVEN,0.7926,0.0984,0.109
DIAMONDS TWO DIAMONDS SIX,0.7314,0.0958,0.1728
SPADES ACE HEARTS FIVE,0.6386,0.0042,0.3572
DIAMONDS TWO DIAMONDS NINE,0.6236,0.0698,0.3066
DIAMONDS TWO DIAMONDS EIGHT,0.6346,0.0808,0.2846
DIAMONDS THREE DIAMONDS FOUR,0.6884,0.118,0.1936
CLUBS TWO SPADES FOUR,0.7412,0.1148,0.144
DIAMONDS THREE DIAMONDS FIVE,0.7046,0.1064,0.189
SPADES FIVE CLUBS TWO,0.735,0.117,0.148
CLUBS TWO SPADES TWO,0.6132,0.2114,0.1754
CLUBS TWO SPADES THREE,0.749,0.11,0.141
DIAMONDS THREE DIAMONDS EIGHT,0.6434,0.077,0.2796
SPADES EIGHT CLUBS TWO,0.6722,0.0804,0.2474
DIAMONDS THREE DIAMONDS NINE,0.6304,0.062,0.3076
SPADES NINE CLUBS TWO,0.6772,0.0698,0.253
DIAMONDS THREE DIAMONDS SIX,0.715,0.105,0.18
SPADES SIX CLUBS TWO,0.7624,0.105,0.1326
DIAMONDS THREE DIAMONDS SEVEN,0.7572,0.1028,0.14
SPADES SEVEN CLUBS TWO,0.8338,0.1044,0.0618
CLUBS SIX CLUBS TWO,0.7338,0.1038,0.1624
CLUBS FOUR CLUBS TWO,0.7136,0.1146,0.1718
CLUBS FIVE CLUBS TWO,0.714,0.1064,0.1796
CLUBS TEN CLUBS JACK,0.4892,0.0206,0.4902
DIAMONDS FOUR DIAMONDS SIX,0.716,0.1046,0.1794
CLUBS TEN CLUBS QUEEN,0.49,0.0164,0.4936
DIAMONDS FOUR DIAMONDS SEVEN,0.7586,0.0968,0.1446
CLUBS TEN CLUBS KING,0.503,0.0082,0.4888
CLUBS TEN CLUBS ACE,0.5074,0.0024,0.4902
CLUBS EIGHT CLUBS TWO,0.6406,0.0824,0.277
DIAMONDS FIVE DIAMONDS FOUR,0.6826,0.1076,0.2098
CLUBS NINE CLUBS TWO,0.642,0.0668,0.2912
DIAMONDS NINE DIAMONDS FOUR,0.6358,0.0682,0.296
DIAMONDS EIGHT DIAMONDS FOUR,0.6284,0.0856,0.286
CLUBS THREE CLUBS TWO,0.7234,0.117,0.1596
DIAMONDS NINE DIAMONDS FIVE,0.6354,0.0626,0.302
CLUBS JACK DIAMONDS TWO,0.6552,0.0372,0.3076
DIAMONDS EIGHT DIAMONDS FIVE,0.6102,0.0866,0.3032
CLUBS TEN DIAMONDS TWO,0.6702,0.055,0.2748
DIAMONDS FIVE DIAMONDS SEVEN,0.7428,0.0998,0.1574
DIAMONDS FIVE DIAMONDS SIX,0.7152,0.0908,0.194
DIAMONDS TWO CLUBS ACE,0.6426,0.0046,0.3528
DIAMONDS TWO CLUBS KING,0.6642,0.0124,0.3234
DIAMONDS TWO CLUBS QUEEN,0.6514,0.0268,0.3218
DIAMONDS EIGHT DIAMONDS SIX,0.6158,0.0764,0.3078
DIAMONDS NINE DIAMONDS SIX,0.622,0.0626,0.3154
HEARTS ACE SPADES THREE,0.6314,0.0044,0.3642
SPADES THREE HEARTS KING,0.6558,0.015,0.3292
DIAMONDS SEVEN DIAMONDS SIX,0.7244,0.1026,0.173
HEARTS QUEEN SPADES THREE,0.6522,0.0268,0.321
SPADES THREE HEARTS JACK,0.6552,0.041,0.3038
SPADES THREE HEARTS TEN,0.6456,0.0556,0.2988
DIAMONDS EIGHT DIAMONDS SEVEN,0.5918,0.064,0.3442
DIAMONDS NINE DIAMONDS SEVEN,0.5968,0.0524,0.3508
DIAMONDS NINE DIAMONDS EIGHT,0.492,0.0588,0.4492
DIAMONDS KING HEARTS TEN,0.5284,0.0082,0.4634
HEARTS THREE HEARTS TEN,0.6276,0.0544,0.318
SPADES JACK CLUBS SIX,0.67,0.0392,0.2908
DIAMONDS KING HEARTS JACK,0.534,0.0074,0.4586
HEARTS THREE HEARTS JACK,0.628,0.0354,0.3366
SPADES TEN CLUBS SIX,0.6586,0.0538,0.2876
SPADES JACK SPADES FIVE,0.6212,0.0384,0.3404
SPADES TEN SPADES FIVE,0.6234,0.0548,0.3218
DIAMONDS KING HEARTS ACE,0.5268,0.0038,0.4694
HEARTS THREE HEARTS ACE,0.6174,0.004,0.3786
SPADES ACE CLUBS SIX,0.6658,0.0048,0.3294
DIAMONDS KING HEARTS QUEEN,0.5338,0.0042,0.462
HEARTS THREE HEARTS QUEEN,0.6246,0.0254,0.35
SPADES KING CLUBS SIX,0.666,0.0108,0.3232
DIAMONDS KING HEARTS KING,0.1928,0.0348,0.7724
HEARTS THREE HEARTS KING,0.6208,0.0134,0.3658
SPADES QUEEN CLUBS SIX,0.6632,0.0234,0.3134
SPADES NINE HEARTS TEN,0.5198,0.038,0.4422
SPADES NINE HEARTS JACK,0.5412,0.0272,0.4316
SPADES QUEEN SPADES FIVE,0.6062,0.0228,0.371
SPADES KING SPADES FIVE,0.6178,0.0142,0.368
SPADES ACE SPADES FIVE,0.5984,0.0044,0.3972
SPADES NINE HEARTS QUEEN,0.5338,0.0176,0.4486
SPADES NINE HEARTS KING,0.539,0.0106,0.4504
SPADES NINE HEARTS ACE,0.5466,0.0032,0.4502
CLUBS TEN SPADES JACK,0.5158,0.0276,0.4566
CLUBS TEN SPADES TEN,0.1848,0.1272,0.688
SPADES ACE CLUBS TEN,0.517,0.0042,0.4788
CLUBS TEN SPADES KING,0.5314,0.0092,0.4594
CLUBS TEN SPADES QUEEN,0.5114,0.019,0.4696
SPADES FIVE HEARTS QUEEN,0.653,0.0244,0.3226
SPADES FIVE HEARTS KING,0.6462,0.0164,0.3374
HEARTS ACE SPADES FIVE,0.6438,0.0034,0.3528
CLUBS EIGHT SPADES TEN,0.5326,0.0444,0.423
HEARTS THREE SPADES JACK,0.6744,0.0332,0.2924
