opposingHand,winningChance,drawChance,lostChance
CLUBS NINE DIAMONDS TWO
DIAMONDS JACK HEARTS NINE,0.2232,0.0558,0.721
DIAMONDS QUEEN DIAMONDS FIVE,0.3498,0.0094,0.6408
DIAMONDS EIGHT CLUBS QUEEN,0.349,0.01,0.641
HEARTS FOUR DIAMONDS FIVE,0.523,0.0476,0.4294
CLUBS SIX HEARTS ACE,0.3462,0.005,0.6488
HEARTS TEN DIAMONDS SIX,0.342,0.0264,0.6316
HEARTS THREE SPADES SIX,0.5452,0.0518,0.403
HEARTS SIX CLUBS KING,0.3592,0.0098,0.631
CLUBS SIX SPADES THREE,0.5562,0.0454,0.3984
HEARTS FIVE CLUBS TWO,0.6466,0.1044,0.249
SPADES ACE SPADES FIVE,0.3228,0.0042,0.673
CLUBS EIGHT SPADES JACK,0.3418,0.019,0.6392
CLUBS TEN HEARTS KING,0.319,0.0104,0.6706
DIAMONDS THREE SPADES JACK,0.3494,0.0192,0.6314
CLUBS JACK HEARTS KING,0.3156,0.0068,0.6776
DIAMONDS FOUR DIAMONDS KING,0.3374,0.011,0.6516
DIAMONDS EIGHT HEARTS TEN,0.3232,0.0246,0.6522
HEARTS FIVE CLUBS FOUR,0.5342,0.0446,0.4212
HEARTS SEVEN DIAMONDS JACK,0.3406,0.017,0.6424
SPADES THREE DIAMONDS SEVEN,0.5666,0.0418,0.3916
SPADES KING DIAMONDS SEVEN,0.354,0.0076,0.6384
HEARTS KING HEARTS EIGHT,0.3472,0.0064,0.6464
SPADES TEN HEARTS TWO,0.2324,0.0686,0.699
SPADES KING SPADES SIX,0.3228,0.0072,0.67
SPADES NINE CLUBS QUEEN,0.2204,0.0474,0.7322
DIAMONDS QUEEN DIAMONDS JACK,0.2978,0.0096,0.6926
DIAMONDS THREE CLUBS QUEEN,0.3594,0.0166,0.624
DIAMONDS QUEEN DIAMONDS TEN,0.2908,0.0104,0.6988
DIAMONDS ACE CLUBS ACE,0.1054,0.0046,0.89
DIAMONDS JACK CLUBS KING,0.3078,0.0086,0.6836
CLUBS TEN DIAMONDS NINE,0.2132,0.0774,0.7094
HEARTS TWO DIAMONDS NINE,0.0116,0.967,0.0214
SPADES ACE CLUBS FIVE,0.3488,0.004,0.6472
SPADES KING SPADES NINE,0.2024,0.0336,0.764
SPADES TEN CLUBS THREE,0.3552,0.03,0.6148
SPADES KING DIAMONDS FIVE,0.3448,0.009,0.6462
HEARTS KING SPADES THREE,0.3654,0.0072,0.6274
HEARTS KING SPADES TWO,0.246,0.0278,0.7262
DIAMONDS TEN DIAMONDS SEVEN,0.318,0.0312,0.6508
DIAMONDS ACE DIAMONDS SEVEN,0.3264,0.0062,0.6674
HEARTS SIX DIAMONDS QUEEN,0.358,0.0122,0.6298
CLUBS SIX HEARTS KING,0.3578,0.0066,0.6356
HEARTS QUEEN DIAMONDS SIX,0.3612,0.0106,0.6282
DIAMONDS THREE SPADES NINE,0.2028,0.53,0.2672
CLUBS TEN SPADES SEVEN,0.3358,0.0256,0.6386
DIAMONDS THREE DIAMONDS KING,0.3426,0.0096,0.6478
CLUBS TEN SPADES FIVE,0.3524,0.025,0.6226
SPADES JACK HEARTS NINE,0.2292,0.0574,0.7134
CLUBS JACK SPADES TWO,0.2372,0.0532,0.7096
SPADES KING SPADES TEN,0.2944,0.007,0.6986
HEARTS KING HEARTS QUEEN,0.2998,0.0052,0.695
HEARTS SIX CLUBS FOUR,0.5444,0.0444,0.4112
SPADES ACE DIAMONDS SIX,0.3394,0.0044,0.6562
DIAMONDS THREE HEARTS JACK,0.34,0.0238,0.6362
HEARTS TWO CLUBS QUEEN,0.2342,0.0442,0.7216
DIAMONDS JACK HEARTS TEN,0.2818,0.0162,0.702
HEARTS TWO DIAMONDS JACK,0.24,0.0592,0.7008
CLUBS SEVEN CLUBS THREE,0.5368,0.0424,0.4208
HEARTS TEN DIAMONDS SEVEN,0.332,0.0246,0.6434
CLUBS TEN DIAMONDS SEVEN,0.3224,0.0304,0.6472
SPADES JACK HEARTS FOUR,0.3718,0.0166,0.6116
CLUBS SIX HEARTS EIGHT,0.5322,0.0408,0.427
