opposingHand,winningChance,drawChance,lostChance
HEARTS SIX CLUBS FIVE
HEARTS FIVE SPADES TEN,0.2928,0.0804,0.6268
SPADES JACK HEARTS FIVE,0.2892,0.0534,0.6574
CLUBS JACK SPADES FIVE,0.2858,0.0542,0.66
CLUBS TEN SPADES FIVE,0.283,0.0712,0.6458
CLUBS JACK CLUBS EIGHT,0.361,0.0164,0.6226
CLUBS TEN CLUBS EIGHT,0.3346,0.028,0.6374
CLUBS EIGHT CLUBS KING,0.3644,0.0074,0.6282
SPADES FIVE CLUBS ACE,0.2636,0.0212,0.7152
CLUBS EIGHT CLUBS QUEEN,0.3566,0.0098,0.6336
SPADES FIVE CLUBS KING,0.2912,0.0316,0.6772
SPADES FIVE CLUBS QUEEN,0.284,0.0398,0.6762
CLUBS EIGHT CLUBS ACE,0.351,0.0046,0.6444
DIAMONDS TWO DIAMONDS THREE,0.5018,0.139,0.3592
DIAMONDS TWO DIAMONDS FIVE,0.461,0.2654,0.2736
SPADES KING HEARTS FIVE,0.29,0.0354,0.6746
DIAMONDS TWO DIAMONDS FOUR,0.4996,0.1444,0.356
SPADES QUEEN HEARTS FIVE,0.2892,0.0398,0.671
DIAMONDS TWO DIAMONDS SEVEN,0.3986,0.1068,0.4946
DIAMONDS TWO DIAMONDS SIX,0.3236,0.4298,0.2466
SPADES ACE HEARTS FIVE,0.2716,0.0208,0.7076
DIAMONDS TWO DIAMONDS NINE,0.4034,0.0426,0.554
DIAMONDS TWO DIAMONDS EIGHT,0.4014,0.0578,0.5408
DIAMONDS THREE DIAMONDS FOUR,0.5016,0.1376,0.3608
CLUBS TWO SPADES FOUR,0.5428,0.1496,0.3076
DIAMONDS THREE DIAMONDS FIVE,0.4576,0.2656,0.2768
SPADES FIVE CLUBS TWO,0.5052,0.2608,0.234
CLUBS TWO SPADES TWO,0.3898,0.1302,0.48
CLUBS TWO SPADES THREE,0.533,0.1516,0.3154
DIAMONDS THREE DIAMONDS EIGHT,0.4078,0.0612,0.531
SPADES EIGHT CLUBS TWO,0.4238,0.0752,0.501
DIAMONDS THREE DIAMONDS NINE,0.39,0.0394,0.5706
SPADES NINE CLUBS TWO,0.433,0.0472,0.5198
DIAMONDS THREE DIAMONDS SIX,0.3334,0.41,0.2566
SPADES SIX CLUBS TWO,0.3362,0.451,0.2128
DIAMONDS THREE DIAMONDS SEVEN,0.3816,0.0938,0.5246
SPADES SEVEN CLUBS TWO,0.445,0.1018,0.4532
CLUBS SIX CLUBS TWO,0.3348,0.4226,0.2426
CLUBS SEVEN CLUBS TWO,0.4136,0.1022,0.4842
CLUBS FOUR CLUBS TWO,0.5312,0.143,0.3258
CLUBS TEN CLUBS JACK,0.331,0.0178,0.6512
DIAMONDS FOUR DIAMONDS SIX,0.313,0.4348,0.2522
CLUBS TEN CLUBS QUEEN,0.34,0.012,0.648
DIAMONDS FOUR DIAMONDS SEVEN,0.3752,0.1006,0.5242
CLUBS TEN CLUBS KING,0.3472,0.007,0.6458
CLUBS TEN CLUBS ACE,0.3584,0.0064,0.6352
CLUBS EIGHT CLUBS TWO,0.3984,0.0588,0.5428
DIAMONDS FIVE DIAMONDS FOUR,0.457,0.2494,0.2936
CLUBS NINE CLUBS TWO,0.4264,0.0432,0.5304
DIAMONDS NINE DIAMONDS FOUR,0.3952,0.0402,0.5646
DIAMONDS EIGHT DIAMONDS FOUR,0.3936,0.0638,0.5426
CLUBS THREE CLUBS TWO,0.5162,0.1426,0.3412
DIAMONDS NINE DIAMONDS FIVE,0.2552,0.1042,0.6406
CLUBS JACK DIAMONDS TWO,0.4308,0.0206,0.5486
DIAMONDS EIGHT DIAMONDS FIVE,0.2486,0.1378,0.6136
CLUBS TEN DIAMONDS TWO,0.4306,0.0272,0.5422
DIAMONDS FIVE DIAMONDS SEVEN,0.2406,0.1836,0.5758
DIAMONDS FIVE DIAMONDS SIX,0.0228,0.9004,0.0768
DIAMONDS TWO CLUBS ACE,0.4152,0.0056,0.5792
DIAMONDS TWO CLUBS KING,0.4246,0.0086,0.5668
DIAMONDS TWO CLUBS QUEEN,0.4272,0.013,0.5598
DIAMONDS EIGHT DIAMONDS SIX,0.2472,0.14,0.6128
DIAMONDS NINE DIAMONDS SIX,0.2582,0.0988,0.643
HEARTS ACE SPADES THREE,0.4112,0.0062,0.5826
SPADES THREE HEARTS KING,0.428,0.0086,0.5634
DIAMONDS SEVEN DIAMONDS SIX,0.2422,0.195,0.5628
HEARTS QUEEN SPADES THREE,0.4316,0.0138,0.5546
SPADES THREE HEARTS JACK,0.4212,0.0192,0.5596
SPADES THREE HEARTS TEN,0.4158,0.0294,0.5548
DIAMONDS EIGHT DIAMONDS SEVEN,0.319,0.0652,0.6158
DIAMONDS NINE DIAMONDS SEVEN,0.323,0.0416,0.6354
DIAMONDS NINE DIAMONDS EIGHT,0.3222,0.0356,0.6422
DIAMONDS KING HEARTS TEN,0.3736,0.0074,0.619
HEARTS THREE HEARTS TEN,0.4112,0.0266,0.5622
SPADES JACK CLUBS SIX,0.2912,0.06,0.6488
DIAMONDS KING HEARTS JACK,0.3604,0.009,0.6306
HEARTS THREE HEARTS JACK,0.4052,0.0158,0.579
SPADES TEN CLUBS SIX,0.2662,0.0818,0.652
SPADES JACK SPADES FIVE,0.2664,0.0584,0.6752
SPADES TEN SPADES FIVE,0.265,0.0804,0.6546
DIAMONDS KING HEARTS ACE,0.376,0.0052,0.6188
HEARTS THREE HEARTS ACE,0.3782,0.0082,0.6136
SPADES ACE CLUBS SIX,0.2888,0.0248,0.6864
DIAMONDS KING HEARTS QUEEN,0.3786,0.005,0.6164
HEARTS THREE HEARTS QUEEN,0.418,0.0156,0.5664
SPADES KING CLUBS SIX,0.2844,0.0406,0.675
DIAMONDS KING HEARTS KING,0.1762,0.013,0.8108
HEARTS THREE HEARTS KING,0.405,0.0104,0.5846
SPADES QUEEN CLUBS SIX,0.279,0.0562,0.6648
SPADES NINE HEARTS TEN,0.3396,0.0266,0.6338
SPADES NINE HEARTS JACK,0.3652,0.0192,0.6156
SPADES QUEEN SPADES FIVE,0.2736,0.0456,0.6808
SPADES KING SPADES FIVE,0.2626,0.0372,0.7002
SPADES ACE SPADES FIVE,0.251,0.0196,0.7294
SPADES NINE HEARTS QUEEN,0.3732,0.0134,0.6134
SPADES NINE HEARTS KING,0.3692,0.0082,0.6226
SPADES NINE HEARTS ACE,0.3598,0.0038,0.6364
CLUBS TEN SPADES JACK,0.356,0.0148,0.6292
CLUBS TEN SPADES TEN,0.1792,0.0554,0.7654
SPADES ACE CLUBS TEN,0.3582,0.0044,0.6374
CLUBS TEN SPADES KING,0.3532,0.007,0.6398
CLUBS TEN SPADES QUEEN,0.3656,0.0112,0.6232
SPADES FIVE HEARTS QUEEN,0.2934,0.0434,0.6632
SPADES FIVE HEARTS KING,0.2848,0.0338,0.6814
HEARTS ACE SPADES FIVE,0.2588,0.0232,0.718
CLUBS EIGHT SPADES TEN,0.3426,0.0276,0.6298
HEARTS THREE SPADES JACK,0.4166,0.0176,0.5658
SPADES JACK DIAMONDS KING,0.3736,0.0048,0.6216
SPADES TEN DIAMONDS KING,0.3656,0.0066,0.6278
HEARTS THREE SPADES TEN,0.4388,0.0294,0.5318
CLUBS EIGHT SPADES JACK,0.3722,0.0184,0.6094
CLUBS SIX HEARTS ACE,0.276,0.029,0.695
SPADES ACE CLUBS EIGHT,0.3682,0.0052,0.6266
CLUBS JACK HEARTS FIVE,0.282,0.0622,0.6558
CLUBS TEN HEARTS FIVE,0.2782,0.077,0.6448
CLUBS SIX HEARTS QUEEN,0.2802,0.0478,0.672
SPADES QUEEN CLUBS EIGHT,0.3818,0.0124,0.6058
CLUBS TEN SPADES THREE,0.4328,0.0292,0.538
CLUBS SIX HEARTS KING,0.28,0.0408,0.6792
SPADES KING CLUBS EIGHT,0.3704,0.0076,0.622
CLUBS JACK SPADES THREE,0.4318,0.0212,0.547
DIAMONDS TWO HEARTS JACK,0.4246,0.0226,0.5528
SPADES THREE CLUBS QUEEN,0.418,0.0128,0.5692
DIAMONDS TWO HEARTS TEN,0.428,0.0298,0.5422
SPADES THREE CLUBS KING,0.4152,0.0082,0.5766
HEARTS FIVE CLUBS ACE,0.256,0.0228,0.7212
SPADES FIVE HEARTS TEN,0.281,0.0772,0.6418
SPADES THREE CLUBS ACE,0.4086,0.0054,0.586
HEARTS FIVE CLUBS KING,0.274,0.0348,0.6912
SPADES FIVE HEARTS JACK,0.288,0.0572,0.6548
HEARTS FIVE CLUBS QUEEN,0.2842,0.05,0.6658
HEARTS THREE CLUBS KING,0.4148,0.0122,0.573
DIAMONDS KING CLUBS KING,0.1818,0.019,0.7992
HEARTS THREE CLUBS QUEEN,0.4324,0.0152,0.5524
DIAMONDS KING CLUBS QUEEN,0.382,0.0076,0.6104
HEARTS FIVE HEARTS JACK,0.2704,0.0646,0.665
HEARTS FIVE HEARTS TEN,0.272,0.0726,0.6554
HEARTS THREE CLUBS ACE,0.4042,0.0036,0.5922
DIAMONDS KING CLUBS ACE,0.377,0.005,0.618
SPADES ACE CLUBS QUEEN,0.3698,0.0038,0.6264
SPADES KING CLUBS QUEEN,0.375,0.0068,0.6182
CLUBS JACK HEARTS THREE,0.4232,0.025,0.5518
CLUBS JACK DIAMONDS KING,0.3656,0.0056,0.6288
SPADES QUEEN CLUBS QUEEN,0.1888,0.0346,0.7766
CLUBS TEN HEARTS THREE,0.4096,0.0304,0.56
CLUBS TEN DIAMONDS KING,0.3618,0.0074,0.6308
SPADES JACK CLUBS QUEEN,0.3544,0.0122,0.6334
CLUBS SIX CLUBS QUEEN,0.2646,0.0488,0.6866
SPADES TEN CLUBS QUEEN,0.3654,0.0094,0.6252
CLUBS SIX CLUBS KING,0.2678,0.0394,0.6928
CLUBS SIX CLUBS ACE,0.269,0.0256,0.7054
HEARTS FIVE HEARTS KING,0.2744,0.0332,0.6924
HEARTS FIVE HEARTS QUEEN,0.284,0.0426,0.6734
CLUBS TEN CLUBS SIX,0.2486,0.0788,0.6726
HEARTS FIVE HEARTS ACE,0.2536,0.0228,0.7236
CLUBS JACK CLUBS SIX,0.266,0.0676,0.6664
SPADES SEVEN HEARTS JACK,0.3622,0.018,0.6198
SPADES SEVEN HEARTS TEN,0.363,0.0296,0.6074
DIAMONDS TWO CLUBS TWO,0.3988,0.142,0.4592
DIAMONDS TWO CLUBS THREE,0.529,0.157,0.314
DIAMONDS TWO HEARTS QUEEN,0.439,0.0114,0.5496
HEARTS SEVEN DIAMONDS TWO,0.4248,0.105,0.4702
