opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR SPADES FIVE
HEARTS FIVE SPADES TEN,0.2864,0.082,0.6316
HEARTS FIVE SPADES JACK,0.2824,0.0686,0.649
CLUBS EIGHT CLUBS JACK,0.3366,0.0178,0.6456
CLUBS TEN CLUBS EIGHT,0.3466,0.025,0.6284
CLUBS EIGHT CLUBS KING,0.3648,0.0078,0.6274
CLUBS EIGHT CLUBS QUEEN,0.3476,0.0154,0.637
CLUBS EIGHT CLUBS ACE,0.3562,0.0056,0.6382
DIAMONDS TWO DIAMONDS THREE,0.4546,0.2238,0.3216
DIAMONDS TWO DIAMONDS FIVE,0.2836,0.4712,0.2452
HEARTS FIVE SPADES KING,0.2872,0.0422,0.6706
HEARTS FIVE SPADES QUEEN,0.2782,0.0494,0.6724
DIAMONDS TWO DIAMONDS SEVEN,0.4042,0.109,0.4868
DIAMONDS TWO DIAMONDS SIX,0.4056,0.1472,0.4472
SPADES ACE HEARTS FIVE,0.2566,0.028,0.7154
DIAMONDS TWO DIAMONDS NINE,0.4056,0.0408,0.5536
DIAMONDS TWO DIAMONDS EIGHT,0.4186,0.0632,0.5182
SPADES FOUR CLUBS TWO,0.4352,0.3608,0.204
DIAMONDS THREE DIAMONDS FIVE,0.2586,0.4932,0.2482
CLUBS TWO SPADES TWO,0.3518,0.1566,0.4916
CLUBS TWO SPADES THREE,0.4628,0.2456,0.2916
DIAMONDS THREE DIAMONDS EIGHT,0.4132,0.0716,0.5152
SPADES EIGHT CLUBS TWO,0.4262,0.0702,0.5036
DIAMONDS THREE DIAMONDS NINE,0.4008,0.0422,0.557
SPADES NINE CLUBS TWO,0.4194,0.051,0.5296
DIAMONDS THREE DIAMONDS SIX,0.3854,0.1484,0.4662
SPADES SIX CLUBS TWO,0.4114,0.1636,0.425
DIAMONDS THREE DIAMONDS SEVEN,0.399,0.097,0.504
SPADES SEVEN CLUBS TWO,0.4224,0.1056,0.472
CLUBS SIX CLUBS TWO,0.3872,0.147,0.4658
CLUBS SEVEN CLUBS TWO,0.4082,0.0972,0.4946
CLUBS FOUR CLUBS TWO,0.3916,0.3382,0.2702
CLUBS FIVE CLUBS TWO,0.2916,0.449,0.2594
CLUBS TEN CLUBS JACK,0.3504,0.015,0.6346
CLUBS TEN CLUBS QUEEN,0.3428,0.0104,0.6468
CLUBS TEN CLUBS KING,0.3448,0.0084,0.6468
CLUBS TEN CLUBS ACE,0.3334,0.0042,0.6624
CLUBS EIGHT CLUBS TWO,0.3948,0.0678,0.5374
CLUBS NINE CLUBS TWO,0.3972,0.0422,0.5606
CLUBS THREE CLUBS TWO,0.4344,0.2216,0.344
DIAMONDS NINE DIAMONDS FIVE,0.2638,0.1038,0.6324
DIAMONDS TWO CLUBS JACK,0.431,0.0226,0.5464
DIAMONDS FIVE DIAMONDS EIGHT,0.2514,0.1518,0.5968
CLUBS TEN DIAMONDS TWO,0.4286,0.0308,0.5406
DIAMONDS FIVE DIAMONDS SEVEN,0.251,0.1952,0.5538
DIAMONDS SIX DIAMONDS FIVE,0.2286,0.2654,0.506
DIAMONDS TWO CLUBS ACE,0.4236,0.005,0.5714
DIAMONDS TWO CLUBS KING,0.4366,0.0094,0.554
DIAMONDS TWO CLUBS QUEEN,0.4306,0.0146,0.5548
