opposingHand,winningChance,drawChance,lostChance
CLUBS SIX SPADES SIX
HEARTS FIVE SPADES TEN,0.645,0.0572,0.2978
SPADES JACK HEARTS FIVE,0.6432,0.0414,0.3154
SPADES FIVE CLUBS JACK,0.6382,0.0428,0.319
CLUBS TEN SPADES FIVE,0.6446,0.0596,0.2958
CLUBS EIGHT CLUBS JACK,0.4894,0.035,0.4756
CLUBS TEN CLUBS EIGHT,0.4872,0.0446,0.4682
CLUBS EIGHT CLUBS KING,0.528,0.0138,0.4582
SPADES FIVE CLUBS ACE,0.6358,0.0064,0.3578
CLUBS EIGHT CLUBS QUEEN,0.5184,0.023,0.4586
SPADES FIVE CLUBS KING,0.6592,0.0166,0.3242
SPADES FIVE CLUBS QUEEN,0.6546,0.0316,0.3138
CLUBS EIGHT CLUBS ACE,0.517,0.0044,0.4786
DIAMONDS TWO DIAMONDS THREE,0.7008,0.1252,0.174
DIAMONDS TWO DIAMONDS FIVE,0.6934,0.1316,0.175
SPADES KING HEARTS FIVE,0.6472,0.0148,0.338
DIAMONDS TWO DIAMONDS FOUR,0.6868,0.1326,0.1806
SPADES QUEEN HEARTS FIVE,0.6606,0.029,0.3104
DIAMONDS TWO DIAMONDS SEVEN,0.6272,0.1056,0.2672
DIAMONDS TWO DIAMONDS SIX,0.7698,0.1114,0.1188
SPADES ACE HEARTS FIVE,0.629,0.0034,0.3676
DIAMONDS TWO DIAMONDS NINE,0.6276,0.067,0.3054
DIAMONDS TWO DIAMONDS EIGHT,0.6196,0.0868,0.2936
DIAMONDS THREE DIAMONDS FOUR,0.6928,0.1246,0.1826
CLUBS TWO SPADES FOUR,0.7362,0.1382,0.1256
DIAMONDS THREE DIAMONDS FIVE,0.6834,0.1268,0.1898
CLUBS TWO SPADES FIVE,0.7406,0.13,0.1294
CLUBS TWO SPADES TWO,0.593,0.2376,0.1694
CLUBS TWO SPADES THREE,0.7482,0.1312,0.1206
DIAMONDS THREE DIAMONDS EIGHT,0.6112,0.0896,0.2992
SPADES EIGHT CLUBS TWO,0.6626,0.0986,0.2388
DIAMONDS THREE DIAMONDS NINE,0.6194,0.0626,0.318
SPADES NINE CLUBS TWO,0.6622,0.064,0.2738
