opposingHand,winningChance,drawChance,lostChance
SPADES KING CLUBS SEVEN
SPADES TEN HEARTS FIVE,0.6398,0.0078,0.3524
SPADES JACK HEARTS FIVE,0.6398,0.0064,0.3538
SPADES FIVE CLUBS JACK,0.6448,0.0054,0.3498
CLUBS TEN SPADES FIVE,0.6424,0.0076,0.35
CLUBS EIGHT CLUBS JACK,0.5592,0.0076,0.4332
CLUBS TEN CLUBS EIGHT,0.5506,0.007,0.4424
CLUBS EIGHT CLUBS KING,0.2212,0.2246,0.5542
SPADES FIVE CLUBS ACE,0.3852,0.0046,0.6102
CLUBS EIGHT CLUBS QUEEN,0.5574,0.0068,0.4358
SPADES FIVE CLUBS KING,0.4704,0.3162,0.2134
SPADES FIVE CLUBS QUEEN,0.6276,0.008,0.3644
CLUBS EIGHT CLUBS ACE,0.3348,0.0032,0.662
DIAMONDS TWO DIAMONDS THREE,0.6038,0.0102,0.386
DIAMONDS TWO DIAMONDS FIVE,0.5956,0.0064,0.398
DIAMONDS TWO DIAMONDS FOUR,0.6066,0.0068,0.3866
SPADES QUEEN HEARTS FIVE,0.6378,0.0052,0.357
DIAMONDS TWO DIAMONDS SEVEN,0.6846,0.04,0.2754
DIAMONDS TWO DIAMONDS SIX,0.6112,0.0064,0.3824
SPADES ACE HEARTS FIVE,0.371,0.005,0.624
DIAMONDS TWO DIAMONDS NINE,0.5972,0.0068,0.396
DIAMONDS TWO DIAMONDS EIGHT,0.611,0.0052,0.3838
DIAMONDS THREE DIAMONDS FOUR,0.5964,0.0066,0.397
CLUBS TWO SPADES FOUR,0.65,0.0078,0.3422
DIAMONDS THREE DIAMONDS FIVE,0.583,0.005,0.412
CLUBS TWO SPADES FIVE,0.6508,0.0096,0.3396
CLUBS TWO SPADES TWO,0.4776,0.0134,0.509
CLUBS TWO SPADES THREE,0.6616,0.0108,0.3276
DIAMONDS THREE DIAMONDS EIGHT,0.6044,0.0066,0.389
SPADES EIGHT CLUBS TWO,0.6666,0.0078,0.3256
DIAMONDS THREE DIAMONDS NINE,0.5988,0.008,0.3932
SPADES NINE CLUBS TWO,0.6508,0.0094,0.3398
DIAMONDS THREE DIAMONDS SIX,0.5942,0.0072,0.3986
CLUBS TWO SPADES SIX,0.6676,0.0082,0.3242
DIAMONDS THREE DIAMONDS SEVEN,0.672,0.0412,0.2868
SPADES SEVEN CLUBS TWO,0.7444,0.0486,0.207
CLUBS SIX CLUBS TWO,0.6382,0.0096,0.3522
CLUBS FOUR CLUBS TWO,0.621,0.0092,0.3698
CLUBS FIVE CLUBS TWO,0.6176,0.0084,0.374
CLUBS TEN CLUBS JACK,0.5164,0.0072,0.4764
DIAMONDS FOUR DIAMONDS SIX,0.5844,0.0094,0.4062
CLUBS TEN CLUBS QUEEN,0.524,0.0056,0.4704
DIAMONDS FOUR DIAMONDS SEVEN,0.663,0.0354,0.3016
CLUBS TEN CLUBS KING,0.2184,0.1062,0.6754
CLUBS TEN CLUBS ACE,0.3318,0.0038,0.6644
CLUBS EIGHT CLUBS TWO,0.6136,0.0062,0.3802
DIAMONDS FIVE DIAMONDS FOUR,0.577,0.0082,0.4148
CLUBS NINE CLUBS TWO,0.6112,0.0092,0.3796
DIAMONDS NINE DIAMONDS FOUR,0.5962,0.006,0.3978
DIAMONDS EIGHT DIAMONDS FOUR,0.575,0.0072,0.4178
CLUBS TWO CLUBS THREE,0.6174,0.0072,0.3754
DIAMONDS NINE DIAMONDS FIVE,0.589,0.0072,0.4038
DIAMONDS TWO CLUBS JACK,0.6318,0.0084,0.3598
DIAMONDS EIGHT DIAMONDS FIVE,0.5854,0.0052,0.4094
CLUBS TEN DIAMONDS TWO,0.644,0.0074,0.3486
DIAMONDS FIVE DIAMONDS SEVEN,0.6398,0.0362,0.324
DIAMONDS FIVE DIAMONDS SIX,0.573,0.0078,0.4192
DIAMONDS TWO CLUBS ACE,0.4008,0.0048,0.5944
DIAMONDS TWO CLUBS KING,0.4714,0.3054,0.2232
DIAMONDS TWO CLUBS QUEEN,0.6348,0.0082,0.357
DIAMONDS EIGHT DIAMONDS SIX,0.5716,0.0066,0.4218
DIAMONDS NINE DIAMONDS SIX,0.5828,0.0082,0.409
HEARTS ACE SPADES THREE,0.4026,0.004,0.5934
HEARTS KING SPADES THREE,0.4764,0.3136,0.21
DIAMONDS SEVEN DIAMONDS SIX,0.638,0.0332,0.3288
SPADES THREE HEARTS QUEEN,0.6286,0.0064,0.365
SPADES THREE HEARTS JACK,0.6388,0.0064,0.3548
SPADES THREE HEARTS TEN,0.6352,0.0068,0.358
DIAMONDS EIGHT DIAMONDS SEVEN,0.6432,0.0314,0.3254
DIAMONDS NINE DIAMONDS SEVEN,0.6402,0.0338,0.326
DIAMONDS NINE DIAMONDS EIGHT,0.5346,0.0076,0.4578
DIAMONDS KING HEARTS TEN,0.2342,0.1154,0.6504
HEARTS THREE HEARTS TEN,0.596,0.0072,0.3968
SPADES JACK CLUBS SIX,0.644,0.0072,0.3488
DIAMONDS KING HEARTS JACK,0.2436,0.0884,0.668
HEARTS THREE HEARTS JACK,0.582,0.0074,0.4106
CLUBS SIX SPADES TEN,0.6336,0.0078,0.3586
SPADES JACK SPADES FIVE,0.6124,0.0068,0.3808
SPADES TEN SPADES FIVE,0.6082,0.0092,0.3826
DIAMONDS KING HEARTS ACE,0.2326,0.012,0.7554
HEARTS THREE HEARTS ACE,0.3694,0.004,0.6266
SPADES ACE CLUBS SIX,0.3798,0.0044,0.6158
DIAMONDS KING HEARTS QUEEN,0.2372,0.0646,0.6982
HEARTS THREE HEARTS QUEEN,0.5882,0.0084,0.4034
DIAMONDS KING HEARTS KING,0.0808,0.013,0.9062
HEARTS THREE HEARTS KING,0.4522,0.2782,0.2696
SPADES QUEEN CLUBS SIX,0.6404,0.0096,0.35
SPADES NINE HEARTS TEN,0.5552,0.0046,0.4402
SPADES NINE HEARTS JACK,0.557,0.0064,0.4366
SPADES QUEEN SPADES FIVE,0.6006,0.0084,0.391
