opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE HEARTS ACE
CLUBS JACK SPADES FIVE,0.747,0.0282,0.2248
CLUBS TEN SPADES FIVE,0.7618,0.0244,0.2138
CLUBS JACK CLUBS EIGHT,0.5826,0.0052,0.4122
CLUBS TEN CLUBS EIGHT,0.5598,0.0064,0.4338
CLUBS EIGHT CLUBS KING,0.5904,0.005,0.4046
SPADES FIVE CLUBS ACE,0.0682,0.9142,0.0176
CLUBS EIGHT CLUBS QUEEN,0.5798,0.0042,0.416
SPADES FIVE CLUBS KING,0.7524,0.0288,0.2188
SPADES FIVE CLUBS QUEEN,0.7434,0.0308,0.2258
CLUBS EIGHT CLUBS ACE,0.2686,0.2084,0.523
DIAMONDS TWO DIAMONDS THREE,0.6414,0.0056,0.353
DIAMONDS TWO DIAMONDS FIVE,0.7118,0.0274,0.2608
DIAMONDS TWO DIAMONDS FOUR,0.6552,0.0066,0.3382
DIAMONDS TWO DIAMONDS SEVEN,0.6356,0.004,0.3604
DIAMONDS TWO DIAMONDS SIX,0.64,0.0054,0.3546
DIAMONDS TWO DIAMONDS NINE,0.6436,0.0046,0.3518
DIAMONDS TWO DIAMONDS EIGHT,0.6308,0.0048,0.3644
DIAMONDS THREE DIAMONDS FOUR,0.6264,0.0066,0.367
CLUBS TWO SPADES FOUR,0.6844,0.0058,0.3098
DIAMONDS THREE DIAMONDS FIVE,0.6972,0.025,0.2778
CLUBS TWO SPADES FIVE,0.7488,0.0246,0.2266
CLUBS TWO SPADES TWO,0.5098,0.0054,0.4848
CLUBS TWO SPADES THREE,0.6892,0.0056,0.3052
DIAMONDS THREE DIAMONDS EIGHT,0.6428,0.0062,0.351
SPADES EIGHT CLUBS TWO,0.6704,0.0046,0.325
DIAMONDS THREE DIAMONDS NINE,0.628,0.007,0.365
SPADES NINE CLUBS TWO,0.6788,0.0044,0.3168
DIAMONDS THREE DIAMONDS SIX,0.6276,0.005,0.3674
SPADES SIX CLUBS TWO,0.6828,0.006,0.3112
DIAMONDS THREE DIAMONDS SEVEN,0.6326,0.0074,0.36
SPADES SEVEN CLUBS TWO,0.6762,0.0048,0.319
CLUBS SIX CLUBS TWO,0.6356,0.005,0.3594
CLUBS SEVEN CLUBS TWO,0.6274,0.0072,0.3654
CLUBS FOUR CLUBS TWO,0.6516,0.006,0.3424
CLUBS FIVE CLUBS TWO,0.7108,0.0232,0.266
