opposingHand,winningChance,drawChance,lostChance
HEARTS NINE CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.643,0.012,0.345
SPADES JACK HEARTS FIVE,0.6372,0.0104,0.3524
SPADES FIVE CLUBS JACK,0.6414,0.0108,0.3478
CLUBS TEN SPADES FIVE,0.6406,0.0124,0.347
CLUBS EIGHT CLUBS JACK,0.5992,0.0096,0.3912
CLUBS TEN CLUBS EIGHT,0.5926,0.0114,0.396
CLUBS EIGHT CLUBS KING,0.3826,0.0074,0.61
SPADES FIVE CLUBS ACE,0.397,0.0038,0.5992
SPADES FIVE CLUBS KING,0.4182,0.008,0.5738
CLUBS EIGHT CLUBS ACE,0.3838,0.0044,0.6118
DIAMONDS TWO DIAMONDS THREE,0.6058,0.0116,0.3826
DIAMONDS TWO DIAMONDS FIVE,0.5958,0.0112,0.393
SPADES KING HEARTS FIVE,0.4264,0.0052,0.5684
DIAMONDS TWO DIAMONDS FOUR,0.6012,0.0118,0.387
SPADES QUEEN HEARTS FIVE,0.5984,0.1722,0.2294
DIAMONDS TWO DIAMONDS SEVEN,0.64,0.0124,0.3476
DIAMONDS TWO DIAMONDS SIX,0.6036,0.0096,0.3868
SPADES ACE HEARTS FIVE,0.4174,0.0036,0.579
DIAMONDS TWO DIAMONDS NINE,0.693,0.0402,0.2668
DIAMONDS TWO DIAMONDS EIGHT,0.6248,0.0088,0.3664
DIAMONDS THREE DIAMONDS FOUR,0.5942,0.01,0.3958
CLUBS TWO SPADES FOUR,0.6534,0.0128,0.3338
DIAMONDS THREE DIAMONDS FIVE,0.5876,0.0122,0.4002
SPADES FIVE CLUBS TWO,0.6368,0.0108,0.3524
CLUBS TWO SPADES TWO,0.476,0.0212,0.5028
CLUBS TWO SPADES THREE,0.6602,0.0138,0.326
DIAMONDS THREE DIAMONDS EIGHT,0.6326,0.0106,0.3568
SPADES EIGHT CLUBS TWO,0.6626,0.0126,0.3248
DIAMONDS THREE DIAMONDS NINE,0.6754,0.0448,0.2798
