opposingHand,winningChance,drawChance,lostChance
CLUBS THREE CLUBS ACE
HEARTS FIVE SPADES TEN,0.6356,0.0038,0.3606
SPADES JACK HEARTS FIVE,0.6348,0.0036,0.3616
SPADES FIVE CLUBS JACK,0.6192,0.005,0.3758
CLUBS TEN SPADES FIVE,0.6248,0.005,0.3702
CLUBS EIGHT CLUBS JACK,0.5818,0.0044,0.4138
CLUBS TEN CLUBS EIGHT,0.5934,0.0054,0.4012
CLUBS EIGHT CLUBS KING,0.6066,0.0058,0.3876
CLUBS EIGHT CLUBS QUEEN,0.607,0.0072,0.3858
SPADES FIVE CLUBS KING,0.6312,0.0062,0.3626
SPADES FIVE CLUBS QUEEN,0.6262,0.0056,0.3682
DIAMONDS TWO DIAMONDS THREE,0.7228,0.0196,0.2576
DIAMONDS TWO DIAMONDS FIVE,0.6138,0.0072,0.379
SPADES KING HEARTS FIVE,0.6334,0.005,0.3616
DIAMONDS TWO DIAMONDS FOUR,0.6268,0.0046,0.3686
SPADES QUEEN HEARTS FIVE,0.6444,0.0062,0.3494
DIAMONDS TWO DIAMONDS SEVEN,0.631,0.0058,0.3632
DIAMONDS TWO DIAMONDS SIX,0.6362,0.0046,0.3592
SPADES ACE HEARTS FIVE,0.2634,0.4332,0.3034
DIAMONDS TWO DIAMONDS NINE,0.6372,0.0046,0.3582
DIAMONDS TWO DIAMONDS EIGHT,0.6258,0.005,0.3692
DIAMONDS THREE DIAMONDS FOUR,0.689,0.0186,0.2924
CLUBS TWO SPADES FOUR,0.6618,0.0058,0.3324
DIAMONDS THREE DIAMONDS FIVE,0.6884,0.0172,0.2944
CLUBS TWO SPADES FIVE,0.6538,0.0052,0.341
CLUBS TWO SPADES TWO,0.4934,0.008,0.4986
CLUBS TWO SPADES THREE,0.7568,0.0198,0.2234
DIAMONDS THREE DIAMONDS EIGHT,0.7136,0.015,0.2714
SPADES EIGHT CLUBS TWO,0.6608,0.0056,0.3336
DIAMONDS THREE DIAMONDS NINE,0.7142,0.0216,0.2642
SPADES NINE CLUBS TWO,0.667,0.0042,0.3288
DIAMONDS THREE DIAMONDS SIX,0.7188,0.0134,0.2678
CLUBS TWO SPADES SIX,0.6586,0.006,0.3354
DIAMONDS THREE DIAMONDS SEVEN,0.713,0.0162,0.2708
CLUBS TWO SPADES SEVEN,0.6632,0.0052,0.3316
CLUBS SIX CLUBS TWO,0.665,0.0062,0.3288
CLUBS SEVEN CLUBS TWO,0.666,0.0054,0.3286
CLUBS TWO CLUBS FOUR,0.6492,0.0062,0.3446
