opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE DIAMONDS EIGHT
SPADES QUEEN DIAMONDS TEN,0.3698,0.0116,0.6186
HEARTS TWO HEARTS QUEEN,0.4314,0.013,0.5556
SPADES FIVE HEARTS QUEEN,0.3094,0.0414,0.6492
HEARTS FOUR SPADES FOUR,0.401,0.0868,0.5122
DIAMONDS NINE CLUBS ACE,0.376,0.0036,0.6204
HEARTS THREE HEARTS TWO,0.5958,0.0618,0.3424
CLUBS FIVE DIAMONDS QUEEN,0.2934,0.0452,0.6614
HEARTS EIGHT HEARTS NINE,0.2788,0.0968,0.6244
CLUBS TWO HEARTS QUEEN,0.4492,0.012,0.5388
HEARTS FIVE CLUBS SIX,0.6074,0.1428,0.2498
HEARTS FOUR CLUBS SIX,0.5968,0.0584,0.3448
CLUBS SEVEN CLUBS QUEEN,0.392,0.012,0.596
CLUBS SEVEN CLUBS THREE,0.5894,0.0586,0.352
HEARTS QUEEN DIAMONDS NINE,0.3714,0.008,0.6206
HEARTS SEVEN CLUBS QUEEN,0.42,0.0118,0.5682
CLUBS TEN CLUBS QUEEN,0.352,0.0104,0.6376
CLUBS FIVE DIAMONDS NINE,0.2802,0.1078,0.612
CLUBS SIX DIAMONDS NINE,0.3822,0.0478,0.57
HEARTS TWO HEARTS NINE,0.4332,0.0376,0.5292
CLUBS SEVEN HEARTS ACE,0.4068,0.0032,0.59
HEARTS EIGHT HEARTS TEN,0.275,0.073,0.652
SPADES EIGHT HEARTS TEN,0.27,0.0788,0.6512
SPADES FOUR CLUBS KING,0.4524,0.008,0.5396
CLUBS THREE HEARTS NINE,0.436,0.0402,0.5238
SPADES QUEEN SPADES SEVEN,0.3878,0.0128,0.5994
HEARTS TWO CLUBS KING,0.4618,0.006,0.5322
DIAMONDS SIX CLUBS QUEEN,0.4104,0.0114,0.5782
CLUBS JACK DIAMONDS KING,0.3884,0.0062,0.6054
SPADES QUEEN SPADES FIVE,0.2944,0.0452,0.6604
SPADES QUEEN CLUBS SIX,0.4092,0.0118,0.579
HEARTS FOUR CLUBS TWO,0.6156,0.0678,0.3166
DIAMONDS TWO DIAMONDS FOUR,0.6074,0.0652,0.3274
HEARTS SEVEN DIAMONDS TWO,0.6226,0.0644,0.313
HEARTS TWO CLUBS ACE,0.4632,0.005,0.5318
SPADES JACK CLUBS TWO,0.457,0.02,0.523
HEARTS TWO SPADES SIX,0.6154,0.0634,0.3212
CLUBS TEN HEARTS TWO,0.4496,0.0308,0.5196
CLUBS SEVEN SPADES FIVE,0.6272,0.138,0.2348
SPADES ACE CLUBS THREE,0.431,0.004,0.565
SPADES SEVEN DIAMONDS SEVEN,0.2904,0.0814,0.6282
HEARTS SEVEN SPADES QUEEN,0.4198,0.0118,0.5684
CLUBS JACK HEARTS FOUR,0.4508,0.0192,0.53
SPADES KING SPADES THREE,0.43,0.009,0.561
SPADES THREE HEARTS NINE,0.4604,0.0386,0.501
