opposingHand,winningChance,drawChance,lostChance
CLUBS ACE HEARTS TEN
HEARTS FIVE SPADES TEN,0.7492,0.0274,0.2234
SPADES JACK HEARTS FIVE,0.6412,0.0042,0.3546
SPADES FIVE CLUBS JACK,0.6556,0.0038,0.3406
CLUBS TEN SPADES FIVE,0.7542,0.0236,0.2222
CLUBS EIGHT CLUBS JACK,0.6098,0.0026,0.3876
CLUBS TEN CLUBS EIGHT,0.6712,0.0264,0.3024
CLUBS EIGHT CLUBS KING,0.628,0.0044,0.3676
CLUBS EIGHT CLUBS QUEEN,0.606,0.0034,0.3906
SPADES FIVE CLUBS KING,0.652,0.0044,0.3436
SPADES FIVE CLUBS QUEEN,0.6588,0.0032,0.338
DIAMONDS TWO DIAMONDS THREE,0.612,0.005,0.383
DIAMONDS TWO DIAMONDS FIVE,0.6086,0.0046,0.3868
SPADES KING HEARTS FIVE,0.6462,0.0038,0.35
DIAMONDS TWO DIAMONDS FOUR,0.6024,0.006,0.3916
SPADES QUEEN HEARTS FIVE,0.6464,0.0026,0.351
DIAMONDS TWO DIAMONDS SEVEN,0.6234,0.0044,0.3722
DIAMONDS TWO DIAMONDS SIX,0.616,0.0044,0.3796
SPADES ACE HEARTS FIVE,0.653,0.1122,0.2348
DIAMONDS TWO DIAMONDS NINE,0.6318,0.004,0.3642
DIAMONDS TWO DIAMONDS EIGHT,0.6374,0.0042,0.3584
DIAMONDS THREE DIAMONDS FOUR,0.5928,0.0042,0.403
CLUBS TWO SPADES FOUR,0.6536,0.0038,0.3426
DIAMONDS THREE DIAMONDS FIVE,0.5876,0.004,0.4084
SPADES FIVE CLUBS TWO,0.6624,0.0058,0.3318
CLUBS TWO SPADES TWO,0.479,0.0056,0.5154
CLUBS TWO SPADES THREE,0.6616,0.0028,0.3356
DIAMONDS THREE DIAMONDS EIGHT,0.6398,0.004,0.3562
SPADES EIGHT CLUBS TWO,0.6758,0.0042,0.32
DIAMONDS THREE DIAMONDS NINE,0.6202,0.0038,0.376
SPADES NINE CLUBS TWO,0.684,0.0056,0.3104
DIAMONDS THREE DIAMONDS SIX,0.5984,0.0042,0.3974
SPADES SIX CLUBS TWO,0.6706,0.0056,0.3238
DIAMONDS THREE DIAMONDS SEVEN,0.6234,0.0046,0.372
SPADES SEVEN CLUBS TWO,0.6726,0.0052,0.3222
CLUBS SIX CLUBS TWO,0.6262,0.0052,0.3686
CLUBS SEVEN CLUBS TWO,0.6448,0.0048,0.3504
CLUBS FOUR CLUBS TWO,0.6166,0.0058,0.3776
CLUBS FIVE CLUBS TWO,0.6204,0.0042,0.3754
CLUBS TEN CLUBS JACK,0.6838,0.0188,0.2974
DIAMONDS FOUR DIAMONDS SIX,0.6044,0.0046,0.391
CLUBS TEN CLUBS QUEEN,0.6944,0.0208,0.2848
DIAMONDS FOUR DIAMONDS SEVEN,0.6152,0.0028,0.382
CLUBS TEN CLUBS KING,0.7178,0.0152,0.267
CLUBS EIGHT CLUBS TWO,0.6476,0.0038,0.3486
DIAMONDS FIVE DIAMONDS FOUR,0.5906,0.0034,0.406
CLUBS NINE CLUBS TWO,0.6566,0.004,0.3394
DIAMONDS NINE DIAMONDS FOUR,0.634,0.0026,0.3634
DIAMONDS EIGHT DIAMONDS FOUR,0.6212,0.0018,0.377
CLUBS THREE CLUBS TWO,0.6258,0.0058,0.3684
DIAMONDS NINE DIAMONDS FIVE,0.6192,0.0048,0.376
DIAMONDS TWO CLUBS JACK,0.6502,0.0044,0.3454
DIAMONDS EIGHT DIAMONDS FIVE,0.614,0.004,0.382
CLUBS TEN DIAMONDS TWO,0.7572,0.027,0.2158
DIAMONDS FIVE DIAMONDS SEVEN,0.5932,0.004,0.4028
DIAMONDS FIVE DIAMONDS SIX,0.5974,0.0034,0.3992
DIAMONDS TWO CLUBS KING,0.655,0.0054,0.3396
DIAMONDS TWO CLUBS QUEEN,0.6702,0.0056,0.3242
DIAMONDS EIGHT DIAMONDS SIX,0.604,0.0054,0.3906
DIAMONDS NINE DIAMONDS SIX,0.6202,0.0026,0.3772
HEARTS ACE SPADES THREE,0.625,0.1242,0.2508
SPADES THREE HEARTS KING,0.6414,0.005,0.3536
DIAMONDS SEVEN DIAMONDS SIX,0.5894,0.0054,0.4052
HEARTS QUEEN SPADES THREE,0.6404,0.005,0.3546
SPADES THREE HEARTS JACK,0.6494,0.0042,0.3464
DIAMONDS EIGHT DIAMONDS SEVEN,0.5852,0.0036,0.4112
DIAMONDS NINE DIAMONDS SEVEN,0.5974,0.0036,0.399
DIAMONDS NINE DIAMONDS EIGHT,0.58,0.0036,0.4164
SPADES JACK CLUBS SIX,0.65,0.0046,0.3454
DIAMONDS KING HEARTS JACK,0.5944,0.0046,0.401
HEARTS THREE HEARTS JACK,0.6092,0.0066,0.3842
SPADES TEN CLUBS SIX,0.7324,0.023,0.2446
SPADES JACK SPADES FIVE,0.5976,0.0036,0.3988
SPADES TEN SPADES FIVE,0.7042,0.0236,0.2722
DIAMONDS KING HEARTS ACE,0.2452,0.043,0.7118
HEARTS THREE HEARTS ACE,0.6052,0.1176,0.2772
SPADES ACE CLUBS SIX,0.655,0.1186,0.2264
DIAMONDS KING HEARTS QUEEN,0.5974,0.0052,0.3974
HEARTS THREE HEARTS QUEEN,0.6136,0.007,0.3794
SPADES KING CLUBS SIX,0.6494,0.0052,0.3454
DIAMONDS KING HEARTS KING,0.295,0.004,0.701
