opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR DIAMONDS JACK
HEARTS FIVE SPADES TEN,0.5874,0.0204,0.3922
HEARTS FIVE SPADES JACK,0.2204,0.4566,0.323
CLUBS JACK SPADES FIVE,0.211,0.4606,0.3284
CLUBS TEN SPADES FIVE,0.5878,0.0178,0.3944
CLUBS JACK CLUBS EIGHT,0.2222,0.2178,0.56
CLUBS TEN CLUBS EIGHT,0.5192,0.0168,0.464
CLUBS EIGHT CLUBS KING,0.3504,0.0066,0.643
SPADES FIVE CLUBS ACE,0.3518,0.0042,0.644
CLUBS EIGHT CLUBS QUEEN,0.3356,0.0124,0.652
SPADES FIVE CLUBS KING,0.3584,0.0106,0.631
SPADES FIVE CLUBS QUEEN,0.3508,0.0094,0.6398
CLUBS EIGHT CLUBS ACE,0.3418,0.006,0.6522
DIAMONDS TWO DIAMONDS THREE,0.6162,0.0188,0.365
DIAMONDS TWO DIAMONDS FIVE,0.5746,0.022,0.4034
HEARTS FIVE SPADES KING,0.3588,0.007,0.6342
DIAMONDS TWO DIAMONDS FOUR,0.6472,0.06,0.2928
HEARTS FIVE SPADES QUEEN,0.3512,0.0098,0.639
DIAMONDS TWO DIAMONDS SEVEN,0.6078,0.0202,0.372
DIAMONDS TWO DIAMONDS SIX,0.5984,0.0212,0.3804
SPADES ACE HEARTS FIVE,0.3492,0.0026,0.6482
DIAMONDS TWO DIAMONDS NINE,0.6018,0.019,0.3792
DIAMONDS TWO DIAMONDS EIGHT,0.593,0.0182,0.3888
DIAMONDS THREE DIAMONDS FOUR,0.638,0.062,0.3
CLUBS TWO SPADES FOUR,0.6822,0.068,0.2498
DIAMONDS THREE DIAMONDS FIVE,0.5634,0.0222,0.4144
SPADES FIVE CLUBS TWO,0.618,0.0188,0.3632
CLUBS TWO SPADES TWO,0.4192,0.054,0.5268
CLUBS TWO SPADES THREE,0.649,0.0198,0.3312
DIAMONDS THREE DIAMONDS EIGHT,0.608,0.0218,0.3702
SPADES EIGHT CLUBS TWO,0.6224,0.0178,0.3598
DIAMONDS THREE DIAMONDS NINE,0.5946,0.0208,0.3846
SPADES NINE CLUBS TWO,0.6358,0.0186,0.3456
DIAMONDS THREE DIAMONDS SIX,0.5764,0.0208,0.4028
SPADES SIX CLUBS TWO,0.642,0.015,0.343
DIAMONDS THREE DIAMONDS SEVEN,0.5924,0.0184,0.3892
SPADES SEVEN CLUBS TWO,0.6226,0.0218,0.3556
CLUBS SIX CLUBS TWO,0.595,0.0216,0.3834
CLUBS SEVEN CLUBS TWO,0.6048,0.0178,0.3774
CLUBS FIVE CLUBS TWO,0.5614,0.0222,0.4164
CLUBS TEN CLUBS JACK,0.223,0.121,0.656
DIAMONDS FOUR DIAMONDS SIX,0.654,0.0482,0.2978
CLUBS TEN CLUBS QUEEN,0.3164,0.0146,0.669
