opposingHand,winningChance,drawChance,lostChance
SPADES ACE SPADES SEVEN
SPADES TEN HEARTS FIVE,0.6488,0.0046,0.3466
SPADES JACK HEARTS FIVE,0.6562,0.006,0.3378
SPADES FIVE CLUBS JACK,0.6476,0.006,0.3464
SPADES FIVE CLUBS TEN,0.6584,0.0048,0.3368
CLUBS EIGHT CLUBS JACK,0.572,0.0036,0.4244
CLUBS EIGHT CLUBS TEN,0.5642,0.002,0.4338
CLUBS EIGHT CLUBS KING,0.5958,0.0046,0.3996
SPADES FIVE CLUBS ACE,0.4618,0.2892,0.249
CLUBS EIGHT CLUBS QUEEN,0.578,0.005,0.417
SPADES FIVE CLUBS KING,0.655,0.0052,0.3398
SPADES FIVE CLUBS QUEEN,0.6518,0.0042,0.344
CLUBS EIGHT CLUBS ACE,0.2562,0.2076,0.5362
DIAMONDS TWO DIAMONDS THREE,0.649,0.0058,0.3452
DIAMONDS TWO DIAMONDS FIVE,0.6422,0.0046,0.3532
SPADES KING HEARTS FIVE,0.661,0.0052,0.3338
DIAMONDS TWO DIAMONDS FOUR,0.6288,0.006,0.3652
SPADES QUEEN HEARTS FIVE,0.654,0.0038,0.3422
DIAMONDS TWO DIAMONDS SEVEN,0.7218,0.03,0.2482
DIAMONDS TWO DIAMONDS SIX,0.6468,0.0046,0.3486
DIAMONDS TWO DIAMONDS NINE,0.6358,0.0052,0.359
DIAMONDS TWO DIAMONDS EIGHT,0.6246,0.0048,0.3706
DIAMONDS THREE DIAMONDS FOUR,0.6118,0.0052,0.383
CLUBS TWO SPADES FOUR,0.6742,0.0058,0.32
DIAMONDS THREE DIAMONDS FIVE,0.62,0.0044,0.3756
CLUBS TWO SPADES FIVE,0.6702,0.0078,0.322
CLUBS TWO SPADES TWO,0.4992,0.0056,0.4952
CLUBS TWO SPADES THREE,0.6752,0.0058,0.319
DIAMONDS THREE DIAMONDS EIGHT,0.6234,0.0042,0.3724
SPADES EIGHT CLUBS TWO,0.6618,0.0066,0.3316
DIAMONDS THREE DIAMONDS NINE,0.6208,0.0046,0.3746
SPADES NINE CLUBS TWO,0.6626,0.0032,0.3342
DIAMONDS THREE DIAMONDS SIX,0.6246,0.0048,0.3706
SPADES SIX CLUBS TWO,0.6946,0.0038,0.3016
DIAMONDS THREE DIAMONDS SEVEN,0.6986,0.0288,0.2726
CLUBS SIX CLUBS TWO,0.6522,0.0048,0.343
CLUBS SEVEN CLUBS TWO,0.714,0.0268,0.2592
CLUBS FOUR CLUBS TWO,0.6426,0.006,0.3514
CLUBS FIVE CLUBS TWO,0.6424,0.0046,0.353
CLUBS JACK CLUBS TEN,0.5266,0.005,0.4684
DIAMONDS FOUR DIAMONDS SIX,0.628,0.0042,0.3678
CLUBS QUEEN CLUBS TEN,0.557,0.0028,0.4402
DIAMONDS FOUR DIAMONDS SEVEN,0.6848,0.029,0.2862
CLUBS KING CLUBS TEN,0.5518,0.0042,0.444
CLUBS ACE CLUBS TEN,0.269,0.106,0.625
CLUBS EIGHT CLUBS TWO,0.6324,0.0032,0.3644
DIAMONDS FIVE DIAMONDS FOUR,0.6178,0.0054,0.3768
CLUBS NINE CLUBS TWO,0.6252,0.0028,0.372
DIAMONDS NINE DIAMONDS FOUR,0.634,0.0074,0.3586
DIAMONDS EIGHT DIAMONDS FOUR,0.6228,0.0034,0.3738
