opposingHand,winningChance,drawChance,lostChance
CLUBS JACK SPADES EIGHT
HEARTS FIVE SPADES TEN,0.634,0.0162,0.3498
SPADES JACK HEARTS FIVE,0.547,0.213,0.24
SPADES FIVE CLUBS TEN,0.645,0.0202,0.3348
CLUBS EIGHT CLUBS TEN,0.662,0.0534,0.2846
CLUBS EIGHT CLUBS KING,0.2464,0.03,0.7236
SPADES FIVE CLUBS ACE,0.4094,0.0054,0.5852
CLUBS EIGHT CLUBS QUEEN,0.2442,0.0434,0.7124
SPADES FIVE CLUBS KING,0.4068,0.0096,0.5836
SPADES FIVE CLUBS QUEEN,0.4092,0.0106,0.5802
CLUBS EIGHT CLUBS ACE,0.2534,0.026,0.7206
DIAMONDS TWO DIAMONDS THREE,0.592,0.0204,0.3876
DIAMONDS TWO DIAMONDS FIVE,0.5878,0.0174,0.3948
SPADES KING HEARTS FIVE,0.407,0.009,0.584
DIAMONDS TWO DIAMONDS FOUR,0.6076,0.0174,0.375
SPADES QUEEN HEARTS FIVE,0.4168,0.0104,0.5728
DIAMONDS TWO DIAMONDS SEVEN,0.627,0.017,0.356
DIAMONDS TWO DIAMONDS SIX,0.6114,0.0178,0.3708
SPADES ACE HEARTS FIVE,0.4188,0.0038,0.5774
DIAMONDS TWO DIAMONDS NINE,0.6098,0.017,0.3732
DIAMONDS TWO DIAMONDS EIGHT,0.6662,0.0594,0.2744
DIAMONDS THREE DIAMONDS FOUR,0.578,0.0168,0.4052
CLUBS TWO SPADES FOUR,0.6564,0.0222,0.3214
DIAMONDS THREE DIAMONDS FIVE,0.5838,0.015,0.4012
CLUBS TWO SPADES FIVE,0.6404,0.0206,0.339
CLUBS TWO SPADES TWO,0.4538,0.0412,0.505
CLUBS TWO SPADES THREE,0.6394,0.0206,0.34
DIAMONDS THREE DIAMONDS EIGHT,0.669,0.065,0.266
DIAMONDS THREE DIAMONDS NINE,0.5994,0.0174,0.3832
SPADES NINE CLUBS TWO,0.653,0.0172,0.3298
DIAMONDS THREE DIAMONDS SIX,0.5944,0.0162,0.3894
CLUBS TWO SPADES SIX,0.6688,0.0202,0.311
DIAMONDS THREE DIAMONDS SEVEN,0.618,0.0186,0.3634
SPADES SEVEN CLUBS TWO,0.6842,0.014,0.3018
CLUBS SIX CLUBS TWO,0.6242,0.0202,0.3556
CLUBS SEVEN CLUBS TWO,0.6354,0.0194,0.3452
CLUBS FOUR CLUBS TWO,0.6164,0.0166,0.367
CLUBS FIVE CLUBS TWO,0.614,0.0148,0.3712
DIAMONDS FOUR DIAMONDS SIX,0.586,0.0152,0.3988
CLUBS QUEEN CLUBS TEN,0.3334,0.0096,0.657
DIAMONDS FOUR DIAMONDS SEVEN,0.6018,0.0172,0.381
CLUBS KING CLUBS TEN,0.3444,0.009,0.6466
CLUBS ACE CLUBS TEN,0.3532,0.0046,0.6422
CLUBS EIGHT CLUBS TWO,0.6884,0.0566,0.255
DIAMONDS FIVE DIAMONDS FOUR,0.5666,0.0172,0.4162
CLUBS NINE CLUBS TWO,0.6148,0.018,0.3672
DIAMONDS NINE DIAMONDS FOUR,0.5984,0.0172,0.3844
DIAMONDS EIGHT DIAMONDS FOUR,0.6658,0.056,0.2782
CLUBS TWO CLUBS THREE,0.6212,0.0186,0.3602
DIAMONDS NINE DIAMONDS FIVE,0.5882,0.0178,0.394
DIAMONDS EIGHT DIAMONDS FIVE,0.6446,0.055,0.3004
DIAMONDS TWO CLUBS TEN,0.6354,0.015,0.3496
DIAMONDS FIVE DIAMONDS SEVEN,0.5874,0.015,0.3976
DIAMONDS FIVE DIAMONDS SIX,0.569,0.0142,0.4168
DIAMONDS TWO CLUBS ACE,0.4002,0.006,0.5938
DIAMONDS TWO CLUBS KING,0.426,0.007,0.567
DIAMONDS TWO CLUBS QUEEN,0.4198,0.0122,0.568
DIAMONDS EIGHT DIAMONDS SIX,0.6484,0.0556,0.296
DIAMONDS NINE DIAMONDS SIX,0.5878,0.0148,0.3974
HEARTS ACE SPADES THREE,0.4302,0.0048,0.565
HEARTS KING SPADES THREE,0.4292,0.0064,0.5644
DIAMONDS SEVEN DIAMONDS SIX,0.588,0.0166,0.3954
SPADES THREE HEARTS QUEEN,0.4218,0.0134,0.5648
SPADES THREE HEARTS JACK,0.5598,0.2238,0.2164
SPADES THREE HEARTS TEN,0.656,0.0172,0.3268
DIAMONDS EIGHT DIAMONDS SEVEN,0.6244,0.0572,0.3184
DIAMONDS NINE DIAMONDS SEVEN,0.5896,0.0152,0.3952
DIAMONDS NINE DIAMONDS EIGHT,0.64,0.062,0.298
DIAMONDS KING HEARTS TEN,0.3736,0.0074,0.619
HEARTS THREE HEARTS TEN,0.6142,0.0152,0.3706
CLUBS SIX SPADES JACK,0.5654,0.2134,0.2212
DIAMONDS KING HEARTS JACK,0.2408,0.0306,0.7286
HEARTS THREE HEARTS JACK,0.5252,0.201,0.2738
CLUBS SIX SPADES TEN,0.63,0.021,0.349
SPADES JACK SPADES FIVE,0.5132,0.2222,0.2646
SPADES TEN SPADES FIVE,0.6172,0.0186,0.3642
DIAMONDS KING HEARTS ACE,0.3398,0.0016,0.6586
HEARTS THREE HEARTS ACE,0.3996,0.0042,0.5962
SPADES ACE CLUBS SIX,0.4176,0.0048,0.5776
DIAMONDS KING HEARTS QUEEN,0.3326,0.005,0.6624
HEARTS THREE HEARTS QUEEN,0.3924,0.0092,0.5984
SPADES KING CLUBS SIX,0.4116,0.0082,0.5802
DIAMONDS KING HEARTS KING,0.1662,0.005,0.8288
HEARTS THREE HEARTS KING,0.4036,0.006,0.5904
SPADES QUEEN CLUBS SIX,0.419,0.0098,0.5712
SPADES NINE HEARTS TEN,0.5666,0.018,0.4154
SPADES NINE HEARTS JACK,0.224,0.1708,0.6052
SPADES QUEEN SPADES FIVE,0.4026,0.012,0.5854
SPADES KING SPADES FIVE,0.4008,0.0074,0.5918
SPADES ACE SPADES FIVE,0.387,0.0058,0.6072
SPADES NINE HEARTS QUEEN,0.3508,0.0104,0.6388
SPADES NINE HEARTS KING,0.3536,0.0098,0.6366
SPADES NINE HEARTS ACE,0.3828,0.004,0.6132
SPADES JACK CLUBS TEN,0.2192,0.1286,0.6522
SPADES TEN CLUBS TEN,0.2822,0.0226,0.6952
SPADES ACE CLUBS TEN,0.3652,0.0042,0.6306
SPADES KING CLUBS TEN,0.3604,0.0066,0.633
SPADES QUEEN CLUBS TEN,0.3504,0.0128,0.6368
