opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN CLUBS ACE
SPADES TEN HEARTS FIVE,0.674,0.0022,0.3238
SPADES JACK HEARTS FIVE,0.6718,0.0036,0.3246
SPADES FIVE CLUBS JACK,0.6856,0.0048,0.3096
SPADES FIVE CLUBS TEN,0.6828,0.004,0.3132
CLUBS EIGHT CLUBS JACK,0.6178,0.0072,0.375
CLUBS EIGHT CLUBS TEN,0.6036,0.004,0.3924
CLUBS EIGHT CLUBS KING,0.6148,0.0054,0.3798
CLUBS EIGHT CLUBS QUEEN,0.7192,0.014,0.2668
SPADES FIVE CLUBS KING,0.6606,0.0052,0.3342
SPADES FIVE CLUBS QUEEN,0.754,0.0174,0.2286
DIAMONDS TWO DIAMONDS THREE,0.624,0.003,0.373
DIAMONDS TWO DIAMONDS FIVE,0.6008,0.003,0.3962
SPADES KING HEARTS FIVE,0.6286,0.0042,0.3672
DIAMONDS TWO DIAMONDS FOUR,0.617,0.0052,0.3778
DIAMONDS TWO DIAMONDS SEVEN,0.6408,0.0046,0.3546
DIAMONDS TWO DIAMONDS SIX,0.6154,0.0054,0.3792
SPADES ACE HEARTS FIVE,0.6692,0.0702,0.2606
DIAMONDS TWO DIAMONDS NINE,0.633,0.0042,0.3628
DIAMONDS TWO DIAMONDS EIGHT,0.6294,0.0046,0.366
DIAMONDS THREE DIAMONDS FOUR,0.5934,0.003,0.4036
CLUBS TWO SPADES FOUR,0.664,0.0082,0.3278
DIAMONDS THREE DIAMONDS FIVE,0.5928,0.006,0.4012
CLUBS TWO SPADES FIVE,0.6446,0.0054,0.35
CLUBS TWO SPADES TWO,0.4654,0.0066,0.528
CLUBS TWO SPADES THREE,0.6666,0.0066,0.3268
DIAMONDS THREE DIAMONDS EIGHT,0.6104,0.005,0.3846
SPADES EIGHT CLUBS TWO,0.6706,0.0044,0.325
DIAMONDS THREE DIAMONDS NINE,0.616,0.0058,0.3782
SPADES NINE CLUBS TWO,0.6896,0.0062,0.3042
DIAMONDS THREE DIAMONDS SIX,0.601,0.004,0.395
CLUBS TWO SPADES SIX,0.6682,0.0058,0.326
DIAMONDS THREE DIAMONDS SEVEN,0.6148,0.0042,0.381
SPADES SEVEN CLUBS TWO,0.6786,0.0056,0.3158
CLUBS SIX CLUBS TWO,0.6362,0.0064,0.3574
CLUBS SEVEN CLUBS TWO,0.6458,0.0048,0.3494
CLUBS FOUR CLUBS TWO,0.6164,0.0062,0.3774
CLUBS FIVE CLUBS TWO,0.6198,0.0044,0.3758
CLUBS JACK CLUBS TEN,0.6002,0.0046,0.3952
DIAMONDS FOUR DIAMONDS SIX,0.5988,0.0042,0.397
CLUBS QUEEN CLUBS TEN,0.7024,0.0136,0.284
DIAMONDS FOUR DIAMONDS SEVEN,0.6048,0.004,0.3912
CLUBS KING CLUBS TEN,0.5864,0.0048,0.4088
CLUBS EIGHT CLUBS TWO,0.6258,0.0058,0.3684
DIAMONDS FIVE DIAMONDS FOUR,0.6008,0.0052,0.394
CLUBS NINE CLUBS TWO,0.659,0.006,0.335
DIAMONDS NINE DIAMONDS FOUR,0.6204,0.005,0.3746
