opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR SPADES FIVE
HEARTS FIVE SPADES TEN,0.2754,0.085,0.6396
HEARTS FIVE SPADES JACK,0.2748,0.065,0.6602
CLUBS EIGHT CLUBS JACK,0.355,0.0186,0.6264
CLUBS TEN CLUBS EIGHT,0.3406,0.0262,0.6332
CLUBS EIGHT CLUBS KING,0.3524,0.0092,0.6384
CLUBS EIGHT CLUBS QUEEN,0.3454,0.0114,0.6432
CLUBS EIGHT CLUBS ACE,0.3438,0.0048,0.6514
DIAMONDS TWO DIAMONDS THREE,0.4364,0.2278,0.3358
DIAMONDS TWO DIAMONDS FIVE,0.279,0.4664,0.2546
HEARTS FIVE SPADES KING,0.2848,0.0398,0.6754
DIAMONDS TWO DIAMONDS FOUR,0.3954,0.3474,0.2572
HEARTS FIVE SPADES QUEEN,0.272,0.0544,0.6736
DIAMONDS TWO DIAMONDS SEVEN,0.4088,0.0908,0.5004
DIAMONDS TWO DIAMONDS SIX,0.3882,0.1496,0.4622
SPADES ACE HEARTS FIVE,0.265,0.026,0.709
DIAMONDS TWO DIAMONDS NINE,0.405,0.0444,0.5506
DIAMONDS TWO DIAMONDS EIGHT,0.4128,0.0638,0.5234
DIAMONDS THREE DIAMONDS FOUR,0.386,0.3486,0.2654
SPADES FOUR CLUBS TWO,0.4166,0.3794,0.204
DIAMONDS THREE DIAMONDS FIVE,0.258,0.4854,0.2566
CLUBS TWO SPADES TWO,0.359,0.146,0.495
CLUBS TWO SPADES THREE,0.4542,0.246,0.2998
DIAMONDS THREE DIAMONDS EIGHT,0.41,0.0608,0.5292
SPADES EIGHT CLUBS TWO,0.42,0.0664,0.5136
DIAMONDS THREE DIAMONDS NINE,0.3884,0.0404,0.5712
SPADES NINE CLUBS TWO,0.4248,0.0512,0.524
DIAMONDS THREE DIAMONDS SIX,0.3838,0.15,0.4662
SPADES SIX CLUBS TWO,0.4124,0.1574,0.4302
DIAMONDS THREE DIAMONDS SEVEN,0.384,0.0984,0.5176
SPADES SEVEN CLUBS TWO,0.421,0.1022,0.4768
CLUBS SIX CLUBS TWO,0.3784,0.1506,0.471
CLUBS SEVEN CLUBS TWO,0.3928,0.1008,0.5064
CLUBS FOUR CLUBS TWO,0.3984,0.3464,0.2552
CLUBS FIVE CLUBS TWO,0.279,0.4726,0.2484
CLUBS TEN CLUBS JACK,0.3366,0.015,0.6484
DIAMONDS FOUR DIAMONDS SIX,0.2486,0.2558,0.4956
CLUBS TEN CLUBS QUEEN,0.3516,0.01,0.6384
DIAMONDS FOUR DIAMONDS SEVEN,0.2548,0.1902,0.555
CLUBS TEN CLUBS KING,0.3468,0.0068,0.6464
CLUBS TEN CLUBS ACE,0.3464,0.0034,0.6502
CLUBS EIGHT CLUBS TWO,0.3962,0.0666,0.5372
DIAMONDS FIVE DIAMONDS FOUR,0.0232,0.9114,0.0654
CLUBS NINE CLUBS TWO,0.403,0.038,0.559
DIAMONDS NINE DIAMONDS FOUR,0.2862,0.0998,0.614
DIAMONDS EIGHT DIAMONDS FOUR,0.2734,0.1428,0.5838
CLUBS THREE CLUBS TWO,0.4408,0.2276,0.3316
DIAMONDS NINE DIAMONDS FIVE,0.2484,0.1124,0.6392
DIAMONDS TWO CLUBS JACK,0.4382,0.0192,0.5426
DIAMONDS EIGHT DIAMONDS FIVE,0.2484,0.144,0.6076
CLUBS TEN DIAMONDS TWO,0.4288,0.0316,0.5396
DIAMONDS FIVE DIAMONDS SEVEN,0.244,0.1886,0.5674
DIAMONDS FIVE DIAMONDS SIX,0.2452,0.2504,0.5044
DIAMONDS TWO CLUBS ACE,0.4014,0.0052,0.5934
DIAMONDS TWO CLUBS KING,0.4242,0.0086,0.5672
DIAMONDS TWO CLUBS QUEEN,0.409,0.0144,0.5766
DIAMONDS EIGHT DIAMONDS SIX,0.3276,0.0636,0.6088
DIAMONDS NINE DIAMONDS SIX,0.349,0.0406,0.6104
HEARTS ACE SPADES THREE,0.4058,0.0072,0.587
SPADES THREE HEARTS KING,0.428,0.0098,0.5622
DIAMONDS SEVEN DIAMONDS SIX,0.3168,0.0894,0.5938
SPADES THREE HEARTS QUEEN,0.4364,0.014,0.5496
SPADES THREE HEARTS JACK,0.4174,0.0222,0.5604
SPADES THREE HEARTS TEN,0.4238,0.0314,0.5448
DIAMONDS EIGHT DIAMONDS SEVEN,0.3246,0.053,0.6224
DIAMONDS NINE DIAMONDS SEVEN,0.3482,0.0408,0.611
DIAMONDS NINE DIAMONDS EIGHT,0.3358,0.041,0.6232
DIAMONDS KING HEARTS TEN,0.3608,0.0064,0.6328
HEARTS THREE HEARTS TEN,0.3988,0.0288,0.5724
