opposingHand,winningChance,drawChance,lostChance
SPADES KING CLUBS THREE
SPADES TEN HEARTS FIVE,0.6094,0.0088,0.3818
SPADES JACK HEARTS FIVE,0.6072,0.011,0.3818
SPADES FIVE CLUBS JACK,0.5832,0.0094,0.4074
CLUBS TEN SPADES FIVE,0.5946,0.011,0.3944
CLUBS EIGHT CLUBS JACK,0.5416,0.0086,0.4498
CLUBS TEN CLUBS EIGHT,0.5404,0.0084,0.4512
CLUBS EIGHT CLUBS KING,0.2248,0.2214,0.5538
SPADES FIVE CLUBS ACE,0.351,0.0044,0.6446
CLUBS EIGHT CLUBS QUEEN,0.5452,0.0094,0.4454
SPADES FIVE CLUBS KING,0.2038,0.4802,0.316
SPADES FIVE CLUBS QUEEN,0.5976,0.0092,0.3932
CLUBS EIGHT CLUBS ACE,0.337,0.0064,0.6566
DIAMONDS TWO DIAMONDS THREE,0.6654,0.0336,0.301
DIAMONDS TWO DIAMONDS FIVE,0.5806,0.0122,0.4072
DIAMONDS TWO DIAMONDS FOUR,0.5846,0.0082,0.4072
SPADES QUEEN HEARTS FIVE,0.6,0.0068,0.3932
DIAMONDS TWO DIAMONDS SEVEN,0.593,0.0092,0.3978
DIAMONDS TWO DIAMONDS SIX,0.5894,0.0104,0.4002
SPADES ACE HEARTS FIVE,0.3368,0.006,0.6572
DIAMONDS TWO DIAMONDS NINE,0.5862,0.0094,0.4044
DIAMONDS TWO DIAMONDS EIGHT,0.58,0.011,0.409
DIAMONDS THREE DIAMONDS FOUR,0.6622,0.0284,0.3094
CLUBS TWO SPADES FOUR,0.6306,0.0074,0.362
DIAMONDS THREE DIAMONDS FIVE,0.6548,0.0302,0.315
CLUBS TWO SPADES FIVE,0.629,0.0104,0.3606
CLUBS TWO SPADES TWO,0.4506,0.021,0.5284
CLUBS TWO SPADES THREE,0.7196,0.035,0.2454
DIAMONDS THREE DIAMONDS EIGHT,0.6806,0.0286,0.2908
SPADES EIGHT CLUBS TWO,0.6512,0.0108,0.338
DIAMONDS THREE DIAMONDS NINE,0.6826,0.0318,0.2856
SPADES NINE CLUBS TWO,0.6456,0.009,0.3454
DIAMONDS THREE DIAMONDS SIX,0.6714,0.0256,0.303
CLUBS TWO SPADES SIX,0.6308,0.0098,0.3594
DIAMONDS THREE DIAMONDS SEVEN,0.6684,0.0234,0.3082
SPADES SEVEN CLUBS TWO,0.651,0.0088,0.3402
CLUBS SIX CLUBS TWO,0.5994,0.0094,0.3912
CLUBS SEVEN CLUBS TWO,0.6084,0.0088,0.3828
CLUBS TWO CLUBS FOUR,0.5928,0.01,0.3972
CLUBS FIVE CLUBS TWO,0.5836,0.0112,0.4052
CLUBS TEN CLUBS JACK,0.5216,0.0066,0.4718
DIAMONDS FOUR DIAMONDS SIX,0.5394,0.0092,0.4514
CLUBS TEN CLUBS QUEEN,0.5156,0.0096,0.4748
DIAMONDS FOUR DIAMONDS SEVEN,0.559,0.01,0.431
CLUBS TEN CLUBS KING,0.2252,0.1142,0.6606
CLUBS TEN CLUBS ACE,0.3234,0.0048,0.6718
CLUBS EIGHT CLUBS TWO,0.597,0.0092,0.3938
DIAMONDS FIVE DIAMONDS FOUR,0.5414,0.0072,0.4514
CLUBS NINE CLUBS TWO,0.597,0.0062,0.3968
DIAMONDS NINE DIAMONDS FOUR,0.573,0.0076,0.4194
DIAMONDS EIGHT DIAMONDS FOUR,0.5428,0.008,0.4492
DIAMONDS NINE DIAMONDS FIVE,0.547,0.008,0.445
DIAMONDS TWO CLUBS JACK,0.6202,0.0084,0.3714
DIAMONDS EIGHT DIAMONDS FIVE,0.5432,0.008,0.4488
CLUBS TEN DIAMONDS TWO,0.628,0.008,0.364
DIAMONDS FIVE DIAMONDS SEVEN,0.5308,0.01,0.4592
DIAMONDS FIVE DIAMONDS SIX,0.5304,0.0098,0.4598
DIAMONDS TWO CLUBS ACE,0.3622,0.0062,0.6316
DIAMONDS TWO CLUBS KING,0.2584,0.5266,0.215
DIAMONDS TWO CLUBS QUEEN,0.635,0.007,0.358
DIAMONDS EIGHT DIAMONDS SIX,0.528,0.0068,0.4652
DIAMONDS NINE DIAMONDS SIX,0.5344,0.0088,0.4568
HEARTS ACE SPADES THREE,0.2202,0.0204,0.7594
HEARTS KING SPADES THREE,0.0202,0.9728,0.007
DIAMONDS SEVEN DIAMONDS SIX,0.525,0.0082,0.4668
SPADES THREE HEARTS QUEEN,0.7396,0.0328,0.2276
SPADES THREE HEARTS JACK,0.7318,0.0364,0.2318
SPADES THREE HEARTS TEN,0.7312,0.0338,0.235
DIAMONDS EIGHT DIAMONDS SEVEN,0.5164,0.0082,0.4754
DIAMONDS NINE DIAMONDS SEVEN,0.5232,0.0082,0.4686
