opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT SPADES FIVE
HEARTS FIVE SPADES TEN,0.3022,0.0758,0.622
SPADES JACK HEARTS FIVE,0.2864,0.0604,0.6532
CLUBS EIGHT CLUBS JACK,0.2842,0.0574,0.6584
CLUBS EIGHT CLUBS TEN,0.2604,0.0844,0.6552
CLUBS EIGHT CLUBS KING,0.3028,0.033,0.6642
CLUBS EIGHT CLUBS QUEEN,0.2892,0.0418,0.669
CLUBS EIGHT CLUBS ACE,0.2782,0.0286,0.6932
DIAMONDS TWO DIAMONDS THREE,0.5928,0.063,0.3442
DIAMONDS TWO DIAMONDS FIVE,0.5756,0.1414,0.283
SPADES KING HEARTS FIVE,0.2858,0.0346,0.6796
DIAMONDS TWO DIAMONDS FOUR,0.569,0.0558,0.3752
SPADES QUEEN HEARTS FIVE,0.3,0.053,0.647
DIAMONDS TWO DIAMONDS SEVEN,0.5872,0.0606,0.3522
DIAMONDS TWO DIAMONDS SIX,0.573,0.0606,0.3664
SPADES ACE HEARTS FIVE,0.2902,0.027,0.6828
DIAMONDS TWO DIAMONDS NINE,0.4294,0.0388,0.5318
DIAMONDS TWO DIAMONDS EIGHT,0.3662,0.3948,0.239
DIAMONDS THREE DIAMONDS FOUR,0.5744,0.0602,0.3654
CLUBS TWO SPADES FOUR,0.6192,0.0668,0.314
DIAMONDS THREE DIAMONDS FIVE,0.5732,0.1442,0.2826
CLUBS TWO SPADES TWO,0.418,0.0966,0.4854
CLUBS TWO SPADES THREE,0.625,0.0658,0.3092
DIAMONDS THREE DIAMONDS EIGHT,0.352,0.3964,0.2516
DIAMONDS THREE DIAMONDS NINE,0.4216,0.0388,0.5396
SPADES NINE CLUBS TWO,0.4418,0.043,0.5152
DIAMONDS THREE DIAMONDS SIX,0.5738,0.064,0.3622
CLUBS TWO SPADES SIX,0.6222,0.0652,0.3126
DIAMONDS THREE DIAMONDS SEVEN,0.582,0.0598,0.3582
