opposingHand,winningChance,drawChance,lostChance
CLUBS QUEEN HEARTS NINE
CLUBS SIX CLUBS FIVE,0.5904,0.0094,0.4002
HEARTS QUEEN HEARTS EIGHT,0.5636,0.1706,0.2658
DIAMONDS EIGHT HEARTS EIGHT,0.4368,0.0176,0.5456
HEARTS SIX SPADES NINE,0.693,0.045,0.262
CLUBS FOUR HEARTS JACK,0.6484,0.0128,0.3388
DIAMONDS TWO CLUBS JACK,0.6528,0.012,0.3352
DIAMONDS EIGHT HEARTS JACK,0.621,0.0098,0.3692
DIAMONDS QUEEN HEARTS TEN,0.2214,0.1058,0.6728
SPADES SIX SPADES TWO,0.6194,0.012,0.3686
HEARTS QUEEN DIAMONDS FIVE,0.598,0.1642,0.2378
HEARTS FOUR HEARTS ACE,0.403,0.0048,0.5922
SPADES NINE SPADES TWO,0.6822,0.0482,0.2696
HEARTS FIVE SPADES QUEEN,0.5976,0.172,0.2304
SPADES TEN SPADES NINE,0.6578,0.0368,0.3054
DIAMONDS QUEEN CLUBS TWO,0.602,0.1678,0.2302
SPADES SEVEN CLUBS TWO,0.6718,0.0128,0.3154
HEARTS THREE DIAMONDS FOUR,0.6294,0.0124,0.3582
HEARTS FOUR DIAMONDS KING,0.438,0.0082,0.5538
CLUBS EIGHT SPADES SIX,0.6432,0.0126,0.3442
SPADES TWO HEARTS SEVEN,0.6634,0.013,0.3236
SPADES EIGHT DIAMONDS FIVE,0.641,0.0118,0.3472
CLUBS FIVE HEARTS QUEEN,0.5986,0.1758,0.2256
CLUBS EIGHT CLUBS KING,0.395,0.0068,0.5982
CLUBS TEN DIAMONDS JACK,0.5704,0.0122,0.4174
CLUBS FOUR CLUBS ACE,0.3966,0.004,0.5994
HEARTS TWO SPADES TWO,0.4586,0.026,0.5154
SPADES ACE CLUBS NINE,0.2686,0.0232,0.7082
SPADES KING DIAMONDS SIX,0.4202,0.0048,0.575
CLUBS EIGHT SPADES THREE,0.6728,0.0116,0.3156
SPADES QUEEN HEARTS ACE,0.2322,0.0154,0.7524
SPADES SIX HEARTS QUEEN,0.5986,0.1674,0.234
SPADES ACE CLUBS TWO,0.4294,0.0042,0.5664
CLUBS SEVEN CLUBS TWO,0.6548,0.0098,0.3354
DIAMONDS QUEEN HEARTS JACK,0.2238,0.0892,0.687
DIAMONDS THREE SPADES JACK,0.639,0.0114,0.3496
HEARTS ACE DIAMONDS SIX,0.4158,0.0046,0.5796
SPADES TEN HEARTS TEN,0.289,0.0156,0.6954
SPADES SIX DIAMONDS TEN,0.6424,0.008,0.3496
SPADES SIX HEARTS KING,0.4068,0.0062,0.587
HEARTS TEN DIAMONDS FOUR,0.6534,0.0102,0.3364
SPADES ACE HEARTS KING,0.3322,0.0036,0.6642
CLUBS JACK DIAMONDS FOUR,0.648,0.0096,0.3424
SPADES FIVE HEARTS KING,0.4166,0.0048,0.5786
CLUBS NINE HEARTS FIVE,0.72,0.0468,0.2332
HEARTS SIX CLUBS SEVEN,0.6322,0.015,0.3528
HEARTS QUEEN DIAMONDS SIX,0.6022,0.165,0.2328
HEARTS TWO CLUBS THREE,0.6612,0.0118,0.327
DIAMONDS THREE HEARTS FOUR,0.6362,0.0126,0.3512
DIAMONDS SEVEN DIAMONDS FIVE,0.5902,0.0096,0.4002
SPADES QUEEN SPADES THREE,0.5632,0.1628,0.274
HEARTS TWO SPADES SIX,0.6608,0.0098,0.3294
HEARTS FOUR CLUBS JACK,0.6638,0.0132,0.323
CLUBS SEVEN DIAMONDS JACK,0.6406,0.0096,0.3498
CLUBS NINE HEARTS TEN,0.6946,0.041,0.2644
SPADES FOUR DIAMONDS FOUR,0.4536,0.0206,0.5258
DIAMONDS NINE CLUBS ACE,0.259,0.0178,0.7232
SPADES KING DIAMONDS NINE,0.2498,0.0276,0.7226
SPADES SIX SPADES FIVE,0.589,0.0098,0.4012
HEARTS FOUR DIAMONDS NINE,0.73,0.049,0.221
DIAMONDS ACE CLUBS ACE,0.1414,0.0046,0.854
HEARTS THREE SPADES TEN,0.6524,0.0082,0.3394
CLUBS SEVEN HEARTS ACE,0.412,0.0048,0.5832
DIAMONDS TWO CLUBS TWO,0.4626,0.022,0.5154
CLUBS NINE SPADES FOUR,0.7332,0.0468,0.22
DIAMONDS THREE HEARTS TEN,0.636,0.0124,0.3516
CLUBS NINE CLUBS SEVEN,0.6714,0.0466,0.282
SPADES THREE CLUBS ACE,0.408,0.0054,0.5866
SPADES FIVE CLUBS JACK,0.6398,0.012,0.3482
SPADES JACK HEARTS KING,0.362,0.0084,0.6296
SPADES SIX HEARTS SEVEN,0.6198,0.0096,0.3706
SPADES FIVE HEARTS TEN,0.6432,0.012,0.3448
CLUBS TEN DIAMONDS ACE,0.3692,0.004,0.6268
DIAMONDS THREE SPADES TEN,0.6468,0.0112,0.342
DIAMONDS ACE HEARTS QUEEN,0.2344,0.0156,0.75
HEARTS QUEEN HEARTS SEVEN,0.5832,0.1578,0.259
SPADES NINE SPADES EIGHT,0.64,0.0426,0.3174
DIAMONDS TEN DIAMONDS SEVEN,0.5926,0.0092,0.3982
DIAMONDS KING HEARTS JACK,0.361,0.0074,0.6316
DIAMONDS KING DIAMONDS JACK,0.3346,0.0072,0.6582
CLUBS NINE DIAMONDS FIVE,0.7012,0.0444,0.2544
DIAMONDS TWO HEARTS ACE,0.4038,0.0068,0.5894
SPADES KING SPADES TEN,0.3446,0.006,0.6494
DIAMONDS QUEEN HEARTS SEVEN,0.608,0.1648,0.2272
