opposingHand,winningChance,drawChance,lostChance
DIAMONDS KING DIAMONDS SIX
HEARTS FOUR DIAMONDS SEVEN,0.6496,0.0082,0.3422
HEARTS SIX CLUBS EIGHT,0.6956,0.0358,0.2686
HEARTS SEVEN DIAMONDS EIGHT,0.5738,0.0076,0.4186
DIAMONDS ACE CLUBS TWO,0.415,0.0052,0.5798
SPADES FIVE DIAMONDS EIGHT,0.6358,0.0096,0.3546
SPADES FOUR CLUBS QUEEN,0.655,0.0088,0.3362
CLUBS NINE CLUBS KING,0.2644,0.1538,0.5818
CLUBS FOUR DIAMONDS FOUR,0.4592,0.0154,0.5254
SPADES TEN CLUBS ACE,0.3922,0.0032,0.6046
CLUBS TWO HEARTS TEN,0.644,0.0068,0.3492
SPADES FOUR HEARTS QUEEN,0.6514,0.0056,0.343
CLUBS TEN CLUBS SEVEN,0.5706,0.0078,0.4216
DIAMONDS THREE DIAMONDS TWO,0.6632,0.0102,0.3266
SPADES KING HEARTS NINE,0.28,0.16,0.56
SPADES THREE HEARTS NINE,0.65,0.0062,0.3438
CLUBS EIGHT HEARTS NINE,0.5956,0.0068,0.3976
CLUBS JACK HEARTS TEN,0.5614,0.006,0.4326
DIAMONDS THREE HEARTS SEVEN,0.6436,0.0088,0.3476
HEARTS JACK CLUBS KING,0.284,0.0874,0.6286
DIAMONDS EIGHT HEARTS TEN,0.5962,0.0066,0.3972
DIAMONDS TWO DIAMONDS QUEEN,0.6436,0.0086,0.3478
DIAMONDS NINE HEARTS QUEEN,0.585,0.0092,0.4058
HEARTS ACE HEARTS QUEEN,0.3776,0.005,0.6174
SPADES JACK CLUBS EIGHT,0.6088,0.0058,0.3854
SPADES KING CLUBS TEN,0.288,0.1032,0.6088
SPADES KING HEARTS THREE,0.4192,0.3646,0.2162
HEARTS FOUR DIAMONDS ACE,0.4054,0.0048,0.5898
CLUBS EIGHT SPADES SEVEN,0.6044,0.0048,0.3908
CLUBS NINE CLUBS EIGHT,0.5514,0.007,0.4416
DIAMONDS TWO SPADES FIVE,0.6616,0.0112,0.3272
CLUBS TWO DIAMONDS EIGHT,0.6598,0.0102,0.33
CLUBS TWO DIAMONDS FOUR,0.669,0.0096,0.3214
SPADES TEN DIAMONDS FIVE,0.6428,0.0076,0.3496
SPADES TWO DIAMONDS FOUR,0.6636,0.0086,0.3278
SPADES THREE CLUBS KING,0.4378,0.3572,0.205
HEARTS SIX CLUBS FOUR,0.708,0.042,0.25
CLUBS SEVEN SPADES FOUR,0.6428,0.0072,0.35
HEARTS SEVEN SPADES FOUR,0.6386,0.0082,0.3532
HEARTS THREE CLUBS FIVE,0.6566,0.0066,0.3368
CLUBS THREE HEARTS KING,0.4234,0.3554,0.2212
