opposingHand,winningChance,drawChance,lostChance
CLUBS JACK CLUBS EIGHT
HEARTS FIVE SPADES TEN,0.6596,0.0162,0.3242
SPADES JACK HEARTS FIVE,0.5752,0.2104,0.2144
CLUBS TEN SPADES FIVE,0.656,0.0176,0.3264
SPADES FIVE CLUBS ACE,0.4368,0.0062,0.557
SPADES FIVE CLUBS KING,0.4496,0.0068,0.5436
SPADES FIVE CLUBS QUEEN,0.433,0.012,0.555
DIAMONDS TWO DIAMONDS THREE,0.635,0.0206,0.3444
DIAMONDS TWO DIAMONDS FIVE,0.6268,0.0164,0.3568
SPADES KING HEARTS FIVE,0.4544,0.0062,0.5394
DIAMONDS TWO DIAMONDS FOUR,0.6174,0.019,0.3636
SPADES QUEEN HEARTS FIVE,0.4514,0.0082,0.5404
DIAMONDS TWO DIAMONDS SEVEN,0.6424,0.0158,0.3418
DIAMONDS TWO DIAMONDS SIX,0.636,0.0182,0.3458
SPADES ACE HEARTS FIVE,0.4674,0.0034,0.5292
DIAMONDS TWO DIAMONDS NINE,0.6264,0.0148,0.3588
DIAMONDS TWO DIAMONDS EIGHT,0.6764,0.0568,0.2668
DIAMONDS THREE DIAMONDS FOUR,0.609,0.0176,0.3734
CLUBS TWO SPADES FOUR,0.6506,0.0156,0.3338
DIAMONDS THREE DIAMONDS FIVE,0.6078,0.0168,0.3754
CLUBS TWO SPADES FIVE,0.6486,0.0176,0.3338
CLUBS TWO SPADES TWO,0.4782,0.0332,0.4886
CLUBS TWO SPADES THREE,0.6484,0.0218,0.3298
DIAMONDS THREE DIAMONDS EIGHT,0.6738,0.0568,0.2694
SPADES EIGHT CLUBS TWO,0.731,0.0598,0.2092
DIAMONDS THREE DIAMONDS NINE,0.634,0.0138,0.3522
SPADES NINE CLUBS TWO,0.6496,0.019,0.3314
DIAMONDS THREE DIAMONDS SIX,0.6256,0.0168,0.3576
CLUBS TWO SPADES SIX,0.6624,0.02,0.3176
DIAMONDS THREE DIAMONDS SEVEN,0.634,0.0174,0.3486
CLUBS TWO SPADES SEVEN,0.6808,0.0184,0.3008
CLUBS SIX CLUBS TWO,0.6624,0.0164,0.3212
CLUBS SEVEN CLUBS TWO,0.6784,0.0196,0.302
CLUBS FOUR CLUBS TWO,0.6578,0.0172,0.325
CLUBS FIVE CLUBS TWO,0.6502,0.022,0.3278
DIAMONDS FOUR DIAMONDS SIX,0.6102,0.0176,0.3722
CLUBS TEN CLUBS QUEEN,0.3324,0.0112,0.6564
DIAMONDS FOUR DIAMONDS SEVEN,0.6192,0.0182,0.3626
CLUBS TEN CLUBS KING,0.3468,0.0106,0.6426
CLUBS TEN CLUBS ACE,0.3462,0.002,0.6518
DIAMONDS FIVE DIAMONDS FOUR,0.5886,0.0182,0.3932
CLUBS NINE CLUBS TWO,0.653,0.0194,0.3276
DIAMONDS NINE DIAMONDS FOUR,0.6286,0.0178,0.3536
DIAMONDS EIGHT DIAMONDS FOUR,0.668,0.06,0.272
CLUBS TWO CLUBS THREE,0.6636,0.017,0.3194
DIAMONDS NINE DIAMONDS FIVE,0.6108,0.0174,0.3718
DIAMONDS EIGHT DIAMONDS FIVE,0.6626,0.0548,0.2826
CLUBS TEN DIAMONDS TWO,0.652,0.0176,0.3304
DIAMONDS FIVE DIAMONDS SEVEN,0.612,0.0128,0.3752
DIAMONDS FIVE DIAMONDS SIX,0.5928,0.0206,0.3866
DIAMONDS TWO CLUBS ACE,0.4532,0.0066,0.5402
DIAMONDS TWO CLUBS KING,0.4512,0.0094,0.5394
DIAMONDS TWO CLUBS QUEEN,0.4546,0.0126,0.5328
DIAMONDS EIGHT DIAMONDS SIX,0.6476,0.062,0.2904
DIAMONDS NINE DIAMONDS SIX,0.609,0.0154,0.3756
HEARTS ACE SPADES THREE,0.4458,0.0048,0.5494
HEARTS KING SPADES THREE,0.4688,0.0076,0.5236
DIAMONDS SEVEN DIAMONDS SIX,0.6062,0.0184,0.3754
SPADES THREE HEARTS QUEEN,0.46,0.0112,0.5288
HEARTS JACK SPADES THREE,0.5864,0.2186,0.195
SPADES THREE HEARTS TEN,0.6688,0.0142,0.317
DIAMONDS EIGHT DIAMONDS SEVEN,0.6468,0.055,0.2982
DIAMONDS NINE DIAMONDS SEVEN,0.5936,0.016,0.3904
DIAMONDS NINE DIAMONDS EIGHT,0.6446,0.0504,0.305
DIAMONDS KING HEARTS TEN,0.3922,0.0056,0.6022
HEARTS THREE HEARTS TEN,0.6188,0.0154,0.3658
CLUBS SIX SPADES JACK,0.5824,0.201,0.2166
DIAMONDS KING HEARTS JACK,0.2878,0.0292,0.683
HEARTS THREE HEARTS JACK,0.5444,0.1982,0.2574
CLUBS SIX SPADES TEN,0.6422,0.019,0.3388
SPADES JACK SPADES FIVE,0.5366,0.2058,0.2576
SPADES TEN SPADES FIVE,0.6294,0.0138,0.3568
DIAMONDS KING HEARTS ACE,0.3932,0.0024,0.6044
HEARTS THREE HEARTS ACE,0.431,0.0048,0.5642
SPADES ACE CLUBS SIX,0.4434,0.0042,0.5524
DIAMONDS KING HEARTS QUEEN,0.372,0.0046,0.6234
HEARTS THREE HEARTS QUEEN,0.4354,0.0108,0.5538
SPADES KING CLUBS SIX,0.452,0.0078,0.5402
DIAMONDS KING HEARTS KING,0.2036,0.006,0.7904
HEARTS THREE HEARTS KING,0.4324,0.0096,0.558
SPADES QUEEN CLUBS SIX,0.4446,0.0104,0.545
SPADES NINE HEARTS TEN,0.6022,0.011,0.3868
SPADES NINE HEARTS JACK,0.2784,0.1598,0.5618
SPADES QUEEN SPADES FIVE,0.421,0.0104,0.5686
