opposingHand,winningChance,drawChance,lostChance
DIAMONDS JACK DIAMONDS SIX
HEARTS EIGHT HEARTS FOUR,0.5954,0.0198,0.3848
CLUBS THREE SPADES FIVE,0.653,0.016,0.331
HEARTS FOUR SPADES TWO,0.6524,0.018,0.3296
DIAMONDS NINE CLUBS KING,0.386,0.0094,0.6046
SPADES FIVE DIAMONDS NINE,0.628,0.0164,0.3556
CLUBS TWO HEARTS NINE,0.6554,0.0164,0.3282
DIAMONDS ACE HEARTS ACE,0.156,0.004,0.84
HEARTS QUEEN DIAMONDS EIGHT,0.382,0.0094,0.6086
HEARTS SEVEN SPADES FOUR,0.629,0.0172,0.3538
SPADES ACE CLUBS EIGHT,0.3858,0.0034,0.6108
SPADES SIX HEARTS ACE,0.2848,0.0244,0.6908
SPADES ACE SPADES KING,0.3432,0.0042,0.6526
HEARTS FOUR HEARTS THREE,0.6046,0.021,0.3744
DIAMONDS NINE HEARTS JACK,0.2616,0.161,0.5774
HEARTS THREE CLUBS THREE,0.4382,0.0398,0.522
HEARTS FIVE HEARTS TWO,0.627,0.0206,0.3524
DIAMONDS KING DIAMONDS EIGHT,0.3328,0.0088,0.6584
SPADES ACE SPADES TEN,0.371,0.0052,0.6238
HEARTS ACE HEARTS KING,0.3512,0.006,0.6428
DIAMONDS KING CLUBS TWO,0.4328,0.0102,0.557
HEARTS THREE HEARTS NINE,0.6072,0.0164,0.3764
SPADES KING CLUBS NINE,0.3768,0.0078,0.6154
DIAMONDS EIGHT DIAMONDS FIVE,0.6142,0.0184,0.3674
CLUBS TEN HEARTS NINE,0.5704,0.0168,0.4128
CLUBS NINE CLUBS ACE,0.3694,0.0054,0.6252
CLUBS ACE HEARTS JACK,0.2686,0.0222,0.7092
HEARTS FIVE DIAMONDS QUEEN,0.412,0.0094,0.5786
SPADES SIX DIAMONDS FIVE,0.671,0.061,0.268
SPADES SIX SPADES FIVE,0.631,0.0526,0.3164
SPADES ACE DIAMONDS EIGHT,0.3838,0.005,0.6112
HEARTS KING HEARTS NINE,0.3638,0.0062,0.63
CLUBS KING CLUBS QUEEN,0.3286,0.0076,0.6638
CLUBS SEVEN HEARTS TWO,0.6544,0.0192,0.3264
DIAMONDS EIGHT CLUBS ACE,0.3862,0.0066,0.6072
HEARTS FOUR DIAMONDS SEVEN,0.616,0.021,0.363
SPADES QUEEN CLUBS ACE,0.361,0.003,0.636
SPADES JACK SPADES FIVE,0.3952,0.3464,0.2584
HEARTS FOUR HEARTS TWO,0.6066,0.0188,0.3746
DIAMONDS ACE DIAMONDS FIVE,0.373,0.005,0.622
HEARTS ACE DIAMONDS SEVEN,0.3838,0.005,0.6112
HEARTS SIX HEARTS FOUR,0.6316,0.0632,0.3052
SPADES NINE CLUBS FIVE,0.642,0.0168,0.3412
SPADES THREE CLUBS ACE,0.4274,0.0046,0.568
SPADES TWO HEARTS TEN,0.6516,0.017,0.3314
SPADES QUEEN CLUBS SIX,0.2768,0.042,0.6812
CLUBS FOUR SPADES SIX,0.6818,0.059,0.2592
SPADES TEN DIAMONDS ACE,0.3848,0.0038,0.6114
HEARTS THREE HEARTS ACE,0.395,0.0052,0.5998
CLUBS FOUR HEARTS KING,0.4254,0.0074,0.5672
DIAMONDS NINE HEARTS TEN,0.5704,0.0154,0.4142
HEARTS EIGHT SPADES FIVE,0.6196,0.018,0.3624
DIAMONDS EIGHT HEARTS JACK,0.2542,0.2138,0.532
DIAMONDS TEN HEARTS KING,0.3768,0.0088,0.6144
CLUBS EIGHT DIAMONDS EIGHT,0.3226,0.0298,0.6476
SPADES TEN DIAMONDS FIVE,0.638,0.017,0.345
CLUBS TWO HEARTS QUEEN,0.4516,0.0114,0.537
HEARTS FOUR SPADES SIX,0.6884,0.0596,0.252
CLUBS EIGHT CLUBS KING,0.3774,0.006,0.6166
DIAMONDS KING SPADES TWO,0.4146,0.0092,0.5762
HEARTS FIVE CLUBS ACE,0.441,0.0046,0.5544
CLUBS SIX CLUBS ACE,0.2712,0.0218,0.707
SPADES KING SPADES JACK,0.2504,0.0262,0.7234
SPADES ACE SPADES FOUR,0.409,0.005,0.586
DIAMONDS THREE SPADES TWO,0.6514,0.02,0.3286
SPADES EIGHT SPADES SIX,0.6388,0.0562,0.305
SPADES ACE SPADES SIX,0.2644,0.0234,0.7122
SPADES ACE CLUBS QUEEN,0.3732,0.0048,0.622
SPADES NINE CLUBS TWO,0.6386,0.0174,0.344
SPADES SEVEN DIAMONDS TEN,0.6012,0.0156,0.3832
CLUBS JACK DIAMONDS ACE,0.2502,0.0212,0.7286
CLUBS FOUR CLUBS ACE,0.4064,0.0042,0.5894
CLUBS TEN CLUBS SEVEN,0.5672,0.0128,0.42
HEARTS ACE HEARTS NINE,0.3856,0.0044,0.61
CLUBS JACK CLUBS FIVE,0.4132,0.33,0.2568
SPADES THREE CLUBS QUEEN,0.4302,0.0098,0.56
SPADES SIX HEARTS QUEEN,0.2846,0.0474,0.668
CLUBS EIGHT CLUBS ACE,0.3618,0.0044,0.6338
CLUBS NINE HEARTS JACK,0.2742,0.1584,0.5674
DIAMONDS TWO HEARTS TEN,0.6398,0.0162,0.344
CLUBS FIVE HEARTS QUEEN,0.421,0.0108,0.5682
HEARTS KING HEARTS JACK,0.264,0.028,0.708
CLUBS SIX DIAMONDS SEVEN,0.6774,0.052,0.2706
HEARTS FOUR HEARTS TEN,0.5962,0.0186,0.3852
CLUBS JACK HEARTS KING,0.271,0.0258,0.7032
HEARTS EIGHT CLUBS NINE,0.5798,0.0154,0.4048
CLUBS JACK DIAMONDS SEVEN,0.264,0.2628,0.4732
HEARTS SIX SPADES TEN,0.7026,0.053,0.2444
HEARTS FIVE SPADES TEN,0.6478,0.0154,0.3368
HEARTS FOUR CLUBS ACE,0.4212,0.0048,0.574
CLUBS TEN DIAMONDS TEN,0.3158,0.0242,0.66
CLUBS SEVEN DIAMONDS EIGHT,0.5802,0.0142,0.4056
DIAMONDS THREE CLUBS ACE,0.4154,0.0044,0.5802
CLUBS TEN CLUBS ACE,0.3682,0.0048,0.627
DIAMONDS ACE HEARTS KING,0.34,0.0046,0.6554
SPADES JACK DIAMONDS ACE,0.2542,0.0192,0.7266
DIAMONDS THREE CLUBS FIVE,0.63,0.023,0.347
CLUBS SEVEN HEARTS ACE,0.3926,0.0042,0.6032
HEARTS TWO SPADES TWO,0.4388,0.0494,0.5118
HEARTS TWO DIAMONDS ACE,0.4112,0.0052,0.5836
