opposingHand,winningChance,drawChance,lostChance
SPADES KING CLUBS FOUR
SPADES TEN HEARTS FIVE,0.6082,0.0088,0.383
SPADES JACK HEARTS FIVE,0.6114,0.0072,0.3814
SPADES FIVE CLUBS JACK,0.6,0.01,0.39
CLUBS TEN SPADES FIVE,0.603,0.0114,0.3856
CLUBS EIGHT CLUBS JACK,0.5368,0.0076,0.4556
CLUBS TEN CLUBS EIGHT,0.536,0.008,0.456
CLUBS EIGHT CLUBS KING,0.2192,0.2204,0.5604
SPADES FIVE CLUBS ACE,0.3538,0.0056,0.6406
CLUBS EIGHT CLUBS QUEEN,0.5458,0.007,0.4472
SPADES FIVE CLUBS KING,0.209,0.4806,0.3104
SPADES FIVE CLUBS QUEEN,0.609,0.0084,0.3826
CLUBS EIGHT CLUBS ACE,0.3442,0.0058,0.65
DIAMONDS TWO DIAMONDS THREE,0.604,0.0114,0.3846
DIAMONDS TWO DIAMONDS FIVE,0.5728,0.0092,0.418
DIAMONDS TWO DIAMONDS FOUR,0.6722,0.0298,0.298
SPADES QUEEN HEARTS FIVE,0.6064,0.0082,0.3854
DIAMONDS TWO DIAMONDS SEVEN,0.594,0.0084,0.3976
DIAMONDS TWO DIAMONDS SIX,0.5832,0.009,0.4078
SPADES ACE HEARTS FIVE,0.3438,0.005,0.6512
DIAMONDS TWO DIAMONDS NINE,0.5838,0.0076,0.4086
DIAMONDS TWO DIAMONDS EIGHT,0.603,0.0078,0.3892
DIAMONDS THREE DIAMONDS FOUR,0.6402,0.0334,0.3264
CLUBS TWO SPADES FOUR,0.72,0.0348,0.2452
DIAMONDS THREE DIAMONDS FIVE,0.5754,0.0086,0.416
CLUBS TWO SPADES FIVE,0.614,0.0102,0.3758
CLUBS TWO SPADES TWO,0.4486,0.0206,0.5308
CLUBS TWO SPADES THREE,0.6708,0.0106,0.3186
DIAMONDS THREE DIAMONDS EIGHT,0.5882,0.0084,0.4034
SPADES EIGHT CLUBS TWO,0.6266,0.011,0.3624
DIAMONDS THREE DIAMONDS NINE,0.5886,0.0086,0.4028
SPADES NINE CLUBS TWO,0.6418,0.0094,0.3488
DIAMONDS THREE DIAMONDS SIX,0.5806,0.0096,0.4098
CLUBS TWO SPADES SIX,0.6464,0.0114,0.3422
DIAMONDS THREE DIAMONDS SEVEN,0.5872,0.0076,0.4052
SPADES SEVEN CLUBS TWO,0.6412,0.0072,0.3516
CLUBS SIX CLUBS TWO,0.5974,0.011,0.3916
CLUBS SEVEN CLUBS TWO,0.6106,0.0098,0.3796
CLUBS FIVE CLUBS TWO,0.5928,0.01,0.3972
CLUBS TEN CLUBS JACK,0.5106,0.0106,0.4788
DIAMONDS FOUR DIAMONDS SIX,0.6454,0.0316,0.323
