opposingHand,winningChance,drawChance,lostChance
DIAMONDS SEVEN CLUBS KING
HEARTS FIVE SPADES TEN,0.6336,0.0044,0.362
HEARTS FIVE SPADES JACK,0.624,0.007,0.369
SPADES FIVE CLUBS JACK,0.6384,0.0068,0.3548
CLUBS TEN SPADES FIVE,0.632,0.009,0.359
CLUBS EIGHT CLUBS JACK,0.5626,0.0072,0.4302
CLUBS TEN CLUBS EIGHT,0.555,0.0054,0.4396
SPADES FIVE CLUBS ACE,0.3856,0.0036,0.6108
CLUBS EIGHT CLUBS QUEEN,0.5458,0.0056,0.4486
SPADES FIVE CLUBS QUEEN,0.634,0.007,0.359
CLUBS EIGHT CLUBS ACE,0.351,0.003,0.646
DIAMONDS TWO DIAMONDS THREE,0.6148,0.0118,0.3734
DIAMONDS TWO DIAMONDS FIVE,0.6162,0.0098,0.374
HEARTS FIVE SPADES KING,0.473,0.2988,0.2282
DIAMONDS TWO DIAMONDS FOUR,0.6122,0.009,0.3788
HEARTS FIVE SPADES QUEEN,0.644,0.0088,0.3472
DIAMONDS TWO DIAMONDS SIX,0.6398,0.008,0.3522
SPADES ACE HEARTS FIVE,0.3964,0.0036,0.6
DIAMONDS TWO DIAMONDS NINE,0.6058,0.007,0.3872
DIAMONDS TWO DIAMONDS EIGHT,0.6148,0.0088,0.3764
DIAMONDS THREE DIAMONDS FOUR,0.5966,0.0086,0.3948
CLUBS TWO SPADES FOUR,0.6514,0.0066,0.342
DIAMONDS THREE DIAMONDS FIVE,0.6048,0.008,0.3872
SPADES FIVE CLUBS TWO,0.652,0.0058,0.3422
CLUBS TWO SPADES TWO,0.4766,0.0142,0.5092
CLUBS TWO SPADES THREE,0.6552,0.0098,0.335
DIAMONDS THREE DIAMONDS EIGHT,0.6072,0.0074,0.3854
SPADES EIGHT CLUBS TWO,0.656,0.0054,0.3386
DIAMONDS THREE DIAMONDS NINE,0.6116,0.0068,0.3816
SPADES NINE CLUBS TWO,0.6552,0.0058,0.339
DIAMONDS THREE DIAMONDS SIX,0.6092,0.0088,0.382
SPADES SIX CLUBS TWO,0.6546,0.0088,0.3366
SPADES SEVEN CLUBS TWO,0.7376,0.0422,0.2202
CLUBS SIX CLUBS TWO,0.6214,0.0072,0.3714
CLUBS SEVEN CLUBS TWO,0.7078,0.0426,0.2496
CLUBS FOUR CLUBS TWO,0.6166,0.007,0.3764
CLUBS FIVE CLUBS TWO,0.6136,0.0082,0.3782
CLUBS TEN CLUBS JACK,0.5206,0.0084,0.471
DIAMONDS FOUR DIAMONDS SIX,0.605,0.0098,0.3852
CLUBS TEN CLUBS QUEEN,0.5342,0.0066,0.4592
CLUBS TEN CLUBS ACE,0.3266,0.0046,0.6688
CLUBS EIGHT CLUBS TWO,0.605,0.0106,0.3844
DIAMONDS FIVE DIAMONDS FOUR,0.5858,0.0102,0.404
CLUBS NINE CLUBS TWO,0.6092,0.0068,0.384
DIAMONDS NINE DIAMONDS FOUR,0.605,0.0074,0.3876
DIAMONDS FOUR DIAMONDS EIGHT,0.596,0.0098,0.3942
CLUBS THREE CLUBS TWO,0.631,0.0106,0.3584
DIAMONDS NINE DIAMONDS FIVE,0.5932,0.0076,0.3992
DIAMONDS TWO CLUBS JACK,0.6322,0.0082,0.3596
DIAMONDS FIVE DIAMONDS EIGHT,0.5798,0.0056,0.4146
