opposingHand,winningChance,drawChance,lostChance
DIAMONDS QUEEN HEARTS QUEEN
CLUBS NINE CLUBS FIVE,0.7826,0.02,0.1974
SPADES JACK CLUBS FOUR,0.8462,0.0112,0.1426
SPADES JACK SPADES EIGHT,0.7768,0.012,0.2112
SPADES KING SPADES TEN,0.6656,0.0042,0.3302
CLUBS JACK SPADES NINE,0.834,0.0088,0.1572
SPADES NINE CLUBS TWO,0.8384,0.025,0.1366
SPADES EIGHT CLUBS ACE,0.6978,0.0028,0.2994
HEARTS FOUR HEARTS TWO,0.782,0.0352,0.1828
SPADES ACE CLUBS JACK,0.692,0.0036,0.3044
CLUBS NINE SPADES TEN,0.8136,0.0138,0.1726
DIAMONDS TWO SPADES TEN,0.8516,0.016,0.1324
HEARTS THREE SPADES THREE,0.7502,0.0628,0.187
CLUBS ACE DIAMONDS FIVE,0.6934,0.0048,0.3018
CLUBS TEN CLUBS TWO,0.7958,0.014,0.1902
CLUBS NINE DIAMONDS EIGHT,0.807,0.0204,0.1726
SPADES TEN HEARTS NINE,0.8108,0.0178,0.1714
HEARTS FOUR SPADES SEVEN,0.8102,0.0346,0.1552
SPADES NINE CLUBS THREE,0.8446,0.0186,0.1368
SPADES KING HEARTS EIGHT,0.7044,0.0044,0.2912
HEARTS SIX DIAMONDS KING,0.7114,0.004,0.2846
SPADES NINE SPADES SEVEN,0.757,0.0204,0.2226
SPADES TWO DIAMONDS SIX,0.826,0.0332,0.1408
SPADES FIVE HEARTS ACE,0.6794,0.005,0.3156
HEARTS FOUR CLUBS FIVE,0.7762,0.0358,0.188
HEARTS SEVEN SPADES FIVE,0.8,0.0292,0.1708
CLUBS SEVEN SPADES FOUR,0.7936,0.0298,0.1766
DIAMONDS KING SPADES FOUR,0.7112,0.0046,0.2842
SPADES TEN DIAMONDS NINE,0.8076,0.0174,0.175
SPADES KING CLUBS SEVEN,0.7112,0.0022,0.2866
CLUBS FIVE CLUBS FOUR,0.7288,0.0384,0.2328
SPADES FIVE HEARTS KING,0.71,0.003,0.287
DIAMONDS EIGHT HEARTS NINE,0.8034,0.0216,0.175
HEARTS FOUR CLUBS SIX,0.7922,0.0302,0.1776
CLUBS SIX DIAMONDS FIVE,0.7848,0.0254,0.1898
