opposingHand,winningChance,drawChance,lostChance
HEARTS TWO DIAMONDS SIX
HEARTS KING CLUBS QUEEN,0.3358,0.0064,0.6578
CLUBS TWO DIAMONDS FOUR,0.4824,0.277,0.2406
SPADES EIGHT CLUBS FIVE,0.326,0.0696,0.6044
HEARTS SIX HEARTS FOUR,0.2012,0.4694,0.3294
HEARTS THREE DIAMONDS EIGHT,0.3462,0.0714,0.5824
DIAMONDS KING CLUBS THREE,0.3618,0.0126,0.6256
CLUBS JACK DIAMONDS JACK,0.1298,0.0434,0.8268
DIAMONDS KING DIAMONDS QUEEN,0.3152,0.0098,0.675
SPADES JACK SPADES EIGHT,0.3054,0.0168,0.6778
DIAMONDS THREE SPADES JACK,0.3618,0.0212,0.617
CLUBS JACK SPADES SEVEN,0.343,0.0184,0.6386
HEARTS FOUR HEARTS JACK,0.335,0.0168,0.6482
CLUBS TWO CLUBS ACE,0.2156,0.0122,0.7722
HEARTS EIGHT CLUBS FOUR,0.3502,0.0622,0.5876
DIAMONDS THREE HEARTS SIX,0.2046,0.5244,0.271
DIAMONDS QUEEN DIAMONDS FOUR,0.3392,0.0146,0.6462
CLUBS THREE HEARTS ACE,0.3444,0.0062,0.6494
SPADES TWO DIAMONDS EIGHT,0.2434,0.1422,0.6144
DIAMONDS ACE DIAMONDS EIGHT,0.3098,0.0042,0.686
SPADES SIX SPADES FIVE,0.196,0.423,0.381
DIAMONDS QUEEN SPADES FOUR,0.3514,0.0146,0.634
HEARTS JACK CLUBS QUEEN,0.3154,0.0094,0.6752
CLUBS NINE HEARTS ACE,0.3332,0.0048,0.662
SPADES SEVEN CLUBS ACE,0.3392,0.0054,0.6554
CLUBS JACK CLUBS SEVEN,0.3108,0.0182,0.671
HEARTS QUEEN DIAMONDS FIVE,0.3638,0.016,0.6202
DIAMONDS THREE HEARTS SEVEN,0.3474,0.1028,0.5498
SPADES KING SPADES FIVE,0.3336,0.0094,0.657
CLUBS TWO DIAMONDS SEVEN,0.2364,0.1894,0.5742
CLUBS KING HEARTS TEN,0.3212,0.0094,0.6694
CLUBS JACK HEARTS EIGHT,0.3298,0.0162,0.654
HEARTS FIVE HEARTS KING,0.3376,0.011,0.6514
CLUBS TEN DIAMONDS FOUR,0.3592,0.0298,0.611
HEARTS THREE SPADES SIX,0.2108,0.51,0.2792
DIAMONDS TWO SPADES NINE,0.2574,0.1028,0.6398
CLUBS FIVE DIAMONDS NINE,0.3318,0.0478,0.6204
CLUBS TEN DIAMONDS NINE,0.3182,0.0254,0.6564
CLUBS TWO SPADES FOUR,0.466,0.2792,0.2548
HEARTS SIX SPADES SEVEN,0.2058,0.1926,0.6016
CLUBS TEN HEARTS FIVE,0.3602,0.0282,0.6116
DIAMONDS JACK DIAMONDS NINE,0.3106,0.0182,0.6712
DIAMONDS THREE SPADES TEN,0.365,0.0356,0.5994
CLUBS FIVE CLUBS TWO,0.462,0.251,0.287
SPADES FOUR SPADES TWO,0.4306,0.2616,0.3078
DIAMONDS TWO HEARTS THREE,0.4854,0.2782,0.2364
HEARTS SEVEN CLUBS ACE,0.3216,0.0044,0.674
CLUBS SEVEN DIAMONDS FOUR,0.328,0.1028,0.5692
SPADES EIGHT CLUBS FOUR,0.3526,0.0622,0.5852
CLUBS THREE HEARTS JACK,0.373,0.0224,0.6046
SPADES TWO HEARTS QUEEN,0.2552,0.0354,0.7094
CLUBS TEN HEARTS ACE,0.3264,0.0036,0.67
SPADES ACE SPADES TWO,0.2098,0.013,0.7772
SPADES NINE DIAMONDS ACE,0.334,0.0054,0.6606
DIAMONDS THREE CLUBS SEVEN,0.3492,0.1066,0.5442
CLUBS THREE DIAMONDS FOUR,0.4274,0.1654,0.4072
HEARTS SEVEN HEARTS QUEEN,0.3168,0.0092,0.674
