opposingHand,winningChance,drawChance,lostChance
CLUBS SIX SPADES TWO
HEARTS FIVE SPADES TEN,0.362,0.0316,0.6064
SPADES JACK HEARTS FIVE,0.3422,0.0194,0.6384
SPADES FIVE CLUBS JACK,0.342,0.0194,0.6386
CLUBS TEN SPADES FIVE,0.3604,0.029,0.6106
CLUBS EIGHT CLUBS JACK,0.3028,0.023,0.6742
CLUBS TEN CLUBS EIGHT,0.3018,0.0262,0.672
CLUBS EIGHT CLUBS KING,0.3112,0.0086,0.6802
SPADES FIVE CLUBS ACE,0.3192,0.006,0.6748
CLUBS EIGHT CLUBS QUEEN,0.319,0.0156,0.6654
SPADES FIVE CLUBS KING,0.3472,0.0106,0.6422
SPADES FIVE CLUBS QUEEN,0.3482,0.0112,0.6406
CLUBS EIGHT CLUBS ACE,0.2992,0.0048,0.696
DIAMONDS TWO DIAMONDS THREE,0.4416,0.26,0.2984
DIAMONDS TWO DIAMONDS FIVE,0.4602,0.2492,0.2906
SPADES KING HEARTS FIVE,0.353,0.0106,0.6364
DIAMONDS TWO DIAMONDS FOUR,0.4354,0.2678,0.2968
SPADES QUEEN HEARTS FIVE,0.3458,0.016,0.6382
DIAMONDS TWO DIAMONDS SEVEN,0.2258,0.1798,0.5944
DIAMONDS TWO DIAMONDS SIX,0.0176,0.9044,0.078
SPADES ACE HEARTS FIVE,0.3348,0.0032,0.662
DIAMONDS TWO DIAMONDS NINE,0.2518,0.09,0.6582
DIAMONDS TWO DIAMONDS EIGHT,0.2242,0.1258,0.65
DIAMONDS THREE DIAMONDS FOUR,0.4054,0.1462,0.4484
CLUBS TWO SPADES FOUR,0.4784,0.279,0.2426
DIAMONDS THREE DIAMONDS FIVE,0.4102,0.1582,0.4316
CLUBS TWO SPADES FIVE,0.4804,0.2712,0.2484
CLUBS TWO SPADES THREE,0.4846,0.2752,0.2402
DIAMONDS THREE DIAMONDS EIGHT,0.3382,0.0648,0.597
SPADES EIGHT CLUBS TWO,0.2428,0.1384,0.6188
DIAMONDS THREE DIAMONDS NINE,0.3328,0.0442,0.623
SPADES NINE CLUBS TWO,0.2414,0.0944,0.6642
DIAMONDS THREE DIAMONDS SIX,0.2066,0.4842,0.3092
