opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE CLUBS SIX
HEARTS FIVE SPADES TEN,0.2894,0.0844,0.6262
HEARTS FIVE SPADES JACK,0.2778,0.0596,0.6626
CLUBS JACK SPADES FIVE,0.2966,0.0578,0.6456
CLUBS TEN SPADES FIVE,0.2732,0.0826,0.6442
CLUBS JACK CLUBS EIGHT,0.3522,0.0206,0.6272
CLUBS TEN CLUBS EIGHT,0.3312,0.0274,0.6414
CLUBS EIGHT CLUBS KING,0.3716,0.0098,0.6186
SPADES FIVE CLUBS ACE,0.257,0.0212,0.7218
CLUBS EIGHT CLUBS QUEEN,0.3498,0.0114,0.6388
SPADES FIVE CLUBS KING,0.2736,0.0318,0.6946
SPADES FIVE CLUBS QUEEN,0.2858,0.0444,0.6698
CLUBS EIGHT CLUBS ACE,0.3578,0.0054,0.6368
DIAMONDS TWO DIAMONDS THREE,0.501,0.1572,0.3418
HEARTS FIVE SPADES KING,0.2886,0.0318,0.6796
DIAMONDS TWO DIAMONDS FOUR,0.511,0.1458,0.3432
HEARTS FIVE SPADES QUEEN,0.29,0.0432,0.6668
DIAMONDS TWO DIAMONDS SEVEN,0.4176,0.0974,0.485
DIAMONDS TWO DIAMONDS SIX,0.3302,0.4218,0.248
SPADES ACE HEARTS FIVE,0.2738,0.0204,0.7058
DIAMONDS TWO DIAMONDS NINE,0.4272,0.0396,0.5332
DIAMONDS TWO DIAMONDS EIGHT,0.4058,0.0656,0.5286
DIAMONDS THREE DIAMONDS FOUR,0.5094,0.1422,0.3484
CLUBS TWO SPADES FOUR,0.5448,0.153,0.3022
SPADES FIVE CLUBS TWO,0.5088,0.2664,0.2248
CLUBS TWO SPADES TWO,0.3796,0.1278,0.4926
CLUBS TWO SPADES THREE,0.5394,0.1586,0.302
DIAMONDS THREE DIAMONDS EIGHT,0.4216,0.0604,0.518
SPADES EIGHT CLUBS TWO,0.4274,0.0648,0.5078
DIAMONDS THREE DIAMONDS NINE,0.4042,0.0464,0.5494
SPADES NINE CLUBS TWO,0.431,0.0436,0.5254
DIAMONDS THREE DIAMONDS SIX,0.3146,0.4346,0.2508
SPADES SIX CLUBS TWO,0.3396,0.4536,0.2068
DIAMONDS THREE DIAMONDS SEVEN,0.409,0.093,0.498
SPADES SEVEN CLUBS TWO,0.4362,0.1054,0.4584
CLUBS SEVEN CLUBS TWO,0.4058,0.1014,0.4928
CLUBS FOUR CLUBS TWO,0.521,0.1428,0.3362
CLUBS FIVE CLUBS TWO,0.478,0.2584,0.2636
CLUBS TEN CLUBS JACK,0.3226,0.0162,0.6612
DIAMONDS SIX DIAMONDS FOUR,0.316,0.44,0.244
CLUBS TEN CLUBS QUEEN,0.3506,0.0092,0.6402
DIAMONDS FOUR DIAMONDS SEVEN,0.3798,0.0994,0.5208
CLUBS TEN CLUBS KING,0.3416,0.0064,0.652
CLUBS TEN CLUBS ACE,0.3516,0.0056,0.6428
CLUBS EIGHT CLUBS TWO,0.4076,0.0606,0.5318
CLUBS NINE CLUBS TWO,0.4142,0.04,0.5458
DIAMONDS NINE DIAMONDS FOUR,0.4042,0.0424,0.5534
DIAMONDS FOUR DIAMONDS EIGHT,0.3904,0.076,0.5336
CLUBS THREE CLUBS TWO,0.5106,0.137,0.3524
CLUBS JACK DIAMONDS TWO,0.43,0.0206,0.5494
CLUBS TEN DIAMONDS TWO,0.4296,0.0308,0.5396
DIAMONDS TWO CLUBS ACE,0.4198,0.0066,0.5736
DIAMONDS TWO CLUBS KING,0.4458,0.0086,0.5456
DIAMONDS TWO CLUBS QUEEN,0.445,0.0168,0.5382
DIAMONDS SIX DIAMONDS EIGHT,0.242,0.1386,0.6194
DIAMONDS NINE DIAMONDS SIX,0.258,0.1022,0.6398
HEARTS ACE SPADES THREE,0.405,0.006,0.589
SPADES THREE HEARTS KING,0.4228,0.0072,0.57
DIAMONDS SIX DIAMONDS SEVEN,0.2372,0.18,0.5828
HEARTS QUEEN SPADES THREE,0.4216,0.0178,0.5606
SPADES THREE HEARTS JACK,0.42,0.0198,0.5602
SPADES THREE HEARTS TEN,0.429,0.029,0.542
DIAMONDS EIGHT DIAMONDS SEVEN,0.3302,0.0622,0.6076
DIAMONDS NINE DIAMONDS SEVEN,0.3338,0.0362,0.63
DIAMONDS NINE DIAMONDS EIGHT,0.331,0.037,0.632
DIAMONDS KING HEARTS TEN,0.352,0.0074,0.6406
HEARTS THREE HEARTS TEN,0.407,0.0252,0.5678
DIAMONDS KING HEARTS JACK,0.3738,0.0062,0.62
HEARTS THREE HEARTS JACK,0.3972,0.0204,0.5824
SPADES JACK SPADES FIVE,0.269,0.0584,0.6726
SPADES TEN SPADES FIVE,0.2784,0.0724,0.6492
DIAMONDS KING HEARTS ACE,0.3704,0.0032,0.6264
HEARTS THREE HEARTS ACE,0.3806,0.0046,0.6148
DIAMONDS KING HEARTS QUEEN,0.3708,0.0064,0.6228
HEARTS THREE HEARTS QUEEN,0.4046,0.0146,0.5808
DIAMONDS KING HEARTS KING,0.1902,0.0146,0.7952
HEARTS THREE HEARTS KING,0.4032,0.0078,0.589
SPADES NINE HEARTS TEN,0.35,0.0236,0.6264
SPADES NINE HEARTS JACK,0.364,0.015,0.621
SPADES QUEEN SPADES FIVE,0.2766,0.0412,0.6822
SPADES KING SPADES FIVE,0.2776,0.0302,0.6922
SPADES ACE SPADES FIVE,0.2526,0.0212,0.7262
SPADES NINE HEARTS QUEEN,0.3844,0.0092,0.6064
SPADES NINE HEARTS KING,0.3744,0.0034,0.6222
SPADES NINE HEARTS ACE,0.3772,0.0034,0.6194
CLUBS TEN SPADES JACK,0.3452,0.0154,0.6394
CLUBS TEN SPADES TEN,0.1742,0.0664,0.7594
SPADES ACE CLUBS TEN,0.3684,0.0054,0.6262
CLUBS TEN SPADES KING,0.372,0.006,0.622
CLUBS TEN SPADES QUEEN,0.357,0.0092,0.6338
SPADES FIVE HEARTS QUEEN,0.2962,0.0428,0.661
SPADES FIVE HEARTS KING,0.295,0.029,0.676
HEARTS ACE SPADES FIVE,0.2746,0.0252,0.7002
CLUBS EIGHT SPADES TEN,0.3584,0.0254,0.6162
SPADES JACK HEARTS THREE,0.431,0.0182,0.5508
SPADES JACK DIAMONDS KING,0.3704,0.0072,0.6224
SPADES TEN DIAMONDS KING,0.3668,0.0068,0.6264
SPADES TEN HEARTS THREE,0.4322,0.029,0.5388
CLUBS EIGHT SPADES JACK,0.368,0.0186,0.6134
SPADES ACE CLUBS EIGHT,0.3572,0.0046,0.6382
HEARTS FIVE CLUBS JACK,0.2842,0.059,0.6568
CLUBS TEN HEARTS FIVE,0.2736,0.075,0.6514
SPADES QUEEN CLUBS EIGHT,0.3766,0.011,0.6124
CLUBS TEN SPADES THREE,0.4176,0.0294,0.553
SPADES KING CLUBS EIGHT,0.377,0.0078,0.6152
CLUBS JACK SPADES THREE,0.4118,0.021,0.5672
DIAMONDS TWO HEARTS JACK,0.4356,0.0192,0.5452
SPADES THREE CLUBS QUEEN,0.4174,0.0128,0.5698
DIAMONDS TWO HEARTS TEN,0.4286,0.0298,0.5416
SPADES THREE CLUBS KING,0.426,0.009,0.565
HEARTS FIVE CLUBS ACE,0.2548,0.0268,0.7184
SPADES FIVE HEARTS TEN,0.2838,0.0728,0.6434
SPADES THREE CLUBS ACE,0.4096,0.0052,0.5852
HEARTS FIVE CLUBS KING,0.283,0.0336,0.6834
SPADES FIVE HEARTS JACK,0.2812,0.0556,0.6632
HEARTS FIVE CLUBS QUEEN,0.2796,0.0418,0.6786
HEARTS THREE CLUBS KING,0.4232,0.0072,0.5696
DIAMONDS KING CLUBS KING,0.1856,0.0196,0.7948
HEARTS THREE CLUBS QUEEN,0.4252,0.0134,0.5614
DIAMONDS KING CLUBS QUEEN,0.3706,0.006,0.6234
HEARTS FIVE HEARTS JACK,0.2712,0.0542,0.6746
HEARTS FIVE HEARTS TEN,0.268,0.0732,0.6588
HEARTS THREE CLUBS ACE,0.4108,0.0048,0.5844
DIAMONDS KING CLUBS ACE,0.3588,0.0044,0.6368
SPADES ACE CLUBS QUEEN,0.3582,0.0032,0.6386
SPADES KING CLUBS QUEEN,0.3602,0.0054,0.6344
CLUBS JACK HEARTS THREE,0.417,0.0192,0.5638
CLUBS JACK DIAMONDS KING,0.366,0.0086,0.6254
SPADES QUEEN CLUBS QUEEN,0.192,0.0288,0.7792
CLUBS TEN HEARTS THREE,0.4232,0.0292,0.5476
CLUBS TEN DIAMONDS KING,0.3472,0.0104,0.6424
SPADES JACK CLUBS QUEEN,0.3684,0.0108,0.6208
SPADES TEN CLUBS QUEEN,0.3614,0.0088,0.6298
HEARTS FIVE HEARTS KING,0.268,0.0314,0.7006
HEARTS FIVE HEARTS QUEEN,0.2842,0.04,0.6758
HEARTS FIVE HEARTS ACE,0.2508,0.0232,0.726
SPADES SEVEN HEARTS JACK,0.3658,0.0166,0.6176
SPADES SEVEN HEARTS TEN,0.3546,0.0238,0.6216
DIAMONDS TWO CLUBS TWO,0.3806,0.1334,0.486
DIAMONDS TWO CLUBS THREE,0.5378,0.1526,0.3096
DIAMONDS TWO HEARTS SIX,0.3486,0.4462,0.2052
DIAMONDS TWO HEARTS QUEEN,0.4186,0.0124,0.569
HEARTS SEVEN DIAMONDS TWO,0.426,0.1118,0.4622
DIAMONDS TWO HEARTS KING,0.4496,0.0104,0.54
DIAMONDS TWO HEARTS EIGHT,0.435,0.067,0.498
DIAMONDS TWO HEARTS ACE,0.4118,0.003,0.5852
DIAMONDS TWO HEARTS NINE,0.4366,0.0424,0.521
DIAMONDS TWO DIAMONDS QUEEN,0.4152,0.0116,0.5732
DIAMONDS TWO HEARTS TWO,0.3764,0.13,0.4936
DIAMONDS TWO DIAMONDS KING,0.4132,0.0092,0.5776
DIAMONDS TWO HEARTS THREE,0.531,0.1532,0.3158
DIAMONDS TWO DIAMONDS ACE,0.3846,0.006,0.6094
HEARTS FOUR DIAMONDS TWO,0.5454,0.1572,0.2974
HEARTS FIVE DIAMONDS TWO,0.5066,0.2608,0.2326
SPADES SEVEN HEARTS ACE,0.3744,0.0038,0.6218
DIAMONDS TWO DIAMONDS TEN,0.4122,0.0314,0.5564
SPADES SEVEN HEARTS KING,0.3706,0.007,0.6224
DIAMONDS TWO DIAMONDS JACK,0.4174,0.0196,0.563
SPADES SEVEN HEARTS QUEEN,0.374,0.011,0.615
DIAMONDS TWO SPADES NINE,0.4348,0.0446,0.5206
DIAMONDS TWO SPADES EIGHT,0.4344,0.0672,0.4984
DIAMONDS TWO SPADES SEVEN,0.4382,0.1068,0.455
DIAMONDS TWO SPADES SIX,0.3548,0.4504,0.1948
DIAMONDS TWO SPADES FIVE,0.5062,0.2656,0.2282
DIAMONDS TWO SPADES FOUR,0.532,0.157,0.311
DIAMONDS TWO SPADES THREE,0.537,0.1512,0.3118
DIAMONDS TWO SPADES TWO,0.3856,0.1228,0.4916
DIAMONDS TWO CLUBS NINE,0.4292,0.0436,0.5272
CLUBS EIGHT DIAMONDS TWO,0.4344,0.066,0.4996
DIAMONDS TWO CLUBS SEVEN,0.4308,0.1056,0.4636
DIAMONDS TWO CLUBS FIVE,0.5052,0.2644,0.2304
DIAMONDS TWO CLUBS FOUR,0.5488,0.1624,0.2888
CLUBS FOUR SPADES FIVE,0.4822,0.2778,0.24
CLUBS FOUR SPADES FOUR,0.3584,0.1312,0.5104
CLUBS FOUR SPADES THREE,0.5282,0.1536,0.3182
CLUBS FOUR SPADES TWO,0.5468,0.1526,0.3006
SPADES NINE CLUBS FOUR,0.4318,0.0444,0.5238
SPADES EIGHT CLUBS FOUR,0.4114,0.0704,0.5182
SPADES SEVEN CLUBS FOUR,0.4126,0.101,0.4864
CLUBS FOUR SPADES SIX,0.3388,0.449,0.2122
SPADES ACE DIAMONDS SIX,0.271,0.0348,0.6942
SPADES QUEEN DIAMONDS SIX,0.2944,0.048,0.6576
SPADES KING DIAMONDS SIX,0.284,0.0396,0.6764
SPADES TEN DIAMONDS SIX,0.2582,0.0806,0.6612
SPADES JACK DIAMONDS SIX,0.286,0.0598,0.6542
SPADES QUEEN SPADES TWO,0.4138,0.0136,0.5726
SPADES KING SPADES TWO,0.403,0.0078,0.5892
SPADES ACE SPADES TWO,0.391,0.0042,0.6048
CLUBS JACK DIAMONDS JACK,0.1794,0.0522,0.7684
CLUBS TEN DIAMONDS JACK,0.341,0.0146,0.6444
DIAMONDS JACK CLUBS KING,0.3546,0.0066,0.6388
DIAMONDS JACK CLUBS QUEEN,0.3522,0.0102,0.6376
DIAMONDS THREE DIAMONDS JACK,0.4008,0.021,0.5782
DIAMONDS THREE DIAMONDS TEN,0.3886,0.0274,0.584
DIAMONDS JACK CLUBS ACE,0.3576,0.0048,0.6376
DIAMONDS THREE DIAMONDS KING,0.4016,0.0072,0.5912
DIAMONDS THREE HEARTS THREE,0.379,0.1266,0.4944
DIAMONDS THREE DIAMONDS QUEEN,0.4104,0.013,0.5766
