opposingHand,winningChance,drawChance,lostChance
HEARTS TWO DIAMONDS KING
HEARTS FOUR HEARTS TEN,0.5588,0.0088,0.4324
CLUBS FIVE DIAMONDS SEVEN,0.5716,0.0096,0.4188
HEARTS EIGHT DIAMONDS ACE,0.3544,0.0054,0.6402
SPADES EIGHT DIAMONDS FIVE,0.569,0.0064,0.4246
DIAMONDS JACK DIAMONDS TEN,0.5152,0.0088,0.476
SPADES TWO DIAMONDS SIX,0.7184,0.0246,0.257
CLUBS THREE HEARTS KING,0.2098,0.5324,0.2578
SPADES JACK SPADES TWO,0.693,0.0318,0.2752
CLUBS FOUR SPADES SIX,0.5594,0.0092,0.4314
CLUBS SEVEN SPADES FOUR,0.5804,0.0064,0.4132
CLUBS SEVEN DIAMONDS NINE,0.5504,0.0072,0.4424
HEARTS SIX SPADES TWO,0.7212,0.0248,0.254
SPADES FOUR DIAMONDS NINE,0.6022,0.0084,0.3894
HEARTS FIVE CLUBS TWO,0.7142,0.0266,0.2592
HEARTS EIGHT HEARTS QUEEN,0.5476,0.0084,0.444
HEARTS FOUR DIAMONDS NINE,0.6004,0.0078,0.3918
SPADES EIGHT CLUBS TWO,0.7284,0.029,0.2426
DIAMONDS TEN DIAMONDS SEVEN,0.535,0.008,0.457
SPADES QUEEN CLUBS KING,0.2356,0.0676,0.6968
SPADES TEN DIAMONDS ACE,0.3534,0.0046,0.642
SPADES FIVE DIAMONDS EIGHT,0.5796,0.0088,0.4116
SPADES ACE CLUBS TEN,0.3552,0.0044,0.6404
CLUBS JACK CLUBS NINE,0.5042,0.01,0.4858
CLUBS TEN HEARTS NINE,0.53,0.007,0.463
CLUBS NINE DIAMONDS EIGHT,0.54,0.0086,0.4514
SPADES JACK DIAMONDS FOUR,0.6046,0.0094,0.386
CLUBS EIGHT DIAMONDS NINE,0.5518,0.0072,0.441
CLUBS ACE CLUBS QUEEN,0.3258,0.0054,0.6688
SPADES THREE CLUBS KING,0.2162,0.5224,0.2614
DIAMONDS QUEEN HEARTS TEN,0.5572,0.005,0.4378
CLUBS TEN CLUBS SIX,0.546,0.0072,0.4468
DIAMONDS TWO CLUBS TWO,0.3174,0.018,0.6646
SPADES EIGHT DIAMONDS QUEEN,0.5808,0.0074,0.4118
SPADES ACE DIAMONDS EIGHT,0.3526,0.0056,0.6418
DIAMONDS TWO CLUBS QUEEN,0.7328,0.0318,0.2354
DIAMONDS TWO HEARTS SIX,0.7264,0.0248,0.2488
CLUBS NINE SPADES TEN,0.5396,0.008,0.4524
DIAMONDS THREE HEARTS FOUR,0.5728,0.0094,0.4178
DIAMONDS SIX CLUBS QUEEN,0.5926,0.009,0.3984
SPADES SIX HEARTS JACK,0.5858,0.0072,0.407
HEARTS FOUR SPADES FOUR,0.3434,0.019,0.6376
HEARTS EIGHT SPADES FOUR,0.5776,0.0074,0.415
HEARTS FIVE DIAMONDS FIVE,0.3466,0.02,0.6334
CLUBS NINE SPADES JACK,0.5464,0.0076,0.446
CLUBS SEVEN SPADES TWO,0.7316,0.0206,0.2478
DIAMONDS TWO HEARTS KING,0.005,0.9868,0.0082
SPADES ACE CLUBS ACE,0.1116,0.004,0.8844
SPADES FIVE DIAMONDS SIX,0.5524,0.0104,0.4372
CLUBS EIGHT SPADES NINE,0.543,0.0054,0.4516
CLUBS JACK DIAMONDS SIX,0.5952,0.0096,0.3952
HEARTS EIGHT CLUBS SEVEN,0.5506,0.0104,0.439
CLUBS THREE DIAMONDS NINE,0.5978,0.0086,0.3936
CLUBS TWO SPADES FOUR,0.7124,0.0246,0.263
CLUBS NINE SPADES SEVEN,0.545,0.0094,0.4456
CLUBS SIX SPADES FOUR,0.5798,0.0116,0.4086
DIAMONDS SIX CLUBS KING,0.24,0.3724,0.3876
HEARTS EIGHT HEARTS JACK,0.54,0.0076,0.4524
CLUBS SEVEN HEARTS FOUR,0.5832,0.0074,0.4094
SPADES SIX HEARTS QUEEN,0.5986,0.0056,0.3958
HEARTS TEN CLUBS QUEEN,0.5378,0.007,0.4552
CLUBS TWO HEARTS JACK,0.728,0.0294,0.2426
SPADES SIX DIAMONDS JACK,0.6076,0.0078,0.3846
HEARTS KING SPADES TWO,0.0112,0.968,0.0208
SPADES EIGHT CLUBS QUEEN,0.5618,0.0068,0.4314
DIAMONDS QUEEN DIAMONDS JACK,0.5354,0.0076,0.457
HEARTS SIX DIAMONDS JACK,0.5912,0.0096,0.3992
SPADES SEVEN HEARTS TEN,0.5604,0.0094,0.4302
CLUBS SEVEN SPADES EIGHT,0.5586,0.0092,0.4322
SPADES QUEEN HEARTS ACE,0.3386,0.0048,0.6566
CLUBS FIVE DIAMONDS FIVE,0.3434,0.0192,0.6374
DIAMONDS TWO DIAMONDS EIGHT,0.7124,0.0264,0.2612
CLUBS NINE DIAMONDS ACE,0.3522,0.0068,0.641
DIAMONDS TWO CLUBS SEVEN,0.7262,0.0222,0.2516
CLUBS FIVE DIAMONDS EIGHT,0.5888,0.0076,0.4036
CLUBS NINE DIAMONDS TEN,0.5592,0.0094,0.4314
HEARTS SEVEN DIAMONDS JACK,0.5744,0.0114,0.4142
CLUBS SEVEN SPADES SEVEN,0.3238,0.014,0.6622
HEARTS THREE CLUBS ACE,0.3432,0.0048,0.652
DIAMONDS EIGHT CLUBS KING,0.237,0.2388,0.5242
CLUBS SIX DIAMONDS QUEEN,0.601,0.006,0.393
SPADES TEN SPADES TWO,0.6808,0.0308,0.2884
DIAMONDS NINE HEARTS JACK,0.5556,0.008,0.4364
HEARTS THREE CLUBS FIVE,0.5632,0.0102,0.4266
HEARTS SEVEN HEARTS FIVE,0.5296,0.009,0.4614
CLUBS TEN HEARTS KING,0.2162,0.1214,0.6624
CLUBS JACK DIAMONDS FIVE,0.595,0.0096,0.3954
HEARTS THREE SPADES FOUR,0.568,0.0102,0.4218
CLUBS FIVE CLUBS ACE,0.326,0.004,0.67
SPADES KING HEARTS SIX,0.2228,0.3756,0.4016
SPADES QUEEN CLUBS FIVE,0.5916,0.0058,0.4026
HEARTS SEVEN HEARTS NINE,0.5302,0.006,0.4638
SPADES SEVEN SPADES THREE,0.5446,0.008,0.4474
CLUBS THREE SPADES TWO,0.7144,0.0282,0.2574
HEARTS SIX DIAMONDS FIVE,0.5498,0.0078,0.4424
SPADES QUEEN CLUBS EIGHT,0.5718,0.006,0.4222
SPADES EIGHT CLUBS THREE,0.6068,0.0054,0.3878
DIAMONDS JACK HEARTS KING,0.2222,0.088,0.6898
SPADES JACK CLUBS FIVE,0.5968,0.0092,0.394
SPADES ACE HEARTS KING,0.2242,0.0116,0.7642
CLUBS EIGHT SPADES EIGHT,0.3242,0.0126,0.6632
HEARTS SIX HEARTS FOUR,0.5498,0.0078,0.4424
HEARTS FIVE DIAMONDS SIX,0.5572,0.0116,0.4312
CLUBS FIVE SPADES FOUR,0.57,0.0086,0.4214
HEARTS QUEEN DIAMONDS FIVE,0.5924,0.0086,0.399
DIAMONDS SIX HEARTS TEN,0.587,0.0066,0.4064
DIAMONDS ACE DIAMONDS SIX,0.3434,0.0044,0.6522
HEARTS THREE HEARTS JACK,0.5606,0.0102,0.4292
HEARTS ACE DIAMONDS FIVE,0.3276,0.0062,0.6662
SPADES KING CLUBS TWO,0.0236,0.9554,0.021
CLUBS EIGHT HEARTS FOUR,0.5896,0.0086,0.4018
SPADES KING HEARTS SEVEN,0.217,0.294,0.489
SPADES TEN CLUBS SIX,0.574,0.0092,0.4168
HEARTS FOUR SPADES NINE,0.5922,0.01,0.3978
CLUBS SIX HEARTS TEN,0.5822,0.0078,0.41
SPADES ACE DIAMONDS TWO,0.2384,0.0174,0.7442
SPADES SEVEN SPADES TWO,0.6856,0.0272,0.2872
CLUBS TWO CLUBS KING,0.0206,0.9086,0.0708
CLUBS FIVE CLUBS FOUR,0.5338,0.0082,0.458
DIAMONDS QUEEN HEARTS JACK,0.544,0.0094,0.4466
SPADES KING DIAMONDS TWO,0.0204,0.9692,0.0104
CLUBS TEN DIAMONDS NINE,0.537,0.006,0.457
SPADES TEN DIAMONDS TEN,0.2874,0.0082,0.7044
DIAMONDS THREE SPADES NINE,0.585,0.01,0.405
DIAMONDS NINE CLUBS QUEEN,0.5586,0.0088,0.4326
SPADES QUEEN HEARTS FOUR,0.5928,0.0086,0.3986
SPADES JACK DIAMONDS FIVE,0.592,0.0104,0.3976
DIAMONDS SIX DIAMONDS FOUR,0.5518,0.0106,0.4376
SPADES NINE SPADES SIX,0.5304,0.0082,0.4614
SPADES TWO CLUBS QUEEN,0.7308,0.0284,0.2408
DIAMONDS THREE SPADES TEN,0.6016,0.01,0.3884
DIAMONDS THREE CLUBS SEVEN,0.6038,0.0108,0.3854
CLUBS EIGHT SPADES SEVEN,0.5582,0.0078,0.434
SPADES KING CLUBS TEN,0.2266,0.1146,0.6588
SPADES TEN DIAMONDS FOUR,0.5988,0.008,0.3932
HEARTS EIGHT SPADES SEVEN,0.551,0.0084,0.4406
HEARTS SEVEN CLUBS SIX,0.5518,0.009,0.4392
CLUBS FOUR HEARTS ACE,0.3432,0.0056,0.6512
DIAMONDS TWO SPADES FIVE,0.7158,0.0276,0.2566
HEARTS FOUR CLUBS SIX,0.5658,0.0094,0.4248
HEARTS EIGHT CLUBS TWO,0.7154,0.0334,0.2512
SPADES THREE DIAMONDS FIVE,0.58,0.0084,0.4116
DIAMONDS THREE CLUBS ACE,0.3464,0.0044,0.6492
SPADES QUEEN DIAMONDS FOUR,0.603,0.0094,0.3876
SPADES QUEEN SPADES THREE,0.5558,0.008,0.4362
CLUBS FIVE SPADES THREE,0.5738,0.0108,0.4154
CLUBS SIX DIAMONDS FOUR,0.5608,0.0132,0.426
SPADES QUEEN HEARTS QUEEN,0.2784,0.0056,0.716
CLUBS TEN DIAMONDS ACE,0.3406,0.0036,0.6558
HEARTS SIX HEARTS ACE,0.3232,0.0054,0.6714
HEARTS EIGHT DIAMONDS SEVEN,0.5574,0.009,0.4336
HEARTS EIGHT CLUBS SIX,0.5626,0.0068,0.4306
HEARTS EIGHT HEARTS SIX,0.5352,0.0072,0.4576
HEARTS QUEEN DIAMONDS SEVEN,0.5984,0.0086,0.393
CLUBS JACK DIAMONDS FOUR,0.5972,0.0088,0.394
HEARTS EIGHT SPADES TWO,0.731,0.0284,0.2406
CLUBS NINE SPADES FOUR,0.603,0.0078,0.3892
CLUBS SIX CLUBS FIVE,0.527,0.0078,0.4652
DIAMONDS THREE HEARTS QUEEN,0.6182,0.0076,0.3742
SPADES JACK SPADES TEN,0.5134,0.0058,0.4808
DIAMONDS QUEEN DIAMONDS TEN,0.5314,0.0078,0.4608
CLUBS NINE HEARTS KING,0.2258,0.1618,0.6124
CLUBS JACK DIAMONDS SEVEN,0.5784,0.006,0.4156
SPADES TEN DIAMONDS SIX,0.5788,0.0076,0.4136
SPADES EIGHT HEARTS ACE,0.3662,0.0044,0.6294
SPADES QUEEN CLUBS SEVEN,0.5906,0.0058,0.4036
DIAMONDS THREE HEARTS THREE,0.3578,0.0206,0.6216
SPADES JACK HEARTS TEN,0.5424,0.0072,0.4504
CLUBS FIVE HEARTS KING,0.2084,0.4652,0.3264
CLUBS THREE DIAMONDS FOUR,0.5898,0.0096,0.4006
SPADES TEN SPADES SEVEN,0.515,0.0066,0.4784
HEARTS THREE SPADES THREE,0.341,0.0188,0.6402
SPADES THREE DIAMONDS SIX,0.5748,0.0138,0.4114
DIAMONDS THREE HEARTS NINE,0.6006,0.0112,0.3882
CLUBS FIVE SPADES TWO,0.7096,0.0266,0.2638
DIAMONDS TWO SPADES FOUR,0.7198,0.0246,0.2556
