opposingHand,winningChance,drawChance,lostChance
SPADES NINE HEARTS TWO
DIAMONDS QUEEN CLUBS ACE,0.3228,0.0056,0.6716
SPADES ACE DIAMONDS TEN,0.3118,0.0056,0.6826
SPADES THREE CLUBS KING,0.3498,0.0114,0.6388
SPADES KING CLUBS TWO,0.2404,0.0266,0.733
DIAMONDS ACE CLUBS JACK,0.3168,0.004,0.6792
HEARTS ACE HEARTS NINE,0.212,0.024,0.764
HEARTS THREE CLUBS JACK,0.3552,0.0182,0.6266
CLUBS SIX HEARTS ACE,0.3446,0.0038,0.6516
HEARTS QUEEN DIAMONDS FOUR,0.3602,0.0138,0.626
SPADES QUEEN SPADES SIX,0.3274,0.011,0.6616
HEARTS ACE DIAMONDS FIVE,0.3468,0.0058,0.6474
HEARTS SEVEN CLUBS EIGHT,0.507,0.038,0.455
SPADES FOUR HEARTS ACE,0.3482,0.0048,0.647
CLUBS ACE HEARTS JACK,0.3154,0.0034,0.6812
HEARTS SIX DIAMONDS KING,0.3648,0.0062,0.629
CLUBS EIGHT HEARTS TEN,0.3186,0.0262,0.6552
CLUBS SEVEN CLUBS ACE,0.3268,0.006,0.6672
SPADES SIX HEARTS QUEEN,0.3474,0.0124,0.6402
HEARTS ACE DIAMONDS NINE,0.2224,0.0318,0.7458
SPADES EIGHT DIAMONDS TEN,0.3268,0.0266,0.6466
SPADES SIX DIAMONDS JACK,0.3628,0.0176,0.6196
SPADES SEVEN DIAMONDS SEVEN,0.2528,0.0676,0.6796
CLUBS SEVEN HEARTS KING,0.3458,0.0088,0.6454
CLUBS EIGHT HEARTS NINE,0.2112,0.23,0.5588
DIAMONDS KING SPADES FIVE,0.3586,0.0096,0.6318
HEARTS SIX CLUBS QUEEN,0.3504,0.0094,0.6402
CLUBS TEN CLUBS JACK,0.2696,0.0168,0.7136
CLUBS KING CLUBS JACK,0.2954,0.007,0.6976
DIAMONDS THREE CLUBS THREE,0.284,0.0904,0.6256
SPADES FIVE CLUBS TWO,0.624,0.1122,0.2638
SPADES TWO CLUBS JACK,0.237,0.0532,0.7098
SPADES THREE CLUBS JACK,0.3596,0.0226,0.6178
DIAMONDS QUEEN CLUBS KING,0.3158,0.0054,0.6788
SPADES QUEEN DIAMONDS FIVE,0.3532,0.0146,0.6322
CLUBS EIGHT DIAMONDS QUEEN,0.3434,0.0106,0.646
DIAMONDS THREE HEARTS QUEEN,0.3602,0.0148,0.625
HEARTS ACE DIAMONDS SIX,0.3546,0.006,0.6394
SPADES QUEEN DIAMONDS FOUR,0.3644,0.013,0.6226
CLUBS KING DIAMONDS SIX,0.3584,0.0088,0.6328
HEARTS THREE DIAMONDS SEVEN,0.5558,0.0418,0.4024
DIAMONDS EIGHT DIAMONDS FIVE,0.5058,0.0386,0.4556
SPADES KING CLUBS THREE,0.3532,0.0096,0.6372
SPADES QUEEN CLUBS FIVE,0.3512,0.0146,0.6342
CLUBS FIVE SPADES SIX,0.5366,0.045,0.4184
DIAMONDS KING DIAMONDS TEN,0.289,0.0096,0.7014
CLUBS QUEEN HEARTS EIGHT,0.345,0.0122,0.6428
HEARTS THREE CLUBS FOUR,0.5408,0.0524,0.4068
CLUBS THREE HEARTS JACK,0.35,0.0194,0.6306
