opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN HEARTS TEN
SPADES TEN HEARTS FIVE,0.7414,0.0468,0.2118
SPADES JACK HEARTS FIVE,0.675,0.0106,0.3144
SPADES FIVE CLUBS JACK,0.6546,0.0114,0.334
CLUBS TEN SPADES FIVE,0.7306,0.0444,0.225
CLUBS EIGHT CLUBS JACK,0.605,0.0084,0.3866
CLUBS TEN CLUBS EIGHT,0.6592,0.0408,0.3
CLUBS EIGHT CLUBS KING,0.4124,0.007,0.5806
SPADES FIVE CLUBS ACE,0.4396,0.0026,0.5578
CLUBS EIGHT CLUBS QUEEN,0.6092,0.1202,0.2706
SPADES FIVE CLUBS KING,0.432,0.0082,0.5598
SPADES FIVE CLUBS QUEEN,0.6542,0.1234,0.2224
CLUBS EIGHT CLUBS ACE,0.4014,0.0028,0.5958
DIAMONDS TWO DIAMONDS THREE,0.6104,0.012,0.3776
DIAMONDS TWO DIAMONDS FIVE,0.6038,0.01,0.3862
SPADES KING HEARTS FIVE,0.4358,0.0084,0.5558
DIAMONDS TWO DIAMONDS FOUR,0.5916,0.0128,0.3956
DIAMONDS TWO DIAMONDS SEVEN,0.629,0.0118,0.3592
DIAMONDS TWO DIAMONDS SIX,0.6168,0.0102,0.373
SPADES ACE HEARTS FIVE,0.4424,0.0058,0.5518
DIAMONDS TWO DIAMONDS NINE,0.6478,0.0114,0.3408
DIAMONDS TWO DIAMONDS EIGHT,0.6288,0.0092,0.362
DIAMONDS THREE DIAMONDS FOUR,0.608,0.0122,0.3798
SPADES FOUR CLUBS TWO,0.6506,0.0138,0.3356
DIAMONDS THREE DIAMONDS FIVE,0.6036,0.0096,0.3868
SPADES FIVE CLUBS TWO,0.654,0.0112,0.3348
CLUBS TWO SPADES TWO,0.4974,0.022,0.4806
CLUBS TWO SPADES THREE,0.656,0.0088,0.3352
DIAMONDS THREE DIAMONDS EIGHT,0.6248,0.0082,0.367
SPADES EIGHT CLUBS TWO,0.684,0.0106,0.3054
DIAMONDS THREE DIAMONDS NINE,0.6418,0.012,0.3462
SPADES NINE CLUBS TWO,0.6962,0.0114,0.2924
DIAMONDS THREE DIAMONDS SIX,0.617,0.0096,0.3734
SPADES SIX CLUBS TWO,0.6712,0.0108,0.318
