opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.6466,0.0098,0.3436
HEARTS FIVE SPADES JACK,0.6294,0.0098,0.3608
CLUBS JACK SPADES FIVE,0.635,0.0124,0.3526
CLUBS TEN SPADES FIVE,0.6272,0.009,0.3638
SPADES FIVE CLUBS ACE,0.397,0.0044,0.5986
SPADES FIVE CLUBS KING,0.3958,0.0076,0.5966
SPADES FIVE CLUBS QUEEN,0.537,0.2196,0.2434
DIAMONDS TWO DIAMONDS THREE,0.6166,0.012,0.3714
DIAMONDS TWO DIAMONDS FIVE,0.612,0.0114,0.3766
HEARTS FIVE SPADES KING,0.4084,0.0072,0.5844
DIAMONDS TWO DIAMONDS FOUR,0.6122,0.0126,0.3752
HEARTS FIVE SPADES QUEEN,0.5426,0.215,0.2424
DIAMONDS TWO DIAMONDS SEVEN,0.6514,0.011,0.3376
DIAMONDS TWO DIAMONDS SIX,0.6246,0.0124,0.363
SPADES ACE HEARTS FIVE,0.3942,0.0022,0.6036
DIAMONDS TWO DIAMONDS NINE,0.6102,0.0128,0.377
DIAMONDS TWO DIAMONDS EIGHT,0.6828,0.048,0.2692
DIAMONDS THREE DIAMONDS FOUR,0.6042,0.0114,0.3844
CLUBS TWO SPADES FOUR,0.643,0.0122,0.3448
DIAMONDS THREE DIAMONDS FIVE,0.6074,0.0118,0.3808
SPADES FIVE CLUBS TWO,0.6508,0.0124,0.3368
CLUBS TWO SPADES TWO,0.4554,0.0224,0.5222
CLUBS TWO SPADES THREE,0.6456,0.0134,0.341
DIAMONDS THREE DIAMONDS EIGHT,0.6912,0.0488,0.26
SPADES EIGHT CLUBS TWO,0.7298,0.0512,0.219
DIAMONDS THREE DIAMONDS NINE,0.603,0.0118,0.3852
SPADES NINE CLUBS TWO,0.6412,0.0088,0.35
DIAMONDS THREE DIAMONDS SIX,0.6144,0.0142,0.3714
SPADES SIX CLUBS TWO,0.6734,0.0116,0.315
DIAMONDS THREE DIAMONDS SEVEN,0.6276,0.012,0.3604
SPADES SEVEN CLUBS TWO,0.6636,0.01,0.3264
CLUBS SIX CLUBS TWO,0.6268,0.013,0.3602
CLUBS SEVEN CLUBS TWO,0.6432,0.0096,0.3472
CLUBS FOUR CLUBS TWO,0.6112,0.0128,0.376
CLUBS FIVE CLUBS TWO,0.6138,0.0146,0.3716
CLUBS TEN CLUBS JACK,0.5282,0.009,0.4628
DIAMONDS FOUR DIAMONDS SIX,0.595,0.0138,0.3912
CLUBS TEN CLUBS QUEEN,0.2082,0.1154,0.6764
DIAMONDS FOUR DIAMONDS SEVEN,0.6182,0.0158,0.366
CLUBS TEN CLUBS KING,0.3314,0.0058,0.6628
CLUBS TEN CLUBS ACE,0.3444,0.0048,0.6508
DIAMONDS FIVE DIAMONDS FOUR,0.5894,0.0144,0.3962
CLUBS NINE CLUBS TWO,0.6108,0.0108,0.3784
DIAMONDS NINE DIAMONDS FOUR,0.615,0.009,0.376
DIAMONDS EIGHT DIAMONDS FOUR,0.6788,0.0496,0.2716
CLUBS THREE CLUBS TWO,0.6128,0.0134,0.3738
DIAMONDS NINE DIAMONDS FIVE,0.594,0.014,0.392
CLUBS JACK DIAMONDS TWO,0.6402,0.0128,0.347
DIAMONDS EIGHT DIAMONDS FIVE,0.6658,0.0472,0.287
CLUBS TEN DIAMONDS TWO,0.6434,0.0122,0.3444
DIAMONDS FIVE DIAMONDS SEVEN,0.6106,0.0136,0.3758
DIAMONDS FIVE DIAMONDS SIX,0.5912,0.0132,0.3956
DIAMONDS TWO CLUBS ACE,0.4104,0.0046,0.585
DIAMONDS TWO CLUBS KING,0.4116,0.0076,0.5808
DIAMONDS TWO CLUBS QUEEN,0.5548,0.221,0.2242
DIAMONDS EIGHT DIAMONDS SIX,0.6528,0.0434,0.3038
DIAMONDS NINE DIAMONDS SIX,0.5918,0.0092,0.399
HEARTS ACE SPADES THREE,0.4052,0.0034,0.5914
SPADES THREE HEARTS KING,0.4184,0.0066,0.575
DIAMONDS SEVEN DIAMONDS SIX,0.5992,0.0132,0.3876
HEARTS QUEEN SPADES THREE,0.5396,0.235,0.2254
SPADES THREE HEARTS JACK,0.646,0.0084,0.3456
SPADES THREE HEARTS TEN,0.634,0.0128,0.3532
DIAMONDS EIGHT DIAMONDS SEVEN,0.669,0.0454,0.2856
DIAMONDS NINE DIAMONDS SEVEN,0.6002,0.01,0.3898
