opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO SPADES KING
HEARTS FIVE SPADES TEN,0.6078,0.0088,0.3834
HEARTS FIVE SPADES JACK,0.5882,0.009,0.4028
SPADES FIVE CLUBS JACK,0.576,0.0072,0.4168
CLUBS TEN SPADES FIVE,0.6034,0.0092,0.3874
CLUBS EIGHT CLUBS JACK,0.5376,0.0094,0.453
CLUBS TEN CLUBS EIGHT,0.5282,0.007,0.4648
CLUBS EIGHT CLUBS KING,0.2196,0.2098,0.5706
SPADES FIVE CLUBS ACE,0.3478,0.0048,0.6474
CLUBS EIGHT CLUBS QUEEN,0.5556,0.0086,0.4358
SPADES FIVE CLUBS KING,0.2272,0.4506,0.3222
SPADES FIVE CLUBS QUEEN,0.5926,0.0074,0.4
CLUBS EIGHT CLUBS ACE,0.34,0.0052,0.6548
HEARTS FIVE SPADES QUEEN,0.602,0.009,0.389
SPADES ACE HEARTS FIVE,0.3246,0.0062,0.6692
DIAMONDS THREE DIAMONDS FOUR,0.5412,0.0134,0.4454
SPADES FOUR CLUBS TWO,0.7062,0.0248,0.269
DIAMONDS THREE DIAMONDS FIVE,0.5512,0.0106,0.4382
SPADES FIVE CLUBS TWO,0.7128,0.0326,0.2546
CLUBS TWO SPADES TWO,0.3126,0.0252,0.6622
CLUBS TWO SPADES THREE,0.716,0.0306,0.2534
DIAMONDS THREE DIAMONDS EIGHT,0.5708,0.0104,0.4188
SPADES EIGHT CLUBS TWO,0.7438,0.0314,0.2248
DIAMONDS THREE DIAMONDS NINE,0.5684,0.0078,0.4238
SPADES NINE CLUBS TWO,0.7248,0.0278,0.2474
DIAMONDS THREE DIAMONDS SIX,0.5504,0.0112,0.4384
SPADES SIX CLUBS TWO,0.7346,0.02,0.2454
DIAMONDS THREE DIAMONDS SEVEN,0.557,0.0096,0.4334
SPADES SEVEN CLUBS TWO,0.7368,0.0238,0.2394
CLUBS SIX CLUBS TWO,0.6654,0.026,0.3086
CLUBS SEVEN CLUBS TWO,0.6878,0.0224,0.2898
CLUBS FOUR CLUBS TWO,0.6672,0.0264,0.3064
CLUBS FIVE CLUBS TWO,0.6636,0.0246,0.3118
CLUBS TEN CLUBS JACK,0.518,0.0084,0.4736
DIAMONDS FOUR DIAMONDS SIX,0.5316,0.0108,0.4576
CLUBS TEN CLUBS QUEEN,0.5042,0.005,0.4908
DIAMONDS FOUR DIAMONDS SEVEN,0.5498,0.0078,0.4424
CLUBS TEN CLUBS KING,0.2198,0.1114,0.6688
CLUBS TEN CLUBS ACE,0.336,0.0042,0.6598
CLUBS EIGHT CLUBS TWO,0.689,0.028,0.283
DIAMONDS FOUR DIAMONDS FIVE,0.5356,0.0078,0.4566
CLUBS NINE CLUBS TWO,0.6692,0.0302,0.3006
DIAMONDS FOUR DIAMONDS NINE,0.5576,0.0092,0.4332
DIAMONDS FOUR DIAMONDS EIGHT,0.5642,0.0094,0.4264
CLUBS THREE CLUBS TWO,0.6602,0.0274,0.3124
DIAMONDS NINE DIAMONDS FIVE,0.5654,0.0068,0.4278
DIAMONDS FIVE DIAMONDS EIGHT,0.529,0.0104,0.4606
DIAMONDS FIVE DIAMONDS SEVEN,0.523,0.0094,0.4676
DIAMONDS SIX DIAMONDS FIVE,0.5368,0.01,0.4532
DIAMONDS SIX DIAMONDS EIGHT,0.5452,0.0072,0.4476
DIAMONDS NINE DIAMONDS SIX,0.5354,0.007,0.4576
HEARTS ACE SPADES THREE,0.3406,0.0074,0.652
SPADES THREE HEARTS KING,0.2146,0.518,0.2674
DIAMONDS SIX DIAMONDS SEVEN,0.5208,0.009,0.4702
SPADES THREE HEARTS QUEEN,0.6052,0.009,0.3858
SPADES THREE HEARTS JACK,0.607,0.0102,0.3828
SPADES THREE HEARTS TEN,0.5992,0.0096,0.3912
DIAMONDS EIGHT DIAMONDS SEVEN,0.5114,0.0066,0.482
DIAMONDS NINE DIAMONDS SEVEN,0.5266,0.0078,0.4656
DIAMONDS NINE DIAMONDS EIGHT,0.5264,0.0082,0.4654
DIAMONDS KING HEARTS TEN,0.2192,0.1162,0.6646
HEARTS THREE HEARTS TEN,0.5526,0.0076,0.4398
SPADES JACK CLUBS SIX,0.5932,0.009,0.3978
DIAMONDS KING HEARTS JACK,0.224,0.0902,0.6858
HEARTS THREE HEARTS JACK,0.5462,0.0106,0.4432
SPADES TEN CLUBS SIX,0.594,0.0058,0.4002
