opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN HEARTS JACK
HEARTS FIVE SPADES TEN,0.6428,0.0158,0.3414
SPADES JACK HEARTS FIVE,0.4826,0.2966,0.2208
CLUBS JACK SPADES FIVE,0.471,0.299,0.23
CLUBS TEN SPADES FIVE,0.6344,0.0206,0.345
CLUBS JACK CLUBS EIGHT,0.2224,0.2168,0.5608
CLUBS TEN CLUBS EIGHT,0.5426,0.0164,0.441
CLUBS EIGHT CLUBS KING,0.3586,0.006,0.6354
SPADES FIVE CLUBS ACE,0.4074,0.0058,0.5868
CLUBS EIGHT CLUBS QUEEN,0.3412,0.013,0.6458
SPADES FIVE CLUBS KING,0.396,0.0052,0.5988
SPADES FIVE CLUBS QUEEN,0.4072,0.013,0.5798
CLUBS EIGHT CLUBS ACE,0.351,0.0044,0.6446
DIAMONDS TWO DIAMONDS THREE,0.6024,0.0196,0.378
DIAMONDS TWO DIAMONDS FIVE,0.5906,0.0184,0.391
SPADES KING HEARTS FIVE,0.4048,0.0072,0.588
DIAMONDS TWO DIAMONDS FOUR,0.6028,0.019,0.3782
SPADES QUEEN HEARTS FIVE,0.411,0.0104,0.5786
DIAMONDS TWO DIAMONDS SEVEN,0.6732,0.054,0.2728
DIAMONDS TWO DIAMONDS SIX,0.6076,0.018,0.3744
SPADES ACE HEARTS FIVE,0.4004,0.0038,0.5958
DIAMONDS TWO DIAMONDS NINE,0.5966,0.0146,0.3888
DIAMONDS TWO DIAMONDS EIGHT,0.6042,0.0156,0.3802
DIAMONDS THREE DIAMONDS FOUR,0.5804,0.0148,0.4048
CLUBS TWO SPADES FOUR,0.638,0.0176,0.3444
DIAMONDS THREE DIAMONDS FIVE,0.5806,0.0188,0.4006
SPADES FIVE CLUBS TWO,0.6422,0.018,0.3398
CLUBS TWO SPADES TWO,0.4412,0.0428,0.516
CLUBS TWO SPADES THREE,0.6404,0.0202,0.3394
DIAMONDS THREE DIAMONDS EIGHT,0.5952,0.016,0.3888
SPADES EIGHT CLUBS TWO,0.6372,0.0172,0.3456
DIAMONDS THREE DIAMONDS NINE,0.591,0.0144,0.3946
SPADES NINE CLUBS TWO,0.6416,0.019,0.3394
DIAMONDS THREE DIAMONDS SIX,0.6054,0.0172,0.3774
SPADES SIX CLUBS TWO,0.6598,0.0184,0.3218
DIAMONDS THREE DIAMONDS SEVEN,0.6586,0.0578,0.2836
SPADES SEVEN CLUBS TWO,0.7238,0.0636,0.2126
CLUBS SIX CLUBS TWO,0.6254,0.0154,0.3592
CLUBS FOUR CLUBS TWO,0.5988,0.0172,0.384
CLUBS FIVE CLUBS TWO,0.61,0.0188,0.3712
CLUBS TEN CLUBS JACK,0.2166,0.1226,0.6608
DIAMONDS FOUR DIAMONDS SIX,0.5768,0.0128,0.4104
CLUBS TEN CLUBS QUEEN,0.3302,0.01,0.6598
DIAMONDS FOUR DIAMONDS SEVEN,0.6246,0.0578,0.3176
CLUBS TEN CLUBS KING,0.3252,0.0086,0.6662
CLUBS TEN CLUBS ACE,0.3432,0.004,0.6528
CLUBS EIGHT CLUBS TWO,0.606,0.0192,0.3748
DIAMONDS FIVE DIAMONDS FOUR,0.5666,0.0204,0.413
CLUBS NINE CLUBS TWO,0.5996,0.0176,0.3828
DIAMONDS NINE DIAMONDS FOUR,0.5934,0.0108,0.3958
DIAMONDS EIGHT DIAMONDS FOUR,0.5878,0.0178,0.3944
CLUBS THREE CLUBS TWO,0.6068,0.0204,0.3728
DIAMONDS NINE DIAMONDS FIVE,0.5804,0.0162,0.4034
CLUBS JACK DIAMONDS TWO,0.4758,0.3012,0.223
DIAMONDS EIGHT DIAMONDS FIVE,0.5658,0.0164,0.4178
CLUBS TEN DIAMONDS TWO,0.6358,0.0174,0.3468
DIAMONDS FIVE DIAMONDS SEVEN,0.6236,0.0576,0.3188
DIAMONDS FIVE DIAMONDS SIX,0.5698,0.0184,0.4118
DIAMONDS TWO CLUBS ACE,0.411,0.0064,0.5826
DIAMONDS TWO CLUBS KING,0.4102,0.0068,0.583
DIAMONDS TWO CLUBS QUEEN,0.4076,0.0112,0.5812
DIAMONDS EIGHT DIAMONDS SIX,0.5682,0.0164,0.4154
DIAMONDS NINE DIAMONDS SIX,0.5794,0.0154,0.4052
HEARTS ACE SPADES THREE,0.3904,0.0048,0.6048
SPADES THREE HEARTS KING,0.3974,0.01,0.5926
DIAMONDS SEVEN DIAMONDS SIX,0.6294,0.0558,0.3148
HEARTS QUEEN SPADES THREE,0.4028,0.0126,0.5846
SPADES THREE HEARTS TEN,0.63,0.0182,0.3518
DIAMONDS EIGHT DIAMONDS SEVEN,0.6276,0.048,0.3244
DIAMONDS NINE DIAMONDS SEVEN,0.646,0.05,0.304
DIAMONDS NINE DIAMONDS EIGHT,0.5276,0.0162,0.4562
DIAMONDS KING HEARTS TEN,0.3528,0.0044,0.6428
HEARTS THREE HEARTS TEN,0.6204,0.0136,0.366
SPADES JACK CLUBS SIX,0.4928,0.2964,0.2108
SPADES TEN CLUBS SIX,0.6278,0.0156,0.3566
SPADES JACK SPADES FIVE,0.4522,0.278,0.2698
SPADES TEN SPADES FIVE,0.5998,0.0148,0.3854
DIAMONDS KING HEARTS ACE,0.323,0.0056,0.6714
HEARTS THREE HEARTS ACE,0.3886,0.0056,0.6058
SPADES ACE CLUBS SIX,0.4084,0.004,0.5876
DIAMONDS KING HEARTS QUEEN,0.3234,0.0072,0.6694
HEARTS THREE HEARTS QUEEN,0.3838,0.013,0.6032
SPADES KING CLUBS SIX,0.4072,0.0062,0.5866
DIAMONDS KING HEARTS KING,0.139,0.0082,0.8528
HEARTS THREE HEARTS KING,0.3926,0.0066,0.6008
SPADES QUEEN CLUBS SIX,0.3994,0.0098,0.5908
SPADES NINE HEARTS TEN,0.56,0.0156,0.4244
SPADES QUEEN SPADES FIVE,0.3722,0.0072,0.6206
SPADES KING SPADES FIVE,0.3884,0.0084,0.6032
SPADES ACE SPADES FIVE,0.38,0.0032,0.6168
SPADES NINE HEARTS QUEEN,0.3426,0.0118,0.6456
SPADES NINE HEARTS KING,0.3546,0.007,0.6384
SPADES NINE HEARTS ACE,0.3706,0.004,0.6254
CLUBS TEN SPADES JACK,0.222,0.125,0.653
CLUBS TEN SPADES TEN,0.2758,0.0244,0.6998
SPADES ACE CLUBS TEN,0.354,0.0032,0.6428
CLUBS TEN SPADES KING,0.3388,0.0066,0.6546
CLUBS TEN SPADES QUEEN,0.3242,0.0108,0.665
SPADES FIVE HEARTS QUEEN,0.3998,0.011,0.5892
SPADES FIVE HEARTS KING,0.3968,0.0048,0.5984
HEARTS ACE SPADES FIVE,0.3884,0.0038,0.6078
CLUBS EIGHT SPADES TEN,0.5686,0.0172,0.4142
HEARTS THREE SPADES JACK,0.4954,0.2908,0.2138
SPADES JACK DIAMONDS KING,0.2282,0.033,0.7388
SPADES TEN DIAMONDS KING,0.357,0.006,0.637
HEARTS THREE SPADES TEN,0.6318,0.0186,0.3496
CLUBS EIGHT SPADES JACK,0.2286,0.2272,0.5442
CLUBS SIX HEARTS ACE,0.4054,0.0048,0.5898
SPADES ACE CLUBS EIGHT,0.353,0.004,0.643
CLUBS JACK HEARTS FIVE,0.4862,0.2958,0.218
