opposingHand,winningChance,drawChance,lostChance
HEARTS TWO CLUBS TWO
HEARTS FIVE SPADES TEN,0.5274,0.0672,0.4054
HEARTS FIVE SPADES JACK,0.5284,0.0522,0.4194
CLUBS JACK SPADES FIVE,0.537,0.045,0.418
CLUBS TEN SPADES FIVE,0.533,0.0614,0.4056
CLUBS JACK CLUBS EIGHT,0.5012,0.0356,0.4632
CLUBS TEN CLUBS EIGHT,0.467,0.0542,0.4788
CLUBS EIGHT CLUBS KING,0.5018,0.016,0.4822
SPADES FIVE CLUBS ACE,0.5216,0.008,0.4704
CLUBS EIGHT CLUBS QUEEN,0.5026,0.0226,0.4748
SPADES FIVE CLUBS KING,0.5296,0.0196,0.4508
SPADES FIVE CLUBS QUEEN,0.5392,0.0306,0.4302
CLUBS EIGHT CLUBS ACE,0.5032,0.0054,0.4914
DIAMONDS TWO DIAMONDS THREE,0.5974,0.1356,0.267
DIAMONDS TWO DIAMONDS FIVE,0.597,0.1148,0.2882
HEARTS FIVE SPADES KING,0.5194,0.0186,0.462
DIAMONDS TWO DIAMONDS FOUR,0.5928,0.1258,0.2814
HEARTS FIVE SPADES QUEEN,0.5368,0.0332,0.43
DIAMONDS TWO DIAMONDS SEVEN,0.6208,0.0822,0.297
DIAMONDS TWO DIAMONDS SIX,0.6236,0.0886,0.2878
SPADES ACE HEARTS FIVE,0.527,0.0058,0.4672
DIAMONDS TWO DIAMONDS NINE,0.633,0.0554,0.3116
DIAMONDS TWO DIAMONDS EIGHT,0.62,0.071,0.309
DIAMONDS THREE DIAMONDS FOUR,0.4836,0.164,0.3524
DIAMONDS THREE DIAMONDS FIVE,0.4804,0.1496,0.37
DIAMONDS THREE DIAMONDS EIGHT,0.5014,0.1072,0.3914
DIAMONDS THREE DIAMONDS NINE,0.5022,0.0878,0.41
DIAMONDS THREE DIAMONDS SIX,0.4884,0.1382,0.3734
DIAMONDS THREE DIAMONDS SEVEN,0.4864,0.1236,0.39
CLUBS TEN CLUBS JACK,0.4672,0.0282,0.5046
DIAMONDS FOUR DIAMONDS SIX,0.4776,0.1326,0.3898
CLUBS TEN CLUBS QUEEN,0.4742,0.019,0.5068
DIAMONDS FOUR DIAMONDS SEVEN,0.4866,0.106,0.4074
CLUBS TEN CLUBS KING,0.484,0.0104,0.5056
CLUBS TEN CLUBS ACE,0.4874,0.0078,0.5048
DIAMONDS FIVE DIAMONDS FOUR,0.4584,0.143,0.3986
DIAMONDS NINE DIAMONDS FOUR,0.5144,0.0844,0.4012
DIAMONDS EIGHT DIAMONDS FOUR,0.4954,0.0864,0.4182
DIAMONDS NINE DIAMONDS FIVE,0.4988,0.077,0.4242
CLUBS JACK DIAMONDS TWO,0.6588,0.0412,0.3
DIAMONDS EIGHT DIAMONDS FIVE,0.4752,0.0978,0.427
CLUBS TEN DIAMONDS TWO,0.6598,0.0478,0.2924
DIAMONDS FIVE DIAMONDS SEVEN,0.4646,0.1126,0.4228
DIAMONDS FIVE DIAMONDS SIX,0.469,0.1276,0.4034
DIAMONDS TWO CLUBS ACE,0.6526,0.0166,0.3308
DIAMONDS TWO CLUBS KING,0.6708,0.0184,0.3108
DIAMONDS TWO CLUBS QUEEN,0.658,0.03,0.312
DIAMONDS EIGHT DIAMONDS SIX,0.4702,0.0888,0.441
DIAMONDS NINE DIAMONDS SIX,0.4784,0.0732,0.4484
HEARTS ACE SPADES THREE,0.5198,0.0056,0.4746
SPADES THREE HEARTS KING,0.5432,0.019,0.4378
DIAMONDS SEVEN DIAMONDS SIX,0.454,0.1162,0.4298
HEARTS QUEEN SPADES THREE,0.5356,0.0324,0.432
SPADES THREE HEARTS JACK,0.537,0.0614,0.4016
SPADES THREE HEARTS TEN,0.5442,0.0786,0.3772
DIAMONDS EIGHT DIAMONDS SEVEN,0.471,0.0784,0.4506
DIAMONDS NINE DIAMONDS SEVEN,0.481,0.0698,0.4492
DIAMONDS NINE DIAMONDS EIGHT,0.464,0.062,0.474
DIAMONDS KING HEARTS TEN,0.5126,0.0138,0.4736
HEARTS THREE HEARTS TEN,0.5076,0.0644,0.428
SPADES JACK CLUBS SIX,0.5326,0.0504,0.417
DIAMONDS KING HEARTS JACK,0.5034,0.0094,0.4872
HEARTS THREE HEARTS JACK,0.5072,0.0552,0.4376
SPADES TEN CLUBS SIX,0.5114,0.0588,0.4298
SPADES JACK SPADES FIVE,0.5102,0.046,0.4438
SPADES TEN SPADES FIVE,0.5,0.067,0.433
DIAMONDS KING HEARTS ACE,0.5212,0.006,0.4728
HEARTS THREE HEARTS ACE,0.4986,0.0078,0.4936
