opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN DIAMONDS ACE
HEARTS FOUR HEARTS QUEEN,0.5922,0.0056,0.4022
SPADES ACE CLUBS NINE,0.2238,0.1758,0.6004
HEARTS TWO DIAMONDS SIX,0.6736,0.0076,0.3188
CLUBS TEN SPADES EIGHT,0.5912,0.0016,0.4072
CLUBS NINE HEARTS KING,0.584,0.004,0.412
SPADES TEN SPADES EIGHT,0.531,0.0024,0.4666
SPADES QUEEN DIAMONDS JACK,0.5652,0.0048,0.43
SPADES JACK DIAMONDS QUEEN,0.5698,0.0046,0.4256
SPADES EIGHT DIAMONDS JACK,0.6006,0.0026,0.3968
SPADES ACE HEARTS SIX,0.4718,0.3046,0.2236
SPADES SEVEN SPADES TWO,0.7102,0.0292,0.2606
DIAMONDS KING DIAMONDS SEVEN,0.6972,0.0288,0.274
SPADES ACE HEARTS JACK,0.242,0.0908,0.6672
HEARTS THREE CLUBS ACE,0.4582,0.3002,0.2416
HEARTS FIVE DIAMONDS FOUR,0.6336,0.006,0.3604
SPADES JACK DIAMONDS TEN,0.5468,0.004,0.4492
SPADES JACK CLUBS QUEEN,0.5488,0.0036,0.4476
DIAMONDS TEN SPADES THREE,0.6224,0.0048,0.3728
CLUBS KING HEARTS NINE,0.59,0.0042,0.4058
HEARTS FIVE HEARTS THREE,0.6116,0.007,0.3814
SPADES ACE DIAMONDS EIGHT,0.2336,0.2376,0.5288
HEARTS TWO SPADES THREE,0.6584,0.0054,0.3362
CLUBS SIX CLUBS THREE,0.6014,0.0038,0.3948
HEARTS FIVE CLUBS TWO,0.6626,0.0056,0.3318
CLUBS EIGHT HEARTS THREE,0.6426,0.0042,0.3532
CLUBS TEN DIAMONDS KING,0.5844,0.0038,0.4118
DIAMONDS TWO DIAMONDS EIGHT,0.6248,0.0054,0.3698
SPADES SIX CLUBS THREE,0.652,0.0066,0.3414
DIAMONDS THREE SPADES TWO,0.6606,0.005,0.3344
HEARTS THREE CLUBS SIX,0.6534,0.0046,0.342
CLUBS TEN CLUBS EIGHT,0.5556,0.003,0.4414
HEARTS FOUR HEARTS JACK,0.5966,0.0044,0.399
HEARTS TWO DIAMONDS KING,0.6436,0.005,0.3514
HEARTS FIVE DIAMONDS SEVEN,0.7024,0.034,0.2636
HEARTS TWO CLUBS FIVE,0.6548,0.0046,0.3406
SPADES NINE HEARTS ACE,0.2366,0.1652,0.5982
SPADES ACE SPADES QUEEN,0.2388,0.054,0.7072
SPADES NINE SPADES EIGHT,0.54,0.0022,0.4578
CLUBS TWO CLUBS KING,0.5988,0.003,0.3982
CLUBS TEN HEARTS JACK,0.5408,0.0058,0.4534
SPADES SIX HEARTS TEN,0.6316,0.0042,0.3642
SPADES FOUR HEARTS JACK,0.64,0.0056,0.3544
DIAMONDS QUEEN CLUBS TWO,0.6498,0.006,0.3442
CLUBS EIGHT SPADES SEVEN,0.6832,0.019,0.2978
DIAMONDS TWO CLUBS THREE,0.6706,0.0048,0.3246
CLUBS FIVE CLUBS THREE,0.5988,0.005,0.3962
DIAMONDS TWO HEARTS THREE,0.66,0.0056,0.3344
SPADES ACE CLUBS THREE,0.448,0.3118,0.2402
HEARTS EIGHT HEARTS TEN,0.5434,0.0034,0.4532
DIAMONDS THREE DIAMONDS SEVEN,0.7218,0.0268,0.2514
CLUBS EIGHT HEARTS QUEEN,0.6002,0.004,0.3958
SPADES SEVEN HEARTS JACK,0.719,0.0244,0.2566
HEARTS SIX DIAMONDS SEVEN,0.7038,0.0248,0.2714
DIAMONDS KING SPADES SEVEN,0.7446,0.0302,0.2252
CLUBS SEVEN CLUBS KING,0.6938,0.0294,0.2768
HEARTS FIVE DIAMONDS JACK,0.6444,0.0056,0.35
DIAMONDS THREE DIAMONDS KING,0.6196,0.0052,0.3752
DIAMONDS TEN DIAMONDS SIX,0.603,0.0048,0.3922
SPADES TEN CLUBS ACE,0.242,0.1144,0.6436
SPADES ACE CLUBS QUEEN,0.2522,0.0618,0.686
DIAMONDS TEN SPADES FOUR,0.6366,0.0046,0.3588
SPADES ACE CLUBS TWO,0.4676,0.3062,0.2262
SPADES SEVEN SPADES FIVE,0.6724,0.0238,0.3038
HEARTS FIVE SPADES NINE,0.6364,0.0038,0.3598
DIAMONDS KING HEARTS TEN,0.5756,0.0052,0.4192
HEARTS FOUR SPADES NINE,0.649,0.0052,0.3458
HEARTS THREE SPADES FIVE,0.6532,0.0046,0.3422
SPADES NINE DIAMONDS NINE,0.3302,0.0032,0.6666
CLUBS TWO SPADES FOUR,0.658,0.0048,0.3372
SPADES KING DIAMONDS FIVE,0.6448,0.005,0.3502
CLUBS SEVEN CLUBS SIX,0.656,0.0256,0.3184
SPADES THREE DIAMONDS FIVE,0.6454,0.0054,0.3492
SPADES TEN CLUBS KING,0.5692,0.0032,0.4276
HEARTS ACE DIAMONDS FIVE,0.4546,0.313,0.2324
HEARTS FIVE HEARTS KING,0.6178,0.0042,0.378
HEARTS FOUR CLUBS FIVE,0.6212,0.0048,0.374
CLUBS FIVE SPADES FIVE,0.4406,0.0022,0.5572
SPADES NINE HEARTS KING,0.5952,0.0048,0.4
CLUBS SIX HEARTS TEN,0.6334,0.0032,0.3634
SPADES SIX HEARTS NINE,0.6218,0.0048,0.3734
HEARTS THREE DIAMONDS QUEEN,0.6594,0.0046,0.336
CLUBS JACK SPADES THREE,0.6522,0.0028,0.345
SPADES QUEEN SPADES SIX,0.5962,0.0044,0.3994
HEARTS FIVE HEARTS TWO,0.6158,0.0056,0.3786
DIAMONDS NINE DIAMONDS SEVEN,0.665,0.022,0.313
CLUBS THREE HEARTS KING,0.6476,0.0048,0.3476
HEARTS SIX DIAMONDS NINE,0.6384,0.004,0.3576
SPADES TEN DIAMONDS EIGHT,0.5908,0.005,0.4042
SPADES SEVEN DIAMONDS TEN,0.7138,0.022,0.2642
HEARTS SIX SPADES FIVE,0.6316,0.0032,0.3652
HEARTS FOUR DIAMONDS JACK,0.6536,0.0038,0.3426
CLUBS SEVEN CLUBS FOUR,0.6814,0.0238,0.2948
HEARTS FIVE CLUBS ACE,0.4568,0.308,0.2352
CLUBS SIX HEARTS KING,0.6392,0.0038,0.357
DIAMONDS SIX HEARTS TEN,0.6338,0.0042,0.362
DIAMONDS QUEEN CLUBS THREE,0.6458,0.0034,0.3508
DIAMONDS THREE DIAMONDS FIVE,0.607,0.007,0.386
SPADES JACK HEARTS JACK,0.2974,0.0038,0.6988
SPADES FIVE DIAMONDS SEVEN,0.7178,0.0274,0.2548
HEARTS FIVE DIAMONDS EIGHT,0.6352,0.0034,0.3614
SPADES NINE CLUBS KING,0.5944,0.0038,0.4018
CLUBS JACK HEARTS NINE,0.562,0.0038,0.4342
SPADES KING HEARTS TWO,0.645,0.006,0.349
SPADES NINE CLUBS THREE,0.6384,0.0026,0.359
CLUBS FIVE DIAMONDS SIX,0.632,0.006,0.362
SPADES THREE DIAMONDS SIX,0.6598,0.006,0.3342
DIAMONDS KING CLUBS THREE,0.6478,0.004,0.3482
HEARTS TWO DIAMONDS QUEEN,0.6564,0.0046,0.339
DIAMONDS KING DIAMONDS QUEEN,0.5506,0.0064,0.443
DIAMONDS JACK DIAMONDS FIVE,0.605,0.0036,0.3914
CLUBS SIX DIAMONDS SIX,0.4592,0.003,0.5378
SPADES SIX DIAMONDS SEVEN,0.7086,0.0278,0.2636
CLUBS TEN CLUBS FIVE,0.591,0.0058,0.4032
CLUBS EIGHT DIAMONDS EIGHT,0.3458,0.0022,0.652
CLUBS SIX DIAMONDS NINE,0.6338,0.0048,0.3614
SPADES SEVEN CLUBS TWO,0.75,0.031,0.219
DIAMONDS SEVEN CLUBS KING,0.749,0.0256,0.2254
DIAMONDS THREE HEARTS FOUR,0.6452,0.0056,0.3492
SPADES SIX SPADES THREE,0.6064,0.0058,0.3878
CLUBS FIVE SPADES SEVEN,0.6932,0.026,0.2808
DIAMONDS THREE CLUBS NINE,0.6582,0.005,0.3368
SPADES NINE HEARTS JACK,0.5694,0.0026,0.428
CLUBS SIX SPADES FOUR,0.6386,0.003,0.3584
CLUBS EIGHT DIAMONDS SEVEN,0.7024,0.023,0.2746
DIAMONDS JACK HEARTS QUEEN,0.5646,0.0042,0.4312
SPADES TEN CLUBS FOUR,0.6238,0.004,0.3722
HEARTS TWO HEARTS JACK,0.6062,0.0056,0.3882
CLUBS FOUR HEARTS KING,0.6294,0.0056,0.365
SPADES TEN SPADES TWO,0.6028,0.005,0.3922
SPADES FOUR CLUBS KING,0.6332,0.0028,0.364
SPADES THREE SPADES TWO,0.6222,0.005,0.3728
CLUBS JACK HEARTS JACK,0.3066,0.0032,0.6902
DIAMONDS TWO DIAMONDS SIX,0.6408,0.0062,0.353
CLUBS TEN SPADES QUEEN,0.5638,0.0022,0.434
CLUBS NINE HEARTS QUEEN,0.5842,0.0034,0.4124
DIAMONDS THREE DIAMONDS EIGHT,0.6132,0.0042,0.3826
SPADES QUEEN HEARTS JACK,0.5476,0.0054,0.447
DIAMONDS QUEEN DIAMONDS EIGHT,0.5754,0.0042,0.4204
SPADES TWO HEARTS JACK,0.625,0.006,0.369
HEARTS SIX DIAMONDS JACK,0.6376,0.004,0.3584
SPADES NINE HEARTS TWO,0.6398,0.0052,0.355
HEARTS SIX CLUBS SIX,0.4492,0.0046,0.5462
HEARTS TWO DIAMONDS FOUR,0.6678,0.0052,0.327
DIAMONDS QUEEN DIAMONDS NINE,0.5648,0.0052,0.43
CLUBS EIGHT DIAMONDS JACK,0.593,0.0034,0.4036
CLUBS FOUR HEARTS TEN,0.642,0.0036,0.3544
DIAMONDS JACK HEARTS NINE,0.5724,0.0048,0.4228
SPADES QUEEN CLUBS QUEEN,0.2956,0.003,0.7014
DIAMONDS QUEEN HEARTS KING,0.5748,0.003,0.4222
DIAMONDS KING HEARTS ACE,0.2504,0.0478,0.7018
SPADES FIVE HEARTS TEN,0.6242,0.005,0.3708
DIAMONDS NINE HEARTS TEN,0.5704,0.0036,0.426
DIAMONDS THREE SPADES FIVE,0.6248,0.0044,0.3708
SPADES KING CLUBS KING,0.2856,0.0028,0.7116
HEARTS FIVE SPADES SEVEN,0.72,0.0246,0.2554
SPADES FIVE DIAMONDS NINE,0.6424,0.0036,0.354
HEARTS THREE DIAMONDS FOUR,0.64,0.0076,0.3524
SPADES QUEEN SPADES SEVEN,0.6918,0.0214,0.2868
SPADES EIGHT HEARTS TEN,0.5894,0.0038,0.4068
CLUBS TEN DIAMONDS FOUR,0.6398,0.0056,0.3546
HEARTS QUEEN DIAMONDS FIVE,0.6408,0.0048,0.3544
DIAMONDS THREE HEARTS TWO,0.6712,0.007,0.3218
HEARTS JACK CLUBS QUEEN,0.5452,0.0042,0.4506
SPADES ACE SPADES JACK,0.2374,0.0888,0.6738
CLUBS SEVEN SPADES EIGHT,0.6802,0.0206,0.2992
DIAMONDS JACK CLUBS TWO,0.6462,0.0046,0.3492
CLUBS NINE SPADES TEN,0.56,0.0028,0.4372
SPADES KING DIAMONDS NINE,0.6014,0.0046,0.394
SPADES QUEEN CLUBS KING,0.5736,0.0024,0.424
CLUBS FOUR DIAMONDS FIVE,0.6146,0.006,0.3794
DIAMONDS NINE CLUBS ACE,0.2254,0.1738,0.6008
CLUBS SEVEN CLUBS ACE,0.02,0.9072,0.0728
CLUBS THREE CLUBS ACE,0.4388,0.2822,0.279
SPADES FIVE SPADES TWO,0.6156,0.0048,0.3796
SPADES FIVE HEARTS ACE,0.4542,0.2986,0.2472
DIAMONDS FIVE HEARTS NINE,0.638,0.0032,0.3588
