opposingHand,winningChance,drawChance,lostChance
HEARTS THREE DIAMONDS SIX
SPADES THREE CLUBS KING,0.2568,0.0304,0.7128
HEARTS EIGHT CLUBS ACE,0.335,0.005,0.66
CLUBS FIVE DIAMONDS EIGHT,0.3468,0.068,0.5852
CLUBS FIVE DIAMONDS KING,0.3598,0.0084,0.6318
DIAMONDS THREE SPADES FIVE,0.4822,0.271,0.2468
CLUBS SIX SPADES SIX,0.0988,0.1186,0.7826
SPADES EIGHT CLUBS ACE,0.342,0.0026,0.6554
HEARTS EIGHT SPADES EIGHT,0.1474,0.0926,0.76
SPADES KING SPADES FIVE,0.3504,0.0082,0.6414
SPADES KING CLUBS SEVEN,0.3472,0.0098,0.643
DIAMONDS TEN HEARTS NINE,0.3272,0.0244,0.6484
SPADES QUEEN HEARTS TEN,0.3286,0.0102,0.6612
HEARTS SEVEN HEARTS ACE,0.331,0.005,0.664
SPADES ACE SPADES JACK,0.3184,0.006,0.6756
HEARTS FOUR DIAMONDS SEVEN,0.3352,0.0996,0.5652
SPADES EIGHT DIAMONDS FIVE,0.3466,0.0704,0.583
SPADES ACE CLUBS ACE,0.1576,0.0038,0.8386
CLUBS TEN HEARTS QUEEN,0.3368,0.011,0.6522
CLUBS SIX SPADES THREE,0.0212,0.9552,0.0236
CLUBS ACE CLUBS QUEEN,0.3332,0.0034,0.6634
HEARTS TWO SPADES SEVEN,0.4066,0.1056,0.4878
CLUBS SEVEN CLUBS QUEEN,0.3174,0.01,0.6726
HEARTS FIVE CLUBS SEVEN,0.3384,0.1,0.5616
SPADES NINE HEARTS QUEEN,0.3512,0.0134,0.6354
CLUBS SIX CLUBS TWO,0.2546,0.4778,0.2676
HEARTS JACK DIAMONDS FIVE,0.3724,0.0186,0.609
CLUBS FIVE CLUBS ACE,0.3184,0.0044,0.6772
CLUBS NINE HEARTS KING,0.3362,0.0088,0.655
DIAMONDS THREE SPADES JACK,0.2606,0.0516,0.6878
SPADES NINE SPADES THREE,0.2574,0.0928,0.6498
HEARTS ACE SPADES TWO,0.3886,0.0102,0.6012
DIAMONDS EIGHT HEARTS NINE,0.3108,0.0428,0.6464
SPADES ACE CLUBS THREE,0.2416,0.0146,0.7438
SPADES SIX DIAMONDS NINE,0.2574,0.1112,0.6314
CLUBS NINE DIAMONDS QUEEN,0.3444,0.0114,0.6442
DIAMONDS THREE SPADES EIGHT,0.2694,0.1342,0.5964
HEARTS SEVEN SPADES FIVE,0.334,0.1,0.566
SPADES NINE SPADES EIGHT,0.3006,0.0402,0.6592
HEARTS QUEEN DIAMONDS FOUR,0.3736,0.0144,0.612
DIAMONDS ACE SPADES SIX,0.2476,0.0292,0.7232
HEARTS QUEEN CLUBS KING,0.3424,0.0066,0.651
SPADES QUEEN CLUBS ACE,0.3562,0.0032,0.6406
HEARTS FIVE DIAMONDS JACK,0.3534,0.019,0.6276
CLUBS FOUR DIAMONDS EIGHT,0.3446,0.0698,0.5856
SPADES TEN HEARTS TEN,0.1564,0.064,0.7796
CLUBS TWO SPADES THREE,0.478,0.28,0.242
SPADES ACE DIAMONDS TEN,0.336,0.0054,0.6586
SPADES KING CLUBS NINE,0.3562,0.006,0.6378
CLUBS FIVE HEARTS ACE,0.3538,0.0058,0.6404
SPADES NINE DIAMONDS QUEEN,0.3274,0.0124,0.6602
DIAMONDS THREE CLUBS SIX,0.0186,0.9698,0.0116
CLUBS TEN SPADES TEN,0.158,0.0598,0.7822
HEARTS FIVE HEARTS KING,0.363,0.0092,0.6278
HEARTS ACE CLUBS KING,0.343,0.0054,0.6516
HEARTS FOUR SPADES SIX,0.2058,0.5268,0.2674
CLUBS JACK SPADES TEN,0.3306,0.0166,0.6528
DIAMONDS ACE CLUBS QUEEN,0.3312,0.0054,0.6634
CLUBS JACK DIAMONDS JACK,0.146,0.0448,0.8092
SPADES KING CLUBS TEN,0.3434,0.0064,0.6502
CLUBS JACK DIAMONDS ACE,0.3398,0.004,0.6562
SPADES SIX HEARTS JACK,0.252,0.0526,0.6954
HEARTS FOUR HEARTS KING,0.3536,0.0086,0.6378
CLUBS SEVEN DIAMONDS KING,0.344,0.0098,0.6462
HEARTS QUEEN HEARTS TEN,0.3174,0.0108,0.6718
HEARTS QUEEN DIAMONDS FIVE,0.3694,0.0126,0.618
SPADES FOUR CLUBS KING,0.3768,0.006,0.6172
CLUBS SEVEN SPADES FIVE,0.3494,0.1008,0.5498
CLUBS QUEEN DIAMONDS FOUR,0.3746,0.0118,0.6136
DIAMONDS THREE CLUBS TWO,0.4792,0.276,0.2448
DIAMONDS ACE SPADES FIVE,0.3532,0.0056,0.6412
DIAMONDS TWO SPADES JACK,0.4048,0.0198,0.5754
CLUBS TEN DIAMONDS ACE,0.3486,0.0064,0.645
HEARTS EIGHT CLUBS NINE,0.3296,0.0348,0.6356
HEARTS SIX SPADES TWO,0.262,0.5196,0.2184
SPADES NINE DIAMONDS TEN,0.3214,0.0292,0.6494
DIAMONDS THREE CLUBS KING,0.257,0.0272,0.7158
HEARTS TEN CLUBS QUEEN,0.3368,0.009,0.6542
HEARTS SEVEN DIAMONDS FIVE,0.3222,0.1084,0.5694
CLUBS TEN CLUBS QUEEN,0.3102,0.0106,0.6792
SPADES ACE HEARTS NINE,0.3306,0.004,0.6654
HEARTS FIVE HEARTS ACE,0.3488,0.0054,0.6458
DIAMONDS TEN HEARTS JACK,0.3316,0.0142,0.6542
HEARTS FOUR HEARTS QUEEN,0.3568,0.015,0.6282
DIAMONDS ACE HEARTS ACE,0.1332,0.0072,0.8596
SPADES NINE SPADES FOUR,0.3486,0.039,0.6124
CLUBS NINE CLUBS FIVE,0.349,0.0396,0.6114
SPADES KING SPADES NINE,0.3234,0.0082,0.6684
SPADES JACK SPADES THREE,0.2512,0.047,0.7018
HEARTS TWO DIAMONDS FIVE,0.4942,0.162,0.3438
SPADES KING DIAMONDS NINE,0.3428,0.008,0.6492
SPADES THREE SPADES TWO,0.4566,0.2488,0.2946
HEARTS EIGHT DIAMONDS KING,0.3314,0.0094,0.6592
SPADES SIX DIAMONDS FIVE,0.217,0.4452,0.3378
CLUBS TWO DIAMONDS NINE,0.3964,0.0484,0.5552
CLUBS SEVEN HEARTS NINE,0.3154,0.0446,0.64
HEARTS EIGHT HEARTS TWO,0.3954,0.0656,0.539
SPADES KING DIAMONDS SEVEN,0.3458,0.0068,0.6474
DIAMONDS NINE CLUBS KING,0.3322,0.0052,0.6626
DIAMONDS NINE CLUBS QUEEN,0.3476,0.0106,0.6418
HEARTS SEVEN SPADES EIGHT,0.3152,0.066,0.6188
DIAMONDS FIVE HEARTS NINE,0.364,0.0494,0.5866
HEARTS SIX SPADES FIVE,0.2062,0.4504,0.3434
DIAMONDS EIGHT DIAMONDS FIVE,0.3354,0.0572,0.6074
DIAMONDS TWO HEARTS NINE,0.4184,0.0454,0.5362
HEARTS FIVE SPADES FOUR,0.4248,0.17,0.4052
HEARTS EIGHT CLUBS THREE,0.2584,0.1444,0.5972
HEARTS SEVEN DIAMONDS NINE,0.3204,0.0418,0.6378
CLUBS JACK DIAMONDS TWO,0.4156,0.0222,0.5622
HEARTS EIGHT CLUBS FOUR,0.3602,0.0688,0.571
SPADES TEN DIAMONDS FOUR,0.3754,0.027,0.5976
HEARTS SIX SPADES THREE,0.0116,0.972,0.0164
DIAMONDS THREE HEARTS FIVE,0.4838,0.2798,0.2364
CLUBS TWO DIAMONDS JACK,0.4002,0.0214,0.5784
DIAMONDS THREE CLUBS THREE,0.26,0.1008,0.6392
DIAMONDS ACE DIAMONDS FOUR,0.3342,0.0054,0.6604
HEARTS EIGHT SPADES FOUR,0.3504,0.0726,0.577
HEARTS TWO DIAMONDS NINE,0.3958,0.05,0.5542
CLUBS NINE SPADES SIX,0.244,0.1178,0.6382
HEARTS EIGHT CLUBS TWO,0.4042,0.069,0.5268
DIAMONDS ACE CLUBS KING,0.337,0.004,0.659
CLUBS SIX HEARTS JACK,0.2514,0.0548,0.6938
DIAMONDS TEN HEARTS TEN,0.138,0.0658,0.7962
SPADES QUEEN SPADES FOUR,0.36,0.0116,0.6284
SPADES KING HEARTS ACE,0.3358,0.0046,0.6596
DIAMONDS JACK CLUBS ACE,0.3434,0.003,0.6536
DIAMONDS THREE CLUBS EIGHT,0.2528,0.1508,0.5964
CLUBS NINE HEARTS SIX,0.2394,0.1128,0.6478
CLUBS SIX DIAMONDS SEVEN,0.2346,0.1984,0.567
CLUBS THREE CLUBS ACE,0.2286,0.019,0.7524
CLUBS SIX CLUBS THREE,0.0248,0.9056,0.0696
CLUBS SEVEN DIAMONDS SEVEN,0.1322,0.1024,0.7654
HEARTS SEVEN DIAMONDS EIGHT,0.32,0.0656,0.6144
DIAMONDS TWO HEARTS FIVE,0.493,0.1664,0.3406
HEARTS FOUR CLUBS TWO,0.4864,0.1578,0.3558
CLUBS NINE CLUBS QUEEN,0.311,0.0092,0.6798
CLUBS TEN HEARTS ACE,0.3356,0.0026,0.6618
SPADES JACK SPADES NINE,0.3152,0.0166,0.6682
DIAMONDS KING SPADES FIVE,0.3628,0.009,0.6282
SPADES ACE SPADES TWO,0.3658,0.0052,0.629
CLUBS JACK DIAMONDS QUEEN,0.3282,0.0106,0.6612
HEARTS FOUR DIAMONDS NINE,0.3604,0.0454,0.5942
DIAMONDS THREE SPADES KING,0.2596,0.0266,0.7138
SPADES KING CLUBS KING,0.1662,0.0178,0.816
DIAMONDS TWO DIAMONDS EIGHT,0.3818,0.0726,0.5456
DIAMONDS TEN CLUBS QUEEN,0.333,0.0092,0.6578
HEARTS SEVEN HEARTS JACK,0.3318,0.015,0.6532
SPADES TEN HEARTS NINE,0.3428,0.0202,0.637
DIAMONDS KING SPADES TWO,0.4048,0.0088,0.5864
CLUBS TWO DIAMONDS SEVEN,0.396,0.1,0.504
SPADES KING SPADES SEVEN,0.3212,0.0076,0.6712
CLUBS FOUR DIAMONDS SEVEN,0.3534,0.1022,0.5444
CLUBS JACK CLUBS QUEEN,0.33,0.009,0.661
CLUBS ACE DIAMONDS FIVE,0.358,0.0052,0.6368
HEARTS SEVEN HEARTS KING,0.3168,0.0088,0.6744
CLUBS SIX DIAMONDS EIGHT,0.2332,0.1506,0.6162
SPADES THREE HEARTS NINE,0.2468,0.1,0.6532
CLUBS TWO DIAMONDS TEN,0.3954,0.0278,0.5768
SPADES SIX CLUBS TWO,0.2854,0.5038,0.2108
CLUBS JACK SPADES FIVE,0.371,0.019,0.61
HEARTS SIX CLUBS FOUR,0.218,0.5114,0.2706
HEARTS ACE DIAMONDS TEN,0.3274,0.0058,0.6668
SPADES TWO CLUBS QUEEN,0.4094,0.0102,0.5804
SPADES ACE CLUBS SEVEN,0.3552,0.004,0.6408
CLUBS JACK SPADES KING,0.3344,0.0078,0.6578
DIAMONDS NINE CLUBS ACE,0.3406,0.0058,0.6536
CLUBS TEN DIAMONDS FIVE,0.3728,0.0288,0.5984
HEARTS EIGHT HEARTS TEN,0.3124,0.0256,0.662
HEARTS FIVE CLUBS FOUR,0.4248,0.1634,0.4118
HEARTS EIGHT DIAMONDS SEVEN,0.3078,0.065,0.6272
CLUBS FIVE SPADES TWO,0.4798,0.161,0.3592
HEARTS NINE DIAMONDS FOUR,0.3646,0.043,0.5924
