opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT CLUBS FIVE
HEARTS FIVE SPADES TEN,0.3166,0.0726,0.6108
SPADES JACK HEARTS FIVE,0.3026,0.059,0.6384
CLUBS JACK SPADES FIVE,0.3028,0.064,0.6332
CLUBS TEN SPADES FIVE,0.2976,0.0752,0.6272
SPADES FIVE CLUBS ACE,0.2978,0.0216,0.6806
SPADES FIVE CLUBS KING,0.2944,0.0388,0.6668
SPADES FIVE CLUBS QUEEN,0.2924,0.0492,0.6584
DIAMONDS TWO DIAMONDS THREE,0.5836,0.059,0.3574
DIAMONDS TWO DIAMONDS FIVE,0.5852,0.143,0.2718
SPADES KING HEARTS FIVE,0.3094,0.03,0.6606
DIAMONDS TWO DIAMONDS FOUR,0.5874,0.0594,0.3532
SPADES QUEEN HEARTS FIVE,0.3034,0.0444,0.6522
DIAMONDS TWO DIAMONDS SEVEN,0.5908,0.0564,0.3528
DIAMONDS TWO DIAMONDS SIX,0.5954,0.0544,0.3502
SPADES ACE HEARTS FIVE,0.308,0.0248,0.6672
DIAMONDS TWO DIAMONDS NINE,0.43,0.0398,0.5302
DIAMONDS TWO DIAMONDS EIGHT,0.3634,0.3896,0.247
DIAMONDS THREE DIAMONDS FOUR,0.581,0.062,0.357
CLUBS TWO SPADES FOUR,0.6174,0.0692,0.3134
DIAMONDS THREE DIAMONDS FIVE,0.5718,0.1424,0.2858
CLUBS TWO SPADES FIVE,0.6218,0.1364,0.2418
CLUBS TWO SPADES TWO,0.4162,0.0904,0.4934
CLUBS TWO SPADES THREE,0.6146,0.0632,0.3222
DIAMONDS THREE DIAMONDS EIGHT,0.354,0.3998,0.2462
SPADES EIGHT CLUBS TWO,0.3694,0.4232,0.2074
DIAMONDS THREE DIAMONDS NINE,0.4296,0.0366,0.5338
SPADES NINE CLUBS TWO,0.4412,0.0438,0.515
DIAMONDS THREE DIAMONDS SIX,0.55,0.0636,0.3864
CLUBS TWO SPADES SIX,0.6118,0.0598,0.3284
DIAMONDS THREE DIAMONDS SEVEN,0.5788,0.0598,0.3614
CLUBS TWO SPADES SEVEN,0.6192,0.0694,0.3114
CLUBS SIX CLUBS TWO,0.621,0.0676,0.3114
CLUBS SEVEN CLUBS TWO,0.6202,0.0604,0.3194
CLUBS FOUR CLUBS TWO,0.6132,0.066,0.3208
CLUBS TEN CLUBS JACK,0.31,0.016,0.674
DIAMONDS FOUR DIAMONDS SIX,0.564,0.06,0.376
CLUBS TEN CLUBS QUEEN,0.3204,0.0128,0.6668
DIAMONDS FOUR DIAMONDS SEVEN,0.574,0.051,0.375
CLUBS TEN CLUBS KING,0.3276,0.0082,0.6642
CLUBS TEN CLUBS ACE,0.34,0.0052,0.6548
DIAMONDS FIVE DIAMONDS FOUR,0.5734,0.1368,0.2898
CLUBS NINE CLUBS TWO,0.398,0.0422,0.5598
DIAMONDS NINE DIAMONDS FOUR,0.435,0.0364,0.5286
DIAMONDS EIGHT DIAMONDS FOUR,0.3568,0.3964,0.2468
CLUBS TWO CLUBS THREE,0.6184,0.0678,0.3138
DIAMONDS NINE DIAMONDS FIVE,0.2658,0.1002,0.634
CLUBS JACK DIAMONDS TWO,0.4354,0.0186,0.546
DIAMONDS EIGHT DIAMONDS FIVE,0.0766,0.859,0.0644
CLUBS TEN DIAMONDS TWO,0.432,0.03,0.538
DIAMONDS FIVE DIAMONDS SEVEN,0.5928,0.1334,0.2738
DIAMONDS FIVE DIAMONDS SIX,0.5806,0.1262,0.2932
DIAMONDS TWO CLUBS ACE,0.4168,0.005,0.5782
DIAMONDS TWO CLUBS KING,0.4418,0.009,0.5492
DIAMONDS TWO CLUBS QUEEN,0.4396,0.0144,0.546
DIAMONDS EIGHT DIAMONDS SIX,0.2544,0.3364,0.4092
DIAMONDS NINE DIAMONDS SIX,0.3726,0.0428,0.5846
HEARTS ACE SPADES THREE,0.4486,0.005,0.5464
HEARTS KING SPADES THREE,0.4534,0.006,0.5406
DIAMONDS SEVEN DIAMONDS SIX,0.5132,0.0614,0.4254
SPADES THREE HEARTS QUEEN,0.453,0.0106,0.5364
HEARTS JACK SPADES THREE,0.4448,0.02,0.5352
SPADES THREE HEARTS TEN,0.4424,0.0288,0.5288
DIAMONDS EIGHT DIAMONDS SEVEN,0.25,0.2784,0.4716
DIAMONDS NINE DIAMONDS SEVEN,0.3712,0.0418,0.587
DIAMONDS NINE DIAMONDS EIGHT,0.268,0.0966,0.6354
DIAMONDS KING HEARTS TEN,0.3778,0.0048,0.6174
HEARTS THREE HEARTS TEN,0.4232,0.0252,0.5516
SPADES JACK CLUBS SIX,0.4084,0.0168,0.5748
DIAMONDS KING HEARTS JACK,0.3798,0.009,0.6112
HEARTS THREE HEARTS JACK,0.4276,0.0176,0.5548
SPADES TEN CLUBS SIX,0.4116,0.0268,0.5616
SPADES JACK SPADES FIVE,0.3034,0.0604,0.6362
SPADES TEN SPADES FIVE,0.2988,0.0762,0.625
DIAMONDS KING HEARTS ACE,0.3944,0.003,0.6026
HEARTS THREE HEARTS ACE,0.4316,0.0052,0.5632
SPADES ACE CLUBS SIX,0.4136,0.0054,0.581
DIAMONDS KING HEARTS QUEEN,0.3926,0.0054,0.602
HEARTS THREE HEARTS QUEEN,0.4282,0.0108,0.561
SPADES KING CLUBS SIX,0.4198,0.0098,0.5704
DIAMONDS KING HEARTS KING,0.2054,0.0146,0.78
HEARTS THREE HEARTS KING,0.4238,0.009,0.5672
SPADES QUEEN CLUBS SIX,0.415,0.0116,0.5734
SPADES NINE HEARTS TEN,0.3682,0.0262,0.6056
SPADES NINE HEARTS JACK,0.3738,0.017,0.6092
SPADES QUEEN SPADES FIVE,0.2924,0.039,0.6686
SPADES KING SPADES FIVE,0.2894,0.0318,0.6788
SPADES ACE SPADES FIVE,0.2904,0.0188,0.6908
SPADES NINE HEARTS QUEEN,0.3956,0.011,0.5934
SPADES NINE HEARTS KING,0.3936,0.0088,0.5976
SPADES NINE HEARTS ACE,0.3966,0.0036,0.5998
CLUBS TEN SPADES JACK,0.3568,0.0146,0.6286
CLUBS TEN SPADES TEN,0.203,0.0428,0.7542
SPADES ACE CLUBS TEN,0.3864,0.0042,0.6094
CLUBS TEN SPADES KING,0.3752,0.0092,0.6156
CLUBS TEN SPADES QUEEN,0.3686,0.0124,0.619
SPADES FIVE HEARTS QUEEN,0.302,0.043,0.655
HEARTS KING SPADES FIVE,0.3014,0.0378,0.6608
SPADES FIVE HEARTS ACE,0.3114,0.0218,0.6668
HEARTS THREE SPADES JACK,0.4382,0.0178,0.544
SPADES JACK DIAMONDS KING,0.4026,0.0044,0.593
SPADES TEN DIAMONDS KING,0.376,0.0056,0.6184
HEARTS THREE SPADES TEN,0.4526,0.0274,0.52
CLUBS SIX HEARTS ACE,0.41,0.0056,0.5844
CLUBS JACK HEARTS FIVE,0.2976,0.0582,0.6442
CLUBS TEN HEARTS FIVE,0.2898,0.0784,0.6318
CLUBS SIX HEARTS QUEEN,0.4158,0.0122,0.572
CLUBS TEN SPADES THREE,0.4326,0.0268,0.5406
CLUBS SIX HEARTS KING,0.3992,0.0094,0.5914
CLUBS JACK SPADES THREE,0.4362,0.0182,0.5456
DIAMONDS TWO HEARTS JACK,0.4382,0.0238,0.538
SPADES THREE CLUBS QUEEN,0.4526,0.015,0.5324
DIAMONDS TWO HEARTS TEN,0.4442,0.0278,0.528
SPADES THREE CLUBS KING,0.4442,0.0064,0.5494
HEARTS FIVE CLUBS ACE,0.2974,0.0236,0.679
SPADES FIVE HEARTS TEN,0.3248,0.0736,0.6016
SPADES THREE CLUBS ACE,0.428,0.0048,0.5672
HEARTS FIVE CLUBS KING,0.2962,0.0358,0.668
SPADES FIVE HEARTS JACK,0.3126,0.0554,0.632
HEARTS FIVE CLUBS QUEEN,0.2966,0.0442,0.6592
HEARTS THREE CLUBS KING,0.4468,0.0092,0.544
DIAMONDS KING CLUBS KING,0.178,0.0128,0.8092
HEARTS THREE CLUBS QUEEN,0.4322,0.0098,0.558
DIAMONDS KING CLUBS QUEEN,0.3826,0.0074,0.61
HEARTS FIVE HEARTS JACK,0.2836,0.0588,0.6576
HEARTS FIVE HEARTS TEN,0.2948,0.0754,0.6298
HEARTS THREE CLUBS ACE,0.421,0.0048,0.5742
DIAMONDS KING CLUBS ACE,0.386,0.0046,0.6094
SPADES ACE CLUBS QUEEN,0.382,0.0056,0.6124
SPADES KING CLUBS QUEEN,0.3792,0.0076,0.6132
CLUBS JACK HEARTS THREE,0.4284,0.018,0.5536
CLUBS JACK DIAMONDS KING,0.3718,0.0096,0.6186
SPADES QUEEN CLUBS QUEEN,0.1952,0.027,0.7778
CLUBS TEN HEARTS THREE,0.4326,0.0288,0.5386
CLUBS TEN DIAMONDS KING,0.3718,0.0048,0.6234
SPADES JACK CLUBS QUEEN,0.3812,0.0088,0.61
CLUBS SIX CLUBS QUEEN,0.3606,0.0142,0.6252
SPADES TEN CLUBS QUEEN,0.3604,0.0104,0.6292
CLUBS SIX CLUBS KING,0.368,0.0092,0.6228
CLUBS SIX CLUBS ACE,0.3608,0.0062,0.633
HEARTS FIVE HEARTS KING,0.3028,0.0292,0.668
HEARTS FIVE HEARTS QUEEN,0.3064,0.0416,0.652
CLUBS TEN CLUBS SIX,0.3502,0.0278,0.622
HEARTS FIVE HEARTS ACE,0.2886,0.02,0.6914
CLUBS JACK CLUBS SIX,0.37,0.0152,0.6148
SPADES SEVEN HEARTS JACK,0.4224,0.0164,0.5612
SPADES SEVEN HEARTS TEN,0.4,0.0264,0.5736
DIAMONDS TWO CLUBS TWO,0.4144,0.0924,0.4932
DIAMONDS TWO CLUBS THREE,0.6074,0.064,0.3286
HEARTS SIX DIAMONDS TWO,0.6156,0.0652,0.3192
DIAMONDS TWO HEARTS QUEEN,0.447,0.012,0.541
DIAMONDS TWO HEARTS SEVEN,0.6218,0.0638,0.3144
DIAMONDS TWO HEARTS KING,0.4572,0.0104,0.5324
DIAMONDS TWO HEARTS EIGHT,0.3824,0.408,0.2096
DIAMONDS TWO HEARTS ACE,0.4384,0.0048,0.5568
DIAMONDS TWO HEARTS NINE,0.4482,0.0408,0.511
DIAMONDS TWO DIAMONDS QUEEN,0.4262,0.0132,0.5606
DIAMONDS TWO HEARTS TWO,0.4238,0.096,0.4802
DIAMONDS TWO DIAMONDS KING,0.4232,0.0102,0.5666
HEARTS THREE DIAMONDS TWO,0.6222,0.058,0.3198
DIAMONDS TWO DIAMONDS ACE,0.4204,0.0064,0.5732
HEARTS FOUR DIAMONDS TWO,0.629,0.064,0.307
DIAMONDS TWO HEARTS FIVE,0.6166,0.1424,0.241
SPADES SEVEN HEARTS ACE,0.4064,0.0048,0.5888
DIAMONDS TWO DIAMONDS TEN,0.4132,0.025,0.5618
SPADES SEVEN HEARTS KING,0.4168,0.0082,0.575
DIAMONDS TWO DIAMONDS JACK,0.4292,0.0164,0.5544
SPADES SEVEN HEARTS QUEEN,0.423,0.011,0.566
DIAMONDS TWO SPADES NINE,0.4458,0.0364,0.5178
DIAMONDS TWO SPADES EIGHT,0.3852,0.4102,0.2046
DIAMONDS TWO SPADES SEVEN,0.6352,0.0626,0.3022
DIAMONDS TWO SPADES SIX,0.6226,0.0652,0.3122
DIAMONDS TWO SPADES FIVE,0.6274,0.1426,0.23
DIAMONDS TWO SPADES FOUR,0.6224,0.0634,0.3142
DIAMONDS TWO SPADES THREE,0.6162,0.0668,0.317
DIAMONDS TWO SPADES TWO,0.4276,0.0984,0.474
DIAMONDS TWO CLUBS NINE,0.4282,0.0446,0.5272
CLUBS SEVEN DIAMONDS TWO,0.616,0.0644,0.3196
DIAMONDS TWO CLUBS SIX,0.6144,0.065,0.3206
DIAMONDS TWO CLUBS FOUR,0.6294,0.0644,0.3062
CLUBS FOUR SPADES FIVE,0.5988,0.1468,0.2544
CLUBS FOUR SPADES FOUR,0.4144,0.0932,0.4924
CLUBS FOUR SPADES THREE,0.6098,0.0704,0.3198
CLUBS FOUR SPADES TWO,0.6254,0.0686,0.306
CLUBS FOUR SPADES NINE,0.4406,0.0414,0.518
CLUBS FOUR SPADES EIGHT,0.3518,0.4416,0.2066
CLUBS FOUR SPADES SEVEN,0.6034,0.0642,0.3324
CLUBS FOUR SPADES SIX,0.592,0.0646,0.3434
SPADES ACE DIAMONDS SIX,0.4208,0.005,0.5742
SPADES QUEEN DIAMONDS SIX,0.424,0.0136,0.5624
SPADES KING DIAMONDS SIX,0.4228,0.0084,0.5688
SPADES TEN DIAMONDS SIX,0.4166,0.0242,0.5592
SPADES JACK DIAMONDS SIX,0.4252,0.0164,0.5584
SPADES QUEEN SPADES TWO,0.426,0.0118,0.5622
SPADES KING SPADES TWO,0.4208,0.0084,0.5708
SPADES ACE SPADES TWO,0.42,0.003,0.577
CLUBS JACK DIAMONDS JACK,0.2074,0.0396,0.753
CLUBS TEN DIAMONDS JACK,0.3604,0.014,0.6256
DIAMONDS JACK CLUBS KING,0.3726,0.008,0.6194
DIAMONDS JACK CLUBS QUEEN,0.3688,0.0118,0.6194
DIAMONDS THREE DIAMONDS JACK,0.439,0.017,0.544
DIAMONDS THREE DIAMONDS TEN,0.4288,0.025,0.5462
DIAMONDS JACK CLUBS ACE,0.358,0.0058,0.6362
DIAMONDS THREE DIAMONDS KING,0.4318,0.0088,0.5594
HEARTS THREE DIAMONDS THREE,0.4194,0.0908,0.4898
DIAMONDS THREE DIAMONDS QUEEN,0.4216,0.0104,0.568
DIAMONDS THREE HEARTS TWO,0.6224,0.0638,0.3138
HEARTS FIVE DIAMONDS THREE,0.6252,0.1406,0.2342
DIAMONDS THREE DIAMONDS ACE,0.414,0.0054,0.5806
HEARTS FOUR DIAMONDS THREE,0.6106,0.0684,0.321
DIAMONDS THREE HEARTS SEVEN,0.6108,0.067,0.3222
SPADES TEN SPADES NINE,0.3406,0.0244,0.635
HEARTS SIX DIAMONDS THREE,0.6064,0.0608,0.3328
SPADES JACK SPADES NINE,0.3462,0.0174,0.6364
DIAMONDS THREE HEARTS NINE,0.4478,0.0388,0.5134
