opposingHand,winningChance,drawChance,lostChance
HEARTS ACE CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.668,0.0034,0.3286
SPADES JACK HEARTS FIVE,0.682,0.0036,0.3144
SPADES FIVE CLUBS JACK,0.667,0.0052,0.3278
CLUBS TEN SPADES FIVE,0.6722,0.0036,0.3242
CLUBS EIGHT CLUBS JACK,0.6194,0.0048,0.3758
CLUBS TEN CLUBS EIGHT,0.6106,0.0034,0.386
CLUBS EIGHT CLUBS KING,0.626,0.0044,0.3696
SPADES FIVE CLUBS ACE,0.6764,0.0574,0.2662
SPADES FIVE CLUBS KING,0.6294,0.0062,0.3644
CLUBS EIGHT CLUBS ACE,0.6618,0.0552,0.283
DIAMONDS TWO DIAMONDS THREE,0.6196,0.0054,0.375
DIAMONDS TWO DIAMONDS FIVE,0.6076,0.007,0.3854
SPADES KING HEARTS FIVE,0.6594,0.0054,0.3352
DIAMONDS TWO DIAMONDS FOUR,0.6032,0.0038,0.393
SPADES QUEEN HEARTS FIVE,0.7646,0.0146,0.2208
DIAMONDS TWO DIAMONDS SEVEN,0.6394,0.0044,0.3562
DIAMONDS TWO DIAMONDS SIX,0.612,0.004,0.384
SPADES ACE HEARTS FIVE,0.6858,0.0652,0.249
DIAMONDS TWO DIAMONDS NINE,0.6286,0.0046,0.3668
DIAMONDS TWO DIAMONDS EIGHT,0.6272,0.0052,0.3676
DIAMONDS THREE DIAMONDS FOUR,0.5988,0.0056,0.3956
CLUBS TWO SPADES FOUR,0.6634,0.0052,0.3314
DIAMONDS THREE DIAMONDS FIVE,0.5952,0.0064,0.3984
SPADES FIVE CLUBS TWO,0.6536,0.0042,0.3422
CLUBS TWO SPADES TWO,0.4728,0.0086,0.5186
CLUBS TWO SPADES THREE,0.6632,0.0054,0.3314
DIAMONDS THREE DIAMONDS EIGHT,0.6194,0.0038,0.3768
SPADES EIGHT CLUBS TWO,0.677,0.0042,0.3188
DIAMONDS THREE DIAMONDS NINE,0.6192,0.0056,0.3752
SPADES NINE CLUBS TWO,0.6762,0.0048,0.319
DIAMONDS THREE DIAMONDS SIX,0.613,0.0052,0.3818
SPADES SIX CLUBS TWO,0.6702,0.004,0.3258
DIAMONDS THREE DIAMONDS SEVEN,0.62,0.0042,0.3758
SPADES SEVEN CLUBS TWO,0.676,0.005,0.319
CLUBS SIX CLUBS TWO,0.6362,0.005,0.3588
CLUBS SEVEN CLUBS TWO,0.6524,0.0058,0.3418
CLUBS FOUR CLUBS TWO,0.6232,0.0042,0.3726
CLUBS FIVE CLUBS TWO,0.6196,0.0068,0.3736
CLUBS TEN CLUBS JACK,0.608,0.0038,0.3882
DIAMONDS FOUR DIAMONDS SIX,0.6104,0.0052,0.3844
DIAMONDS FOUR DIAMONDS SEVEN,0.609,0.0044,0.3866
CLUBS TEN CLUBS KING,0.578,0.004,0.418
CLUBS TEN CLUBS ACE,0.6624,0.063,0.2746
CLUBS EIGHT CLUBS TWO,0.649,0.005,0.346
DIAMONDS FIVE DIAMONDS FOUR,0.5816,0.0058,0.4126
CLUBS NINE CLUBS TWO,0.6384,0.0062,0.3554
DIAMONDS NINE DIAMONDS FOUR,0.6174,0.0054,0.3772
DIAMONDS EIGHT DIAMONDS FOUR,0.6126,0.004,0.3834
CLUBS THREE CLUBS TWO,0.6248,0.0048,0.3704
DIAMONDS NINE DIAMONDS FIVE,0.6044,0.005,0.3906
DIAMONDS TWO CLUBS JACK,0.6776,0.0056,0.3168
