opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE HEARTS THREE
SPADES SIX CLUBS QUEEN,0.4064,0.011,0.5826
CLUBS SIX HEARTS QUEEN,0.3884,0.0138,0.5978
SPADES TEN HEARTS TEN,0.204,0.0588,0.7372
SPADES FIVE SPADES TWO,0.2962,0.453,0.2508
DIAMONDS KING HEARTS JACK,0.3862,0.0094,0.6044
CLUBS THREE CLUBS TWO,0.4242,0.3274,0.2484
CLUBS FIVE HEARTS JACK,0.296,0.0678,0.6362
SPADES TWO HEARTS TEN,0.4276,0.0326,0.5398
CLUBS TWO DIAMONDS EIGHT,0.453,0.0676,0.4794
DIAMONDS KING DIAMONDS SIX,0.3664,0.0076,0.626
SPADES JACK CLUBS EIGHT,0.3974,0.0194,0.5832
CLUBS TEN DIAMONDS EIGHT,0.3996,0.028,0.5724
CLUBS ACE HEARTS JACK,0.3844,0.0048,0.6108
CLUBS EIGHT CLUBS THREE,0.3154,0.1278,0.5568
SPADES TEN SPADES SEVEN,0.3628,0.029,0.6082
HEARTS FOUR SPADES SIX,0.3686,0.1542,0.4772
HEARTS EIGHT DIAMONDS SEVEN,0.3582,0.0644,0.5774
CLUBS FIVE DIAMONDS SIX,0.2794,0.2478,0.4728
DIAMONDS TWO HEARTS FOUR,0.4416,0.247,0.3114
SPADES ACE SPADES THREE,0.2922,0.0152,0.6926
CLUBS TEN CLUBS THREE,0.3056,0.0708,0.6236
SPADES JACK CLUBS THREE,0.3232,0.0572,0.6196
SPADES SEVEN CLUBS TWO,0.4346,0.0966,0.4688
CLUBS SIX CLUBS KING,0.3802,0.008,0.6118
DIAMONDS ACE SPADES EIGHT,0.3958,0.0042,0.6
CLUBS THREE DIAMONDS JACK,0.3254,0.0524,0.6222
DIAMONDS SIX HEARTS NINE,0.3812,0.0434,0.5754
HEARTS SEVEN SPADES NINE,0.3806,0.042,0.5774
SPADES ACE SPADES EIGHT,0.3748,0.0046,0.6206
DIAMONDS THREE HEARTS FOUR,0.4384,0.357,0.2046
SPADES TWO DIAMONDS FIVE,0.3084,0.488,0.2036
HEARTS SEVEN DIAMONDS ACE,0.3894,0.0072,0.6034
DIAMONDS THREE SPADES THREE,0.3098,0.1152,0.575
DIAMONDS JACK HEARTS JACK,0.2022,0.0464,0.7514
SPADES SIX CLUBS THREE,0.297,0.2546,0.4484
DIAMONDS EIGHT CLUBS ACE,0.3996,0.0052,0.5952
HEARTS SIX CLUBS QUEEN,0.3956,0.013,0.5914
CLUBS EIGHT HEARTS QUEEN,0.3918,0.0132,0.595
SPADES KING SPADES TWO,0.4266,0.0086,0.5648
DIAMONDS JACK CLUBS QUEEN,0.3854,0.0098,0.6048
DIAMONDS EIGHT DIAMONDS SIX,0.3564,0.0678,0.5758
CLUBS ACE DIAMONDS FIVE,0.2916,0.0222,0.6862
DIAMONDS JACK HEARTS ACE,0.3852,0.005,0.6098
HEARTS SIX HEARTS JACK,0.3526,0.0212,0.6262
SPADES TEN CLUBS FOUR,0.423,0.0316,0.5454
DIAMONDS TWO SPADES EIGHT,0.4538,0.0654,0.4808
CLUBS JACK SPADES QUEEN,0.3878,0.0096,0.6026
SPADES JACK CLUBS FIVE,0.317,0.062,0.621
SPADES KING SPADES SIX,0.38,0.0084,0.6116
SPADES SIX DIAMONDS FIVE,0.2886,0.2542,0.4572
SPADES EIGHT HEARTS QUEEN,0.3778,0.011,0.6112
CLUBS EIGHT HEARTS TWO,0.45,0.0722,0.4778
DIAMONDS THREE CLUBS FIVE,0.0702,0.9074,0.0224
CLUBS TEN HEARTS QUEEN,0.3832,0.0156,0.6012
CLUBS SEVEN CLUBS THREE,0.29,0.1952,0.5148
HEARTS TWO HEARTS ACE,0.3928,0.0084,0.5988
SPADES QUEEN HEARTS QUEEN,0.1982,0.0324,0.7694
HEARTS EIGHT HEARTS SEVEN,0.333,0.0692,0.5978
HEARTS FOUR DIAMONDS FIVE,0.239,0.4904,0.2706
CLUBS NINE CLUBS FIVE,0.2918,0.1026,0.6056
HEARTS SEVEN CLUBS THREE,0.291,0.1976,0.5114
HEARTS SIX SPADES FOUR,0.3726,0.151,0.4764
HEARTS ACE DIAMONDS SEVEN,0.3846,0.0048,0.6106
CLUBS JACK SPADES KING,0.4038,0.0078,0.5884
CLUBS SEVEN HEARTS QUEEN,0.39,0.0148,0.5952
DIAMONDS TWO HEARTS TEN,0.4452,0.0322,0.5226
HEARTS FOUR DIAMONDS KING,0.4018,0.009,0.5892
DIAMONDS TWO DIAMONDS NINE,0.4374,0.0418,0.5208
CLUBS ACE HEARTS NINE,0.3994,0.0052,0.5954
HEARTS SIX HEARTS QUEEN,0.3432,0.014,0.6428
DIAMONDS TWO HEARTS QUEEN,0.4324,0.0152,0.5524
