opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE DIAMONDS KING
SPADES NINE HEARTS THREE,0.7436,0.0302,0.2262
SPADES ACE SPADES SIX,0.3688,0.0036,0.6276
CLUBS EIGHT DIAMONDS TEN,0.5906,0.0068,0.4026
SPADES FOUR HEARTS TEN,0.6158,0.0112,0.373
SPADES THREE CLUBS KING,0.0666,0.9112,0.0222
HEARTS SIX SPADES NINE,0.5978,0.0062,0.396
CLUBS NINE HEARTS THREE,0.7436,0.0322,0.2242
HEARTS KING HEARTS NINE,0.2608,0.1458,0.5934
SPADES JACK SPADES EIGHT,0.551,0.0078,0.4412
SPADES SEVEN DIAMONDS SIX,0.5752,0.0082,0.4166
CLUBS TWO DIAMONDS SEVEN,0.6456,0.0098,0.3446
SPADES QUEEN CLUBS FIVE,0.6012,0.008,0.3908
CLUBS SEVEN DIAMONDS QUEEN,0.6078,0.006,0.3862
CLUBS TEN DIAMONDS FIVE,0.6102,0.0104,0.3794
CLUBS SEVEN SPADES SEVEN,0.373,0.0124,0.6146
HEARTS SIX SPADES JACK,0.6028,0.009,0.3882
SPADES NINE HEARTS JACK,0.5912,0.0074,0.4014
SPADES KING HEARTS FIVE,0.277,0.4228,0.3002
CLUBS TEN SPADES TEN,0.3264,0.0086,0.665
HEARTS THREE HEARTS TEN,0.6828,0.0306,0.2866
HEARTS ACE CLUBS KING,0.2784,0.008,0.7136
SPADES KING HEARTS TEN,0.2788,0.1056,0.6156
SPADES QUEEN HEARTS TWO,0.6568,0.0066,0.3366
DIAMONDS TWO HEARTS FIVE,0.6298,0.009,0.3612
SPADES KING CLUBS FOUR,0.2694,0.4794,0.2512
SPADES THREE HEARTS QUEEN,0.7528,0.0322,0.215
SPADES TEN DIAMONDS SEVEN,0.5838,0.0102,0.406
DIAMONDS EIGHT CLUBS ACE,0.3976,0.0068,0.5956
CLUBS THREE DIAMONDS SEVEN,0.7166,0.0298,0.2536
SPADES JACK HEARTS ACE,0.3856,0.0046,0.6098
CLUBS TEN CLUBS EIGHT,0.5542,0.0048,0.441
SPADES NINE CLUBS FOUR,0.626,0.0078,0.3662
CLUBS JACK HEARTS QUEEN,0.5802,0.0064,0.4134
CLUBS FIVE CLUBS TWO,0.5996,0.0096,0.3908
DIAMONDS TWO SPADES EIGHT,0.6428,0.009,0.3482
SPADES ACE CLUBS EIGHT,0.403,0.005,0.592
SPADES FOUR DIAMONDS SEVEN,0.6046,0.0086,0.3868
CLUBS TWO HEARTS KING,0.3078,0.4784,0.2138
SPADES JACK CLUBS SIX,0.6316,0.009,0.3594
CLUBS NINE HEARTS KING,0.2816,0.1562,0.5622
DIAMONDS ACE DIAMONDS SEVEN,0.3384,0.007,0.6546
DIAMONDS JACK DIAMONDS SEVEN,0.5884,0.0098,0.4018
SPADES NINE DIAMONDS SEVEN,0.5866,0.0084,0.405
SPADES TEN CLUBS QUEEN,0.5946,0.0052,0.4002
CLUBS TEN SPADES JACK,0.5608,0.0062,0.433
HEARTS THREE SPADES FOUR,0.7176,0.0268,0.2556
HEARTS JACK CLUBS QUEEN,0.5848,0.0062,0.409
CLUBS JACK DIAMONDS FOUR,0.6,0.008,0.392
DIAMONDS EIGHT DIAMONDS SIX,0.583,0.0088,0.4082
SPADES EIGHT HEARTS ACE,0.413,0.0058,0.5812
SPADES TEN DIAMONDS ACE,0.3734,0.005,0.6216
SPADES FOUR DIAMONDS TEN,0.617,0.0094,0.3736
HEARTS THREE DIAMONDS SEVEN,0.73,0.0278,0.2422
DIAMONDS TWO SPADES NINE,0.6542,0.0102,0.3356
HEARTS SEVEN DIAMONDS QUEEN,0.6104,0.0066,0.383
SPADES TEN HEARTS TEN,0.3388,0.0076,0.6536
HEARTS TWO HEARTS TEN,0.6124,0.0082,0.3794
SPADES KING SPADES TEN,0.267,0.1088,0.6242
HEARTS TWO DIAMONDS JACK,0.651,0.0116,0.3374
CLUBS TWO DIAMONDS JACK,0.6466,0.0112,0.3422
CLUBS THREE DIAMONDS SIX,0.726,0.0282,0.2458
DIAMONDS FOUR HEARTS FIVE,0.5822,0.0106,0.4072
CLUBS FOUR DIAMONDS JACK,0.6186,0.0092,0.3722
CLUBS TEN SPADES NINE,0.5594,0.0076,0.433
