opposingHand,winningChance,drawChance,lostChance
SPADES ACE SPADES EIGHT
SPADES TEN HEARTS FIVE,0.6518,0.0048,0.3434
SPADES JACK HEARTS FIVE,0.6564,0.0058,0.3378
SPADES FIVE CLUBS JACK,0.6512,0.0042,0.3446
SPADES FIVE CLUBS TEN,0.6514,0.0048,0.3438
CLUBS EIGHT CLUBS JACK,0.7,0.0242,0.2758
CLUBS EIGHT CLUBS TEN,0.674,0.0194,0.3066
CLUBS EIGHT CLUBS KING,0.7228,0.0226,0.2546
SPADES FIVE CLUBS ACE,0.5378,0.2256,0.2366
CLUBS EIGHT CLUBS QUEEN,0.6968,0.0214,0.2818
SPADES FIVE CLUBS KING,0.6498,0.0058,0.3444
SPADES FIVE CLUBS QUEEN,0.6594,0.0044,0.3362
CLUBS EIGHT CLUBS ACE,0.0716,0.86,0.0684
DIAMONDS TWO DIAMONDS THREE,0.6408,0.0058,0.3534
DIAMONDS TWO DIAMONDS FIVE,0.6344,0.0052,0.3604
SPADES KING HEARTS FIVE,0.652,0.0032,0.3448
DIAMONDS TWO DIAMONDS FOUR,0.6346,0.0042,0.3612
SPADES QUEEN HEARTS FIVE,0.6472,0.0032,0.3496
DIAMONDS TWO DIAMONDS SEVEN,0.6522,0.0036,0.3442
DIAMONDS TWO DIAMONDS SIX,0.65,0.0052,0.3448
DIAMONDS TWO DIAMONDS NINE,0.623,0.0064,0.3706
DIAMONDS TWO DIAMONDS EIGHT,0.7176,0.028,0.2544
DIAMONDS THREE DIAMONDS FOUR,0.6366,0.0062,0.3572
CLUBS TWO SPADES FOUR,0.6748,0.0046,0.3206
DIAMONDS THREE DIAMONDS FIVE,0.6064,0.0048,0.3888
CLUBS TWO SPADES FIVE,0.667,0.0042,0.3288
CLUBS TWO SPADES TWO,0.4998,0.0046,0.4956
CLUBS TWO SPADES THREE,0.6814,0.007,0.3116
DIAMONDS THREE DIAMONDS EIGHT,0.7214,0.0296,0.249
DIAMONDS THREE DIAMONDS NINE,0.6382,0.0048,0.357
SPADES NINE CLUBS TWO,0.663,0.0058,0.3312
DIAMONDS THREE DIAMONDS SIX,0.6204,0.0064,0.3732
SPADES SIX CLUBS TWO,0.6846,0.0066,0.3088
DIAMONDS THREE DIAMONDS SEVEN,0.6422,0.0052,0.3526
SPADES SEVEN CLUBS TWO,0.6984,0.005,0.2966
CLUBS SIX CLUBS TWO,0.646,0.0052,0.3488
CLUBS SEVEN CLUBS TWO,0.6584,0.0066,0.335
CLUBS FOUR CLUBS TWO,0.644,0.0044,0.3516
CLUBS FIVE CLUBS TWO,0.6366,0.0038,0.3596
CLUBS JACK CLUBS TEN,0.5454,0.0042,0.4504
DIAMONDS FOUR DIAMONDS SIX,0.6366,0.0036,0.3598
CLUBS QUEEN CLUBS TEN,0.5616,0.0038,0.4346
DIAMONDS FOUR DIAMONDS SEVEN,0.6428,0.0048,0.3524
CLUBS KING CLUBS TEN,0.5674,0.0034,0.4292
CLUBS ACE CLUBS TEN,0.2592,0.1058,0.635
CLUBS EIGHT CLUBS TWO,0.7076,0.0264,0.266
DIAMONDS FIVE DIAMONDS FOUR,0.6166,0.0048,0.3786
CLUBS NINE CLUBS TWO,0.615,0.0054,0.3796
DIAMONDS NINE DIAMONDS FOUR,0.6342,0.0034,0.3624
DIAMONDS EIGHT DIAMONDS FOUR,0.7104,0.0268,0.2628
CLUBS TWO CLUBS THREE,0.6284,0.0052,0.3664
DIAMONDS NINE DIAMONDS FIVE,0.6072,0.006,0.3868
DIAMONDS TWO CLUBS JACK,0.6802,0.0062,0.3136
DIAMONDS EIGHT DIAMONDS FIVE,0.6968,0.026,0.2772
DIAMONDS TWO CLUBS TEN,0.6604,0.0036,0.336
DIAMONDS FIVE DIAMONDS SEVEN,0.6252,0.0042,0.3706
DIAMONDS FIVE DIAMONDS SIX,0.6062,0.004,0.3898
DIAMONDS TWO CLUBS ACE,0.548,0.2164,0.2356
DIAMONDS TWO CLUBS KING,0.6536,0.0054,0.341
DIAMONDS TWO CLUBS QUEEN,0.6542,0.0048,0.341
DIAMONDS EIGHT DIAMONDS SIX,0.68,0.0232,0.2968
DIAMONDS NINE DIAMONDS SIX,0.609,0.0032,0.3878
SPADES THREE HEARTS ACE,0.5388,0.2298,0.2314
HEARTS KING SPADES THREE,0.654,0.0046,0.3414
DIAMONDS SEVEN DIAMONDS SIX,0.6078,0.0038,0.3884
SPADES THREE HEARTS QUEEN,0.6662,0.0066,0.3272
SPADES THREE HEARTS JACK,0.6656,0.0048,0.3296
SPADES THREE HEARTS TEN,0.6568,0.0054,0.3378
DIAMONDS EIGHT DIAMONDS SEVEN,0.669,0.0254,0.3056
DIAMONDS NINE DIAMONDS SEVEN,0.59,0.0034,0.4066
DIAMONDS NINE DIAMONDS EIGHT,0.6634,0.0222,0.3144
DIAMONDS KING HEARTS TEN,0.5984,0.0042,0.3974
HEARTS THREE HEARTS TEN,0.6282,0.0048,0.367
SPADES JACK CLUBS SIX,0.6656,0.0056,0.3288
DIAMONDS KING HEARTS JACK,0.5932,0.0046,0.4022
HEARTS THREE HEARTS JACK,0.616,0.0064,0.3776
CLUBS SIX SPADES TEN,0.6498,0.005,0.3452
SPADES JACK SPADES FIVE,0.6502,0.0068,0.343
SPADES TEN SPADES FIVE,0.6532,0.0052,0.3416
DIAMONDS KING HEARTS ACE,0.2906,0.0492,0.6602
HEARTS THREE HEARTS ACE,0.5168,0.2072,0.276
DIAMONDS KING HEARTS QUEEN,0.5976,0.0048,0.3976
HEARTS THREE HEARTS QUEEN,0.6184,0.0044,0.3772
SPADES KING CLUBS SIX,0.6568,0.0056,0.3376
DIAMONDS KING HEARTS KING,0.318,0.0042,0.6778
HEARTS THREE HEARTS KING,0.6218,0.0068,0.3714
SPADES QUEEN CLUBS SIX,0.6524,0.0074,0.3402
SPADES NINE HEARTS TEN,0.594,0.005,0.401
SPADES NINE HEARTS JACK,0.5892,0.005,0.4058
SPADES QUEEN SPADES FIVE,0.648,0.007,0.345
SPADES KING SPADES FIVE,0.6392,0.0048,0.356
SPADES NINE HEARTS QUEEN,0.6006,0.0054,0.394
SPADES NINE HEARTS KING,0.617,0.0048,0.3782
SPADES NINE HEARTS ACE,0.2624,0.1704,0.5672
SPADES JACK CLUBS TEN,0.584,0.0056,0.4104
SPADES TEN CLUBS TEN,0.3584,0.0046,0.637
SPADES KING CLUBS TEN,0.5946,0.0046,0.4008
SPADES QUEEN CLUBS TEN,0.5948,0.0032,0.402
SPADES FIVE HEARTS QUEEN,0.6482,0.0056,0.3462
SPADES FIVE HEARTS KING,0.6474,0.0074,0.3452
SPADES FIVE HEARTS ACE,0.5456,0.2164,0.238
HEARTS THREE SPADES JACK,0.6546,0.0052,0.3402
SPADES JACK DIAMONDS KING,0.6004,0.0044,0.3952
CLUBS EIGHT SPADES TEN,0.7092,0.022,0.2688
CLUBS EIGHT SPADES JACK,0.7132,0.0258,0.261
HEARTS THREE SPADES TEN,0.6596,0.006,0.3344
SPADES TEN DIAMONDS KING,0.5976,0.0054,0.397
HEARTS FIVE CLUBS JACK,0.6576,0.0046,0.3378
CLUBS SIX HEARTS ACE,0.572,0.2118,0.2162
HEARTS FIVE CLUBS TEN,0.6654,0.0032,0.3314
CLUBS EIGHT SPADES QUEEN,0.7236,0.0262,0.2502
SPADES THREE CLUBS TEN,0.666,0.0054,0.3286
CLUBS SIX HEARTS QUEEN,0.6682,0.0042,0.3276
SPADES KING CLUBS EIGHT,0.742,0.0274,0.2306
SPADES THREE CLUBS JACK,0.6644,0.0056,0.33
CLUBS SIX HEARTS KING,0.6614,0.005,0.3336
DIAMONDS TWO HEARTS JACK,0.663,0.0032,0.3338
SPADES THREE CLUBS QUEEN,0.6438,0.0064,0.3498
DIAMONDS TWO HEARTS TEN,0.6572,0.0048,0.338
SPADES THREE CLUBS KING,0.6514,0.0068,0.3418
HEARTS FIVE CLUBS ACE,0.5462,0.2224,0.2314
SPADES FIVE HEARTS TEN,0.6618,0.0036,0.3346
SPADES THREE CLUBS ACE,0.5492,0.2268,0.224
HEARTS FIVE CLUBS KING,0.6516,0.0042,0.3442
SPADES FIVE HEARTS JACK,0.6492,0.004,0.3468
HEARTS FIVE CLUBS QUEEN,0.6554,0.0046,0.34
HEARTS THREE CLUBS KING,0.6508,0.0044,0.3448
DIAMONDS KING CLUBS KING,0.314,0.0034,0.6826
HEARTS THREE CLUBS QUEEN,0.661,0.0046,0.3344
DIAMONDS KING CLUBS QUEEN,0.603,0.0042,0.3928
HEARTS FIVE HEARTS JACK,0.6204,0.004,0.3756
HEARTS FIVE HEARTS TEN,0.6244,0.0044,0.3712
HEARTS THREE CLUBS ACE,0.5612,0.2162,0.2226
DIAMONDS KING CLUBS ACE,0.2908,0.0492,0.66
SPADES KING CLUBS QUEEN,0.5894,0.0066,0.404
HEARTS THREE CLUBS JACK,0.6602,0.0036,0.3362
DIAMONDS KING CLUBS JACK,0.5972,0.0038,0.399
SPADES QUEEN CLUBS QUEEN,0.329,0.004,0.667
HEARTS THREE CLUBS TEN,0.657,0.0044,0.3386
DIAMONDS KING CLUBS TEN,0.602,0.0052,0.3928
SPADES JACK CLUBS QUEEN,0.5894,0.004,0.4066
CLUBS SIX CLUBS QUEEN,0.6154,0.003,0.3816
SPADES TEN CLUBS QUEEN,0.5824,0.0068,0.4108
CLUBS SIX CLUBS KING,0.6112,0.0046,0.3842
CLUBS SIX CLUBS ACE,0.5412,0.1924,0.2664
HEARTS FIVE HEARTS KING,0.6108,0.0042,0.385
HEARTS FIVE HEARTS QUEEN,0.6084,0.005,0.3866
CLUBS SIX CLUBS TEN,0.6138,0.0046,0.3816
HEARTS FIVE HEARTS ACE,0.528,0.2004,0.2716
CLUBS SIX CLUBS JACK,0.6214,0.0028,0.3758
SPADES SEVEN HEARTS JACK,0.6418,0.0044,0.3538
SPADES SEVEN HEARTS TEN,0.6498,0.003,0.3472
DIAMONDS TWO CLUBS TWO,0.501,0.0056,0.4934
DIAMONDS TWO CLUBS THREE,0.6792,0.0052,0.3156
HEARTS SIX DIAMONDS TWO,0.6866,0.0052,0.3082
DIAMONDS TWO HEARTS QUEEN,0.6628,0.006,0.3312
DIAMONDS TWO HEARTS SEVEN,0.686,0.0036,0.3104
DIAMONDS TWO HEARTS KING,0.6702,0.005,0.3248
DIAMONDS TWO HEARTS EIGHT,0.7632,0.0278,0.209
DIAMONDS TWO HEARTS ACE,0.5536,0.215,0.2314
DIAMONDS TWO HEARTS NINE,0.6742,0.0048,0.321
DIAMONDS TWO DIAMONDS QUEEN,0.6234,0.0056,0.371
DIAMONDS TWO HEARTS TWO,0.4982,0.005,0.4968
DIAMONDS TWO DIAMONDS KING,0.6166,0.0038,0.3796
HEARTS THREE DIAMONDS TWO,0.6782,0.0064,0.3154
