opposingHand,winningChance,drawChance,lostChance
CLUBS THREE SPADES THREE
HEARTS FIVE SPADES TEN,0.547,0.062,0.391
SPADES JACK HEARTS FIVE,0.5362,0.0504,0.4134
SPADES FIVE CLUBS JACK,0.5306,0.0488,0.4206
CLUBS TEN SPADES FIVE,0.5304,0.066,0.4036
CLUBS EIGHT CLUBS JACK,0.4882,0.0356,0.4762
CLUBS TEN CLUBS EIGHT,0.4878,0.0506,0.4616
CLUBS EIGHT CLUBS KING,0.497,0.0146,0.4884
SPADES FIVE CLUBS ACE,0.5154,0.0088,0.4758
CLUBS EIGHT CLUBS QUEEN,0.493,0.0232,0.4838
SPADES FIVE CLUBS KING,0.5352,0.0188,0.446
SPADES FIVE CLUBS QUEEN,0.5282,0.0332,0.4386
CLUBS EIGHT CLUBS ACE,0.4954,0.0054,0.4992
DIAMONDS TWO DIAMONDS THREE,0.7332,0.1336,0.1332
DIAMONDS TWO DIAMONDS FIVE,0.5798,0.1614,0.2588
SPADES KING HEARTS FIVE,0.5468,0.015,0.4382
DIAMONDS TWO DIAMONDS FOUR,0.5896,0.1666,0.2438
SPADES QUEEN HEARTS FIVE,0.5454,0.0332,0.4214
DIAMONDS TWO DIAMONDS SEVEN,0.6064,0.1244,0.2692
DIAMONDS TWO DIAMONDS SIX,0.5898,0.1418,0.2684
SPADES ACE HEARTS FIVE,0.5238,0.0068,0.4694
DIAMONDS TWO DIAMONDS NINE,0.584,0.085,0.331
DIAMONDS TWO DIAMONDS EIGHT,0.5864,0.1032,0.3104
DIAMONDS THREE DIAMONDS FOUR,0.5884,0.1288,0.2828
CLUBS TWO SPADES FOUR,0.626,0.1752,0.1988
DIAMONDS THREE DIAMONDS FIVE,0.5786,0.1154,0.306
CLUBS TWO SPADES FIVE,0.6256,0.1586,0.2158
CLUBS TWO SPADES TWO,0.4974,0.3358,0.1668
DIAMONDS THREE DIAMONDS EIGHT,0.6262,0.069,0.3048
SPADES EIGHT CLUBS TWO,0.6102,0.119,0.2708
DIAMONDS THREE DIAMONDS NINE,0.613,0.0616,0.3254
SPADES NINE CLUBS TWO,0.6334,0.0922,0.2744
DIAMONDS THREE DIAMONDS SIX,0.5894,0.0994,0.3112
CLUBS TWO SPADES SIX,0.6378,0.1362,0.226
DIAMONDS THREE DIAMONDS SEVEN,0.6142,0.0792,0.3066
CLUBS TWO SPADES SEVEN,0.636,0.1226,0.2414
CLUBS SIX CLUBS TWO,0.5914,0.1448,0.2638
CLUBS SEVEN CLUBS TWO,0.59,0.123,0.287
CLUBS TWO CLUBS FOUR,0.5804,0.1694,0.2502
