opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE SPADES FOUR
SPADES FIVE CLUBS JACK,0.2796,0.064,0.6564
CLUBS TEN SPADES FIVE,0.278,0.0836,0.6384
CLUBS EIGHT CLUBS JACK,0.3476,0.015,0.6374
CLUBS TEN CLUBS EIGHT,0.3488,0.0206,0.6306
CLUBS EIGHT CLUBS KING,0.355,0.0084,0.6366
SPADES FIVE CLUBS ACE,0.2452,0.028,0.7268
CLUBS EIGHT CLUBS QUEEN,0.3502,0.0114,0.6384
SPADES FIVE CLUBS KING,0.2714,0.037,0.6916
SPADES FIVE CLUBS QUEEN,0.2776,0.0486,0.6738
CLUBS EIGHT CLUBS ACE,0.3488,0.005,0.6462
DIAMONDS TWO DIAMONDS THREE,0.4226,0.2244,0.353
DIAMONDS TWO DIAMONDS FIVE,0.2702,0.471,0.2588
DIAMONDS TWO DIAMONDS FOUR,0.4026,0.3408,0.2566
DIAMONDS TWO DIAMONDS SEVEN,0.3978,0.0932,0.509
DIAMONDS TWO DIAMONDS SIX,0.401,0.139,0.46
DIAMONDS TWO DIAMONDS NINE,0.3928,0.0456,0.5616
DIAMONDS TWO DIAMONDS EIGHT,0.4094,0.0576,0.533
DIAMONDS THREE DIAMONDS FOUR,0.3806,0.3466,0.2728
DIAMONDS THREE DIAMONDS FIVE,0.2636,0.4804,0.256
SPADES FIVE CLUBS TWO,0.2706,0.505,0.2244
CLUBS TWO SPADES TWO,0.3614,0.1444,0.4942
CLUBS TWO SPADES THREE,0.4638,0.2454,0.2908
DIAMONDS THREE DIAMONDS EIGHT,0.3944,0.0654,0.5402
SPADES EIGHT CLUBS TWO,0.4274,0.0722,0.5004
DIAMONDS THREE DIAMONDS NINE,0.4012,0.041,0.5578
SPADES NINE CLUBS TWO,0.4198,0.0486,0.5316
DIAMONDS THREE DIAMONDS SIX,0.3794,0.156,0.4646
SPADES SIX CLUBS TWO,0.4144,0.1664,0.4192
DIAMONDS THREE DIAMONDS SEVEN,0.3854,0.094,0.5206
SPADES SEVEN CLUBS TWO,0.4212,0.1002,0.4786
CLUBS SIX CLUBS TWO,0.4042,0.156,0.4398
CLUBS SEVEN CLUBS TWO,0.4074,0.0984,0.4942
CLUBS FOUR CLUBS TWO,0.3994,0.3392,0.2614
CLUBS FIVE CLUBS TWO,0.2762,0.4696,0.2542
CLUBS TEN CLUBS JACK,0.3444,0.0152,0.6404
DIAMONDS FOUR DIAMONDS SIX,0.2348,0.2624,0.5028
CLUBS TEN CLUBS QUEEN,0.3342,0.0104,0.6554
DIAMONDS FOUR DIAMONDS SEVEN,0.2646,0.1862,0.5492
CLUBS TEN CLUBS KING,0.3522,0.0068,0.641
