opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE SPADES FIVE
HEARTS FIVE SPADES TEN,0.6654,0.0526,0.282
SPADES JACK HEARTS FIVE,0.656,0.045,0.299
CLUBS EIGHT CLUBS JACK,0.4882,0.037,0.4748
CLUBS TEN CLUBS EIGHT,0.4868,0.0486,0.4646
CLUBS EIGHT CLUBS KING,0.5132,0.0136,0.4732
CLUBS EIGHT CLUBS QUEEN,0.504,0.0244,0.4716
CLUBS EIGHT CLUBS ACE,0.5154,0.0044,0.4802
DIAMONDS TWO DIAMONDS THREE,0.6986,0.1486,0.1528
DIAMONDS TWO DIAMONDS FIVE,0.7368,0.1318,0.1314
SPADES KING HEARTS FIVE,0.6634,0.0298,0.3068
DIAMONDS TWO DIAMONDS FOUR,0.692,0.14,0.168
SPADES QUEEN HEARTS FIVE,0.6582,0.0392,0.3026
DIAMONDS TWO DIAMONDS SEVEN,0.631,0.1096,0.2594
DIAMONDS TWO DIAMONDS SIX,0.6114,0.1294,0.2592
SPADES ACE HEARTS FIVE,0.634,0.0272,0.3388
DIAMONDS TWO DIAMONDS NINE,0.6104,0.0764,0.3132
DIAMONDS TWO DIAMONDS EIGHT,0.6134,0.093,0.2936
DIAMONDS THREE DIAMONDS FOUR,0.6872,0.1394,0.1734
CLUBS TWO SPADES FOUR,0.7522,0.1468,0.101
DIAMONDS THREE DIAMONDS FIVE,0.7284,0.1292,0.1424
CLUBS TWO SPADES TWO,0.5578,0.2778,0.1644
CLUBS TWO SPADES THREE,0.7612,0.1438,0.095
DIAMONDS THREE DIAMONDS EIGHT,0.6184,0.0934,0.2882
SPADES EIGHT CLUBS TWO,0.6608,0.0986,0.2406
DIAMONDS THREE DIAMONDS NINE,0.622,0.0778,0.3002
SPADES NINE CLUBS TWO,0.6382,0.0868,0.275
DIAMONDS THREE DIAMONDS SIX,0.6036,0.1262,0.2702
CLUBS TWO SPADES SIX,0.6472,0.1316,0.2212
DIAMONDS THREE DIAMONDS SEVEN,0.5998,0.1062,0.294
CLUBS TWO SPADES SEVEN,0.6538,0.1156,0.2306
CLUBS SIX CLUBS TWO,0.618,0.1266,0.2554
CLUBS SEVEN CLUBS TWO,0.616,0.1188,0.2652
CLUBS FOUR CLUBS TWO,0.7074,0.1466,0.146
CLUBS TEN CLUBS JACK,0.4814,0.025,0.4936
DIAMONDS FOUR DIAMONDS SIX,0.6032,0.1234,0.2734
CLUBS TEN CLUBS QUEEN,0.4768,0.0174,0.5058
DIAMONDS FOUR DIAMONDS SEVEN,0.602,0.101,0.297
CLUBS TEN CLUBS KING,0.4918,0.009,0.4992
CLUBS TEN CLUBS ACE,0.4888,0.0032,0.508
CLUBS EIGHT CLUBS TWO,0.6268,0.0982,0.275
DIAMONDS FIVE DIAMONDS FOUR,0.699,0.1236,0.1774
CLUBS NINE CLUBS TWO,0.6296,0.076,0.2944
DIAMONDS NINE DIAMONDS FOUR,0.5948,0.0844,0.3208
DIAMONDS EIGHT DIAMONDS FOUR,0.6048,0.0964,0.2988
CLUBS TWO CLUBS THREE,0.7016,0.1486,0.1498
DIAMONDS NINE DIAMONDS FIVE,0.6032,0.0692,0.3276
DIAMONDS TWO CLUBS JACK,0.6342,0.0468,0.319
DIAMONDS EIGHT DIAMONDS FIVE,0.6002,0.0746,0.3252
CLUBS TEN DIAMONDS TWO,0.6402,0.0666,0.2932
DIAMONDS FIVE DIAMONDS SEVEN,0.5722,0.0868,0.341
DIAMONDS FIVE DIAMONDS SIX,0.5866,0.097,0.3164
DIAMONDS TWO CLUBS ACE,0.623,0.0054,0.3716
DIAMONDS TWO CLUBS KING,0.6448,0.019,0.3362
DIAMONDS TWO CLUBS QUEEN,0.6498,0.0316,0.3186
DIAMONDS EIGHT DIAMONDS SIX,0.4938,0.0836,0.4226
DIAMONDS NINE DIAMONDS SIX,0.5024,0.0758,0.4218
HEARTS ACE SPADES THREE,0.6348,0.0038,0.3614
HEARTS KING SPADES THREE,0.6476,0.0166,0.3358
DIAMONDS SEVEN DIAMONDS SIX,0.4874,0.0928,0.4198
SPADES THREE HEARTS QUEEN,0.6448,0.036,0.3192
SPADES THREE HEARTS JACK,0.64,0.0464,0.3136
SPADES THREE HEARTS TEN,0.6374,0.0666,0.296
DIAMONDS EIGHT DIAMONDS SEVEN,0.4934,0.077,0.4296
DIAMONDS NINE DIAMONDS SEVEN,0.4806,0.0656,0.4538
DIAMONDS NINE DIAMONDS EIGHT,0.4812,0.0564,0.4624
DIAMONDS KING HEARTS TEN,0.5174,0.0072,0.4754
HEARTS THREE HEARTS TEN,0.6,0.0636,0.3364
SPADES JACK CLUBS SIX,0.5562,0.0448,0.399
DIAMONDS KING HEARTS JACK,0.5292,0.0088,0.462
HEARTS THREE HEARTS JACK,0.6212,0.0446,0.3342
SPADES TEN CLUBS SIX,0.5326,0.0576,0.4098
DIAMONDS KING HEARTS ACE,0.5412,0.002,0.4568
HEARTS THREE HEARTS ACE,0.6056,0.004,0.3904
SPADES ACE CLUBS SIX,0.5378,0.0052,0.457
DIAMONDS KING HEARTS QUEEN,0.5122,0.0078,0.48
HEARTS THREE HEARTS QUEEN,0.61,0.0294,0.3606
SPADES KING CLUBS SIX,0.5392,0.0156,0.4452
DIAMONDS KING HEARTS KING,0.2044,0.0364,0.7592
HEARTS THREE HEARTS KING,0.6062,0.015,0.3788
SPADES QUEEN CLUBS SIX,0.5354,0.0262,0.4384
SPADES NINE HEARTS TEN,0.4918,0.0414,0.4668
SPADES NINE HEARTS JACK,0.5062,0.0332,0.4606
SPADES NINE HEARTS QUEEN,0.5294,0.0198,0.4508
SPADES NINE HEARTS KING,0.5254,0.0102,0.4644
SPADES NINE HEARTS ACE,0.5358,0.0048,0.4594
CLUBS TEN SPADES JACK,0.5094,0.0272,0.4634
CLUBS TEN SPADES TEN,0.1786,0.1222,0.6992
SPADES ACE CLUBS TEN,0.5248,0.004,0.4712
SPADES KING CLUBS TEN,0.5108,0.0114,0.4778
CLUBS TEN SPADES QUEEN,0.4984,0.0188,0.4828
CLUBS EIGHT SPADES TEN,0.5056,0.0476,0.4468
HEARTS THREE SPADES JACK,0.6462,0.048,0.3058
SPADES JACK DIAMONDS KING,0.5144,0.007,0.4786
SPADES TEN DIAMONDS KING,0.5086,0.0062,0.4852
HEARTS THREE SPADES TEN,0.6318,0.0686,0.2996
SPADES JACK CLUBS EIGHT,0.518,0.0368,0.4452
CLUBS SIX HEARTS ACE,0.5426,0.0064,0.451
SPADES ACE CLUBS EIGHT,0.537,0.005,0.458
HEARTS FIVE CLUBS JACK,0.6616,0.0466,0.2918
CLUBS TEN HEARTS FIVE,0.6682,0.0502,0.2816
CLUBS SIX HEARTS QUEEN,0.5502,0.0266,0.4232
SPADES QUEEN CLUBS EIGHT,0.5258,0.0238,0.4504
CLUBS TEN SPADES THREE,0.6402,0.062,0.2978
CLUBS SIX HEARTS KING,0.5474,0.0164,0.4362
SPADES KING CLUBS EIGHT,0.5358,0.0132,0.451
SPADES THREE CLUBS JACK,0.6496,0.047,0.3034
DIAMONDS TWO HEARTS JACK,0.6306,0.0396,0.3298
SPADES THREE CLUBS QUEEN,0.6466,0.0308,0.3226
DIAMONDS TWO HEARTS TEN,0.6466,0.0654,0.288
SPADES THREE CLUBS KING,0.648,0.0156,0.3364
HEARTS FIVE CLUBS ACE,0.6464,0.0274,0.3262
SPADES THREE CLUBS ACE,0.6328,0.0056,0.3616
HEARTS FIVE CLUBS KING,0.6566,0.034,0.3094
HEARTS FIVE CLUBS QUEEN,0.6622,0.0378,0.3
HEARTS THREE CLUBS KING,0.6424,0.0174,0.3402
DIAMONDS KING CLUBS KING,0.2068,0.031,0.7622
HEARTS THREE CLUBS QUEEN,0.6426,0.0326,0.3248
DIAMONDS KING CLUBS QUEEN,0.5248,0.0064,0.4688
HEARTS FIVE HEARTS JACK,0.6288,0.0402,0.331
HEARTS FIVE HEARTS TEN,0.6176,0.0482,0.3342
HEARTS THREE CLUBS ACE,0.638,0.0054,0.3566
DIAMONDS KING CLUBS ACE,0.5244,0.005,0.4706
SPADES ACE CLUBS QUEEN,0.5132,0.006,0.4808
SPADES KING CLUBS QUEEN,0.5178,0.0094,0.4728
HEARTS THREE CLUBS JACK,0.6326,0.047,0.3204
DIAMONDS KING CLUBS JACK,0.5096,0.007,0.4834
SPADES QUEEN CLUBS QUEEN,0.1872,0.0638,0.749
CLUBS TEN HEARTS THREE,0.6352,0.064,0.3008
CLUBS TEN DIAMONDS KING,0.5146,0.0086,0.4768
SPADES JACK CLUBS QUEEN,0.5046,0.0148,0.4806
CLUBS SIX CLUBS QUEEN,0.5304,0.0272,0.4424
SPADES TEN CLUBS QUEEN,0.4922,0.0176,0.4902
CLUBS SIX CLUBS KING,0.5206,0.016,0.4634
CLUBS SIX CLUBS ACE,0.5166,0.0062,0.4772
HEARTS FIVE HEARTS KING,0.6312,0.029,0.3398
HEARTS FIVE HEARTS QUEEN,0.6166,0.0306,0.3528
CLUBS TEN CLUBS SIX,0.5026,0.065,0.4324
HEARTS FIVE HEARTS ACE,0.6068,0.02,0.3732
CLUBS SIX CLUBS JACK,0.524,0.0504,0.4256
SPADES SEVEN HEARTS JACK,0.5348,0.0406,0.4246
SPADES SEVEN HEARTS TEN,0.5336,0.0516,0.4148
DIAMONDS TWO CLUBS TWO,0.5556,0.2796,0.1648
DIAMONDS TWO CLUBS THREE,0.7484,0.1478,0.1038
HEARTS SIX DIAMONDS TWO,0.6452,0.131,0.2238
DIAMONDS TWO HEARTS QUEEN,0.6554,0.032,0.3126
DIAMONDS TWO HEARTS SEVEN,0.6496,0.1138,0.2366
DIAMONDS TWO HEARTS KING,0.6508,0.0144,0.3348
DIAMONDS TWO HEARTS EIGHT,0.646,0.097,0.257
DIAMONDS TWO HEARTS ACE,0.6484,0.0036,0.348
DIAMONDS TWO HEARTS NINE,0.6478,0.074,0.2782
DIAMONDS TWO DIAMONDS QUEEN,0.5992,0.0312,0.3696
DIAMONDS TWO HEARTS TWO,0.5522,0.274,0.1738
DIAMONDS TWO DIAMONDS KING,0.6094,0.0168,0.3738
HEARTS THREE DIAMONDS TWO,0.739,0.1482,0.1128
DIAMONDS TWO DIAMONDS ACE,0.6074,0.0028,0.3898
HEARTS FOUR DIAMONDS TWO,0.727,0.1506,0.1224
DIAMONDS TWO HEARTS FIVE,0.7868,0.129,0.0842
SPADES SEVEN HEARTS ACE,0.5388,0.0032,0.458
DIAMONDS TWO DIAMONDS TEN,0.6094,0.0638,0.3268
SPADES SEVEN HEARTS KING,0.5356,0.0134,0.451
DIAMONDS TWO DIAMONDS JACK,0.6068,0.044,0.3492
SPADES SEVEN HEARTS QUEEN,0.5498,0.0258,0.4244
DIAMONDS TWO SPADES NINE,0.637,0.0828,0.2802
DIAMONDS TWO SPADES EIGHT,0.6442,0.0946,0.2612
DIAMONDS TWO SPADES SEVEN,0.66,0.1108,0.2292
DIAMONDS TWO SPADES SIX,0.6564,0.1226,0.221
DIAMONDS TWO SPADES FOUR,0.7322,0.157,0.1108
DIAMONDS TWO SPADES THREE,0.7374,0.1604,0.1022
DIAMONDS TWO SPADES TWO,0.553,0.2698,0.1772
CLUBS NINE DIAMONDS TWO,0.6436,0.0832,0.2732
DIAMONDS TWO CLUBS EIGHT,0.6454,0.095,0.2596
CLUBS SEVEN DIAMONDS TWO,0.6574,0.1132,0.2294
DIAMONDS TWO CLUBS SIX,0.64,0.1274,0.2326
DIAMONDS TWO CLUBS FOUR,0.7362,0.1574,0.1064
CLUBS FOUR SPADES FOUR,0.5706,0.2682,0.1612
CLUBS FOUR SPADES THREE,0.7412,0.1484,0.1104
CLUBS FOUR SPADES TWO,0.7396,0.1592,0.1012
CLUBS FOUR SPADES NINE,0.6398,0.0916,0.2686
CLUBS FOUR SPADES EIGHT,0.65,0.1038,0.2462
CLUBS FOUR SPADES SEVEN,0.6292,0.118,0.2528
CLUBS FOUR SPADES SIX,0.6376,0.1336,0.2288
SPADES ACE DIAMONDS SIX,0.5528,0.0036,0.4436
SPADES QUEEN DIAMONDS SIX,0.5498,0.0252,0.425
SPADES KING DIAMONDS SIX,0.5356,0.0126,0.4518
SPADES TEN DIAMONDS SIX,0.5388,0.052,0.4092
SPADES JACK DIAMONDS SIX,0.5488,0.0432,0.408
SPADES QUEEN SPADES TWO,0.6112,0.0312,0.3576
SPADES KING SPADES TWO,0.6056,0.0152,0.3792
SPADES ACE SPADES TWO,0.5922,0.0068,0.401
DIAMONDS JACK CLUBS JACK,0.1932,0.09,0.7168
CLUBS TEN DIAMONDS JACK,0.4966,0.0256,0.4778
DIAMONDS JACK CLUBS KING,0.52,0.0068,0.4732
DIAMONDS JACK CLUBS QUEEN,0.5146,0.014,0.4714
DIAMONDS THREE DIAMONDS JACK,0.6112,0.0488,0.34
DIAMONDS THREE DIAMONDS TEN,0.6002,0.063,0.3368
DIAMONDS JACK CLUBS ACE,0.5072,0.003,0.4898
DIAMONDS THREE DIAMONDS KING,0.606,0.015,0.379
HEARTS THREE DIAMONDS THREE,0.5546,0.2794,0.166
