opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN HEARTS NINE
SPADES FIVE CLUBS ACE,0.4472,0.003,0.5498
HEARTS THREE SPADES TEN,0.4548,0.0286,0.5166
DIAMONDS ACE HEARTS ACE,0.215,0.0036,0.7814
SPADES ACE SPADES EIGHT,0.4024,0.0032,0.5944
SPADES TEN HEARTS KING,0.3806,0.0084,0.611
SPADES FIVE HEARTS TEN,0.4534,0.0248,0.5218
SPADES SEVEN HEARTS TEN,0.2784,0.0714,0.6502
SPADES SEVEN CLUBS FOUR,0.6654,0.1068,0.2278
DIAMONDS QUEEN HEARTS EIGHT,0.4052,0.0106,0.5842
HEARTS SIX DIAMONDS ACE,0.4558,0.004,0.5402
SPADES QUEEN CLUBS SIX,0.4424,0.0118,0.5458
HEARTS TEN DIAMONDS FIVE,0.4512,0.0252,0.5236
DIAMONDS TWO DIAMONDS SIX,0.6228,0.0372,0.34
SPADES THREE HEARTS TEN,0.4464,0.0266,0.527
HEARTS KING SPADES TWO,0.4534,0.0074,0.5392
CLUBS FIVE CLUBS FOUR,0.5854,0.04,0.3746
SPADES JACK CLUBS SIX,0.4526,0.0196,0.5278
CLUBS SIX SPADES SIX,0.4412,0.0592,0.4996
CLUBS EIGHT SPADES SEVEN,0.6542,0.0996,0.2462
HEARTS THREE CLUBS THREE,0.4542,0.074,0.4718
HEARTS TWO SPADES FOUR,0.6444,0.0438,0.3118
HEARTS SIX SPADES THREE,0.6514,0.0382,0.3104
SPADES NINE SPADES FOUR,0.483,0.2606,0.2564
DIAMONDS KING DIAMONDS SIX,0.4346,0.0072,0.5582
SPADES ACE DIAMONDS TEN,0.4032,0.003,0.5938
SPADES EIGHT DIAMONDS FOUR,0.6562,0.0354,0.3084
HEARTS FOUR HEARTS EIGHT,0.623,0.0456,0.3314
HEARTS SIX CLUBS NINE,0.4992,0.2848,0.216
DIAMONDS QUEEN HEARTS ACE,0.3882,0.005,0.6068
SPADES KING SPADES FOUR,0.4414,0.0038,0.5548
SPADES KING DIAMONDS EIGHT,0.434,0.0092,0.5568
SPADES NINE DIAMONDS EIGHT,0.2678,0.2194,0.5128
CLUBS JACK DIAMONDS EIGHT,0.4134,0.0124,0.5742
CLUBS SEVEN SPADES THREE,0.6732,0.1016,0.2252
DIAMONDS NINE HEARTS JACK,0.2874,0.062,0.6506
CLUBS FIVE DIAMONDS KING,0.4678,0.007,0.5252
SPADES ACE SPADES THREE,0.4444,0.0044,0.5512
HEARTS THREE DIAMONDS FIVE,0.6408,0.0428,0.3164
SPADES QUEEN DIAMONDS SEVEN,0.319,0.0366,0.6444
CLUBS TEN DIAMONDS TEN,0.2072,0.0408,0.752
CLUBS TEN HEARTS JACK,0.3514,0.0128,0.6358
CLUBS TWO HEARTS TEN,0.4642,0.0232,0.5126
DIAMONDS TWO CLUBS ACE,0.4792,0.0044,0.5164
DIAMONDS QUEEN HEARTS QUEEN,0.2062,0.0224,0.7714
SPADES NINE SPADES SIX,0.4756,0.264,0.2604
DIAMONDS NINE CLUBS KING,0.3174,0.0344,0.6482
SPADES SIX DIAMONDS SIX,0.4328,0.063,0.5042
SPADES EIGHT DIAMONDS EIGHT,0.3192,0.0542,0.6266
DIAMONDS TWO HEARTS TEN,0.4528,0.027,0.5202
SPADES JACK SPADES TWO,0.4622,0.0182,0.5196
SPADES KING DIAMONDS SEVEN,0.3246,0.0348,0.6406
SPADES JACK SPADES SIX,0.4334,0.0168,0.5498
SPADES SEVEN CLUBS QUEEN,0.3234,0.04,0.6366
HEARTS TWO DIAMONDS NINE,0.5158,0.2844,0.1998
CLUBS NINE CLUBS KING,0.3032,0.0312,0.6656
SPADES QUEEN SPADES THREE,0.4404,0.0116,0.548
CLUBS SEVEN CLUBS FIVE,0.613,0.092,0.295
DIAMONDS EIGHT SPADES TWO,0.6532,0.04,0.3068
HEARTS FOUR SPADES NINE,0.5152,0.2798,0.205
HEARTS FOUR HEARTS TWO,0.6486,0.0416,0.3098
HEARTS FOUR CLUBS THREE,0.628,0.0396,0.3324
CLUBS NINE HEARTS FOUR,0.5044,0.2868,0.2088
HEARTS SIX CLUBS THREE,0.6298,0.0446,0.3256
CLUBS TWO CLUBS ACE,0.4386,0.0042,0.5572
CLUBS TEN CLUBS QUEEN,0.359,0.008,0.633
DIAMONDS SEVEN HEARTS TEN,0.2826,0.0752,0.6422
SPADES KING HEARTS THREE,0.4686,0.007,0.5244
DIAMONDS JACK SPADES FIVE,0.4696,0.0178,0.5126
SPADES FIVE CLUBS KING,0.4456,0.008,0.5464
CLUBS JACK HEARTS FOUR,0.4634,0.0172,0.5194
SPADES SEVEN DIAMONDS FIVE,0.6532,0.1014,0.2454
HEARTS FOUR HEARTS QUEEN,0.427,0.0116,0.5614
HEARTS JACK CLUBS QUEEN,0.3812,0.0082,0.6106
SPADES SEVEN DIAMONDS TEN,0.3046,0.0712,0.6242
CLUBS TEN SPADES TEN,0.2092,0.0396,0.7512
CLUBS EIGHT SPADES TWO,0.667,0.0358,0.2972
SPADES KING DIAMONDS QUEEN,0.3974,0.0068,0.5958
CLUBS SEVEN SPADES EIGHT,0.661,0.0976,0.2414
SPADES SEVEN DIAMONDS NINE,0.0674,0.9134,0.0192
DIAMONDS THREE HEARTS THREE,0.4534,0.075,0.4716
HEARTS SIX SPADES QUEEN,0.4466,0.0064,0.547
SPADES KING DIAMONDS NINE,0.3194,0.0316,0.649
CLUBS EIGHT DIAMONDS KING,0.4246,0.0052,0.5702
HEARTS QUEEN HEARTS JACK,0.3256,0.01,0.6644
HEARTS SIX SPADES NINE,0.5138,0.2782,0.208
CLUBS JACK SPADES SIX,0.4488,0.0158,0.5354
CLUBS SIX HEARTS TEN,0.4272,0.0292,0.5436
DIAMONDS ACE HEARTS TEN,0.3856,0.006,0.6084
DIAMONDS THREE DIAMONDS JACK,0.439,0.0164,0.5446
HEARTS ACE DIAMONDS EIGHT,0.4088,0.006,0.5852
CLUBS SIX SPADES SEVEN,0.6432,0.0994,0.2574
HEARTS FOUR SPADES FIVE,0.6218,0.0444,0.3338
CLUBS FIVE SPADES SIX,0.6266,0.0378,0.3356
SPADES KING SPADES SIX,0.4356,0.006,0.5584
SPADES QUEEN CLUBS NINE,0.2852,0.044,0.6708
DIAMONDS KING DIAMONDS NINE,0.3046,0.033,0.6624
DIAMONDS KING CLUBS FOUR,0.4642,0.007,0.5288
HEARTS TWO DIAMONDS QUEEN,0.46,0.0116,0.5284
DIAMONDS QUEEN DIAMONDS NINE,0.2914,0.0412,0.6674
SPADES FIVE DIAMONDS FOUR,0.6218,0.0398,0.3384
SPADES THREE CLUBS KING,0.4638,0.0072,0.529
CLUBS NINE CLUBS SEVEN,0.0708,0.8528,0.0764
HEARTS TEN DIAMONDS FOUR,0.4714,0.0262,0.5024
SPADES FOUR SPADES TWO,0.6078,0.0364,0.3558
SPADES TEN DIAMONDS EIGHT,0.399,0.023,0.578
SPADES FIVE DIAMONDS EIGHT,0.631,0.0438,0.3252
CLUBS ACE CLUBS KING,0.3736,0.0032,0.6232
SPADES FIVE DIAMONDS SEVEN,0.6506,0.1106,0.2388
SPADES ACE CLUBS TWO,0.4678,0.0038,0.5284
HEARTS THREE SPADES TWO,0.6496,0.0388,0.3116
CLUBS FIVE CLUBS THREE,0.59,0.0354,0.3746
CLUBS FIVE SPADES SEVEN,0.6492,0.1128,0.238
CLUBS TWO HEARTS KING,0.4626,0.0084,0.529
CLUBS THREE DIAMONDS EIGHT,0.6748,0.0398,0.2854
